Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574063648.319132,-1.403886,-0.461965,-0.958186,0.113002,2.810734,0.422944,-1.290884,2.348768,-0.535243,0.102312,0.004687,0.308461,0.658123,1.877760,0.148380,0.066727,0.037485
3574063648.329135,-1.402434,-0.461789,-0.958933,0.113033,2.811101,0.423145,-1.289401,2.349312,-0.535788,0.102359,0.004691,0.308461,0.663261,1.875951,0.148336,0.067778,0.037439
3574063648.339133,-1.401186,-0.461537,-0.955071,0.113064,2.811468,0.423346,-1.288122,2.349931,-0.531725,0.102406,0.004695,0.308298,0.659728,1.877019,0.148111,0.068041,0.037558
3574063648.349134,-1.399737,-0.461356,-0.955829,0.113095,2.811836,0.423548,-1.286641,2.350480,-0.532282,0.102453,0.004699,0.308298,0.664645,1.875284,0.148066,0.069093,0.037512
3574063648.359134,-1.398499,-0.461099,-0.951940,0.113126,2.812204,0.423750,-1.285372,2.351105,-0.528191,0.102500,0.004703,0.308129,0.661085,1.876370,0.147835,0.069351,0.037634
3574063648.369128,-1.397052,-0.460912,-0.952710,0.113158,2.812572,0.423952,-1.283894,2.351660,-0.528758,0.102547,0.004707,0.308129,0.666387,1.874494,0.147791,0.070402,0.037587
3574063648.379133,-1.395813,-0.460648,-0.948793,0.113189,2.812941,0.424154,-1.282624,2.352293,-0.524639,0.102594,0.004711,0.307964,0.662801,1.875600,0.147562,0.070655,0.037710
3574063648.389133,-1.394369,-0.460456,-0.949573,0.113220,2.813310,0.424356,-1.281149,2.352854,-0.525217,0.102641,0.004715,0.307964,0.668218,1.873677,0.147516,0.071707,0.037663
3574063648.399127,-1.393125,-0.460190,-0.945633,0.113252,2.813679,0.424559,-1.279874,2.353489,-0.521075,0.102688,0.004719,0.307805,0.669813,1.872945,0.147292,0.071954,0.037788
3574063648.409135,-1.391811,-0.459868,-0.941712,0.113283,2.814049,0.424761,-1.278528,2.354180,-0.516951,0.102735,0.004723,0.307704,0.666232,1.874113,0.147120,0.072210,0.037919
3574063648.419133,-1.390371,-0.459668,-0.942504,0.113314,2.814419,0.424964,-1.277057,2.354751,-0.517540,0.102782,0.004727,0.307704,0.666232,1.874113,0.147075,0.073263,0.037871
3574063648.429134,-1.388932,-0.459465,-0.943307,0.113346,2.814789,0.425167,-1.275586,2.355324,-0.518140,0.102830,0.004731,0.307704,0.671484,1.872237,0.147029,0.074316,0.037822
3574063648.439134,-1.387692,-0.459204,-0.939311,0.113377,2.815159,0.425370,-1.274315,2.355955,-0.513941,0.102877,0.004735,0.307545,0.667817,1.873385,0.146803,0.074552,0.037950
3574063648.449136,-1.386256,-0.458995,-0.940124,0.113408,2.815530,0.425574,-1.272848,2.356535,-0.514550,0.102924,0.004739,0.307545,0.672933,1.871553,0.146757,0.075606,0.037900
3574063648.459136,-1.385019,-0.458747,-0.936102,0.113440,2.815901,0.425777,-1.271580,2.357154,-0.510325,0.102972,0.004743,0.307386,0.669236,1.872705,0.146531,0.075835,0.038028
3574063648.469139,-1.383586,-0.458533,-0.936926,0.113471,2.816273,0.425981,-1.270115,2.357739,-0.510945,0.103019,0.004747,0.307386,0.674641,1.870764,0.146484,0.076889,0.037978
3574063648.479135,-1.382344,-0.458284,-0.932878,0.113503,2.816644,0.426185,-1.268842,2.358360,-0.506694,0.103067,0.004751,0.307234,0.670919,1.871932,0.146263,0.077114,0.038108
3574063648.489137,-1.380913,-0.458065,-0.933713,0.113534,2.817016,0.426389,-1.267379,2.358952,-0.507324,0.103114,0.004755,0.307234,0.675924,1.870131,0.146216,0.078168,0.038057
3574063648.499129,-1.379678,-0.457825,-0.929642,0.113565,2.817389,0.426593,-1.266112,2.359563,-0.503048,0.103162,0.004759,0.307079,0.677434,1.869407,0.145992,0.078387,0.038187
3574063648.509137,-1.378368,-0.457544,-0.925597,0.113597,2.817761,0.426798,-1.264772,2.360217,-0.498799,0.103210,0.004763,0.306984,0.673717,1.870615,0.145823,0.078614,0.038321
3574063648.519136,-1.376942,-0.457316,-0.926442,0.113628,2.818134,0.427002,-1.263314,2.360819,-0.499440,0.103257,0.004767,0.306984,0.673717,1.870615,0.145776,0.079669,0.038270
3574063648.529133,-1.375516,-0.457085,-0.927298,0.113660,2.818507,0.427207,-1.261856,2.361423,-0.500091,0.103305,0.004771,0.306984,0.678642,1.868834,0.145728,0.080724,0.038218
3574063648.539136,-1.374289,-0.456863,-0.923173,0.113691,2.818881,0.427412,-1.260597,2.362018,-0.495760,0.103353,0.004775,0.306826,0.674835,1.870024,0.145500,0.080930,0.038349
3574063648.549134,-1.372866,-0.456626,-0.924039,0.113723,2.819255,0.427617,-1.259143,2.362629,-0.496422,0.103400,0.004779,0.306826,0.680280,1.868050,0.145453,0.081986,0.038297
3574063648.559138,-1.371631,-0.456422,-0.919891,0.113754,2.819629,0.427823,-1.257877,2.363207,-0.492068,0.103448,0.004783,0.306676,0.676446,1.869241,0.145232,0.082186,0.038428
3574063648.569143,-1.370211,-0.456180,-0.920768,0.113786,2.820004,0.428028,-1.256425,2.363824,-0.492740,0.103496,0.004787,0.306676,0.681528,1.867394,0.145183,0.083242,0.038375
3574063648.579138,-1.368979,-0.455996,-0.916600,0.113818,2.820379,0.428234,-1.255161,2.364382,-0.488366,0.103544,0.004791,0.306526,0.677667,1.868583,0.144962,0.083437,0.038505
3574063648.589139,-1.367561,-0.455748,-0.917488,0.113849,2.820754,0.428440,-1.253712,2.365006,-0.489048,0.103592,0.004795,0.306526,0.682573,1.866797,0.144914,0.084493,0.038451
3574063648.599132,-1.366336,-0.455575,-0.913297,0.113881,2.821129,0.428646,-1.252456,2.365554,-0.484651,0.103640,0.004799,0.306372,0.684013,1.866048,0.144689,0.084682,0.038582
3574063648.609138,-1.365036,-0.455368,-0.909144,0.113912,2.821505,0.428852,-1.251123,2.366137,-0.480292,0.103688,0.004803,0.306281,0.680166,1.867268,0.144521,0.084881,0.038715
3574063648.619139,-1.363622,-0.455110,-0.910042,0.113944,2.821881,0.429059,-1.249678,2.366771,-0.480983,0.103736,0.004808,0.306281,0.680166,1.867268,0.144473,0.085938,0.038661
3574063648.629135,-1.362210,-0.454850,-0.910950,0.113976,2.822257,0.429266,-1.248234,2.367407,-0.481684,0.103784,0.004812,0.306281,0.685371,1.865364,0.144424,0.086994,0.038606
3574063648.639139,-1.360982,-0.454731,-0.906714,0.114007,2.822634,0.429472,-1.246974,2.367904,-0.477242,0.103832,0.004816,0.306135,0.681426,1.866548,0.144205,0.087171,0.038734
3574063648.649139,-1.359571,-0.454465,-0.907632,0.114039,2.823011,0.429679,-1.245532,2.368546,-0.477953,0.103880,0.004820,0.306135,0.686217,1.864792,0.144155,0.088228,0.038679
3574063648.659140,-1.358353,-0.454367,-0.903379,0.114071,2.823389,0.429887,-1.244282,2.369022,-0.473492,0.103929,0.004824,0.305983,0.682246,1.865972,0.143932,0.088399,0.038805
3574063648.669136,-1.356945,-0.454095,-0.904307,0.114102,2.823766,0.430094,-1.242843,2.369671,-0.474213,0.103977,0.004828,0.305983,0.687509,1.864039,0.143882,0.089455,0.038750
3574063648.679140,-1.355723,-0.454022,-0.900034,0.114134,2.824144,0.430301,-1.241588,2.370122,-0.469733,0.104025,0.004832,0.305836,0.683511,1.865215,0.143663,0.089621,0.038875
3574063648.689142,-1.354318,-0.453745,-0.900972,0.114166,2.824523,0.430509,-1.240152,2.370778,-0.470463,0.104073,0.004836,0.305836,0.688990,1.863198,0.143613,0.090677,0.038819
3574063648.699134,-1.353086,-0.453707,-0.896687,0.114198,2.824901,0.430717,-1.238888,2.371194,-0.465969,0.104122,0.004841,0.305699,0.690041,1.862488,0.143403,0.090838,0.038941
3574063648.709143,-1.351784,-0.453642,-0.892445,0.114230,2.825280,0.430925,-1.237555,2.371638,-0.461520,0.104170,0.004845,0.305619,0.686062,1.863667,0.143244,0.091008,0.039065
3574063648.719141,-1.350384,-0.453355,-0.893393,0.114261,2.825660,0.431134,-1.236123,2.372304,-0.462259,0.104219,0.004849,0.305619,0.686062,1.863667,0.143195,0.092066,0.039009
3574063648.729144,-1.348984,-0.453065,-0.894351,0.114293,2.826039,0.431342,-1.234691,2.372974,-0.463008,0.104267,0.004853,0.305619,0.690933,1.861867,0.143144,0.093123,0.038951
3574063648.739141,-1.347763,-0.453094,-0.890027,0.114325,2.826419,0.431551,-1.233438,2.373325,-0.458476,0.104316,0.004857,0.305477,0.686852,1.863006,0.142930,0.093271,0.039070
3574063648.749140,-1.346366,-0.452799,-0.890994,0.114357,2.826799,0.431760,-1.232009,2.374000,-0.459235,0.104364,0.004861,0.305477,0.692205,1.861024,0.142879,0.094328,0.039012
3574063648.759141,-1.345137,-0.452865,-0.886656,0.114389,2.827180,0.431969,-1.230749,2.374315,-0.454688,0.104413,0.004865,0.305343,0.693683,1.860076,0.142672,0.094469,0.039127
3574063648.769147,-1.343826,-0.452904,-0.882366,0.114421,2.827561,0.432178,-1.229406,2.374656,-0.450188,0.104462,0.004870,0.305277,0.689623,1.861217,0.142526,0.094622,0.039243
3574063648.779142,-1.342433,-0.452599,-0.883342,0.114452,2.827942,0.432387,-1.227980,2.375343,-0.450955,0.104510,0.004874,0.305277,0.689623,1.861217,0.142475,0.095681,0.039185
3574063648.789144,-1.341040,-0.452292,-0.884329,0.114484,2.828324,0.432597,-1.226556,2.376032,-0.451732,0.104559,0.004878,0.305277,0.694731,1.859317,0.142424,0.096739,0.039126
3574063648.799136,-1.339802,-0.452435,-0.879957,0.114516,2.828705,0.432807,-1.225286,2.376271,-0.447151,0.104608,0.004882,0.305154,0.695894,1.858426,0.142227,0.096868,0.039235
3574063648.809140,-1.338488,-0.452557,-0.875639,0.114548,2.829088,0.433017,-1.223940,2.376531,-0.442622,0.104657,0.004886,0.305094,0.691779,1.859532,0.142088,0.097009,0.039345
3574063648.819142,-1.337099,-0.452240,-0.876634,0.114580,2.829470,0.433227,-1.222519,2.377231,-0.443407,0.104706,0.004891,0.305094,0.691779,1.859532,0.142036,0.098068,0.039285
3574063648.829147,-1.335711,-0.451920,-0.877640,0.114612,2.829853,0.433437,-1.221099,2.377933,-0.444203,0.104755,0.004895,0.305094,0.697113,1.857538,0.141984,0.099126,0.039225
3574063648.839143,-1.334464,-0.452142,-0.873238,0.114644,2.830236,0.433648,-1.219820,2.378094,-0.439591,0.104804,0.004899,0.304982,0.692895,1.858602,0.141798,0.099243,0.039327
3574063648.849145,-1.333078,-0.451816,-0.874253,0.114676,2.830619,0.433859,-1.218402,2.378804,-0.440395,0.104853,0.004903,0.304982,0.698022,1.856682,0.141746,0.100301,0.039266
3574063648.859144,-1.331830,-0.452078,-0.869840,0.114708,2.831003,0.434069,-1.217122,2.378925,-0.435770,0.104902,0.004907,0.304873,0.693778,1.857729,0.141562,0.100413,0.039366
3574063648.869151,-1.330447,-0.451746,-0.870864,0.114740,2.831387,0.434281,-1.215707,2.379641,-0.436583,0.104951,0.004912,0.304873,0.699476,1.855591,0.141509,0.101471,0.039304
3574063648.879144,-1.329183,-0.452051,-0.866442,0.114772,2.831772,0.434492,-1.214411,2.379721,-0.431950,0.105000,0.004916,0.304778,0.695209,1.856619,0.141339,0.101577,0.039400
3574063648.889146,-1.327802,-0.451713,-0.867475,0.114804,2.832157,0.434703,-1.212997,2.380444,-0.432772,0.105049,0.004920,0.304778,0.700015,1.854812,0.141287,0.102636,0.039338
3574063648.899138,-1.326546,-0.452047,-0.863041,0.114836,2.832542,0.434915,-1.211709,2.380494,-0.428126,0.105098,0.004924,0.304679,0.701052,1.853824,0.141113,0.102737,0.039432
3574063648.909143,-1.325214,-0.452345,-0.858668,0.114868,2.832927,0.435127,-1.210346,2.380583,-0.423541,0.105148,0.004929,0.304642,0.696820,1.854862,0.140995,0.102852,0.039528
3574063648.919146,-1.323836,-0.451998,-0.859709,0.114900,2.833313,0.435339,-1.208936,2.381315,-0.424370,0.105197,0.004933,0.304642,0.696820,1.854862,0.140942,0.103911,0.039465
3574063648.929148,-1.322459,-0.451648,-0.860761,0.114933,2.833699,0.435551,-1.207527,2.382051,-0.425210,0.105246,0.004937,0.304642,0.702517,1.852712,0.140889,0.104969,0.039401
3574063648.939146,-1.321184,-0.452057,-0.856301,0.114965,2.834085,0.435764,-1.206219,2.382029,-0.420537,0.105296,0.004941,0.304561,0.698175,1.853703,0.140732,0.105059,0.039489
3574063648.949148,-1.319809,-0.451701,-0.857361,0.114997,2.834472,0.435976,-1.204812,2.382772,-0.421385,0.105345,0.004946,0.304561,0.703351,1.851745,0.140678,0.106118,0.039425
3574063648.959146,-1.318532,-0.452151,-0.852892,0.115029,2.834859,0.436189,-1.203503,2.382709,-0.416703,0.105394,0.004950,0.304484,0.698984,1.852719,0.140524,0.106202,0.039509
3574063648.969143,-1.317159,-0.451788,-0.853961,0.115061,2.835247,0.436402,-1.202098,2.383458,-0.417559,0.105444,0.004954,0.304484,0.704093,1.850783,0.140470,0.107261,0.039444
3574063648.979146,-1.315882,-0.452273,-0.849480,0.115093,2.835634,0.436615,-1.200789,2.383361,-0.412865,0.105494,0.004958,0.304408,0.699702,1.851744,0.140318,0.107340,0.039526
3574063648.989146,-1.314511,-0.451905,-0.850558,0.115126,2.836023,0.436829,-1.199386,2.384117,-0.413729,0.105543,0.004963,0.304408,0.705598,1.849505,0.140264,0.108398,0.039460
3574063648.999140,-1.313213,-0.452421,-0.846069,0.115158,2.836411,0.437042,-1.198055,2.383990,-0.409027,0.105593,0.004967,0.304351,0.701187,1.850457,0.140129,0.108473,0.039540
3574063649.009149,-1.311844,-0.452047,-0.847156,0.115190,2.836800,0.437256,-1.196654,2.384753,-0.409900,0.105643,0.004971,0.304351,0.706209,1.848546,0.140075,0.109531,0.039473
3574063649.019146,-1.310548,-0.452598,-0.842654,0.115222,2.837189,0.437470,-1.195326,2.384591,-0.405184,0.105692,0.004976,0.304293,0.707118,1.847448,0.139940,0.109600,0.039550
3574063649.029154,-1.309178,-0.453108,-0.838216,0.115255,2.837578,0.437684,-1.193923,2.384470,-0.400531,0.105742,0.004980,0.304297,0.702744,1.848409,0.139860,0.109683,0.039629
3574063649.039148,-1.307812,-0.452724,-0.839310,0.115287,2.837968,0.437899,-1.192525,2.385243,-0.401411,0.105792,0.004984,0.304297,0.702744,1.848409,0.139805,0.110742,0.039561
3574063649.049150,-1.306446,-0.452338,-0.840414,0.115319,2.838358,0.438113,-1.191127,2.386020,-0.402301,0.105842,0.004989,0.304297,0.708011,1.846399,0.139751,0.111801,0.039493
3574063649.059149,-1.305143,-0.452953,-0.835882,0.115352,2.838748,0.438328,-1.189791,2.385795,-0.397555,0.105892,0.004993,0.304247,0.703522,1.847320,0.139623,0.111858,0.039565
3574063649.069149,-1.303779,-0.452561,-0.836995,0.115384,2.839139,0.438543,-1.188395,2.386578,-0.398452,0.105942,0.004997,0.304247,0.708570,1.845390,0.139568,0.112916,0.039496
3574063649.079148,-1.302478,-0.453201,-0.832451,0.115416,2.839530,0.438758,-1.187062,2.386329,-0.393693,0.105992,0.005002,0.304198,0.704059,1.846308,0.139440,0.112968,0.039567
3574063649.089151,-1.301116,-0.452802,-0.833572,0.115449,2.839922,0.438973,-1.185668,2.387119,-0.394599,0.106042,0.005006,0.304198,0.708989,1.844421,0.139385,0.114026,0.039498
3574063649.099143,-1.299820,-0.453468,-0.829017,0.115481,2.840313,0.439189,-1.184339,2.386845,-0.389828,0.106092,0.005010,0.304147,0.704457,1.845332,0.139255,0.114073,0.039567
3574063649.109148,-1.298460,-0.453064,-0.830147,0.115513,2.840705,0.439404,-1.182946,2.387641,-0.390742,0.106142,0.005015,0.304147,0.709949,1.843226,0.139200,0.115130,0.039497
3574063649.119150,-1.297152,-0.453754,-0.825579,0.115546,2.841098,0.439620,-1.181606,2.387344,-0.385958,0.106192,0.005019,0.304106,0.705394,1.844136,0.139079,0.115172,0.039565
3574063649.129148,-1.295794,-0.453344,-0.826717,0.115578,2.841490,0.439836,-1.180216,2.388147,-0.386880,0.106242,0.005023,0.304106,0.710617,1.842130,0.139023,0.116229,0.039494
3574063649.139150,-1.294483,-0.454051,-0.822134,0.115611,2.841884,0.440053,-1.178873,2.387832,-0.382081,0.106292,0.005028,0.304068,0.711233,1.841044,0.138906,0.116266,0.039561
3574063649.149150,-1.293102,-0.454698,-0.817614,0.115643,2.842277,0.440269,-1.177458,2.387579,-0.377345,0.106343,0.005032,0.304089,0.706725,1.841992,0.138840,0.116319,0.039633
3574063649.159151,-1.291746,-0.454278,-0.818758,0.115676,2.842671,0.440486,-1.176070,2.388392,-0.378272,0.106393,0.005037,0.304089,0.706725,1.841992,0.138785,0.117376,0.039561
3574063649.169149,-1.290391,-0.453856,-0.819913,0.115708,2.843065,0.440703,-1.174683,2.389209,-0.379210,0.106443,0.005041,0.304089,0.712132,1.839908,0.138729,0.118433,0.039488
3574063649.179151,-1.289072,-0.454610,-0.815290,0.115741,2.843459,0.440920,-1.173331,2.388850,-0.374370,0.106494,0.005045,0.304060,0.707501,1.840820,0.138619,0.118458,0.039554
3574063649.189152,-1.287719,-0.454181,-0.816452,0.115773,2.843854,0.441137,-1.171946,2.389673,-0.375315,0.106544,0.005050,0.304060,0.712585,1.838858,0.138563,0.119514,0.039480
3574063649.199145,-1.286400,-0.454944,-0.811812,0.115806,2.844249,0.441355,-1.170595,2.389305,-0.370457,0.106595,0.005054,0.304033,0.707934,1.839780,0.138454,0.119534,0.039547
3574063649.209150,-1.285049,-0.454510,-0.812983,0.115838,2.844645,0.441572,-1.169210,2.390135,-0.371410,0.106645,0.005059,0.304033,0.713287,1.837711,0.138397,0.120590,0.039473
3574063649.219151,-1.283723,-0.455280,-0.808326,0.115871,2.845040,0.441790,-1.167852,2.389760,-0.366535,0.106696,0.005063,0.304013,0.708616,1.838644,0.138294,0.120605,0.039540
3574063649.229157,-1.282373,-0.454839,-0.809504,0.115904,2.845436,0.442008,-1.166470,2.390597,-0.367496,0.106747,0.005067,0.304013,0.714150,1.836501,0.138237,0.121661,0.039465
3574063649.239152,-1.281036,-0.455622,-0.804823,0.115936,2.845833,0.442227,-1.165100,2.390211,-0.362597,0.106797,0.005072,0.304003,0.709452,1.837445,0.138143,0.121670,0.039532
3574063649.249154,-1.279688,-0.455174,-0.806010,0.115969,2.846230,0.442445,-1.163719,2.391055,-0.363565,0.106848,0.005076,0.304003,0.714265,1.835579,0.138086,0.122727,0.039456
3574063649.259152,-1.278359,-0.455966,-0.801310,0.116001,2.846627,0.442664,-1.162357,2.390661,-0.358646,0.106899,0.005081,0.303988,0.714906,1.834452,0.137986,0.122730,0.039525
3574063649.269158,-1.276954,-0.456679,-0.796669,0.116034,2.847024,0.442883,-1.160920,2.390346,-0.353786,0.106950,0.005085,0.304034,0.710259,1.835455,0.137941,0.122750,0.039600
3574063649.279152,-1.275608,-0.456222,-0.797861,0.116067,2.847422,0.443102,-1.159541,2.391200,-0.354759,0.107001,0.005090,0.304034,0.710259,1.835455,0.137885,0.123806,0.039523
3574063649.289156,-1.274262,-0.455762,-0.799063,0.116100,2.847820,0.443321,-1.158162,2.392058,-0.355742,0.107052,0.005094,0.304034,0.715519,1.833411,0.137827,0.124862,0.039445
3574063649.299147,-1.272924,-0.456568,-0.794310,0.116132,2.848219,0.443540,-1.156792,2.391651,-0.350769,0.107103,0.005098,0.304028,0.710746,1.834394,0.137735,0.124853,0.039516
3574063649.309156,-1.271580,-0.456102,-0.795519,0.116165,2.848618,0.443760,-1.155415,2.392515,-0.351759,0.107154,0.005103,0.304028,0.715749,1.832447,0.137677,0.125908,0.039438
3574063649.319154,-1.270244,-0.456915,-0.790745,0.116198,2.849017,0.443980,-1.154047,2.392102,-0.346765,0.107205,0.005107,0.304021,0.710954,1.833443,0.137584,0.125894,0.039510
3574063649.329155,-1.268902,-0.456443,-0.791962,0.116230,2.849417,0.444200,-1.152671,2.392974,-0.347762,0.107256,0.005112,0.304021,0.716114,1.831434,0.137526,0.126949,0.039431
3574063649.339155,-1.267564,-0.457253,-0.787165,0.116263,2.849817,0.444420,-1.151301,2.392563,-0.342745,0.107307,0.005116,0.304018,0.711298,1.832450,0.137434,0.126929,0.039506
3574063649.349155,-1.266223,-0.456775,-0.788390,0.116296,2.850217,0.444641,-1.149927,2.393442,-0.343749,0.107358,0.005121,0.304018,0.716899,1.830266,0.137376,0.127984,0.039426
3574063649.359156,-1.264872,-0.457588,-0.783570,0.116329,2.850617,0.444861,-1.148543,2.393030,-0.338708,0.107409,0.005125,0.304026,0.712061,1.831300,0.137295,0.127960,0.039502
3574063649.369153,-1.263532,-0.457103,-0.784801,0.116362,2.851018,0.445082,-1.147170,2.393916,-0.339719,0.107461,0.005130,0.304026,0.717063,1.829347,0.137237,0.129014,0.039422
3574063649.379154,-1.262183,-0.457915,-0.779956,0.116394,2.851420,0.445303,-1.145788,2.393504,-0.334653,0.107512,0.005134,0.304034,0.717598,1.828292,0.137154,0.128984,0.039500
3574063649.389158,-1.260758,-0.458646,-0.775176,0.116427,2.851821,0.445525,-1.144331,2.393176,-0.329651,0.107563,0.005139,0.304103,0.712816,1.829396,0.137125,0.128972,0.039585
3574063649.399149,-1.259420,-0.458151,-0.776412,0.116460,2.852223,0.445746,-1.142960,2.394072,-0.330666,0.107615,0.005143,0.304103,0.712816,1.829396,0.137068,0.130027,0.039503
3574063649.409159,-1.258083,-0.457653,-0.777658,0.116493,2.852626,0.445968,-1.141589,2.394973,-0.331690,0.107666,0.005148,0.304103,0.717779,1.827454,0.137009,0.131080,0.039421
3574063649.419155,-1.256732,-0.458474,-0.772761,0.116526,2.853028,0.446190,-1.140206,2.394554,-0.326571,0.107718,0.005152,0.304114,0.718159,1.826470,0.136928,0.131039,0.039503
3574063649.429157,-1.255308,-0.459218,-0.767928,0.116559,2.853431,0.446412,-1.138749,2.394214,-0.321516,0.107769,0.005157,0.304184,0.713326,1.827604,0.136899,0.131015,0.039591
3574063649.439156,-1.253973,-0.458710,-0.769178,0.116592,2.853835,0.446634,-1.137381,2.395125,-0.322544,0.107821,0.005162,0.304184,0.713326,1.827604,0.136840,0.132068,0.039507
3574063649.449160,-1.252637,-0.458199,-0.770439,0.116625,2.854239,0.446857,-1.136013,2.396040,-0.323582,0.107872,0.005166,0.304184,0.718529,1.825565,0.136781,0.133121,0.039423
3574063649.459158,-1.251281,-0.459030,-0.765487,0.116658,2.854643,0.447079,-1.134623,2.395613,-0.318408,0.107924,0.005171,0.304202,0.713568,1.826687,0.136704,0.133068,0.039509
