Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574062632.868206,-1.083106,1.374374,-0.067999,0.040472,2.211929,0.106863,-1.042634,3.586303,0.038864,0.026538,0.000534,0.237230,-0.694215,0.874346,0.063094,0.200708,0.080782
3574062632.878209,-1.081498,1.372779,-0.063757,0.040480,2.211972,0.106885,-1.041018,3.584751,0.043128,0.026543,0.000534,0.238015,-0.699375,0.874419,0.063739,0.199725,0.080704
3574062632.888207,-1.080868,1.374467,-0.065063,0.040487,2.212015,0.106907,-1.040381,3.586481,0.041844,0.026548,0.000534,0.238015,-0.697595,0.875840,0.063673,0.199894,0.080629
3574062632.898209,-1.079265,1.372858,-0.060830,0.040495,2.212057,0.106928,-1.038770,3.584915,0.046098,0.026554,0.000534,0.238792,-0.702746,0.875908,0.064312,0.198912,0.080548
3574062632.908207,-1.078629,1.374542,-0.062127,0.040502,2.212100,0.106950,-1.038127,3.586642,0.044824,0.026559,0.000534,0.238792,-0.700572,0.877648,0.064248,0.199079,0.080472
3574062632.918209,-1.077009,1.372922,-0.057904,0.040510,2.212142,0.106972,-1.036500,3.585064,0.049068,0.026564,0.000534,0.239577,-0.705713,0.877715,0.064897,0.198099,0.080389
3574062632.928208,-1.076368,1.374604,-0.059189,0.040517,2.212185,0.106993,-1.035851,3.586789,0.047804,0.026570,0.000534,0.239577,-0.704020,0.879073,0.064835,0.198266,0.080311
3574062632.938210,-1.074760,1.372976,-0.054977,0.040525,2.212228,0.107015,-1.034235,3.585203,0.052038,0.026575,0.000535,0.240349,-0.709150,0.879138,0.065473,0.197287,0.080227
3574062632.948210,-1.074113,1.374655,-0.056253,0.040532,2.212270,0.107037,-1.033580,3.586925,0.050784,0.026581,0.000535,0.240349,-0.707184,0.880720,0.065412,0.197453,0.080148
3574062632.958210,-1.072500,1.373013,-0.052051,0.040540,2.212313,0.107058,-1.031961,3.585326,0.055007,0.026586,0.000535,0.241119,-0.712304,0.880780,0.066051,0.196476,0.080062
3574062632.968207,-1.071848,1.374689,-0.053318,0.040547,2.212355,0.107080,-1.031300,3.587045,0.053763,0.026591,0.000535,0.241119,-0.710183,0.882492,0.065991,0.196641,0.079981
3574062632.978211,-1.070223,1.373022,-0.049127,0.040555,2.212398,0.107102,-1.029669,3.585420,0.057975,0.026597,0.000535,0.241894,-0.715298,0.882540,0.066636,0.195664,0.079892
3574062632.988210,-1.069565,1.374695,-0.050383,0.040562,2.212441,0.107123,-1.029002,3.587136,0.056740,0.026602,0.000535,0.241894,-0.713618,0.883899,0.066578,0.195828,0.079810
3574062632.998211,-1.067954,1.373024,-0.046205,0.040570,2.212483,0.107145,-1.027384,3.585507,0.060940,0.026607,0.000535,0.242653,-0.718718,0.883948,0.067211,0.194853,0.079719
3574062633.008210,-1.067290,1.374694,-0.047452,0.040577,2.212526,0.107167,-1.026712,3.587220,0.059714,0.026613,0.000535,0.242653,-0.716588,0.885676,0.067155,0.195017,0.079636
3574062633.018211,-1.065668,1.373002,-0.043285,0.040585,2.212569,0.107189,-1.025083,3.585571,0.063904,0.026618,0.000536,0.243417,-0.721681,0.885716,0.067793,0.194042,0.079542
3574062633.028211,-1.064997,1.374669,-0.044522,0.040592,2.212611,0.107210,-1.024405,3.587280,0.062688,0.026623,0.000536,0.243417,-0.719914,0.887153,0.067739,0.194205,0.079458
3574062633.038212,-1.063385,1.372964,-0.040367,0.040600,2.212654,0.107232,-1.022785,3.585618,0.066865,0.026629,0.000536,0.244168,-0.724997,0.887187,0.068368,0.193232,0.079362
3574062633.048211,-1.062709,1.374627,-0.041595,0.040607,2.212697,0.107254,-1.022102,3.587324,0.065659,0.026634,0.000536,0.244168,-0.723048,0.888776,0.068315,0.193394,0.079276
3574062633.058213,-1.061096,1.372907,-0.037451,0.040615,2.212740,0.107275,-1.020482,3.585647,0.069824,0.026639,0.000536,0.244915,-0.728122,0.888804,0.068942,0.192422,0.079178
3574062633.068212,-1.060415,1.374567,-0.038669,0.040622,2.212782,0.107297,-1.019792,3.587349,0.068628,0.026645,0.000536,0.244915,-0.726171,0.890399,0.068891,0.192582,0.079091
3574062633.078213,-1.058802,1.372832,-0.034540,0.040630,2.212825,0.107319,-1.018172,3.585657,0.072779,0.026650,0.000536,0.245658,-0.731234,0.890421,0.069515,0.191612,0.078991
3574062633.088212,-1.058114,1.374489,-0.035749,0.040637,2.212868,0.107341,-1.017477,3.587357,0.071592,0.026656,0.000536,0.245658,-0.729384,0.891937,0.069466,0.191772,0.078902
3574062633.098214,-1.056508,1.372740,-0.031631,0.040645,2.212911,0.107362,-1.015863,3.585651,0.075732,0.026661,0.000537,0.246391,-0.734438,0.891953,0.070084,0.190803,0.078800
3574062633.108212,-1.055815,1.374393,-0.032830,0.040652,2.212953,0.107384,-1.015163,3.587347,0.074554,0.026666,0.000537,0.246391,-0.732486,0.893556,0.070036,0.190962,0.078710
3574062633.118214,-1.054209,1.372629,-0.028721,0.040660,2.212996,0.107406,-1.013549,3.585625,0.078685,0.026672,0.000537,0.247119,-0.737533,0.893567,0.070651,0.189994,0.078606
3574062633.128213,-1.053510,1.374279,-0.029911,0.040667,2.213039,0.107428,-1.012843,3.587318,0.077517,0.026677,0.000537,0.247119,-0.735699,0.895077,0.070604,0.190151,0.078515
3574062633.138214,-1.051912,1.372499,-0.025810,0.040675,2.213082,0.107449,-1.011237,3.585580,0.081639,0.026682,0.000537,0.247836,-0.740739,0.895083,0.071211,0.189184,0.078409
3574062633.148214,-1.051208,1.374145,-0.026991,0.040682,2.213125,0.107471,-1.010525,3.587269,0.080480,0.026688,0.000537,0.247836,-0.740739,0.895083,0.071167,0.189341,0.078316
3574062633.158215,-1.050504,1.375791,-0.028174,0.040690,2.213167,0.107493,-1.009814,3.588958,0.079319,0.026693,0.000537,0.247836,-0.740739,0.895083,0.071123,0.189497,0.078224
3574062633.168213,-1.049800,1.377437,-0.029359,0.040697,2.213210,0.107515,-1.009103,3.590647,0.078156,0.026698,0.000537,0.247836,-0.736593,0.898498,0.071079,0.189653,0.078131
3574062633.178215,-1.048154,1.375311,-0.024781,0.040705,2.213253,0.107537,-1.007449,3.588565,0.082756,0.026704,0.000538,0.248588,-0.742096,0.898501,0.071720,0.188582,0.078024
3574062633.188215,-1.047445,1.376956,-0.025951,0.040712,2.213296,0.107558,-1.006732,3.590252,0.081607,0.026709,0.000538,0.248588,-0.742096,0.898501,0.071678,0.188739,0.077931
3574062633.198215,-1.046735,1.378601,-0.027123,0.040720,2.213339,0.107580,-1.006016,3.591940,0.080457,0.026715,0.000538,0.248588,-0.742096,0.898501,0.071636,0.188895,0.077839
3574062633.208215,-1.046027,1.380246,-0.028297,0.040727,2.213382,0.107602,-1.005300,3.593628,0.079305,0.026720,0.000538,0.248588,-0.742096,0.898501,0.071595,0.189051,0.077746
3574062633.218216,-1.045319,1.381891,-0.029473,0.040735,2.213425,0.107624,-1.004584,3.595316,0.078151,0.026725,0.000538,0.248588,-0.742096,0.898501,0.071554,0.189207,0.077654
3574062633.228216,-1.044611,1.383536,-0.030651,0.040742,2.213468,0.107646,-1.003869,3.597004,0.076995,0.026731,0.000538,0.248588,-0.736029,0.903478,0.071513,0.189363,0.077561
3574062633.238216,-1.042887,1.380760,-0.025152,0.040750,2.213510,0.107667,-1.002137,3.594270,0.082515,0.026736,0.000538,0.249398,-0.742427,0.903488,0.072210,0.188092,0.077455
3574062633.248215,-1.042173,1.382405,-0.026310,0.040757,2.213553,0.107689,-1.001415,3.595958,0.081379,0.026742,0.000539,0.249398,-0.742427,0.903488,0.072171,0.188248,0.077363
3574062633.258217,-1.041459,1.384050,-0.027470,0.040765,2.213596,0.107711,-1.000694,3.597646,0.080241,0.026747,0.000539,0.249398,-0.742427,0.903488,0.072133,0.188405,0.077271
3574062633.268216,-1.040745,1.385695,-0.028632,0.040772,2.213639,0.107733,-0.999973,3.599334,0.079101,0.026752,0.000539,0.249398,-0.742427,0.903488,0.072095,0.188561,0.077179
3574062633.278218,-1.040032,1.387340,-0.029795,0.040780,2.213682,0.107755,-0.999252,3.601022,0.077960,0.026758,0.000539,0.249398,-0.742427,0.903488,0.072058,0.188717,0.077087
3574062633.288217,-1.039319,1.388985,-0.030960,0.040787,2.213725,0.107777,-0.998532,3.602711,0.076816,0.026763,0.000539,0.249398,-0.742427,0.903488,0.072020,0.188872,0.076995
3574062633.298218,-1.038606,1.390631,-0.032128,0.040795,2.213768,0.107799,-0.997812,3.604399,0.075671,0.026768,0.000539,0.249398,-0.742427,0.903488,0.071984,0.189028,0.076904
3574062633.308218,-1.037894,1.392276,-0.033296,0.040802,2.213811,0.107820,-0.997092,3.606088,0.074524,0.026774,0.000539,0.249398,-0.734106,0.910262,0.071947,0.189183,0.076813
3574062633.318218,-1.036049,1.388598,-0.026472,0.040810,2.213854,0.107842,-0.995239,3.602452,0.081371,0.026779,0.000539,0.250301,-0.741778,0.910323,0.072732,0.187628,0.076714
3574062633.328218,-1.035329,1.390244,-0.027614,0.040817,2.213897,0.107864,-0.994512,3.604141,0.080250,0.026785,0.000540,0.250301,-0.741778,0.910323,0.072697,0.187785,0.076623
3574062633.338219,-1.034610,1.391891,-0.028759,0.040825,2.213940,0.107886,-0.993785,3.605831,0.079127,0.026790,0.000540,0.250301,-0.741778,0.910323,0.072663,0.187942,0.076532
3574062633.348218,-1.033891,1.393538,-0.029906,0.040833,2.213983,0.107908,-0.993059,3.607521,0.078002,0.026795,0.000540,0.250301,-0.737613,0.913701,0.072629,0.188099,0.076442
3574062633.358220,-1.032013,1.389696,-0.022848,0.040840,2.214026,0.107930,-0.991173,3.603722,0.085082,0.026801,0.000540,0.251226,-0.745501,0.913790,0.073434,0.186495,0.076346
3574062633.368218,-1.031286,1.391338,-0.023976,0.040848,2.214069,0.107952,-0.990439,3.605407,0.083976,0.026806,0.000540,0.251226,-0.745501,0.913790,0.073403,0.186651,0.076255
3574062633.378220,-1.030560,1.392980,-0.025106,0.040855,2.214112,0.107974,-0.989705,3.607092,0.082868,0.026812,0.000540,0.251226,-0.745501,0.913790,0.073371,0.186806,0.076163
3574062633.388219,-1.029834,1.394623,-0.026237,0.040863,2.214155,0.107995,-0.988971,3.608778,0.081758,0.026817,0.000540,0.251226,-0.741333,0.917175,0.073340,0.186962,0.076072
3574062633.398220,-1.027926,1.390645,-0.018966,0.040870,2.214198,0.108017,-0.987056,3.604844,0.089051,0.026822,0.000540,0.252168,-0.749410,0.917305,0.074163,0.185314,0.075981
3574062633.408220,-1.027192,1.392283,-0.020079,0.040878,2.214241,0.108039,-0.986315,3.606524,0.087960,0.026828,0.000541,0.252168,-0.749410,0.917305,0.074135,0.185469,0.075889
3574062633.418221,-1.026459,1.393920,-0.021193,0.040885,2.214285,0.108061,-0.985573,3.608205,0.086868,0.026833,0.000541,0.252168,-0.749410,0.917305,0.074106,0.185623,0.075796
3574062633.428220,-1.025725,1.395558,-0.022309,0.040893,2.214328,0.108083,-0.984832,3.609885,0.085774,0.026839,0.000541,0.252168,-0.749410,0.917305,0.074078,0.185778,0.075704
3574062633.438221,-1.024992,1.397195,-0.023427,0.040900,2.214371,0.108105,-0.984092,3.611566,0.084678,0.026844,0.000541,0.252168,-0.749410,0.917305,0.074050,0.185932,0.075612
3574062633.448220,-1.024259,1.398833,-0.024547,0.040908,2.214414,0.108127,-0.983351,3.613247,0.083580,0.026849,0.000541,0.252168,-0.749410,0.917305,0.074022,0.186086,0.075520
3574062633.458221,-1.023527,1.400471,-0.025669,0.040915,2.214457,0.108149,-0.982611,3.614928,0.082480,0.026855,0.000541,0.252168,-0.749410,0.917305,0.073995,0.186239,0.075428
3574062633.468220,-1.022795,1.402109,-0.026792,0.040923,2.214500,0.108171,-0.981872,3.616609,0.081379,0.026860,0.000541,0.252168,-0.749410,0.917305,0.073968,0.186393,0.075337
3574062633.478223,-1.022063,1.403747,-0.027917,0.040931,2.214543,0.108193,-0.981132,3.618291,0.080275,0.026866,0.000541,0.252168,-0.749410,0.917305,0.073941,0.186546,0.075245
3574062633.488222,-1.021331,1.405386,-0.029044,0.040938,2.214586,0.108215,-0.980393,3.619972,0.079170,0.026871,0.000542,0.252168,-0.749410,0.917305,0.073915,0.186699,0.075154
3574062633.498222,-1.020599,1.407024,-0.030173,0.040946,2.214630,0.108237,-0.979654,3.621654,0.078064,0.026877,0.000542,0.252168,-0.749410,0.917305,0.073889,0.186852,0.075063
3574062633.508223,-1.019868,1.408663,-0.031304,0.040953,2.214673,0.108259,-0.978915,3.623335,0.076955,0.026882,0.000542,0.252168,-0.749410,0.917305,0.073863,0.187004,0.074972
3574062633.518223,-1.019137,1.410301,-0.032436,0.040961,2.214716,0.108281,-0.978176,3.625017,0.075845,0.026887,0.000542,0.252168,-0.749410,0.917305,0.073838,0.187156,0.074881
3574062633.528222,-1.018407,1.411940,-0.033570,0.040968,2.214759,0.108303,-0.977438,3.626699,0.074733,0.026893,0.000542,0.252168,-0.749410,0.917305,0.073813,0.187309,0.074790
3574062633.538224,-1.017676,1.413579,-0.034706,0.040976,2.214802,0.108325,-0.976700,3.628381,0.073619,0.026898,0.000542,0.252168,-0.749410,0.917305,0.073788,0.187460,0.074699
3574062633.548223,-1.016946,1.415218,-0.035843,0.040983,2.214846,0.108347,-0.975962,3.630063,0.072503,0.026904,0.000542,0.252168,-0.749410,0.917305,0.073764,0.187612,0.074609
3574062633.558224,-1.016216,1.416857,-0.036983,0.040991,2.214889,0.108369,-0.975225,3.631746,0.071386,0.026909,0.000542,0.252168,-0.749410,0.917305,0.073739,0.187764,0.074518
3574062633.568222,-1.015486,1.418496,-0.038124,0.040999,2.214932,0.108391,-0.974488,3.633428,0.070267,0.026914,0.000543,0.252168,-0.749410,0.917305,0.073716,0.187915,0.074428
3574062633.578224,-1.014757,1.420135,-0.039267,0.041006,2.214975,0.108413,-0.973751,3.635111,0.069146,0.026920,0.000543,0.252168,-0.749410,0.917305,0.073692,0.188066,0.074338
3574062633.588225,-1.014028,1.421775,-0.040412,0.041014,2.215019,0.108435,-0.973014,3.636793,0.068023,0.026925,0.000543,0.252168,-0.749410,0.917305,0.073669,0.188217,0.074248
3574062633.598225,-1.013298,1.423414,-0.041558,0.041021,2.215062,0.108457,-0.972277,3.638476,0.066899,0.026931,0.000543,0.252168,-0.749410,0.917305,0.073646,0.188368,0.074158
3574062633.608224,-1.012570,1.425054,-0.042706,0.041029,2.215105,0.108479,-0.971541,3.640159,0.065772,0.026936,0.000543,0.252168,-0.749410,0.917305,0.073623,0.188518,0.074068
3574062633.618225,-1.011841,1.426693,-0.043856,0.041036,2.215148,0.108501,-0.970805,3.641842,0.064645,0.026942,0.000543,0.252168,-0.749410,0.917305,0.073601,0.188668,0.073979
3574062633.628223,-1.011113,1.428333,-0.045008,0.041044,2.215192,0.108523,-0.970069,3.643525,0.063515,0.026947,0.000543,0.252168,-0.749410,0.917305,0.073579,0.188818,0.073889
3574062633.638226,-1.010385,1.429973,-0.046161,0.041052,2.215235,0.108545,-0.969333,3.645208,0.062384,0.026952,0.000543,0.252168,-0.749410,0.917305,0.073557,0.188968,0.073800
3574062633.648225,-1.009657,1.431613,-0.047316,0.041059,2.215278,0.108567,-0.968598,3.646892,0.061250,0.026958,0.000544,0.252168,-0.749410,0.917305,0.073536,0.189118,0.073711
3574062633.658226,-1.008929,1.433253,-0.048473,0.041067,2.215322,0.108589,-0.967862,3.648575,0.060116,0.026963,0.000544,0.252168,-0.749410,0.917305,0.073514,0.189267,0.073622
3574062633.668225,-1.008202,1.434894,-0.049632,0.041074,2.215365,0.108611,-0.967127,3.650259,0.058979,0.026969,0.000544,0.252168,-0.749410,0.917305,0.073493,0.189416,0.073533
3574062633.678226,-1.007474,1.436534,-0.050792,0.041082,2.215408,0.108633,-0.966393,3.651942,0.057841,0.026974,0.000544,0.252168,-0.749410,0.917305,0.073473,0.189565,0.073444
3574062633.688226,-1.006747,1.438175,-0.051954,0.041089,2.215452,0.108655,-0.965658,3.653626,0.056701,0.026980,0.000544,0.252168,-0.749410,0.917305,0.073452,0.189714,0.073355
3574062633.698228,-1.006021,1.439815,-0.053118,0.041097,2.215495,0.108677,-0.964924,3.655310,0.055559,0.026985,0.000544,0.252168,-0.749410,0.917305,0.073432,0.189863,0.073266
3574062633.708226,-1.005294,1.441456,-0.054284,0.041105,2.215539,0.108699,-0.964189,3.656994,0.054415,0.026991,0.000544,0.252168,-0.749410,0.917305,0.073413,0.190011,0.073178
3574062633.718227,-1.004567,1.443097,-0.055451,0.041112,2.215582,0.108721,-0.963455,3.658679,0.053270,0.026996,0.000545,0.252168,-0.749410,0.917305,0.073393,0.190159,0.073089
3574062633.728227,-1.003841,1.444738,-0.056620,0.041120,2.215625,0.108743,-0.962721,3.660363,0.052123,0.027001,0.000545,0.252168,-0.749410,0.917305,0.073374,0.190307,0.073001
3574062633.738228,-1.003115,1.446379,-0.057791,0.041127,2.215669,0.108765,-0.961988,3.662047,0.050974,0.027007,0.000545,0.252168,-0.749410,0.917305,0.073355,0.190455,0.072913
3574062633.748228,-1.002389,1.448020,-0.058963,0.041135,2.215712,0.108787,-0.961254,3.663732,0.049824,0.027012,0.000545,0.252168,-0.749410,0.917305,0.073336,0.190603,0.072825
3574062633.758230,-1.001664,1.449661,-0.060138,0.041142,2.215756,0.108809,-0.960521,3.665417,0.048672,0.027018,0.000545,0.252168,-0.749410,0.917305,0.073318,0.190750,0.072737
3574062633.768228,-1.000938,1.451302,-0.061314,0.041150,2.215799,0.108832,-0.959788,3.667101,0.047518,0.027023,0.000545,0.252168,-0.749410,0.917305,0.073300,0.190898,0.072649
3574062633.778229,-1.000213,1.452944,-0.062491,0.041158,2.215843,0.108854,-0.959055,3.668786,0.046363,0.027029,0.000545,0.252168,-0.749410,0.917305,0.073282,0.191045,0.072561
3574062633.788229,-0.999488,1.454585,-0.063670,0.041165,2.215886,0.108876,-0.958322,3.670471,0.045205,0.027034,0.000545,0.252168,-0.749410,0.917305,0.073265,0.191191,0.072473
3574062633.798229,-0.998763,1.456227,-0.064852,0.041173,2.215929,0.108898,-0.957590,3.672156,0.044046,0.027040,0.000546,0.252168,-0.749410,0.917305,0.073247,0.191338,0.072386
3574062633.808229,-0.998038,1.457869,-0.066034,0.041180,2.215973,0.108920,-0.956857,3.673842,0.042886,0.027045,0.000546,0.252168,-0.749410,0.917305,0.073230,0.191485,0.072298
3574062633.818230,-0.997313,1.459511,-0.067219,0.041188,2.216016,0.108942,-0.956125,3.675527,0.041723,0.027051,0.000546,0.252168,-0.749410,0.917305,0.073214,0.191631,0.072211
3574062633.828229,-0.996589,1.461153,-0.068405,0.041196,2.216060,0.108964,-0.955393,3.677213,0.040559,0.027056,0.000546,0.252168,-0.749410,0.917305,0.073197,0.191777,0.072124
3574062633.838230,-0.995864,1.462795,-0.069593,0.041203,2.216104,0.108986,-0.954661,3.678898,0.039394,0.027061,0.000546,0.252168,-0.749410,0.917305,0.073181,0.191923,0.072036
3574062633.848230,-0.995140,1.464437,-0.070782,0.041211,2.216147,0.109009,-0.953930,3.680584,0.038226,0.027067,0.000546,0.252168,-0.749410,0.917305,0.073165,0.192068,0.071949
3574062633.858231,-0.994416,1.466079,-0.071974,0.041218,2.216191,0.109031,-0.953198,3.682270,0.037057,0.027072,0.000546,0.252168,-0.749410,0.917305,0.073150,0.192214,0.071862
3574062633.868229,-0.993692,1.467721,-0.073167,0.041226,2.216234,0.109053,-0.952467,3.683956,0.035886,0.027078,0.000546,0.252168,-0.749410,0.917305,0.073134,0.192359,0.071775
3574062633.878231,-0.992969,1.469364,-0.074361,0.041234,2.216278,0.109075,-0.951735,3.685642,0.034714,0.027083,0.000547,0.252168,-0.749410,0.917305,0.073119,0.192504,0.071689
3574062633.888231,-0.992245,1.471007,-0.075558,0.041241,2.216321,0.109097,-0.951004,3.687328,0.033540,0.027089,0.000547,0.252168,-0.749410,0.917305,0.073104,0.192649,0.071602
3574062633.898232,-0.991522,1.472649,-0.076756,0.041249,2.216365,0.109119,-0.950273,3.689014,0.032364,0.027094,0.000547,0.252168,-0.749410,0.917305,0.073090,0.192794,0.071515
3574062633.908231,-0.990799,1.474292,-0.077955,0.041256,2.216408,0.109142,-0.949542,3.690700,0.031186,0.027100,0.000547,0.252168,-0.749410,0.917305,0.073075,0.192938,0.071429
3574062633.918231,-0.990076,1.475935,-0.079157,0.041264,2.216452,0.109164,-0.948812,3.692387,0.030007,0.027105,0.000547,0.252168,-0.749410,0.917305,0.073061,0.193083,0.071342
3574062633.928232,-0.989353,1.477578,-0.080360,0.041272,2.216496,0.109186,-0.948081,3.694074,0.028826,0.027111,0.000547,0.252168,-0.749410,0.917305,0.073047,0.193227,0.071256
3574062633.938232,-0.988630,1.479221,-0.081565,0.041279,2.216539,0.109208,-0.947351,3.695760,0.027643,0.027116,0.000547,0.252168,-0.749410,0.917305,0.073034,0.193371,0.071169
3574062633.948231,-0.987907,1.480864,-0.082771,0.041287,2.216583,0.109230,-0.946620,3.697447,0.026459,0.027122,0.000547,0.252168,-0.749410,0.917305,0.073020,0.193514,0.071083
3574062633.958234,-0.987185,1.482508,-0.083979,0.041294,2.216627,0.109253,-0.945890,3.699134,0.025273,0.027127,0.000548,0.252168,-0.749410,0.917305,0.073007,0.193658,0.070997
3574062633.968232,-0.986462,1.484151,-0.085189,0.041302,2.216670,0.109275,-0.945160,3.700821,0.024086,0.027133,0.000548,0.252168,-0.749410,0.917305,0.072995,0.193801,0.070911
3574062633.978234,-0.985740,1.485794,-0.086401,0.041310,2.216714,0.109297,-0.944430,3.702508,0.022896,0.027138,0.000548,0.252168,-0.749410,0.917305,0.072982,0.193945,0.070825
3574062633.988234,-0.985018,1.487438,-0.087614,0.041317,2.216758,0.109319,-0.943701,3.704196,0.021705,0.027144,0.000548,0.252168,-0.749410,0.917305,0.072970,0.194088,0.070739
3574062633.998234,-0.984296,1.489082,-0.088829,0.041325,2.216801,0.109341,-0.942971,3.705883,0.020513,0.027149,0.000548,0.252168,-0.749410,0.917305,0.072958,0.194230,0.070653
3574062634.008234,-0.983574,1.490726,-0.090045,0.041332,2.216845,0.109364,-0.942242,3.707571,0.019319,0.027154,0.000548,0.252168,-0.749410,0.917305,0.072946,0.194373,0.070567
3574062634.018234,-0.982852,1.492369,-0.091263,0.041340,2.216889,0.109386,-0.941512,3.709258,0.018123,0.027160,0.000548,0.252168,-0.749410,0.917305,0.072934,0.194515,0.070482
