Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574067008.639976,-1.113317,-9.500692,-4.058188,0.380164,9.977117,3.992831,-0.733153,0.476425,-0.065358,0.997435,0.000227,-0.007662,-0.006490,-0.036221,-0.004186,-0.010765,-0.003761
3574067008.649978,-1.113359,-9.500817,-4.058157,0.380164,9.977135,3.992839,-0.733195,0.476318,-0.065318,0.997438,0.000227,-0.007662,-0.006490,-0.036221,-0.004186,-0.010764,-0.003761
3574067008.659975,-1.113401,-9.500942,-4.058127,0.380164,9.977153,3.992848,-0.733237,0.476211,-0.065278,0.997440,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010763,-0.003762
3574067008.669978,-1.113443,-9.501067,-4.058096,0.380164,9.977171,3.992857,-0.733279,0.476104,-0.065238,0.997442,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010763,-0.003762
3574067008.679977,-1.113485,-9.501192,-4.058065,0.380165,9.977189,3.992866,-0.733321,0.475998,-0.065199,0.997444,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010762,-0.003763
3574067008.689977,-1.113527,-9.501317,-4.058034,0.380165,9.977208,3.992875,-0.733363,0.475891,-0.065159,0.997447,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010762,-0.003764
3574067008.699977,-1.113570,-9.501442,-4.058003,0.380165,9.977226,3.992884,-0.733405,0.475784,-0.065119,0.997449,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010761,-0.003764
3574067008.709978,-1.113612,-9.501567,-4.057973,0.380165,9.977244,3.992893,-0.733446,0.475677,-0.065079,0.997451,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010761,-0.003765
3574067008.719977,-1.113654,-9.501692,-4.057942,0.380165,9.977262,3.992902,-0.733488,0.475570,-0.065040,0.997453,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010760,-0.003765
3574067008.729980,-1.113696,-9.501817,-4.057911,0.380165,9.977280,3.992911,-0.733530,0.475463,-0.065000,0.997456,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010760,-0.003766
3574067008.739978,-1.113738,-9.501942,-4.057880,0.380166,9.977299,3.992920,-0.733572,0.475356,-0.064960,0.997458,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010759,-0.003767
3574067008.749978,-1.113780,-9.502067,-4.057850,0.380166,9.977317,3.992929,-0.733614,0.475250,-0.064921,0.997460,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010759,-0.003767
3574067008.759976,-1.113822,-9.502192,-4.057819,0.380166,9.977335,3.992938,-0.733656,0.475143,-0.064881,0.997463,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010758,-0.003768
3574067008.769979,-1.113864,-9.502317,-4.057788,0.380166,9.977353,3.992947,-0.733698,0.475036,-0.064841,0.997465,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010757,-0.003768
3574067008.779977,-1.113906,-9.502442,-4.057758,0.380166,9.977371,3.992956,-0.733739,0.474929,-0.064802,0.997467,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010757,-0.003769
3574067008.789980,-1.113948,-9.502567,-4.057727,0.380166,9.977389,3.992965,-0.733781,0.474822,-0.064762,0.997469,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010756,-0.003770
3574067008.799979,-1.113990,-9.502692,-4.057696,0.380167,9.977408,3.992974,-0.733823,0.474715,-0.064722,0.997472,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010756,-0.003770
3574067008.809980,-1.114032,-9.502818,-4.057666,0.380167,9.977426,3.992983,-0.733865,0.474608,-0.064683,0.997474,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010755,-0.003771
3574067008.819980,-1.114074,-9.502943,-4.057635,0.380167,9.977444,3.992992,-0.733907,0.474501,-0.064643,0.997476,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010755,-0.003771
3574067008.829982,-1.114116,-9.503068,-4.057604,0.380167,9.977462,3.993001,-0.733949,0.474395,-0.064603,0.997478,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010754,-0.003772
3574067008.839979,-1.114158,-9.503193,-4.057574,0.380167,9.977480,3.993010,-0.733991,0.474288,-0.064564,0.997481,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010754,-0.003772
3574067008.849982,-1.114200,-9.503318,-4.057543,0.380167,9.977499,3.993019,-0.734033,0.474181,-0.064524,0.997483,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010753,-0.003773
3574067008.859980,-1.114242,-9.503443,-4.057512,0.380168,9.977517,3.993028,-0.734074,0.474074,-0.064485,0.997485,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010752,-0.003774
3574067008.869981,-1.114284,-9.503568,-4.057482,0.380168,9.977535,3.993037,-0.734116,0.473967,-0.064445,0.997487,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010752,-0.003774
3574067008.879981,-1.114326,-9.503693,-4.057451,0.380168,9.977553,3.993046,-0.734158,0.473860,-0.064405,0.997490,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010751,-0.003775
3574067008.889982,-1.114368,-9.503818,-4.057420,0.380168,9.977571,3.993054,-0.734200,0.473754,-0.064366,0.997492,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010751,-0.003775
3574067008.899981,-1.114410,-9.503943,-4.057390,0.380168,9.977590,3.993063,-0.734242,0.473647,-0.064326,0.997494,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010750,-0.003776
3574067008.909982,-1.114452,-9.504068,-4.057359,0.380168,9.977608,3.993072,-0.734284,0.473540,-0.064287,0.997497,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010750,-0.003777
3574067008.919981,-1.114494,-9.504193,-4.057329,0.380169,9.977626,3.993081,-0.734326,0.473433,-0.064247,0.997499,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010749,-0.003777
3574067008.929982,-1.114536,-9.504318,-4.057298,0.380169,9.977644,3.993090,-0.734368,0.473326,-0.064208,0.997501,0.000226,-0.007662,-0.006490,-0.036221,-0.004187,-0.010749,-0.003778
3574067008.939982,-1.114578,-9.504443,-4.057267,0.380169,9.977662,3.993099,-0.734409,0.473219,-0.064168,0.997503,0.000226,-0.007662,-0.006490,-0.036221,-0.004188,-0.010748,-0.003778
3574067008.949983,-1.114620,-9.504568,-4.057237,0.380169,9.977680,3.993108,-0.734451,0.473112,-0.064129,0.997506,0.000226,-0.007662,-0.006490,-0.036221,-0.004188,-0.010747,-0.003779
3574067008.959984,-1.114662,-9.504693,-4.057206,0.380169,9.977699,3.993117,-0.734493,0.473006,-0.064089,0.997508,0.000226,-0.007662,-0.006490,-0.036221,-0.004188,-0.010747,-0.003780
3574067008.969983,-1.114704,-9.504818,-4.057176,0.380169,9.977717,3.993126,-0.734535,0.472899,-0.064050,0.997510,0.000226,-0.007662,-0.006490,-0.036221,-0.004188,-0.010746,-0.003780
3574067008.979983,-1.114747,-9.504943,-4.057145,0.380170,9.977735,3.993135,-0.734577,0.472792,-0.064010,0.997512,0.000226,-0.007662,-0.005108,-0.036442,-0.004188,-0.010746,-0.003781
3574067008.989983,-1.114584,-9.504687,-4.056293,0.380170,9.977753,3.993144,-0.734414,0.473067,-0.063149,0.997515,0.000226,-0.007498,-0.005318,-0.035752,-0.004060,-0.010791,-0.003680
3574067008.999983,-1.114625,-9.504810,-4.056258,0.380170,9.977771,3.993153,-0.734455,0.472962,-0.063105,0.997517,0.000226,-0.007498,-0.005315,-0.035753,-0.004061,-0.010790,-0.003681
3574067009.009985,-1.114470,-9.504594,-4.055481,0.380170,9.977790,3.993162,-0.734300,0.473196,-0.062319,0.997519,0.000226,-0.007343,-0.005508,-0.035131,-0.003938,-0.010832,-0.003590
3574067009.019985,-1.114510,-9.504717,-4.055445,0.380170,9.977808,3.993171,-0.734339,0.473091,-0.062274,0.997521,0.000226,-0.007343,-0.005506,-0.035131,-0.003939,-0.010831,-0.003591
3574067009.029986,-1.114363,-9.504534,-4.054737,0.380170,9.977826,3.993180,-0.734192,0.473292,-0.061558,0.997524,0.000226,-0.007194,-0.005682,-0.034569,-0.003821,-0.010869,-0.003510
3574067009.039984,-1.114401,-9.504657,-4.054700,0.380171,9.977844,3.993189,-0.734230,0.473188,-0.061511,0.997526,0.000226,-0.007194,-0.005679,-0.034569,-0.003822,-0.010868,-0.003511
3574067009.049984,-1.114262,-9.504510,-4.054054,0.380171,9.977862,3.993198,-0.734091,0.473352,-0.060856,0.997528,0.000226,-0.007052,-0.005844,-0.034063,-0.003709,-0.010904,-0.003438
3574067009.059983,-1.114299,-9.504632,-4.054016,0.380171,9.977880,3.993207,-0.734128,0.473248,-0.060809,0.997530,0.000226,-0.007052,-0.005839,-0.034064,-0.003710,-0.010903,-0.003440
3574067009.069986,-1.114171,-9.504513,-4.053427,0.380171,9.977899,3.993216,-0.734000,0.473386,-0.060212,0.997533,0.000226,-0.006920,-0.005988,-0.033607,-0.003605,-0.010935,-0.003374
3574067009.079985,-1.114207,-9.504635,-4.053388,0.380171,9.977917,3.993225,-0.734036,0.473282,-0.060164,0.997535,0.000226,-0.006920,-0.005985,-0.033608,-0.003606,-0.010934,-0.003376
3574067009.089986,-1.114088,-9.504544,-4.052852,0.380171,9.977935,3.993234,-0.733916,0.473391,-0.059619,0.997537,0.000226,-0.006796,-0.006123,-0.033198,-0.003507,-0.010965,-0.003317
3574067009.099984,-1.114123,-9.504665,-4.052813,0.380172,9.977953,3.993243,-0.733951,0.473288,-0.059570,0.997540,0.000226,-0.006796,-0.006119,-0.033199,-0.003508,-0.010964,-0.003319
3574067009.109985,-1.114013,-9.504595,-4.052325,0.380172,9.977971,3.993251,-0.733841,0.473376,-0.059073,0.997542,0.000226,-0.006680,-0.006244,-0.032829,-0.003415,-0.010991,-0.003267
3574067009.119985,-1.114047,-9.504717,-4.052285,0.380172,9.977990,3.993260,-0.733875,0.473273,-0.059024,0.997544,0.000226,-0.006680,-0.006242,-0.032829,-0.003417,-0.010990,-0.003268
3574067009.129988,-1.113943,-9.504666,-4.051841,0.380172,9.978008,3.993269,-0.733771,0.473341,-0.058572,0.997546,0.000226,-0.006570,-0.006355,-0.032497,-0.003328,-0.011015,-0.003222
3574067009.139986,-1.113976,-9.504788,-4.051800,0.380172,9.978026,3.993278,-0.733804,0.473238,-0.058522,0.997549,0.000226,-0.006570,-0.006350,-0.032498,-0.003329,-0.011014,-0.003224
3574067009.149989,-1.113881,-9.504757,-4.051397,0.380172,9.978044,3.993287,-0.733709,0.473287,-0.058109,0.997551,0.000226,-0.006467,-0.006453,-0.032200,-0.003247,-0.011036,-0.003182
3574067009.159986,-1.113914,-9.504879,-4.051356,0.380173,9.978062,3.993296,-0.733741,0.473184,-0.058059,0.997553,0.000226,-0.006467,-0.006451,-0.032201,-0.003248,-0.011036,-0.003184
3574067009.169987,-1.113825,-9.504862,-4.050988,0.380173,9.978080,3.993305,-0.733652,0.473219,-0.057683,0.997555,0.000226,-0.006370,-0.006542,-0.031933,-0.003170,-0.011056,-0.003148
3574067009.179986,-1.113857,-9.504983,-4.050947,0.380173,9.978099,3.993314,-0.733684,0.473116,-0.057633,0.997558,0.000226,-0.006370,-0.006540,-0.031933,-0.003172,-0.011055,-0.003150
3574067009.189988,-1.113773,-9.504979,-4.050613,0.380173,9.978117,3.993323,-0.733600,0.473138,-0.057290,0.997560,0.000226,-0.006278,-0.006622,-0.031692,-0.003098,-0.011073,-0.003117
3574067009.199986,-1.113805,-9.505100,-4.050571,0.380173,9.978135,3.993332,-0.733631,0.473035,-0.057239,0.997562,0.000226,-0.006278,-0.006618,-0.031692,-0.003100,-0.011072,-0.003119
3574067009.209989,-1.113728,-9.505110,-4.050268,0.380173,9.978153,3.993341,-0.733555,0.473043,-0.056927,0.997564,0.000226,-0.006192,-0.006691,-0.031477,-0.003030,-0.011088,-0.003090
3574067009.219988,-1.113759,-9.505231,-4.050226,0.380174,9.978171,3.993350,-0.733585,0.472940,-0.056876,0.997567,0.000226,-0.006192,-0.006689,-0.031478,-0.003033,-0.011088,-0.003093
3574067009.229988,-1.113688,-9.505251,-4.049951,0.380174,9.978189,3.993359,-0.733514,0.472939,-0.056592,0.997569,0.000226,-0.006112,-0.006753,-0.031285,-0.002967,-0.011102,-0.003068
3574067009.239988,-1.113717,-9.505372,-4.049908,0.380174,9.978208,3.993368,-0.733544,0.472835,-0.056540,0.997571,0.000226,-0.006112,-0.006749,-0.031286,-0.002969,-0.011101,-0.003070
3574067009.249990,-1.113653,-9.505401,-4.049658,0.380174,9.978226,3.993377,-0.733479,0.472825,-0.056281,0.997573,0.000226,-0.006037,-0.006805,-0.031113,-0.002909,-0.011113,-0.003048
3574067009.259987,-1.113682,-9.505522,-4.049616,0.380174,9.978244,3.993386,-0.733508,0.472722,-0.056230,0.997576,0.000226,-0.006037,-0.006803,-0.031113,-0.002911,-0.011113,-0.003050
3574067009.269990,-1.113622,-9.505557,-4.049388,0.380174,9.978262,3.993395,-0.733448,0.472705,-0.055993,0.997578,0.000226,-0.005965,-0.006851,-0.030957,-0.002853,-0.011123,-0.003031
3574067009.279989,-1.113651,-9.505678,-4.049345,0.380175,9.978280,3.993404,-0.733477,0.472602,-0.055942,0.997580,0.000226,-0.005965,-0.006850,-0.030957,-0.002856,-0.011123,-0.003033
3574067009.289989,-1.113593,-9.505721,-4.049139,0.380175,9.978298,3.993413,-0.733418,0.472578,-0.055726,0.997582,0.000226,-0.005896,-0.006891,-0.030818,-0.002800,-0.011131,-0.003016
3574067009.299988,-1.113621,-9.505842,-4.049096,0.380175,9.978317,3.993422,-0.733446,0.472475,-0.055674,0.997585,0.000226,-0.005896,-0.006888,-0.030818,-0.002802,-0.011131,-0.003019
3574067009.309991,-1.113568,-9.505888,-4.048908,0.380175,9.978335,3.993431,-0.733393,0.472447,-0.055478,0.997587,0.000226,-0.005831,-0.006921,-0.030692,-0.002750,-0.011138,-0.003004
3574067009.319989,-1.113596,-9.506009,-4.048865,0.380175,9.978353,3.993439,-0.733421,0.472344,-0.055426,0.997589,0.000226,-0.005831,-0.006917,-0.030693,-0.002752,-0.011138,-0.003007
3574067009.329991,-1.113549,-9.506062,-4.048694,0.380175,9.978371,3.993448,-0.733374,0.472309,-0.055246,0.997592,0.000226,-0.005772,-0.006945,-0.030580,-0.002704,-0.011143,-0.002994
3574067009.339990,-1.113576,-9.506183,-4.048651,0.380176,9.978389,3.993457,-0.733401,0.472206,-0.055193,0.997594,0.000226,-0.005772,-0.006943,-0.030581,-0.002707,-0.011143,-0.002997
3574067009.349992,-1.113533,-9.506240,-4.048493,0.380176,9.978407,3.993466,-0.733357,0.472167,-0.055027,0.997596,0.000226,-0.005716,-0.006966,-0.030478,-0.002662,-0.011148,-0.002985
3574067009.359990,-1.113560,-9.506361,-4.048450,0.380176,9.978426,3.993475,-0.733384,0.472064,-0.054974,0.997598,0.000226,-0.005716,-0.006966,-0.030478,-0.002665,-0.011148,-0.002988
3574067009.369992,-1.113518,-9.506421,-4.048305,0.380176,9.978444,3.993484,-0.733342,0.472023,-0.054821,0.997601,0.000226,-0.005661,-0.006983,-0.030385,-0.002620,-0.011151,-0.002978
3574067009.379991,-1.113544,-9.506542,-4.048262,0.380176,9.978462,3.993493,-0.733368,0.471920,-0.054769,0.997603,0.000226,-0.005661,-0.006982,-0.030386,-0.002623,-0.011151,-0.002981
3574067009.389992,-1.113505,-9.506603,-4.048130,0.380176,9.978480,3.993502,-0.733329,0.471877,-0.054628,0.997605,0.000226,-0.005609,-0.006993,-0.030301,-0.002581,-0.011153,-0.002973
3574067009.399991,-1.113531,-9.506724,-4.048087,0.380177,9.978498,3.993511,-0.733355,0.471774,-0.054576,0.997607,0.000226,-0.005609,-0.006991,-0.030302,-0.002584,-0.011153,-0.002976
3574067009.409992,-1.113496,-9.506787,-4.047964,0.380177,9.978516,3.993520,-0.733319,0.471729,-0.054444,0.997610,0.000226,-0.005560,-0.006999,-0.030224,-0.002545,-0.011155,-0.002968
3574067009.419992,-1.113521,-9.506908,-4.047920,0.380177,9.978535,3.993529,-0.733345,0.471626,-0.054391,0.997612,0.000226,-0.005560,-0.006998,-0.030224,-0.002548,-0.011154,-0.002972
3574067009.429993,-1.113488,-9.506976,-4.047807,0.380177,9.978553,3.993538,-0.733311,0.471577,-0.054269,0.997614,0.000226,-0.005513,-0.007004,-0.030154,-0.002510,-0.011155,-0.002965
3574067009.439993,-1.113514,-9.507097,-4.047763,0.380177,9.978571,3.993547,-0.733336,0.471474,-0.054216,0.997616,0.000226,-0.005513,-0.007003,-0.030154,-0.002513,-0.011155,-0.002968
3574067009.449994,-1.113482,-9.507159,-4.047657,0.380177,9.978589,3.993556,-0.733305,0.471430,-0.054101,0.997619,0.000226,-0.005467,-0.007001,-0.030086,-0.002477,-0.011154,-0.002962
3574067009.459991,-1.113507,-9.507280,-4.047614,0.380178,9.978607,3.993565,-0.733329,0.471327,-0.054049,0.997621,0.000226,-0.005467,-0.007002,-0.030086,-0.002480,-0.011154,-0.002966
3574067009.469993,-1.113475,-9.507346,-4.047512,0.380178,9.978625,3.993574,-0.733297,0.471280,-0.053938,0.997623,0.000226,-0.005422,-0.007000,-0.030022,-0.002444,-0.011153,-0.002960
3574067009.479993,-1.113499,-9.507467,-4.047469,0.380178,9.978644,3.993583,-0.733322,0.471177,-0.053886,0.997625,0.000226,-0.005422,-0.006997,-0.030022,-0.002447,-0.011153,-0.002964
3574067009.489995,-1.113472,-9.507532,-4.047373,0.380178,9.978662,3.993592,-0.733294,0.471129,-0.053781,0.997628,0.000226,-0.005380,-0.006992,-0.029962,-0.002414,-0.011152,-0.002959
3574067009.499993,-1.113496,-9.507653,-4.047329,0.380178,9.978680,3.993601,-0.733318,0.471027,-0.053729,0.997630,0.000226,-0.005380,-0.006989,-0.029962,-0.002417,-0.011152,-0.002962
3574067009.509995,-1.113473,-9.507720,-4.047237,0.380178,9.978698,3.993609,-0.733294,0.470978,-0.053628,0.997632,0.000226,-0.005342,-0.006983,-0.029905,-0.002387,-0.011150,-0.002958
3574067009.519993,-1.113497,-9.507841,-4.047194,0.380178,9.978716,3.993618,-0.733318,0.470875,-0.053575,0.997634,0.000226,-0.005342,-0.006983,-0.029905,-0.002391,-0.011150,-0.002962
3574067009.529994,-1.113474,-9.507910,-4.047104,0.380179,9.978734,3.993627,-0.733295,0.470825,-0.053477,0.997637,0.000226,-0.005305,-0.006976,-0.029849,-0.002361,-0.011148,-0.002957
3574067009.539995,-1.113498,-9.508030,-4.047060,0.380179,9.978753,3.993636,-0.733319,0.470722,-0.053424,0.997639,0.000226,-0.005305,-0.006975,-0.029850,-0.002364,-0.011148,-0.002961
3574067009.549995,-1.113477,-9.508100,-4.046973,0.380179,9.978771,3.993645,-0.733298,0.470671,-0.053328,0.997641,0.000226,-0.005269,-0.006967,-0.029796,-0.002337,-0.011146,-0.002957
3574067009.559993,-1.113501,-9.508221,-4.046929,0.380179,9.978789,3.993654,-0.733322,0.470568,-0.053275,0.997644,0.000226,-0.005269,-0.006967,-0.029796,-0.002340,-0.011145,-0.002961
3574067009.569996,-1.113481,-9.508293,-4.046844,0.380179,9.978807,3.993663,-0.733302,0.470514,-0.053180,0.997646,0.000226,-0.005235,-0.006960,-0.029745,-0.002314,-0.011144,-0.002958
3574067009.579994,-1.113504,-9.508413,-4.046800,0.380179,9.978825,3.993672,-0.733325,0.470412,-0.053128,0.997648,0.000226,-0.005235,-0.006960,-0.029745,-0.002317,-0.011143,-0.002961
3574067009.589995,-1.113485,-9.508488,-4.046715,0.380180,9.978843,3.993681,-0.733305,0.470355,-0.053034,0.997650,0.000226,-0.005201,-0.006955,-0.029696,-0.002291,-0.011142,-0.002958
3574067009.599995,-1.113508,-9.508609,-4.046671,0.380180,9.978861,3.993690,-0.733328,0.470253,-0.052981,0.997653,0.000226,-0.005201,-0.006952,-0.029696,-0.002294,-0.011142,-0.002962
3574067009.609997,-1.113493,-9.508687,-4.046587,0.380180,9.978880,3.993699,-0.733313,0.470192,-0.052888,0.997655,0.000226,-0.005170,-0.006948,-0.029650,-0.002271,-0.011141,-0.002959
3574067009.619995,-1.113516,-9.508808,-4.046544,0.380180,9.978898,3.993708,-0.733336,0.470090,-0.052836,0.997657,0.000226,-0.005170,-0.006947,-0.029650,-0.002275,-0.011140,-0.002963
3574067009.629997,-1.113503,-9.508887,-4.046460,0.380180,9.978916,3.993717,-0.733323,0.470029,-0.052743,0.997659,0.000226,-0.005142,-0.006943,-0.029604,-0.002254,-0.011139,-0.002961
3574067009.639997,-1.113526,-9.509008,-4.046417,0.380180,9.978934,3.993726,-0.733346,0.469926,-0.052691,0.997662,0.000226,-0.005142,-0.006940,-0.029605,-0.002257,-0.011139,-0.002964
3574067009.650000,-1.113517,-9.509089,-4.046332,0.380181,9.978952,3.993735,-0.733337,0.469863,-0.052598,0.997664,0.000226,-0.005117,-0.006939,-0.029559,-0.002239,-0.011138,-0.002962
3574067009.659996,-1.113540,-9.509210,-4.046289,0.380181,9.978970,3.993744,-0.733359,0.469760,-0.052545,0.997666,0.000226,-0.005117,-0.006937,-0.029559,-0.002242,-0.011138,-0.002966
3574067009.669998,-1.113533,-9.509296,-4.046204,0.380181,9.978989,3.993753,-0.733352,0.469692,-0.052451,0.997668,0.000226,-0.005093,-0.006939,-0.029517,-0.002225,-0.011138,-0.002963
3574067009.679997,-1.113555,-9.509417,-4.046160,0.380181,9.979007,3.993762,-0.733374,0.469589,-0.052399,0.997671,0.000226,-0.005093,-0.006938,-0.029517,-0.002228,-0.011138,-0.002967
3574067009.689998,-1.113549,-9.509504,-4.046077,0.380181,9.979025,3.993771,-0.733367,0.469520,-0.052306,0.997673,0.000226,-0.005070,-0.006939,-0.029475,-0.002212,-0.011138,-0.002965
3574067009.699996,-1.113571,-9.509625,-4.046033,0.380181,9.979043,3.993779,-0.733389,0.469418,-0.052254,0.997675,0.000226,-0.005070,-0.006937,-0.029476,-0.002215,-0.011138,-0.002969
3574067009.709998,-1.113568,-9.509716,-4.045947,0.380182,9.979061,3.993788,-0.733386,0.469346,-0.052159,0.997677,0.000226,-0.005050,-0.006942,-0.029434,-0.002202,-0.011138,-0.002967
