u_in,u_hat, u_tilde,Absolute Time
0.579337,0.524663,0.054672,3571913406.976115
0.579338,0.524786,0.054551,3571913406.986114
0.579340,0.524909,0.054430,3571913406.996114
0.579342,0.525031,0.054309,3571913407.006114
0.579343,0.525153,0.054188,3571913407.016114
0.579345,0.525275,0.054068,3571913407.026114
0.579347,0.525397,0.053948,3571913407.036116
0.579348,0.525519,0.053828,3571913407.046115
0.579350,0.525640,0.053708,3571913407.056116
0.579352,0.525761,0.053589,3571913407.066116
0.579353,0.525882,0.053470,3571913407.076116
0.579355,0.526002,0.053351,3571913407.086117
0.579357,-0.393278,0.972633,3571913407.096117
0.579358,0.527105,0.052252,3571913407.106116
0.579360,0.527223,0.052135,3571913407.116118
0.579362,0.527341,0.052019,3571913407.126118
0.579363,0.527458,0.051903,3571913407.136119
0.579365,0.527576,0.051788,3571913407.146120
0.579367,0.527693,0.051672,3571913407.156119
0.579368,0.527809,0.051557,3571913407.166119
0.579370,0.527926,0.051442,3571913407.176120
0.579372,0.528042,0.051328,3571913407.186120
0.579373,0.528158,0.051213,3571913407.196120
0.579375,0.528274,0.051099,3571913407.206119
0.579376,0.528390,0.050985,3571913407.216121
0.579378,0.528505,0.050871,3571913407.226121
0.579380,0.528621,0.050757,3571913407.236121
0.579381,0.528735,0.050644,3571913407.246121
0.579383,0.528850,0.050531,3571913407.256122
0.579384,0.528965,0.050418,3571913407.266121
0.579386,0.529079,0.050306,3571913407.276121
0.579388,0.529193,0.050193,3571913407.286122
0.579389,-0.488723,1.068110,3571913407.296122
0.579391,0.530383,0.049007,3571913407.306122
0.579392,0.530494,0.048897,3571913407.316124
0.579394,0.530605,0.048787,3571913407.326123
0.579395,0.530716,0.048678,3571913407.336124
0.579397,0.530826,0.048569,3571913407.346125
0.579399,0.530937,0.048460,3571913407.356125
0.579400,0.531047,0.048352,3571913407.366125
0.579402,0.531157,0.048243,3571913407.376125
0.579403,0.531266,0.048135,3571913407.386126
0.579405,0.531376,0.048027,3571913407.396126
0.579406,0.531485,0.047920,3571913407.406126
0.579408,0.531594,0.047812,3571913407.416126
0.579409,0.531703,0.047705,3571913407.426127
0.579411,0.531811,0.047598,3571913407.436127
0.579412,0.531920,0.047491,3571913407.446126
0.579414,0.532028,0.047385,3571913407.456127
0.579415,0.532136,0.047278,3571913407.466127
0.579417,0.532243,0.047172,3571913407.476129
0.579419,0.532351,0.047066,3571913407.486133
0.579420,-0.407635,0.987054,3571913407.496129
0.579422,0.533385,0.046035,3571913407.506128
0.579423,0.533490,0.045931,3571913407.516130
0.579425,0.533595,0.045828,3571913407.526130
0.579426,0.533700,0.045725,3571913407.536129
0.579428,0.533804,0.045622,3571913407.546130
0.579429,0.533908,0.045519,3571913407.556131
0.579430,0.534012,0.045417,3571913407.566129
0.579432,0.534116,0.045314,3571913407.576131
0.579433,0.534220,0.045212,3571913407.586131
0.579435,0.534323,0.045110,3571913407.596132
0.579436,0.534426,0.045009,3571913407.606131
0.579438,0.534529,0.044907,3571913407.616132
0.579439,0.534632,0.044806,3571913407.626132
0.579441,0.534734,0.044705,3571913407.636133
0.579442,0.534836,0.044605,3571913407.646132
0.579444,0.534938,0.044504,3571913407.656133
0.579445,0.535040,0.044404,3571913407.666133
0.579447,0.535142,0.044304,3571913407.676134
0.579448,0.535243,0.044204,3571913407.686134
0.579449,1.285498,-0.706050,3571913407.696134
0.579451,0.530922,0.048527,3571913407.706134
0.579452,0.531032,0.048419,3571913407.716135
0.579454,0.531142,0.048310,3571913407.726136
0.579455,0.531252,0.048202,3571913407.736135
0.579457,0.531361,0.048094,3571913407.746134
0.579458,0.531471,0.047986,3571913407.756136
0.579459,0.531580,0.047878,3571913407.766137
0.579461,0.531688,0.047771,3571913407.776137
0.579462,0.531797,0.047664,3571913407.786138
0.579464,0.531905,0.047557,3571913407.796138
0.579465,0.532013,0.047450,3571913407.806138
0.579466,0.532121,0.047344,3571913407.816138
0.579468,0.532229,0.047237,3571913407.826138
0.579469,0.532337,0.047131,3571913407.836139
0.579471,0.532444,0.047025,3571913407.846138
0.579472,0.532551,0.046920,3571913407.856140
0.579473,0.532658,0.046814,3571913407.866138
0.579475,0.532764,0.046709,3571913407.876140
0.579476,0.532870,0.046604,3571913407.886141
0.579478,1.201500,-0.622024,3571913407.896140
0.579479,0.528993,0.050485,3571913407.906140
0.579480,0.529107,0.050372,3571913407.916141
0.579482,0.529221,0.050260,3571913407.926140
0.579483,0.529334,0.050147,3571913407.936141
0.579484,0.529448,0.050035,3571913407.946143
0.579486,0.529561,0.049923,3571913407.956141
0.579487,0.529674,0.049812,3571913407.966143
0.579488,0.529787,0.049700,3571913407.976142
0.579490,0.529899,0.049589,3571913407.986143
0.579491,0.530012,0.049478,3571913407.996143
0.579492,0.530124,0.049367,3571913408.006143
0.579494,0.530235,0.049257,3571913408.016143
0.579495,0.530347,0.049147,3571913408.026144
0.579496,0.530458,0.049037,3571913408.036144
0.579498,0.530570,0.048927,3571913408.046144
0.579499,0.530680,0.048817,3571913408.056145
0.579500,0.530791,0.048708,3571913408.066145
0.579502,0.530902,0.048599,3571913408.076146
0.579503,0.531012,0.048490,3571913408.086146
0.579504,-0.158201,0.737704,3571913408.096147
0.579506,0.531806,0.047699,3571913408.106145
0.579507,0.531914,0.047592,3571913408.116147
0.579508,0.532022,0.047485,3571913408.126147
0.579509,0.532130,0.047378,3571913408.136147
0.579511,0.532238,0.047272,3571913408.146148
0.579512,0.532345,0.047166,3571913408.156148
0.579513,0.532452,0.047060,3571913408.166149
0.579515,0.532559,0.046954,3571913408.176149
0.579516,0.532666,0.046849,3571913408.186149
0.579517,0.532772,0.046743,3571913408.196148
0.579518,0.532879,0.046638,3571913408.206149
0.579520,0.532985,0.046534,3571913408.216150
0.579521,0.533091,0.046429,3571913408.226150
0.579522,0.533196,0.046325,3571913408.236151
0.579523,0.533302,0.046220,3571913408.246150
0.579525,0.533407,0.046116,3571913408.256150
0.579526,0.533512,0.046013,3571913408.266151
0.579527,0.533617,0.045909,3571913408.276150
0.579528,0.533721,0.045806,3571913408.286152
0.579530,-0.354455,0.933983,3571913408.296153
0.579531,0.534712,0.044817,3571913408.306151
0.579532,0.534815,0.044716,3571913408.316152
0.579533,0.534917,0.044615,3571913408.326153
0.579535,0.535019,0.044515,3571913408.336154
0.579536,0.535120,0.044414,3571913408.346153
0.579537,0.535222,0.044314,3571913408.356154
0.579538,0.535323,0.044214,3571913408.366154
0.579540,0.535424,0.044115,3571913408.376154
0.579541,0.535525,0.044015,3571913408.386154
0.579542,0.535625,0.043916,3571913408.396156
0.579543,0.535725,0.043817,3571913408.406154
0.579544,0.535826,0.043718,3571913408.416155
0.579546,0.535925,0.043619,3571913408.426156
0.579547,0.536025,0.043520,3571913408.436156
0.579548,0.536125,0.043422,3571913408.446156
0.579549,0.536224,0.043324,3571913408.456157
0.579550,0.536323,0.043226,3571913408.466156
0.579552,0.536422,0.043128,3571913408.476158
0.579553,0.536521,0.043031,3571913408.486158
0.579554,1.281545,-0.701992,3571913408.496157
0.579555,0.531431,0.048123,3571913408.506158
0.579556,0.531540,0.048015,3571913408.516158
0.579557,0.531649,0.047907,3571913408.526159
0.579559,0.531758,0.047799,3571913408.536158
0.579560,0.531866,0.047692,3571913408.546159
0.579561,0.531975,0.047585,3571913408.556159
0.579562,0.532083,0.047478,3571913408.566161
0.579563,0.532190,0.047372,3571913408.576160
0.579564,0.532298,0.047265,3571913408.586161
0.579566,0.532405,0.047159,3571913408.596160
0.579567,0.532512,0.047053,3571913408.606160
0.579568,0.532619,0.046948,3571913408.616161
0.579569,0.532726,0.046842,3571913408.626162
0.579570,0.532832,0.046737,3571913408.636162
0.579571,0.532938,0.046632,3571913408.646163
0.579573,0.533044,0.046527,3571913408.656162
0.579574,0.533150,0.046422,3571913408.666162
0.579575,0.533256,0.046318,3571913408.676164
0.579576,0.533361,0.046214,3571913408.686165
0.579577,1.211154,-0.631578,3571913408.696164
0.579578,0.529156,0.050421,3571913408.706162
0.579579,0.529270,0.050308,3571913408.716164
0.579580,0.529383,0.050196,3571913408.726165
0.579582,0.529497,0.050084,3571913408.736165
0.579583,0.529610,0.049972,3571913408.746165
0.579584,0.529723,0.049860,3571913408.756166
0.579585,0.529835,0.049748,3571913408.766165
0.579586,0.529948,0.049637,3571913408.776166
0.579587,0.530060,0.049526,3571913408.786166
0.579588,0.530172,0.049415,3571913408.796167
0.579589,0.530284,0.049305,3571913408.806166
0.579590,0.530395,0.049194,3571913408.816167
0.579591,0.530506,0.049084,3571913408.826166
0.579593,0.530617,0.048974,3571913408.836168
0.579594,0.530728,0.048864,3571913408.846169
0.579595,0.530839,0.048755,3571913408.856169
0.579596,0.530949,0.048646,3571913408.866168
0.579597,0.531059,0.048537,3571913408.876169
0.579598,0.531169,0.048428,3571913408.886170
0.579599,0.059554,0.520044,3571913408.896170
0.579600,0.531812,0.047787,3571913408.906168
0.579601,0.531921,0.047680,3571913408.916170
0.579602,0.532029,0.047573,3571913408.926170
0.579603,0.532136,0.047466,3571913408.936171
0.579604,0.532244,0.047359,3571913408.946169
0.579605,0.532352,0.047253,3571913408.956171
0.579607,0.532459,0.047147,3571913408.966172
0.579608,0.532566,0.047041,3571913408.976172
0.579609,0.532672,0.046935,3571913408.986171
0.579610,0.532779,0.046830,3571913408.996173
0.579611,0.532885,0.046724,3571913409.006172
0.579612,0.532991,0.046619,3571913409.016174
0.579613,0.533097,0.046514,3571913409.026173
0.579614,0.533203,0.046410,3571913409.036173
0.579615,0.533308,0.046306,3571913409.046174
0.579616,0.533414,0.046201,3571913409.056175
0.579617,0.533519,0.046097,3571913409.066173
0.579618,0.533623,0.045994,3571913409.076175
0.579619,0.533728,0.045890,3571913409.086174
0.579620,-0.280461,0.860080,3571913409.096175
0.579621,0.534663,0.044957,3571913409.106175
0.579622,0.534765,0.044856,3571913409.116176
0.579623,0.534867,0.044755,3571913409.126176
0.579624,0.534969,0.044654,3571913409.136176
0.579625,0.535071,0.044553,3571913409.146176
0.579626,0.535172,0.044453,3571913409.156177
0.579627,0.535274,0.044352,3571913409.166177
0.579628,0.535375,0.044252,3571913409.176178
0.579629,0.535476,0.044152,3571913409.186179
0.579630,0.535576,0.044053,3571913409.196178
0.579631,0.535677,0.043953,3571913409.206177
0.579632,0.535777,0.043854,3571913409.216178
0.579633,0.535877,0.043755,3571913409.226180
0.579634,0.535977,0.043656,3571913409.236179
0.579635,0.536077,0.043558,3571913409.246178
0.579636,0.536176,0.043459,3571913409.256180
0.579637,0.536275,0.043361,3571913409.266180
0.579638,0.536374,0.043263,3571913409.276179
0.579639,0.536473,0.043165,3571913409.286181
0.579640,-0.139937,0.719576,3571913409.296181
0.579641,0.537318,0.042322,3571913409.306181
0.579642,0.537414,0.042227,3571913409.316181
0.579643,0.537511,0.042131,3571913409.326182
0.579644,0.537607,0.042036,3571913409.336183
0.579645,0.537703,0.041940,3571913409.346182
0.579646,0.537799,0.041845,3571913409.356183
0.579647,0.537895,0.041751,3571913409.366183
0.579648,0.537991,0.041656,3571913409.376184
0.579649,0.538086,0.041562,3571913409.386184
0.579650,0.538181,0.041467,3571913409.396184
0.579651,0.538276,0.041373,3571913409.406183
0.579652,0.538371,0.041280,3571913409.416185
0.579652,0.538465,0.041186,3571913409.426185
0.579653,0.538560,0.041093,3571913409.436185
0.579654,0.538654,0.040999,3571913409.446185
0.579655,0.538748,0.040906,3571913409.456185
0.579656,0.538842,0.040814,3571913409.466186
0.579657,0.538935,0.040721,3571913409.476186
0.579658,0.539029,0.040629,3571913409.486187
0.579659,1.298774,-0.719116,3571913409.496187
0.579660,0.534246,0.045414,3571913409.506186
0.579661,0.534349,0.045311,3571913409.516187
0.579662,0.534452,0.045209,3571913409.526188
0.579663,0.534555,0.045107,3571913409.536189
0.579664,0.534657,0.045006,3571913409.546189
0.579665,0.534760,0.044904,3571913409.556189
0.579666,0.534862,0.044803,3571913409.566189
0.579666,0.534964,0.044702,3571913409.576190
0.579667,0.535065,0.044601,3571913409.586190
0.579668,0.535167,0.044500,3571913409.596190
0.579669,0.535268,0.044400,3571913409.606190
0.579670,0.535369,0.044300,3571913409.616190
0.579671,0.535470,0.044200,3571913409.626191
0.579672,0.535571,0.044100,3571913409.636191
0.579673,0.535671,0.044000,3571913409.646192
0.579674,0.535772,0.043901,3571913409.656192
0.579675,0.535872,0.043802,3571913409.666191
0.579675,0.535972,0.043703,3571913409.676192
0.579676,0.536071,0.043604,3571913409.686193
0.579677,1.548003,-0.968327,3571913409.696194
0.579678,0.527641,0.052036,3571913409.706193
0.579679,0.527758,0.051920,3571913409.716193
0.579680,0.527875,0.051804,3571913409.726193
0.579681,0.527992,0.051688,3571913409.736195
0.579682,0.528108,0.051573,3571913409.746194
0.579682,0.528224,0.051458,3571913409.756195
0.579683,0.528339,0.051343,3571913409.766194
0.579684,0.528455,0.051228,3571913409.776195
0.579685,0.528570,0.051114,3571913409.786195
0.579686,0.528685,0.051000,3571913409.796196
0.579687,0.528800,0.050886,3571913409.806195
0.579688,0.528915,0.050772,3571913409.816197
0.579689,0.529029,0.050659,3571913409.826198
0.579689,0.529143,0.050546,3571913409.836197
0.579690,0.529257,0.050433,3571913409.846196
0.579691,0.529370,0.050320,3571913409.856198
0.579692,0.529484,0.050207,3571913409.866198
0.579693,0.529597,0.050095,3571913409.876198
0.579694,0.529710,0.049983,3571913409.886198
0.579694,-0.120243,0.699936,3571913409.896199
0.579695,0.530478,0.049217,3571913409.906198
0.579696,0.530589,0.049107,3571913409.916198
0.579697,0.530699,0.048997,3571913409.926200
0.579698,0.530810,0.048887,3571913409.936200
0.579699,0.530920,0.048777,3571913409.946199
0.579700,0.531031,0.048668,3571913409.956201
0.579700,0.531141,0.048559,3571913409.966199
0.579701,0.531250,0.048450,3571913409.976202
0.579702,0.531360,0.048341,3571913409.986202
0.579703,0.531469,0.048233,3571913409.996202
0.579704,0.531578,0.048125,3571913410.006201
0.579704,0.531687,0.048017,3571913410.016203
0.579705,0.531795,0.047909,3571913410.026203
0.579706,0.531904,0.047801,3571913410.036204
0.579707,0.532012,0.047694,3571913410.046204
0.579708,0.532120,0.047587,3571913410.056203
0.579709,0.532228,0.047480,3571913410.066203
0.579709,0.532335,0.047374,3571913410.076203
0.579710,0.532442,0.047267,3571913410.086204
0.579711,1.396429,-0.816719,3571913410.096206
0.579712,0.526829,0.052881,3571913410.106204
0.579713,0.526948,0.052764,3571913410.116205
0.579713,0.527066,0.052646,3571913410.126206
0.579714,0.527185,0.052529,3571913410.136208
0.579715,0.527302,0.052412,3571913410.146205
0.579716,0.527420,0.052295,3571913410.156207
0.579717,0.527537,0.052178,3571913410.166206
0.579717,0.527655,0.052062,3571913410.176207
0.579718,0.527771,0.051946,3571913410.186207
0.579719,0.527888,0.051830,3571913410.196208
0.579720,0.528004,0.051714,3571913410.206207
0.579720,0.528121,0.051599,3571913410.216208
0.579721,0.528237,0.051484,3571913410.226208
0.579722,0.528352,0.051369,3571913410.236208
0.579723,0.528468,0.051254,3571913410.246209
0.579724,0.528583,0.051140,3571913410.256210
0.579724,0.528698,0.051026,3571913410.266209
0.579725,0.528813,0.050912,3571913410.276208
0.579726,0.528927,0.050798,3571913410.286210
0.579727,-0.420806,1.000532,3571913410.296210
0.579727,0.530233,0.049494,3571913410.306210
0.579728,0.530344,0.049383,3571913410.316212
0.579729,0.530456,0.049273,3571913410.326211
0.579730,0.530567,0.049162,3571913410.336211
0.579730,0.530678,0.049052,3571913410.346212
0.579731,0.530788,0.048942,3571913410.356212
0.579732,0.530899,0.048832,3571913410.366212
0.579733,0.531009,0.048723,3571913410.376215
0.579733,0.531119,0.048614,3571913410.386213
0.579734,0.531229,0.048505,3571913410.396213
0.579735,0.531338,0.048396,3571913410.406212
0.579736,0.531448,0.048287,3571913410.416213
0.579736,0.531557,0.048179,3571913410.426214
0.579737,0.531665,0.048071,3571913410.436215
0.579738,0.531774,0.047963,3571913410.446214
0.579739,0.531882,0.047855,3571913410.456215
0.579739,0.531991,0.047748,3571913410.466215
0.579740,0.532099,0.047641,3571913410.476215
0.579741,0.532206,0.047534,3571913410.486216
0.579742,0.837275,-0.257534,3571913410.496217
0.579742,0.531090,0.048652,3571913410.506215
0.579743,0.531200,0.048543,3571913410.516216
0.579744,0.531309,0.048434,3571913410.526217
0.579745,0.531419,0.048325,3571913410.536217
0.579745,0.531528,0.048217,3571913410.546218
0.579746,0.531637,0.048109,3571913410.556219
0.579747,0.531745,0.048001,3571913410.566218
0.579747,0.531854,0.047893,3571913410.576218
0.579748,0.531962,0.047785,3571913410.586219
0.579749,0.532070,0.047678,3571913410.596218
0.579750,0.532178,0.047571,3571913410.606219
0.579750,0.532285,0.047464,3571913410.616220
0.579751,0.532393,0.047358,3571913410.626220
0.579752,0.532500,0.047251,3571913410.636220
0.579752,0.532607,0.047145,3571913410.646220
0.579753,0.532713,0.047039,3571913410.656221
0.579754,0.532820,0.046933,3571913410.666222
0.579754,0.532926,0.046828,3571913410.676222
0.579755,0.533032,0.046722,3571913410.686223
0.579756,-0.442038,1.021793,3571913410.696222
0.579757,0.534225,0.045531,3571913410.706222
0.579757,0.534328,0.045428,3571913410.716224
0.579758,0.534431,0.045326,3571913410.726223
0.579759,0.534534,0.045224,3571913410.736224
0.579759,0.534637,0.045122,3571913410.746223
0.579760,0.534739,0.045020,3571913410.756224
0.579761,0.534841,0.044919,3571913410.766224
0.579761,0.534943,0.044817,3571913410.776224
0.579762,0.535045,0.044716,3571913410.786225
0.579763,0.535147,0.044615,3571913410.796225
0.579763,0.535248,0.044515,3571913410.806224
0.579764,0.535349,0.044414,3571913410.816225
0.579765,0.535450,0.044314,3571913410.826226
0.579765,0.535551,0.044214,3571913410.836226
0.579766,0.535651,0.044114,3571913410.846226
0.579767,0.535752,0.044014,3571913410.856227
0.579767,0.535852,0.043915,3571913410.866226
0.579768,0.535952,0.043816,3571913410.876227
0.579769,0.536051,0.043717,3571913410.886228
0.579769,-0.053583,0.633352,3571913410.896227
0.579770,0.536805,0.042964,3571913410.906227
0.579771,0.536903,0.042867,3571913410.916229
0.579771,0.537001,0.042770,3571913410.926229
0.579772,0.537098,0.042673,3571913410.936228
0.579773,0.537195,0.042577,3571913410.946230
