u_in,u_hat, u_tilde,Absolute Time
0.357149,0.360400,-0.003631,3571909058.678411
0.357530,0.360773,-0.003624,3571909058.688411
0.357909,0.361146,-0.003617,3571909058.698411
0.358289,0.361518,-0.003609,3571909058.708411
0.358667,0.361890,-0.003602,3571909058.718411
0.359046,0.362262,-0.003595,3571909058.728411
0.359424,0.362633,-0.003587,3571909058.738413
0.359801,0.363004,-0.003580,3571909058.748413
0.360179,0.363374,-0.003573,3571909058.758414
0.360555,0.363744,-0.003565,3571909058.768414
0.360932,0.364113,-0.003558,3571909058.778415
0.361308,0.364483,-0.003551,3571909058.788414
0.361683,0.364851,-0.003544,3571909058.798414
0.362058,0.365219,-0.003536,3571909058.808414
0.362433,0.365587,-0.003529,3571909058.818415
0.362807,0.365955,-0.003522,3571909058.828414
0.363181,0.366322,-0.003515,3571909058.838416
0.363554,0.366688,-0.003507,3571909058.848415
0.363927,0.367055,-0.003500,3571909058.858416
0.364300,0.367420,-0.003493,3571909058.868416
0.364672,0.367786,-0.003486,3571909058.878417
0.365044,0.368151,-0.003479,3571909058.888416
0.365415,0.368515,-0.003472,3571909058.898416
0.365786,0.368879,-0.003464,3571909058.908416
0.366156,0.369243,-0.003457,3571909058.918418
0.366526,0.369606,-0.003450,3571909058.928417
0.366896,0.369969,-0.003443,3571909058.938419
0.367265,0.370332,-0.003436,3571909058.948419
0.367634,0.370694,-0.003429,3571909058.958418
0.368002,0.371056,-0.003422,3571909058.968419
0.368370,0.371417,-0.003415,3571909058.978419
0.368737,0.371778,-0.003408,3571909058.988420
0.369105,0.372138,-0.003401,3571909058.998420
0.369471,0.372498,-0.003394,3571909059.008421
0.369837,0.372858,-0.003387,3571909059.018421
0.370203,0.373217,-0.003380,3571909059.028420
0.370568,0.373576,-0.003373,3571909059.038421
0.370933,0.373934,-0.003366,3571909059.048420
0.371298,0.374292,-0.003359,3571909059.058423
0.371662,0.374649,-0.003352,3571909059.068422
0.372026,0.375007,-0.003345,3571909059.078422
0.372389,0.375363,-0.003338,3571909059.088423
0.372752,0.375720,-0.003331,3571909059.098423
0.373114,0.376075,-0.003324,3571909059.108422
0.373476,0.376431,-0.003317,3571909059.118424
0.373837,0.376786,-0.003310,3571909059.128422
0.374199,0.377141,-0.003303,3571909059.138424
0.374559,0.377495,-0.003296,3571909059.148424
0.374919,0.377849,-0.003289,3571909059.158424
0.375279,0.378202,-0.003282,3571909059.168425
0.375639,0.378555,-0.003276,3571909059.178426
0.375998,0.378907,-0.003269,3571909059.188425
0.376356,0.379260,-0.003262,3571909059.198425
0.376714,0.379611,-0.003255,3571909059.208426
0.377072,0.379963,-0.003248,3571909059.218426
0.377429,0.380313,-0.003241,3571909059.228425
0.377786,0.380664,-0.003235,3571909059.238427
0.378143,0.381014,-0.003228,3571909059.248428
0.378499,0.381364,-0.003221,3571909059.258428
0.378854,0.381713,-0.003214,3571909059.268428
0.379209,0.382062,-0.003208,3571909059.278428
0.379564,0.382410,-0.003201,3571909059.288429
0.379918,0.382758,-0.003194,3571909059.298429
0.380272,0.383106,-0.003187,3571909059.308428
0.380625,0.383453,-0.003181,3571909059.318429
0.380978,0.383799,-0.003174,3571909059.328429
0.381331,0.384146,-0.003167,3571909059.338430
0.381683,0.384492,-0.003161,3571909059.348431
0.382035,0.384837,-0.003154,3571909059.358431
0.382386,0.385182,-0.003147,3571909059.368430
0.382737,0.385527,-0.003141,3571909059.378430
0.383087,0.385871,-0.003134,3571909059.388431
0.383437,0.386215,-0.003127,3571909059.398431
0.383787,0.386558,-0.003121,3571909059.408432
0.384136,0.386901,-0.003114,3571909059.418433
0.384485,0.387244,-0.003108,3571909059.428432
0.384833,0.387586,-0.003101,3571909059.438433
0.385181,0.387927,-0.003094,3571909059.448432
0.385528,0.388269,-0.003088,3571909059.458434
0.385875,0.388610,-0.003081,3571909059.468434
0.386222,0.388950,-0.003075,3571909059.478435
0.386568,0.389290,-0.003068,3571909059.488433
0.386914,0.389630,-0.003062,3571909059.498433
0.387259,0.389969,-0.003055,3571909059.508434
0.387604,0.390308,-0.003049,3571909059.518435
0.387948,0.390646,-0.003042,3571909059.528434
0.388292,0.390984,-0.003036,3571909059.538435
0.388636,0.391322,-0.003029,3571909059.548435
0.388979,0.391659,-0.003023,3571909059.558435
0.389322,0.391995,-0.003016,3571909059.568437
0.389664,0.392332,-0.003010,3571909059.578437
0.390006,0.392668,-0.003003,3571909059.588437
0.390347,0.393003,-0.002997,3571909059.598438
0.390688,0.393338,-0.002991,3571909059.608437
0.391029,0.393673,-0.002984,3571909059.618437
0.391369,0.394007,-0.002978,3571909059.628438
0.391709,0.394341,-0.002972,3571909059.638439
0.392048,0.394674,-0.002965,3571909059.648438
0.392387,0.395007,-0.002959,3571909059.658440
0.392725,0.395339,-0.002952,3571909059.668439
0.393063,0.395672,-0.002946,3571909059.678440
0.393401,0.396003,-0.002940,3571909059.688440
0.393738,0.396334,-0.002934,3571909059.698440
0.394075,0.396665,-0.002927,3571909059.708440
0.394411,0.396996,-0.002921,3571909059.718441
0.394747,0.397326,-0.002915,3571909059.728440
0.395082,0.397655,-0.002908,3571909059.738441
0.395417,0.397984,-0.002902,3571909059.748441
0.395752,0.398313,-0.002896,3571909059.758444
0.396086,0.398642,-0.002890,3571909059.768442
0.396420,0.398969,-0.002883,3571909059.778442
0.396753,0.399297,-0.002877,3571909059.788443
0.397086,0.399624,-0.002871,3571909059.798443
0.397418,0.399951,-0.002865,3571909059.808443
0.397750,0.400277,-0.002859,3571909059.818444
0.398082,0.400603,-0.002852,3571909059.828443
0.398413,0.400928,-0.002846,3571909059.838445
0.398744,0.401253,-0.002840,3571909059.848443
0.399074,0.401578,-0.002834,3571909059.858446
0.399404,0.401902,-0.002828,3571909059.868445
0.399733,0.402226,-0.002822,3571909059.878446
0.400062,0.402549,-0.002816,3571909059.888445
0.400391,0.402872,-0.002809,3571909059.898445
0.400719,0.403194,-0.002803,3571909059.908446
0.401047,0.403516,-0.002797,3571909059.918446
0.401374,0.403838,-0.002791,3571909059.928446
0.401701,0.404159,-0.002785,3571909059.938447
0.402027,0.404480,-0.002779,3571909059.948447
0.402353,0.404800,-0.002773,3571909059.958448
0.402679,0.405120,-0.002767,3571909059.968450
0.403004,0.405440,-0.002761,3571909059.978447
0.403329,0.405759,-0.002755,3571909059.988448
0.403653,0.406078,-0.002749,3571909059.998448
0.403977,0.406396,-0.002743,3571909060.008449
0.404300,0.406714,-0.002737,3571909060.018449
0.404623,0.407031,-0.002731,3571909060.028449
0.404946,0.407348,-0.002725,3571909060.038450
0.405268,0.407665,-0.002719,3571909060.048449
0.405590,0.407981,-0.002713,3571909060.058451
0.405911,0.408297,-0.002707,3571909060.068451
0.406232,0.408612,-0.002701,3571909060.078451
0.406552,0.408927,-0.002696,3571909060.088450
0.406872,0.409242,-0.002690,3571909060.098451
0.407192,0.409556,-0.002684,3571909060.108452
0.407511,0.409870,-0.002678,3571909060.118453
0.407829,0.410183,-0.002672,3571909060.128451
0.408148,0.410496,-0.002666,3571909060.138453
0.408466,0.410808,-0.002660,3571909060.148451
0.408783,0.411120,-0.002654,3571909060.158453
0.409100,0.411432,-0.002649,3571909060.168454
0.409417,0.411743,-0.002643,3571909060.178454
0.409733,0.412054,-0.002637,3571909060.188454
0.410048,0.412364,-0.002631,3571909060.198454
0.410364,0.412674,-0.002625,3571909060.208454
0.410679,0.412983,-0.002620,3571909060.218454
0.410993,0.413293,-0.002614,3571909060.228454
0.411307,0.413601,-0.002608,3571909060.238456
0.411621,0.413909,-0.002602,3571909060.248456
0.411934,0.414217,-0.002597,3571909060.258457
0.412246,0.414525,-0.002591,3571909060.268457
0.412559,0.414832,-0.002585,3571909060.278454
0.412871,0.415138,-0.002580,3571909060.288457
0.413182,0.415445,-0.002574,3571909060.298457
0.413493,0.415750,-0.002568,3571909060.308458
0.413804,0.416056,-0.002563,3571909060.318458
0.414114,0.416361,-0.002557,3571909060.328458
0.414424,0.416665,-0.002551,3571909060.338459
0.414733,0.416969,-0.002546,3571909060.348458
0.415042,0.417273,-0.002540,3571909060.358459
0.415350,0.417576,-0.002534,3571909060.368460
0.415658,0.417879,-0.002529,3571909060.378459
0.415966,0.418181,-0.002523,3571909060.388459
0.416273,0.418483,-0.002518,3571909060.398458
0.416580,0.418785,-0.002512,3571909060.408460
0.416886,0.419086,-0.002506,3571909060.418461
0.417192,0.419387,-0.002501,3571909060.428461
0.417497,0.419687,-0.002495,3571909060.438462
0.417803,0.419987,-0.002490,3571909060.448460
0.418107,0.420287,-0.002484,3571909060.458461
0.418411,0.420586,-0.002479,3571909060.468462
0.418715,0.420885,-0.002473,3571909060.478462
0.419018,0.421183,-0.002468,3571909060.488463
0.419321,0.421481,-0.002462,3571909060.498463
0.419624,0.421778,-0.002457,3571909060.508463
0.419926,0.422075,-0.002451,3571909060.518464
0.420228,0.422372,-0.002446,3571909060.528463
0.420529,0.422668,-0.002441,3571909060.538464
0.420830,0.422964,-0.002435,3571909060.548464
0.421130,0.423259,-0.002430,3571909060.558465
0.421430,0.423554,-0.002424,3571909060.568465
0.421730,0.423849,-0.002419,3571909060.578465
0.422029,0.424143,-0.002413,3571909060.588465
0.422327,0.424437,-0.002408,3571909060.598466
0.422626,0.424730,-0.002403,3571909060.608466
0.422923,0.425023,-0.002397,3571909060.618466
0.423221,0.425315,-0.002392,3571909060.628466
0.423518,0.425607,-0.002387,3571909060.638467
0.423814,0.425899,-0.002381,3571909060.648468
0.424110,0.426190,-0.002376,3571909060.658467
0.424406,0.426481,-0.002371,3571909060.668468
0.424702,0.426772,-0.002365,3571909060.678469
0.424996,0.427062,-0.002360,3571909060.688467
0.425291,0.427351,-0.002355,3571909060.698468
0.425585,0.427640,-0.002350,3571909060.708470
0.425878,0.427929,-0.002344,3571909060.718470
0.426172,0.428218,-0.002339,3571909060.728469
0.426464,0.428505,-0.002334,3571909060.738470
0.426757,0.428793,-0.002329,3571909060.748469
0.427049,0.429080,-0.002323,3571909060.758470
0.427340,0.429367,-0.002318,3571909060.768470
0.427631,0.429653,-0.002313,3571909060.778472
0.427922,0.429939,-0.002308,3571909060.788471
0.428212,0.430225,-0.002303,3571909060.798471
0.428502,0.430510,-0.002297,3571909060.808471
0.428791,0.430794,-0.002292,3571909060.818473
0.429080,0.431079,-0.002287,3571909060.828471
0.429369,0.431362,-0.002282,3571909060.838473
0.429657,0.431646,-0.002277,3571909060.848473
0.429945,0.431929,-0.002272,3571909060.858474
0.430232,0.432211,-0.002267,3571909060.868474
0.430519,0.432494,-0.002262,3571909060.878475
0.430805,0.432775,-0.002256,3571909060.888474
0.431091,0.433057,-0.002251,3571909060.898474
0.431377,0.433338,-0.002246,3571909060.908474
0.431662,0.433618,-0.002241,3571909060.918476
0.431947,0.433898,-0.002236,3571909060.928474
0.432231,0.434178,-0.002231,3571909060.938476
0.432515,0.434458,-0.002226,3571909060.948475
0.432799,0.434736,-0.002221,3571909060.958476
0.433082,0.435015,-0.002216,3571909060.968477
0.433365,0.435293,-0.002211,3571909060.978477
0.433647,0.435571,-0.002206,3571909060.988478
0.433929,0.435848,-0.002201,3571909060.998476
0.434210,0.436125,-0.002196,3571909061.008478
0.434491,0.436401,-0.002191,3571909061.018478
0.434772,0.436678,-0.002186,3571909061.028477
0.435052,0.436953,-0.002181,3571909061.038479
0.435332,0.437228,-0.002176,3571909061.048479
0.435611,0.437503,-0.002171,3571909061.058479
0.435890,0.437778,-0.002167,3571909061.068479
0.436169,0.438052,-0.002162,3571909061.078480
0.436447,0.438325,-0.002157,3571909061.088480
0.436724,0.438599,-0.002152,3571909061.098480
0.437002,0.438871,-0.002147,3571909061.108479
0.437279,0.439144,-0.002142,3571909061.118480
0.437555,0.439416,-0.002137,3571909061.128481
0.437831,0.439687,-0.002132,3571909061.138481
0.438107,0.439959,-0.002128,3571909061.148481
0.438382,0.440229,-0.002123,3571909061.158482
0.438657,0.440500,-0.002118,3571909061.168483
0.438931,0.440770,-0.002113,3571909061.178483
0.439205,0.441039,-0.002108,3571909061.188483
0.439479,0.441309,-0.002104,3571909061.198483
0.439752,0.441577,-0.002099,3571909061.208483
0.440024,0.441846,-0.002094,3571909061.218484
0.440297,0.442114,-0.002089,3571909061.228483
0.440569,0.442381,-0.002085,3571909061.238484
0.440840,0.442648,-0.002080,3571909061.248485
0.441111,0.442915,-0.002075,3571909061.258485
0.441382,0.443182,-0.002070,3571909061.268485
0.441652,0.443448,-0.002066,3571909061.278486
0.441922,0.443713,-0.002061,3571909061.288486
0.442191,0.443978,-0.002056,3571909061.298485
0.442460,0.444243,-0.002052,3571909061.308486
0.442729,0.444507,-0.002047,3571909061.318487
0.442997,0.444771,-0.002042,3571909061.328486
0.443265,0.445035,-0.002038,3571909061.338487
0.443532,0.445298,-0.002033,3571909061.348486
0.443799,0.445561,-0.002028,3571909061.358487
0.444066,0.445823,-0.002024,3571909061.368487
0.444332,0.446085,-0.002019,3571909061.378489
0.444598,0.446347,-0.002014,3571909061.388489
0.444863,0.446608,-0.002010,3571909061.398489
0.445128,0.446868,-0.002005,3571909061.408488
0.445393,0.447129,-0.002001,3571909061.418489
0.445657,0.447389,-0.001996,3571909061.428488
0.445920,0.447648,-0.001992,3571909061.438490
0.446184,0.447907,-0.001987,3571909061.448490
0.446447,0.448166,-0.001983,3571909061.458490
0.446709,0.448425,-0.001978,3571909061.468490
0.446971,0.448683,-0.001973,3571909061.478490
0.447233,0.448940,-0.001969,3571909061.488491
0.447494,0.449197,-0.001964,3571909061.498491
0.447755,0.449454,-0.001960,3571909061.508492
0.448015,0.449710,-0.001956,3571909061.518492
0.448275,0.449966,-0.001951,3571909061.528491
0.448535,0.450222,-0.001947,3571909061.538493
0.448794,0.450477,-0.001942,3571909061.548492
0.449053,0.450732,-0.001938,3571909061.558494
0.449311,0.450986,-0.001933,3571909061.568493
0.449569,0.451240,-0.001929,3571909061.578494
0.449827,0.451494,-0.001924,3571909061.588494
0.450084,0.451747,-0.001920,3571909061.598494
0.450341,0.452000,-0.001916,3571909061.608493
0.450597,0.452252,-0.001911,3571909061.618495
0.450853,0.452504,-0.001907,3571909061.628495
0.451109,0.452756,-0.001903,3571909061.638496
0.451364,0.453007,-0.001898,3571909061.648495
0.451619,0.453258,-0.001894,3571909061.658496
0.451873,0.453508,-0.001889,3571909061.668497
0.452127,0.453758,-0.001885,3571909061.678497
0.452381,0.454008,-0.001881,3571909061.688497
0.452634,0.454257,-0.001877,3571909061.698498
0.452887,0.454506,-0.001872,3571909061.708497
0.453139,0.454755,-0.001868,3571909061.718498
0.453391,0.455003,-0.001864,3571909061.728497
0.453643,0.455251,-0.001859,3571909061.738499
0.453894,0.455498,-0.001855,3571909061.748498
0.454145,0.455745,-0.001851,3571909061.758500
0.454395,0.455991,-0.001847,3571909061.768499
0.454645,0.456237,-0.001842,3571909061.778500
0.454895,0.456483,-0.001838,3571909061.788499
0.455144,0.456729,-0.001834,3571909061.798500
0.455393,0.456973,-0.001830,3571909061.808501
0.455641,0.457218,-0.001826,3571909061.818501
0.455889,0.457462,-0.001821,3571909061.828499
0.456136,0.457706,-0.001817,3571909061.838502
0.456384,0.457949,-0.001813,3571909061.848501
0.456630,0.458192,-0.001809,3571909061.858502
0.456877,0.458435,-0.001805,3571909061.868502
0.457123,0.458677,-0.001801,3571909061.878503
0.457368,0.458919,-0.001796,3571909061.888502
0.457614,0.459161,-0.001792,3571909061.898504
0.457858,0.459402,-0.001788,3571909061.908504
0.458103,0.459642,-0.001784,3571909061.918504
0.458347,0.459883,-0.001780,3571909061.928503
0.458590,0.460123,-0.001776,3571909061.938505
0.458834,0.460362,-0.001772,3571909061.948504
0.459077,0.460601,-0.001768,3571909061.958505
0.459319,0.460840,-0.001764,3571909061.968505
0.459561,0.461079,-0.001760,3571909061.978506
0.459803,0.461317,-0.001756,3571909061.988505
0.460044,0.461554,-0.001752,3571909061.998506
0.460285,0.461791,-0.001747,3571909062.008506
0.460525,0.462028,-0.001743,3571909062.018506
0.460765,0.462265,-0.001739,3571909062.028506
0.461005,0.462501,-0.001735,3571909062.038507
0.461244,0.462737,-0.001731,3571909062.048507
0.461483,0.462972,-0.001727,3571909062.058508
0.461722,0.463207,-0.001724,3571909062.068509
0.461960,0.463441,-0.001720,3571909062.078507
0.462198,0.463676,-0.001716,3571909062.088508
0.462435,0.463909,-0.001712,3571909062.098508
0.462672,0.464143,-0.001708,3571909062.108509
0.462909,0.464376,-0.001704,3571909062.118510
0.463145,0.464608,-0.001700,3571909062.128509
0.463381,0.464841,-0.001696,3571909062.138510
0.463616,0.465073,-0.001692,3571909062.148510
0.463851,0.465304,-0.001688,3571909062.158511
0.464086,0.465535,-0.001684,3571909062.168511
0.464320,0.465766,-0.001680,3571909062.178511
0.464554,0.465996,-0.001677,3571909062.188511
0.464787,0.466226,-0.001673,3571909062.198511
0.465020,0.466456,-0.001669,3571909062.208511
0.465253,0.466685,-0.001665,3571909062.218513
0.465485,0.466914,-0.001661,3571909062.228512
0.465717,0.467143,-0.001657,3571909062.238513
0.465949,0.467371,-0.001653,3571909062.248514
0.466180,0.467598,-0.001650,3571909062.258512
0.466411,0.467826,-0.001646,3571909062.268514
0.466641,0.468053,-0.001642,3571909062.278514
0.466871,0.468279,-0.001638,3571909062.288514
0.467101,0.468506,-0.001635,3571909062.298515
0.467330,0.468731,-0.001631,3571909062.308514
0.467559,0.468957,-0.001627,3571909062.318515
0.467787,0.469182,-0.001623,3571909062.328514
0.468015,0.469407,-0.001620,3571909062.338517
0.468243,0.469631,-0.001616,3571909062.348516
0.468470,0.469855,-0.001612,3571909062.358517
0.468697,0.470079,-0.001608,3571909062.368517
0.468924,0.470302,-0.001605,3571909062.378516
0.469150,0.470525,-0.001601,3571909062.388516
0.469376,0.470747,-0.001597,3571909062.398518
0.469601,0.470970,-0.001594,3571909062.408519
0.469826,0.471191,-0.001590,3571909062.418519
0.470051,0.471413,-0.001586,3571909062.428518
0.470275,0.471634,-0.001583,3571909062.438519
0.470499,0.471854,-0.001579,3571909062.448518
0.470723,0.472075,-0.001575,3571909062.458520
0.470946,0.472295,-0.001572,3571909062.468520
0.471169,0.472514,-0.001568,3571909062.478520
0.471391,0.472733,-0.001564,3571909062.488520
0.471613,0.472952,-0.001561,3571909062.498520
0.471835,0.473170,-0.001557,3571909062.508521
0.472056,0.473389,-0.001554,3571909062.518521
0.472277,0.473606,-0.001550,3571909062.528520
0.472498,0.473824,-0.001547,3571909062.538521
0.472718,0.474041,-0.001543,3571909062.548521
0.472937,0.474257,-0.001539,3571909062.558521
0.473157,0.474473,-0.001536,3571909062.568523
0.473376,0.474689,-0.001532,3571909062.578522
0.473595,0.474905,-0.001529,3571909062.588523
0.473813,0.475120,-0.001525,3571909062.598524
0.474031,0.475335,-0.001522,3571909062.608522
0.474248,0.475549,-0.001518,3571909062.618523
0.474465,0.475763,-0.001515,3571909062.628524
