u_in,u_hat, u_tilde,Absolute Time
0.580043,0.575443,0.004600,3571913791.397346
0.580043,0.575454,0.004589,3571913791.407346
0.580043,0.575465,0.004578,3571913791.417346
0.580043,0.575476,0.004567,3571913791.427347
0.580043,0.575487,0.004556,3571913791.437347
0.580043,0.575498,0.004545,3571913791.447347
0.580043,0.575509,0.004534,3571913791.457346
0.580043,0.575520,0.004523,3571913791.467348
0.580043,0.575531,0.004512,3571913791.477348
0.580043,0.575542,0.004501,3571913791.487349
0.580043,0.575552,0.004491,3571913791.497348
0.580043,0.575563,0.004480,3571913791.507349
0.580043,0.575574,0.004469,3571913791.517349
0.580043,0.575585,0.004458,3571913791.527349
0.580043,0.575595,0.004448,3571913791.537349
0.580043,0.575606,0.004437,3571913791.547349
0.580043,0.575617,0.004426,3571913791.557351
0.580043,0.575627,0.004416,3571913791.567351
0.580043,0.575638,0.004405,3571913791.577351
0.580043,0.575649,0.004394,3571913791.587352
0.580043,0.575659,0.004384,3571913791.597352
0.580043,0.575670,0.004373,3571913791.607352
0.580043,0.575680,0.004363,3571913791.617352
0.580043,0.575691,0.004352,3571913791.627353
0.580043,0.575701,0.004342,3571913791.637352
0.580043,0.575711,0.004331,3571913791.647353
0.580043,0.575722,0.004321,3571913791.657353
0.580043,0.575732,0.004311,3571913791.667353
0.580043,0.575743,0.004300,3571913791.677353
0.580043,0.575753,0.004290,3571913791.687354
0.580043,0.575763,0.004280,3571913791.697356
0.580043,0.575774,0.004269,3571913791.707355
0.580043,0.575784,0.004259,3571913791.717354
0.580043,0.575794,0.004249,3571913791.727355
0.580043,0.575804,0.004239,3571913791.737356
0.580043,0.575814,0.004228,3571913791.747356
0.580043,0.575825,0.004218,3571913791.757357
0.580043,0.575835,0.004208,3571913791.767356
0.580043,0.575845,0.004198,3571913791.777357
0.580043,0.575855,0.004188,3571913791.787357
0.580043,0.575865,0.004178,3571913791.797357
0.580043,0.575875,0.004168,3571913791.807358
0.580043,0.575885,0.004158,3571913791.817357
0.580043,0.575895,0.004148,3571913791.827358
0.580043,0.575905,0.004138,3571913791.837358
0.580043,0.575915,0.004128,3571913791.847358
0.580043,0.575925,0.004118,3571913791.857358
0.580043,0.575935,0.004108,3571913791.867361
0.580043,0.575945,0.004098,3571913791.877359
0.580043,0.575955,0.004088,3571913791.887360
0.580043,0.575964,0.004079,3571913791.897360
0.580043,0.575974,0.004069,3571913791.907361
0.580043,0.575984,0.004059,3571913791.917360
0.580043,0.575994,0.004049,3571913791.927361
0.580043,0.576003,0.004039,3571913791.937362
0.580043,0.576013,0.004030,3571913791.947362
0.580043,0.576023,0.004020,3571913791.957362
0.580043,0.576033,0.004010,3571913791.967362
0.580043,0.576042,0.004001,3571913791.977363
0.580043,0.576052,0.003991,3571913791.987364
0.580043,0.576061,0.003982,3571913791.997363
0.580043,0.576071,0.003972,3571913792.007363
0.580043,0.576081,0.003962,3571913792.017364
0.580043,0.576090,0.003953,3571913792.027365
0.580043,0.576100,0.003943,3571913792.037365
0.580043,0.576109,0.003934,3571913792.047364
0.580043,0.576118,0.003924,3571913792.057365
0.580043,0.576128,0.003915,3571913792.067365
0.580043,0.576137,0.003906,3571913792.077365
0.580043,0.576147,0.003896,3571913792.087366
0.580043,0.576156,0.003887,3571913792.097366
0.580043,0.576165,0.003877,3571913792.107366
0.580043,0.576175,0.003868,3571913792.117366
0.580043,0.576184,0.003859,3571913792.127368
0.580043,0.576193,0.003850,3571913792.137368
0.580043,0.576203,0.003840,3571913792.147367
0.580043,0.576212,0.003831,3571913792.157368
0.580043,0.576221,0.003822,3571913792.167368
0.580043,0.576230,0.003813,3571913792.177368
0.580043,0.576239,0.003804,3571913792.187368
0.580043,0.576249,0.003794,3571913792.197369
0.580043,0.576258,0.003785,3571913792.207370
0.580043,0.576267,0.003776,3571913792.217369
0.580043,0.576276,0.003767,3571913792.227370
0.580043,0.576285,0.003758,3571913792.237370
0.580043,0.576294,0.003749,3571913792.247371
0.580043,0.576303,0.003740,3571913792.257371
0.580043,0.576312,0.003731,3571913792.267372
0.580043,0.576321,0.003722,3571913792.277369
0.580043,0.576330,0.003713,3571913792.287372
0.580043,0.576339,0.003704,3571913792.297371
0.580043,0.576348,0.003695,3571913792.307372
0.580043,0.576357,0.003686,3571913792.317373
0.580043,0.576366,0.003677,3571913792.327374
0.580043,0.576374,0.003669,3571913792.337373
0.580043,0.576383,0.003660,3571913792.347373
0.580043,0.576392,0.003651,3571913792.357373
0.580043,0.576401,0.003642,3571913792.367374
0.580043,0.576410,0.003633,3571913792.377374
0.580043,0.576418,0.003625,3571913792.387374
0.580043,0.576427,0.003616,3571913792.397374
0.580043,0.576436,0.003607,3571913792.407375
0.580043,0.576444,0.003599,3571913792.417374
0.580043,0.576453,0.003590,3571913792.427376
0.580043,0.576462,0.003581,3571913792.437376
0.580043,0.576470,0.003573,3571913792.447376
0.580043,0.576479,0.003564,3571913792.457378
0.580043,0.576487,0.003555,3571913792.467376
0.580043,0.576496,0.003547,3571913792.477377
0.580043,0.576505,0.003538,3571913792.487378
0.580043,0.576513,0.003530,3571913792.497378
0.580043,0.576522,0.003521,3571913792.507378
0.580043,0.576530,0.003513,3571913792.517378
0.580043,0.576538,0.003504,3571913792.527378
0.580043,0.576547,0.003496,3571913792.537378
0.580043,0.576555,0.003488,3571913792.547379
0.580043,0.576564,0.003479,3571913792.557379
0.580043,0.576572,0.003471,3571913792.567379
0.580043,0.576580,0.003462,3571913792.577380
0.580043,0.576589,0.003454,3571913792.587380
0.580043,0.576597,0.003446,3571913792.597381
0.580043,0.576605,0.003438,3571913792.607381
0.580043,0.576614,0.003429,3571913792.617381
0.580043,0.576622,0.003421,3571913792.627381
0.580043,0.576630,0.003413,3571913792.637381
0.580043,0.576638,0.003405,3571913792.647382
0.580043,0.576647,0.003396,3571913792.657383
0.580043,0.576655,0.003388,3571913792.667383
0.580043,0.576663,0.003380,3571913792.677383
0.580043,0.576671,0.003372,3571913792.687383
0.580043,0.576679,0.003364,3571913792.697383
0.580043,0.576687,0.003356,3571913792.707384
0.580043,0.576695,0.003348,3571913792.717384
0.580043,0.576703,0.003340,3571913792.727385
0.580043,0.576711,0.003332,3571913792.737385
0.580043,0.576719,0.003324,3571913792.747385
0.580043,0.576727,0.003316,3571913792.757385
0.580043,0.576735,0.003308,3571913792.767386
0.580043,0.576743,0.003300,3571913792.777387
0.580043,0.576751,0.003292,3571913792.787386
0.580043,0.576759,0.003284,3571913792.797387
0.580043,0.576767,0.003276,3571913792.807386
0.580043,0.576775,0.003268,3571913792.817386
0.580043,0.576783,0.003260,3571913792.827387
0.580043,0.576791,0.003252,3571913792.837388
0.580043,0.576799,0.003244,3571913792.847388
0.580043,0.576806,0.003237,3571913792.857388
0.580043,0.576814,0.003229,3571913792.867389
0.580043,0.576822,0.003221,3571913792.877388
0.580043,0.576830,0.003213,3571913792.887389
0.580043,0.576837,0.003206,3571913792.897391
0.580043,0.576845,0.003198,3571913792.907390
0.580043,0.576853,0.003190,3571913792.917390
0.580043,0.576861,0.003182,3571913792.927390
0.580043,0.576868,0.003175,3571913792.937391
0.580043,0.576876,0.003167,3571913792.947391
0.580043,0.576883,0.003160,3571913792.957392
0.580043,0.576891,0.003152,3571913792.967391
0.580043,0.576899,0.003144,3571913792.977391
0.580043,0.576906,0.003137,3571913792.987392
0.580043,0.576914,0.003129,3571913792.997393
0.580043,0.576921,0.003122,3571913793.007393
0.580043,0.576929,0.003114,3571913793.017391
0.580043,0.576936,0.003107,3571913793.027393
0.580043,0.576944,0.003099,3571913793.037394
0.580043,0.576951,0.003092,3571913793.047394
0.580043,0.576959,0.003084,3571913793.057395
0.580043,0.576966,0.003077,3571913793.067394
0.580043,0.576974,0.003069,3571913793.077394
0.580043,0.576981,0.003062,3571913793.087395
0.580043,0.576988,0.003055,3571913793.097396
0.580043,0.576996,0.003047,3571913793.107395
0.580043,0.577003,0.003040,3571913793.117396
0.580043,0.577010,0.003033,3571913793.127397
0.580043,0.577018,0.003025,3571913793.137397
0.580043,0.577025,0.003018,3571913793.147398
0.580043,0.577032,0.003011,3571913793.157398
0.580043,0.577039,0.003004,3571913793.167396
0.580043,0.577047,0.002996,3571913793.177398
0.580043,0.577054,0.002989,3571913793.187399
0.580043,0.577061,0.002982,3571913793.197398
0.580043,0.577068,0.002975,3571913793.207399
0.580043,0.577075,0.002968,3571913793.217398
0.580043,0.577083,0.002960,3571913793.227400
0.580043,0.577090,0.002953,3571913793.237399
0.580043,0.577097,0.002946,3571913793.247400
0.580043,0.577104,0.002939,3571913793.257401
0.580043,0.577111,0.002932,3571913793.267400
0.580043,0.577118,0.002925,3571913793.277400
0.580043,0.577125,0.002918,3571913793.287401
0.580043,0.577132,0.002911,3571913793.297401
0.580043,0.577139,0.002904,3571913793.307402
0.580043,0.577146,0.002897,3571913793.317400
0.580043,0.577153,0.002890,3571913793.327403
0.580043,0.577160,0.002883,3571913793.337402
0.580043,0.577167,0.002876,3571913793.347403
0.580043,0.577174,0.002869,3571913793.357403
0.580043,0.577181,0.002862,3571913793.367403
0.580043,0.577188,0.002855,3571913793.377404
0.580043,0.577195,0.002848,3571913793.387404
0.580043,0.577201,0.002842,3571913793.397404
0.580043,0.577208,0.002835,3571913793.407405
0.580043,0.577215,0.002828,3571913793.417404
0.580043,0.577222,0.002821,3571913793.427405
0.580043,0.577229,0.002814,3571913793.437405
0.580043,0.577235,0.002807,3571913793.447406
0.580043,0.577242,0.002801,3571913793.457406
0.580043,0.577249,0.002794,3571913793.467406
0.580043,0.577256,0.002787,3571913793.477406
0.580043,0.577262,0.002780,3571913793.487407
0.580043,0.577269,0.002774,3571913793.497406
0.580043,0.577276,0.002767,3571913793.507408
0.580043,0.577282,0.002760,3571913793.517408
0.580043,0.577289,0.002754,3571913793.527408
0.580043,0.577296,0.002747,3571913793.537408
0.580043,0.577302,0.002741,3571913793.547408
0.580043,0.577309,0.002734,3571913793.557410
0.580043,0.577316,0.002727,3571913793.567410
0.580043,0.577322,0.002721,3571913793.577409
0.580043,0.577329,0.002714,3571913793.587411
0.580043,0.577335,0.002708,3571913793.597410
0.580043,0.577342,0.002701,3571913793.607409
0.580043,0.577348,0.002695,3571913793.617410
0.580043,0.577355,0.002688,3571913793.627411
0.580043,0.577361,0.002682,3571913793.637411
0.580043,0.577368,0.002675,3571913793.647411
0.580043,0.577374,0.002669,3571913793.657412
0.580043,0.577381,0.002662,3571913793.667412
0.580043,0.577387,0.002656,3571913793.677412
0.580043,0.577393,0.002650,3571913793.687413
0.580043,0.577400,0.002643,3571913793.697413
0.580043,0.577406,0.002637,3571913793.707413
0.580043,0.577413,0.002630,3571913793.717413
0.580043,0.577419,0.002624,3571913793.727413
0.580043,0.577425,0.002618,3571913793.737414
0.580043,0.577431,0.002611,3571913793.747415
0.580043,0.577438,0.002605,3571913793.757415
0.580043,0.577444,0.002599,3571913793.767415
0.580043,0.577450,0.002593,3571913793.777415
0.580043,0.577457,0.002586,3571913793.787416
0.580043,0.577463,0.002580,3571913793.797416
0.580043,0.577469,0.002574,3571913793.807415
0.580043,0.577475,0.002568,3571913793.817417
0.580043,0.577481,0.002562,3571913793.827417
0.580043,0.577488,0.002555,3571913793.837416
0.580043,0.577494,0.002549,3571913793.847418
0.580043,0.577500,0.002543,3571913793.857418
0.580043,0.577506,0.002537,3571913793.867418
0.580043,0.577512,0.002531,3571913793.877419
0.580043,0.577518,0.002525,3571913793.887419
0.580043,0.577524,0.002519,3571913793.897419
0.580043,0.577530,0.002513,3571913793.907420
0.580043,0.577536,0.002507,3571913793.917417
0.580043,0.577542,0.002500,3571913793.927420
0.580043,0.577548,0.002494,3571913793.937420
0.580043,0.577554,0.002488,3571913793.947420
0.580043,0.577560,0.002482,3571913793.957421
0.580043,0.577566,0.002476,3571913793.967422
0.580043,0.577572,0.002471,3571913793.977421
0.580043,0.577578,0.002465,3571913793.987422
0.580043,0.577584,0.002459,3571913793.997421
0.580043,0.577590,0.002453,3571913794.007421
0.580043,0.577596,0.002447,3571913794.017421
0.580043,0.577602,0.002441,3571913794.027423
0.580043,0.577608,0.002435,3571913794.037423
0.580043,0.577614,0.002429,3571913794.047423
0.580043,0.577620,0.002423,3571913794.057423
0.580043,0.577626,0.002417,3571913794.067424
0.580043,0.577631,0.002412,3571913794.077424
0.580043,0.577637,0.002406,3571913794.087425
0.580043,0.577643,0.002400,3571913794.097425
0.580043,0.577649,0.002394,3571913794.107425
0.580043,0.577655,0.002388,3571913794.117425
0.580043,0.577660,0.002383,3571913794.127426
0.580043,0.577666,0.002377,3571913794.137426
0.580043,0.577672,0.002371,3571913794.147426
0.580043,0.577677,0.002365,3571913794.157427
0.580043,0.577683,0.002360,3571913794.167427
0.580043,0.577689,0.002354,3571913794.177427
0.580043,0.577695,0.002348,3571913794.187427
0.580043,0.577700,0.002343,3571913794.197428
0.580043,0.577706,0.002337,3571913794.207428
0.580043,0.577711,0.002331,3571913794.217427
0.580043,0.577717,0.002326,3571913794.227429
0.580043,0.577723,0.002320,3571913794.237428
0.580043,0.577728,0.002315,3571913794.247429
0.580043,0.577734,0.002309,3571913794.257430
0.580043,0.577739,0.002304,3571913794.267429
0.580043,0.577745,0.002298,3571913794.277428
0.580043,0.577751,0.002292,3571913794.287431
0.580043,0.577756,0.002287,3571913794.297431
0.580043,0.577762,0.002281,3571913794.307431
0.580043,0.577767,0.002276,3571913794.317430
0.580043,0.577773,0.002270,3571913794.327430
0.580043,0.577778,0.002265,3571913794.337431
0.580043,0.577783,0.002259,3571913794.347432
0.580043,0.577789,0.002254,3571913794.357432
0.580043,0.577794,0.002249,3571913794.367433
0.580043,0.577800,0.002243,3571913794.377433
0.580043,0.577805,0.002238,3571913794.387433
0.580043,0.577811,0.002232,3571913794.397433
0.580043,0.577816,0.002227,3571913794.407434
0.580043,0.577821,0.002222,3571913794.417434
0.580043,0.577827,0.002216,3571913794.427434
0.580043,0.577832,0.002211,3571913794.437434
0.580043,0.577837,0.002206,3571913794.447434
0.580043,0.577843,0.002200,3571913794.457436
0.580043,0.577848,0.002195,3571913794.467435
0.580043,0.577853,0.002190,3571913794.477435
0.580043,0.577859,0.002184,3571913794.487437
0.580043,0.577864,0.002179,3571913794.497436
0.580043,0.577869,0.002174,3571913794.507437
0.580043,0.577874,0.002169,3571913794.517436
0.580043,0.577880,0.002163,3571913794.527438
0.580043,0.577885,0.002158,3571913794.537437
0.580043,0.577890,0.002153,3571913794.547437
0.580043,0.577895,0.002148,3571913794.557438
0.580043,0.577900,0.002143,3571913794.567437
0.580043,0.577906,0.002137,3571913794.577437
0.580043,0.577911,0.002132,3571913794.587439
0.580043,0.577916,0.002127,3571913794.597439
0.580043,0.577921,0.002122,3571913794.607439
0.580043,0.577926,0.002117,3571913794.617439
0.580043,0.577931,0.002112,3571913794.627439
0.580043,0.577936,0.002107,3571913794.637440
0.580043,0.577941,0.002102,3571913794.647441
0.580043,0.577946,0.002097,3571913794.657441
0.580043,0.577951,0.002092,3571913794.667441
0.580043,0.577956,0.002086,3571913794.677441
0.580043,0.577962,0.002081,3571913794.687441
0.580043,0.577967,0.002076,3571913794.697443
0.580043,0.577972,0.002071,3571913794.707442
0.580043,0.577977,0.002066,3571913794.717443
0.580043,0.577982,0.002061,3571913794.727443
0.580043,0.577986,0.002056,3571913794.737444
0.580043,0.577991,0.002051,3571913794.747443
0.580043,0.577996,0.002047,3571913794.757444
0.580043,0.578001,0.002042,3571913794.767444
0.580043,0.578006,0.002037,3571913794.777445
0.580043,0.578011,0.002032,3571913794.787445
0.580043,0.578016,0.002027,3571913794.797444
0.580043,0.578021,0.002022,3571913794.807446
0.580043,0.578026,0.002017,3571913794.817445
0.580043,0.578031,0.002012,3571913794.827446
0.580043,0.578036,0.002007,3571913794.837446
0.580043,0.578040,0.002003,3571913794.847446
0.580043,0.578045,0.001998,3571913794.857447
0.580043,0.578050,0.001993,3571913794.867447
0.580043,0.578055,0.001988,3571913794.877448
0.580043,0.578060,0.001983,3571913794.887447
0.580043,0.578064,0.001979,3571913794.897448
0.580043,0.578069,0.001974,3571913794.907448
0.580043,0.578074,0.001969,3571913794.917448
0.580043,0.578079,0.001964,3571913794.927449
0.580043,0.578083,0.001960,3571913794.937449
0.580043,0.578088,0.001955,3571913794.947450
0.580043,0.578093,0.001950,3571913794.957451
0.580043,0.578098,0.001945,3571913794.967449
0.580043,0.578102,0.001941,3571913794.977449
0.580043,0.578107,0.001936,3571913794.987451
0.580043,0.578112,0.001931,3571913794.997450
0.580043,0.578116,0.001927,3571913795.007451
0.580043,0.578121,0.001922,3571913795.017451
0.580043,0.578126,0.001917,3571913795.027451
0.580043,0.578130,0.001913,3571913795.037452
0.580043,0.578135,0.001908,3571913795.047453
0.580043,0.578139,0.001904,3571913795.057452
0.580043,0.578144,0.001899,3571913795.067453
0.580043,0.578149,0.001894,3571913795.077454
0.580043,0.578153,0.001890,3571913795.087453
0.580043,0.578158,0.001885,3571913795.097454
0.580043,0.578162,0.001881,3571913795.107454
0.580043,0.578167,0.001876,3571913795.117454
0.580043,0.578171,0.001872,3571913795.127456
0.580043,0.578176,0.001867,3571913795.137455
0.580043,0.578180,0.001863,3571913795.147455
0.580043,0.578185,0.001858,3571913795.157456
0.580043,0.578189,0.001854,3571913795.167455
0.580043,0.578194,0.001849,3571913795.177455
0.580043,0.578198,0.001845,3571913795.187456
0.580043,0.578203,0.001840,3571913795.197457
0.580043,0.578207,0.001836,3571913795.207458
0.580043,0.578212,0.001831,3571913795.217455
0.580043,0.578216,0.001827,3571913795.227458
0.580043,0.578220,0.001823,3571913795.237457
0.580043,0.578225,0.001818,3571913795.247458
0.580043,0.578229,0.001814,3571913795.257458
0.580043,0.578234,0.001809,3571913795.267459
0.580043,0.578238,0.001805,3571913795.277456
0.580043,0.578242,0.001801,3571913795.287460
0.580043,0.578247,0.001796,3571913795.297460
0.580043,0.578251,0.001792,3571913795.307459
0.580043,0.578255,0.001788,3571913795.317461
0.580043,0.578260,0.001783,3571913795.327462
0.580043,0.578264,0.001779,3571913795.337461
0.580043,0.578268,0.001775,3571913795.347461
0.580043,0.578272,0.001770,3571913795.357460
0.580043,0.578277,0.001766,3571913795.367462
0.580043,0.578281,0.001762,3571913795.377462
0.580043,0.578285,0.001758,3571913795.387463
0.580043,0.578289,0.001753,3571913795.397462
0.580043,0.578294,0.001749,3571913795.407463
0.580043,0.578298,0.001745,3571913795.417461
0.580043,0.578302,0.001741,3571913795.427464
0.580043,0.578306,0.001737,3571913795.437464
0.580043,0.578311,0.001732,3571913795.447464
0.580043,0.578315,0.001728,3571913795.457464
0.580043,0.578319,0.001724,3571913795.467464
0.580043,0.578323,0.001720,3571913795.477465
0.580043,0.578327,0.001716,3571913795.487465
0.580043,0.578331,0.001712,3571913795.497466
0.580043,0.578335,0.001707,3571913795.507465
0.580043,0.578340,0.001703,3571913795.517466
0.580043,0.578344,0.001699,3571913795.527467
0.580043,0.578348,0.001695,3571913795.537467
0.580043,0.578352,0.001691,3571913795.547467
0.580043,0.578356,0.001687,3571913795.557467
0.580043,0.578360,0.001683,3571913795.567467
0.580043,0.578364,0.001679,3571913795.577468
0.580043,0.578368,0.001675,3571913795.587469
0.580043,0.578372,0.001671,3571913795.597468
0.580043,0.578376,0.001667,3571913795.607469
0.580043,0.578380,0.001663,3571913795.617469
0.580043,0.578384,0.001659,3571913795.627469
0.580043,0.578388,0.001655,3571913795.637470
0.580043,0.578392,0.001651,3571913795.647469
0.580043,0.578396,0.001647,3571913795.657470
0.580043,0.578400,0.001643,3571913795.667471
0.580043,0.578404,0.001639,3571913795.677472
0.580043,0.578408,0.001635,3571913795.687472
0.580043,0.578412,0.001631,3571913795.697470
0.580043,0.578416,0.001627,3571913795.707472
0.580043,0.578420,0.001623,3571913795.717471
0.580043,0.578424,0.001619,3571913795.727473
0.580043,0.578428,0.001615,3571913795.737473
0.580043,0.578432,0.001611,3571913795.747473
0.580043,0.578436,0.001607,3571913795.757473
0.580043,0.578439,0.001604,3571913795.767472
0.580043,0.578443,0.001600,3571913795.777473
0.580043,0.578447,0.001596,3571913795.787474
0.580043,0.578451,0.001592,3571913795.797475
0.580043,0.578455,0.001588,3571913795.807475
0.580043,0.578459,0.001584,3571913795.817474
0.580043,0.578463,0.001580,3571913795.827476
0.580043,0.578466,0.001577,3571913795.837476
0.580043,0.578470,0.001573,3571913795.847476
0.580043,0.578474,0.001569,3571913795.857476
0.580043,0.578478,0.001565,3571913795.867476
0.580043,0.578481,0.001561,3571913795.877476
0.580043,0.578485,0.001558,3571913795.887477
0.580043,0.578489,0.001554,3571913795.897478
0.580043,0.578493,0.001550,3571913795.907477
0.580043,0.578496,0.001546,3571913795.917478
0.580043,0.578500,0.001543,3571913795.927478
0.580043,0.578504,0.001539,3571913795.937479
0.580043,0.578508,0.001535,3571913795.947479
0.580043,0.578511,0.001532,3571913795.957479
0.580043,0.578515,0.001528,3571913795.967479
0.580043,0.578519,0.001524,3571913795.977480
0.580043,0.578522,0.001521,3571913795.987480
0.580043,0.578526,0.001517,3571913795.997479
0.580043,0.578530,0.001513,3571913796.007482
0.580043,0.578533,0.001510,3571913796.017479
0.580043,0.578537,0.001506,3571913796.027482
0.580043,0.578541,0.001502,3571913796.037481
0.580043,0.578544,0.001499,3571913796.047480
0.580043,0.578548,0.001495,3571913796.057482
0.580043,0.578552,0.001491,3571913796.067483
0.580043,0.578555,0.001488,3571913796.077482
0.580043,0.578559,0.001484,3571913796.087483
0.580043,0.578562,0.001481,3571913796.097483
0.580043,0.578566,0.001477,3571913796.107483
0.580043,0.578569,0.001473,3571913796.117484
0.580043,0.578573,0.001470,3571913796.127485
0.580043,0.578577,0.001466,3571913796.137485
0.580043,0.578580,0.001463,3571913796.147485
0.580043,0.578584,0.001459,3571913796.157485
0.580043,0.578587,0.001456,3571913796.167485
0.580043,0.578591,0.001452,3571913796.177486
0.580043,0.578594,0.001449,3571913796.187486
0.580043,0.578598,0.001445,3571913796.197486
0.580043,0.578601,0.001442,3571913796.207487
0.580043,0.578605,0.001438,3571913796.217487
0.580043,0.578608,0.001435,3571913796.227487
0.580043,0.578612,0.001431,3571913796.237488
0.580043,0.578615,0.001428,3571913796.247488
0.580043,0.578618,0.001424,3571913796.257488
0.580043,0.578622,0.001421,3571913796.267488
0.580043,0.578625,0.001418,3571913796.277487
0.580043,0.578629,0.001414,3571913796.287488
0.580043,0.578632,0.001411,3571913796.297488
0.580043,0.578636,0.001407,3571913796.307490
0.580043,0.578639,0.001404,3571913796.317489
0.580043,0.578642,0.001401,3571913796.327489
0.580043,0.578646,0.001397,3571913796.337490
0.580043,0.578649,0.001394,3571913796.347491
0.580043,0.578652,0.001390,3571913796.357491
0.580043,0.578656,0.001387,3571913796.367491
0.580043,0.578659,0.001384,3571913796.377491
0.580043,0.578663,0.001380,3571913796.387492
0.580043,0.578666,0.001377,3571913796.397493
0.580043,0.578669,0.001374,3571913796.407494
0.580043,0.578673,0.001370,3571913796.417491
0.580043,0.578676,0.001367,3571913796.427492
0.580043,0.578679,0.001364,3571913796.437493
0.580043,0.578682,0.001361,3571913796.447494
0.580043,0.578686,0.001357,3571913796.457494
0.580043,0.578689,0.001354,3571913796.467494
0.580043,0.578692,0.001351,3571913796.477494
0.580043,0.578696,0.001347,3571913796.487495
0.580043,0.578699,0.001344,3571913796.497494
0.580043,0.578702,0.001341,3571913796.507495
0.580043,0.578705,0.001338,3571913796.517496
0.580043,0.578708,0.001334,3571913796.527496
0.580043,0.578712,0.001331,3571913796.537496
0.580043,0.578715,0.001328,3571913796.547496
0.580043,0.578718,0.001325,3571913796.557497
0.580043,0.578721,0.001322,3571913796.567497
0.580043,0.578725,0.001318,3571913796.577497
0.580043,0.578728,0.001315,3571913796.587498
0.580043,0.578731,0.001312,3571913796.597497
0.580043,0.578734,0.001309,3571913796.607498
0.580043,0.578737,0.001306,3571913796.617497
0.580043,0.578740,0.001303,3571913796.627499
0.580043,0.578743,0.001299,3571913796.637499
0.580043,0.578747,0.001296,3571913796.647499
0.580043,0.578750,0.001293,3571913796.657498
0.580043,0.578753,0.001290,3571913796.667500
0.580043,0.578756,0.001287,3571913796.677500
0.580043,0.578759,0.001284,3571913796.687500
0.580043,0.578762,0.001281,3571913796.697500
0.580043,0.578765,0.001278,3571913796.707500
0.580043,0.578768,0.001275,3571913796.717501
0.580043,0.578771,0.001272,3571913796.727501
0.580043,0.578775,0.001268,3571913796.737502
0.580043,0.578778,0.001265,3571913796.747503
0.580043,0.578781,0.001262,3571913796.757503
0.580043,0.578784,0.001259,3571913796.767502
0.580043,0.578787,0.001256,3571913796.777503
0.580043,0.578790,0.001253,3571913796.787503
0.580043,0.578793,0.001250,3571913796.797503
0.580043,0.578796,0.001247,3571913796.807504
0.580043,0.578799,0.001244,3571913796.817503
0.580043,0.578802,0.001241,3571913796.827504
0.580043,0.578805,0.001238,3571913796.837505
0.580043,0.578808,0.001235,3571913796.847506
0.580043,0.578811,0.001232,3571913796.857506
0.580043,0.578814,0.001229,3571913796.867506
0.580043,0.578817,0.001226,3571913796.877507
0.580043,0.578820,0.001223,3571913796.887506
0.580043,0.578823,0.001220,3571913796.897508
0.580043,0.578826,0.001217,3571913796.907507
0.580043,0.578829,0.001214,3571913796.917506
0.580043,0.578831,0.001211,3571913796.927508
0.580043,0.578834,0.001209,3571913796.937508
0.580043,0.578837,0.001206,3571913796.947508
0.580043,0.578840,0.001203,3571913796.957510
0.580043,0.578843,0.001200,3571913796.967508
0.580043,0.578846,0.001197,3571913796.977508
0.580043,0.578849,0.001194,3571913796.987510
0.580043,0.578852,0.001191,3571913796.997509
0.580043,0.578855,0.001188,3571913797.007509
0.580043,0.578858,0.001185,3571913797.017509
0.580043,0.578860,0.001183,3571913797.027512
0.580043,0.578863,0.001180,3571913797.037510
0.580043,0.578866,0.001177,3571913797.047511
0.580043,0.578869,0.001174,3571913797.057511
0.580043,0.578872,0.001171,3571913797.067512
0.580043,0.578875,0.001168,3571913797.077512
0.580043,0.578877,0.001166,3571913797.087512
0.580043,0.578880,0.001163,3571913797.097512
0.580043,0.578883,0.001160,3571913797.107513
0.580043,0.578886,0.001157,3571913797.117513
0.580043,0.578889,0.001154,3571913797.127514
0.580043,0.578891,0.001152,3571913797.137514
0.580043,0.578894,0.001149,3571913797.147514
0.580043,0.578897,0.001146,3571913797.157513
0.580043,0.578900,0.001143,3571913797.167514
0.580043,0.578903,0.001140,3571913797.177516
0.580043,0.578905,0.001138,3571913797.187514
0.580043,0.578908,0.001135,3571913797.197517
0.580043,0.578911,0.001132,3571913797.207516
0.580043,0.578913,0.001129,3571913797.217514
0.580043,0.578916,0.001127,3571913797.227516
0.580043,0.578919,0.001124,3571913797.237516
0.580043,0.578922,0.001121,3571913797.247517
0.580043,0.578924,0.001119,3571913797.257518
0.580043,0.578927,0.001116,3571913797.267518
0.580043,0.578930,0.001113,3571913797.277515
0.580043,0.578932,0.001110,3571913797.287519
0.580043,0.578935,0.001108,3571913797.297519
0.580043,0.578938,0.001105,3571913797.307518
0.580043,0.578940,0.001102,3571913797.317518
0.580043,0.578943,0.001100,3571913797.327518
0.580043,0.578946,0.001097,3571913797.337519
0.580043,0.578948,0.001095,3571913797.347520
0.580043,0.578951,0.001092,3571913797.357520
0.580043,0.578954,0.001089,3571913797.367520
0.580043,0.578956,0.001087,3571913797.377520
0.580043,0.578959,0.001084,3571913797.387522
0.580043,0.578962,0.001081,3571913797.397521
0.580043,0.578964,0.001079,3571913797.407521
0.580043,0.578967,0.001076,3571913797.417522
0.580043,0.578969,0.001074,3571913797.427523
0.580043,0.578972,0.001071,3571913797.437522
0.580043,0.578975,0.001068,3571913797.447523
0.580043,0.578977,0.001066,3571913797.457522
