u_in,u_hat, u_tilde,Absolute Time
0.580028,0.580312,-0.000285,3571910495.543331
0.580028,0.580312,-0.000285,3571910495.553332
0.580028,0.580312,-0.000285,3571910495.563333
0.580028,0.580312,-0.000285,3571910495.573333
0.580028,0.580312,-0.000285,3571910495.583333
0.580028,0.580312,-0.000285,3571910495.593333
0.580028,0.580312,-0.000285,3571910495.603333
0.580028,0.580312,-0.000285,3571910495.613334
0.580028,0.580312,-0.000285,3571910495.623334
0.580028,0.580313,-0.000285,3571910495.633335
0.580028,0.580313,-0.000285,3571910495.643334
0.580028,0.580313,-0.000285,3571910495.653334
0.580028,0.580313,-0.000285,3571910495.663334
0.580028,0.580313,-0.000285,3571910495.673336
0.580028,0.580313,-0.000285,3571910495.683335
0.580028,0.580313,-0.000285,3571910495.693336
0.580028,0.580313,-0.000285,3571910495.703336
0.580028,0.580313,-0.000285,3571910495.713336
0.580028,0.580313,-0.000285,3571910495.723337
0.580028,0.580313,-0.000285,3571910495.733337
0.580028,0.580313,-0.000285,3571910495.743337
0.580028,0.580313,-0.000285,3571910495.753336
0.580028,0.580313,-0.000285,3571910495.763338
0.580028,0.580313,-0.000285,3571910495.773338
0.580028,0.580313,-0.000285,3571910495.783339
0.580029,0.580313,-0.000285,3571910495.793340
0.580029,0.580313,-0.000285,3571910495.803340
0.580029,0.580313,-0.000285,3571910495.813340
0.580029,0.580313,-0.000285,3571910495.823340
0.580029,0.580313,-0.000285,3571910495.833340
0.580029,0.580313,-0.000285,3571910495.843342
0.580029,0.580313,-0.000285,3571910495.853341
0.580029,0.580313,-0.000285,3571910495.863341
0.580029,0.580313,-0.000285,3571910495.873340
0.580029,0.580313,-0.000285,3571910495.883341
0.580029,0.580314,-0.000285,3571910495.893341
0.580029,0.580314,-0.000285,3571910495.903343
0.580029,0.580314,-0.000285,3571910495.913342
0.580029,0.580314,-0.000285,3571910495.923343
0.580029,0.580314,-0.000285,3571910495.933343
0.580029,0.580314,-0.000285,3571910495.943343
0.580029,0.580314,-0.000285,3571910495.953342
0.580029,0.580314,-0.000285,3571910495.963344
0.580029,0.580314,-0.000285,3571910495.973344
0.580029,0.580314,-0.000285,3571910495.983344
0.580029,0.580314,-0.000285,3571910495.993344
0.580029,0.580314,-0.000285,3571910496.003345
0.580029,0.580314,-0.000285,3571910496.013346
0.580029,0.580314,-0.000285,3571910496.023345
0.580029,0.580314,-0.000285,3571910496.033345
0.580029,0.580314,-0.000285,3571910496.043345
0.580029,0.580314,-0.000285,3571910496.053343
0.580029,0.580314,-0.000285,3571910496.063346
0.580029,0.580314,-0.000285,3571910496.073348
0.580030,0.580314,-0.000285,3571910496.083347
0.580030,0.580314,-0.000285,3571910496.093347
0.580030,0.580314,-0.000285,3571910496.103347
0.580030,0.580314,-0.000285,3571910496.113348
0.580030,0.580314,-0.000285,3571910496.123348
0.580030,0.580314,-0.000285,3571910496.133349
0.580030,0.580314,-0.000285,3571910496.143348
0.580030,0.580314,-0.000285,3571910496.153349
0.580030,0.580314,-0.000285,3571910496.163350
0.580030,0.580315,-0.000285,3571910496.173348
0.580030,0.580315,-0.000285,3571910496.183351
0.580030,0.580315,-0.000285,3571910496.193350
0.580030,0.580315,-0.000285,3571910496.203351
0.580030,0.580315,-0.000285,3571910496.213351
0.580030,0.580315,-0.000285,3571910496.223352
0.580030,0.580315,-0.000285,3571910496.233351
0.580030,0.580315,-0.000285,3571910496.243352
0.580030,0.580315,-0.000285,3571910496.253352
0.580030,0.580315,-0.000285,3571910496.263352
0.580030,0.580315,-0.000285,3571910496.273350
0.580030,0.580315,-0.000285,3571910496.283352
0.580030,0.580315,-0.000285,3571910496.293354
0.580030,0.580315,-0.000285,3571910496.303354
0.580030,0.580315,-0.000285,3571910496.313353
0.580030,0.580315,-0.000285,3571910496.323354
0.580030,0.580315,-0.000285,3571910496.333355
0.580030,0.580315,-0.000285,3571910496.343354
0.580030,0.580315,-0.000285,3571910496.353354
0.580030,0.580315,-0.000285,3571910496.363355
0.580030,0.580315,-0.000285,3571910496.373355
0.580030,0.580315,-0.000285,3571910496.383356
0.580030,0.580315,-0.000285,3571910496.393356
0.580031,0.580315,-0.000285,3571910496.403356
0.580031,0.580315,-0.000285,3571910496.413356
0.580031,0.580315,-0.000285,3571910496.423357
0.580031,0.580315,-0.000285,3571910496.433357
0.580031,0.580315,-0.000285,3571910496.443357
0.580031,0.580315,-0.000285,3571910496.453358
0.580031,0.580315,-0.000285,3571910496.463358
0.580031,0.580316,-0.000285,3571910496.473358
0.580031,0.580316,-0.000285,3571910496.483358
0.580031,0.580316,-0.000285,3571910496.493359
0.580031,0.580316,-0.000285,3571910496.503359
0.580031,0.580316,-0.000285,3571910496.513360
0.580031,0.580316,-0.000285,3571910496.523360
0.580031,0.580316,-0.000285,3571910496.533360
0.580031,0.580316,-0.000285,3571910496.543360
0.580031,0.580316,-0.000285,3571910496.553360
0.580031,0.580316,-0.000285,3571910496.563361
0.580031,0.580316,-0.000285,3571910496.573361
0.580031,0.580316,-0.000285,3571910496.583362
0.580031,0.580316,-0.000285,3571910496.593361
0.580031,0.580316,-0.000285,3571910496.603362
0.580031,0.580316,-0.000285,3571910496.613362
0.580031,0.580316,-0.000285,3571910496.623363
0.580031,0.580316,-0.000285,3571910496.633363
0.580031,0.580316,-0.000285,3571910496.643363
0.580031,0.580316,-0.000285,3571910496.653362
0.580031,0.580316,-0.000285,3571910496.663364
0.580031,0.580316,-0.000285,3571910496.673365
0.580031,0.580316,-0.000285,3571910496.683364
0.580031,0.580316,-0.000285,3571910496.693366
0.580031,0.580316,-0.000285,3571910496.703365
0.580031,0.580316,-0.000285,3571910496.713366
0.580031,0.580316,-0.000285,3571910496.723366
0.580031,0.580316,-0.000285,3571910496.733365
0.580031,0.580316,-0.000285,3571910496.743366
0.580032,0.580316,-0.000285,3571910496.753366
0.580032,0.580316,-0.000285,3571910496.763366
0.580032,0.580316,-0.000285,3571910496.773366
0.580032,0.580316,-0.000285,3571910496.783367
0.580032,0.580316,-0.000285,3571910496.793367
0.580032,0.580317,-0.000285,3571910496.803368
0.580032,0.580317,-0.000285,3571910496.813368
0.580032,0.580317,-0.000285,3571910496.823369
0.580032,0.580317,-0.000285,3571910496.833369
0.580032,0.580317,-0.000285,3571910496.843369
0.580032,0.580317,-0.000285,3571910496.853369
0.580032,0.580317,-0.000285,3571910496.863370
0.580032,0.580317,-0.000285,3571910496.873370
0.580032,0.580317,-0.000285,3571910496.883370
0.580032,0.580317,-0.000285,3571910496.893370
0.580032,0.580317,-0.000285,3571910496.903370
0.580032,0.580317,-0.000285,3571910496.913371
0.580032,0.580317,-0.000285,3571910496.923371
0.580032,0.580317,-0.000285,3571910496.933372
0.580032,0.580317,-0.000285,3571910496.943370
0.580032,0.580317,-0.000285,3571910496.953370
0.580032,0.580317,-0.000285,3571910496.963372
0.580032,0.580317,-0.000285,3571910496.973373
0.580032,0.580317,-0.000285,3571910496.983373
0.580032,0.580317,-0.000285,3571910496.993373
0.580032,0.580317,-0.000285,3571910497.003373
0.580032,0.580317,-0.000285,3571910497.013373
0.580032,0.580317,-0.000285,3571910497.023374
0.580032,0.580317,-0.000285,3571910497.033375
0.580032,0.580317,-0.000285,3571910497.043375
0.580032,0.580317,-0.000285,3571910497.053375
0.580032,0.580317,-0.000285,3571910497.063375
0.580032,0.580317,-0.000285,3571910497.073375
0.580032,0.580317,-0.000285,3571910497.083376
0.580032,0.580317,-0.000285,3571910497.093376
0.580032,0.580317,-0.000285,3571910497.103376
0.580032,0.580317,-0.000285,3571910497.113376
0.580032,0.580317,-0.000285,3571910497.123377
0.580033,0.580317,-0.000285,3571910497.133377
0.580033,0.580317,-0.000285,3571910497.143377
0.580033,0.580318,-0.000285,3571910497.153377
0.580033,0.580318,-0.000285,3571910497.163378
0.580033,0.580318,-0.000285,3571910497.173379
0.580033,0.580318,-0.000285,3571910497.183378
0.580033,0.580318,-0.000285,3571910497.193378
0.580033,0.580318,-0.000285,3571910497.203380
0.580033,0.580318,-0.000285,3571910497.213380
0.580033,0.580318,-0.000285,3571910497.223381
0.580033,0.580318,-0.000285,3571910497.233380
0.580033,0.580318,-0.000285,3571910497.243380
0.580033,0.580318,-0.000285,3571910497.253378
0.580033,0.580318,-0.000285,3571910497.263381
0.580033,0.580318,-0.000285,3571910497.273378
0.580033,0.580318,-0.000285,3571910497.283381
0.580033,0.580318,-0.000285,3571910497.293382
0.580033,0.580318,-0.000285,3571910497.303382
0.580033,0.580318,-0.000285,3571910497.313382
0.580033,0.580318,-0.000285,3571910497.323383
0.580033,0.580318,-0.000285,3571910497.333383
0.580033,0.580318,-0.000285,3571910497.343384
0.580033,0.580318,-0.000285,3571910497.353384
0.580033,0.580318,-0.000285,3571910497.363383
0.580033,0.580318,-0.000285,3571910497.373384
0.580033,0.580318,-0.000285,3571910497.383385
0.580033,0.580318,-0.000285,3571910497.393384
0.580033,0.580318,-0.000285,3571910497.403384
0.580033,0.580318,-0.000285,3571910497.413384
0.580033,0.580318,-0.000285,3571910497.423386
0.580033,0.580318,-0.000285,3571910497.433385
0.580033,0.580318,-0.000285,3571910497.443386
0.580033,0.580318,-0.000285,3571910497.453386
0.580033,0.580318,-0.000285,3571910497.463387
0.580033,0.580318,-0.000285,3571910497.473387
0.580033,0.580318,-0.000285,3571910497.483387
0.580033,0.580318,-0.000285,3571910497.493387
0.580033,0.580318,-0.000285,3571910497.503387
0.580033,0.580318,-0.000285,3571910497.513387
0.580033,0.580318,-0.000285,3571910497.523388
0.580033,0.580318,-0.000285,3571910497.533388
0.580034,0.580319,-0.000285,3571910497.543390
0.580034,0.580319,-0.000285,3571910497.553387
0.580034,0.580319,-0.000285,3571910497.563389
0.580034,0.580319,-0.000285,3571910497.573390
0.580034,0.580319,-0.000285,3571910497.583390
0.580034,0.580319,-0.000285,3571910497.593390
0.580034,0.580319,-0.000285,3571910497.603391
0.580034,0.580319,-0.000285,3571910497.613391
0.580034,0.580319,-0.000285,3571910497.623392
0.580034,0.580319,-0.000285,3571910497.633391
0.580034,0.580319,-0.000285,3571910497.643392
0.580034,0.580319,-0.000285,3571910497.653392
0.580034,0.580319,-0.000285,3571910497.663393
0.580034,0.580319,-0.000285,3571910497.673392
0.580034,0.580319,-0.000285,3571910497.683393
0.580034,0.580319,-0.000285,3571910497.693393
0.580034,0.580319,-0.000285,3571910497.703393
0.580034,0.580319,-0.000285,3571910497.713395
0.580034,0.580319,-0.000285,3571910497.723394
0.580034,0.580319,-0.000285,3571910497.733394
0.580034,0.580319,-0.000285,3571910497.743394
0.580034,0.580319,-0.000285,3571910497.753394
0.580034,0.580319,-0.000285,3571910497.763394
0.580034,0.580319,-0.000285,3571910497.773396
0.580034,0.580319,-0.000285,3571910497.783396
0.580034,0.580319,-0.000285,3571910497.793396
0.580034,0.580319,-0.000285,3571910497.803397
0.580034,0.580319,-0.000285,3571910497.813396
0.580034,0.580319,-0.000285,3571910497.823397
0.580034,0.580319,-0.000285,3571910497.833397
0.580034,0.580319,-0.000285,3571910497.843397
0.580034,0.580319,-0.000285,3571910497.853397
0.580034,0.580319,-0.000285,3571910497.863398
0.580034,0.580319,-0.000285,3571910497.873398
0.580034,0.580319,-0.000285,3571910497.883399
0.580034,0.580319,-0.000285,3571910497.893399
0.580034,0.580319,-0.000285,3571910497.903399
0.580034,0.580319,-0.000285,3571910497.913399
0.580034,0.580319,-0.000285,3571910497.923400
0.580034,0.580319,-0.000285,3571910497.933399
0.580034,0.580319,-0.000285,3571910497.943400
0.580034,0.580319,-0.000285,3571910497.953400
0.580034,0.580319,-0.000285,3571910497.963401
0.580034,0.580320,-0.000285,3571910497.973402
0.580034,0.580320,-0.000285,3571910497.983401
0.580034,0.580320,-0.000285,3571910497.993402
0.580035,0.580320,-0.000285,3571910498.003402
0.580035,0.580320,-0.000285,3571910498.013402
0.580035,0.580320,-0.000285,3571910498.023403
0.580035,0.580320,-0.000285,3571910498.033403
0.580035,0.580320,-0.000285,3571910498.043403
0.580035,0.580320,-0.000285,3571910498.053402
0.580035,0.580320,-0.000285,3571910498.063403
0.580035,0.580320,-0.000285,3571910498.073403
0.580035,0.580320,-0.000285,3571910498.083404
0.580035,0.580320,-0.000285,3571910498.093405
0.580035,0.580320,-0.000285,3571910498.103404
0.580035,0.580320,-0.000285,3571910498.113406
0.580035,0.580320,-0.000285,3571910498.123405
0.580035,0.580320,-0.000285,3571910498.133406
0.580035,0.580320,-0.000285,3571910498.143405
0.580035,0.580320,-0.000285,3571910498.153406
0.580035,0.580320,-0.000285,3571910498.163406
0.580035,0.580320,-0.000285,3571910498.173407
0.580035,0.580320,-0.000285,3571910498.183407
0.580035,0.580320,-0.000285,3571910498.193407
0.580035,0.580320,-0.000285,3571910498.203407
0.580035,0.580320,-0.000285,3571910498.213408
0.580035,0.580320,-0.000285,3571910498.223409
0.580035,0.580320,-0.000285,3571910498.233407
0.580035,0.580320,-0.000285,3571910498.243408
0.580035,0.580320,-0.000285,3571910498.253409
0.580035,0.580320,-0.000285,3571910498.263409
0.580035,0.580320,-0.000285,3571910498.273406
0.580035,0.580320,-0.000285,3571910498.283410
0.580035,0.580320,-0.000285,3571910498.293411
0.580035,0.580320,-0.000285,3571910498.303410
0.580035,0.580320,-0.000285,3571910498.313411
0.580035,0.580320,-0.000285,3571910498.323410
0.580035,0.580320,-0.000285,3571910498.333412
0.580035,0.580320,-0.000285,3571910498.343412
0.580035,0.580320,-0.000285,3571910498.353410
0.580035,0.580320,-0.000285,3571910498.363412
0.580035,0.580320,-0.000285,3571910498.373413
0.580035,0.580320,-0.000285,3571910498.383412
0.580035,0.580320,-0.000285,3571910498.393413
0.580035,0.580320,-0.000285,3571910498.403414
0.580035,0.580320,-0.000285,3571910498.413413
0.580035,0.580320,-0.000285,3571910498.423413
0.580035,0.580320,-0.000285,3571910498.433414
0.580035,0.580320,-0.000285,3571910498.443414
0.580035,0.580321,-0.000285,3571910498.453414
0.580035,0.580321,-0.000285,3571910498.463415
0.580035,0.580321,-0.000285,3571910498.473415
0.580035,0.580321,-0.000285,3571910498.483416
0.580035,0.580321,-0.000285,3571910498.493415
0.580035,0.580321,-0.000285,3571910498.503416
0.580035,0.580321,-0.000285,3571910498.513415
0.580036,0.580321,-0.000285,3571910498.523417
0.580036,0.580321,-0.000285,3571910498.533415
0.580036,0.580321,-0.000285,3571910498.543417
0.580036,0.580321,-0.000285,3571910498.553418
0.580036,0.580321,-0.000285,3571910498.563417
0.580036,0.580321,-0.000285,3571910498.573418
0.580036,0.580321,-0.000285,3571910498.583417
0.580036,0.580321,-0.000285,3571910498.593418
0.580036,0.580321,-0.000285,3571910498.603418
0.580036,0.580321,-0.000285,3571910498.613420
0.580036,0.580321,-0.000285,3571910498.623420
0.580036,0.580321,-0.000285,3571910498.633420
0.580036,0.580321,-0.000285,3571910498.643420
0.580036,0.580321,-0.000285,3571910498.653420
0.580036,0.580321,-0.000285,3571910498.663421
0.580036,0.580321,-0.000285,3571910498.673420
0.580036,0.580321,-0.000285,3571910498.683422
0.580036,0.580321,-0.000285,3571910498.693421
0.580036,0.580321,-0.000285,3571910498.703422
0.580036,0.580321,-0.000285,3571910498.713421
0.580036,0.580321,-0.000285,3571910498.723422
0.580036,0.580321,-0.000285,3571910498.733423
0.580036,0.580321,-0.000285,3571910498.743423
0.580036,0.580321,-0.000285,3571910498.753423
0.580036,0.580321,-0.000285,3571910498.763423
0.580036,0.580321,-0.000285,3571910498.773424
0.580036,0.580321,-0.000285,3571910498.783423
0.580036,0.580321,-0.000285,3571910498.793424
0.580036,0.580321,-0.000285,3571910498.803425
0.580036,0.580321,-0.000285,3571910498.813425
0.580036,0.580321,-0.000285,3571910498.823425
0.580036,0.580321,-0.000285,3571910498.833425
0.580036,0.580321,-0.000285,3571910498.843426
0.580036,0.580321,-0.000285,3571910498.853426
0.580036,0.580321,-0.000285,3571910498.863426
0.580036,0.580321,-0.000285,3571910498.873426
0.580036,0.580321,-0.000285,3571910498.883426
0.580036,0.580321,-0.000285,3571910498.893427
0.580036,0.580321,-0.000285,3571910498.903429
0.580036,0.580321,-0.000285,3571910498.913428
0.580036,0.580321,-0.000285,3571910498.923427
0.580036,0.580321,-0.000285,3571910498.933428
0.580036,0.580321,-0.000285,3571910498.943429
0.580036,0.580321,-0.000285,3571910498.953428
0.580036,0.580321,-0.000285,3571910498.963428
0.580036,0.580321,-0.000285,3571910498.973430
0.580036,0.580321,-0.000285,3571910498.983429
0.580036,0.580321,-0.000285,3571910498.993429
0.580036,0.580322,-0.000285,3571910499.003430
0.580036,0.580322,-0.000285,3571910499.013430
0.580036,0.580322,-0.000285,3571910499.023431
0.580036,0.580322,-0.000285,3571910499.033431
0.580036,0.580322,-0.000285,3571910499.043432
0.580036,0.580322,-0.000285,3571910499.053431
0.580036,0.580322,-0.000285,3571910499.063432
0.580036,0.580322,-0.000285,3571910499.073433
0.580036,0.580322,-0.000285,3571910499.083431
0.580036,0.580322,-0.000285,3571910499.093433
0.580036,0.580322,-0.000285,3571910499.103433
0.580036,0.580322,-0.000285,3571910499.113434
0.580037,0.580322,-0.000285,3571910499.123433
0.580037,0.580322,-0.000285,3571910499.133435
0.580037,0.580322,-0.000285,3571910499.143434
0.580037,0.580322,-0.000285,3571910499.153435
0.580037,0.580322,-0.000285,3571910499.163435
0.580037,0.580322,-0.000285,3571910499.173435
0.580037,0.580322,-0.000285,3571910499.183435
0.580037,0.580322,-0.000285,3571910499.193436
0.580037,0.580322,-0.000285,3571910499.203436
0.580037,0.580322,-0.000285,3571910499.213437
0.580037,0.580322,-0.000285,3571910499.223437
0.580037,0.580322,-0.000285,3571910499.233437
0.580037,0.580322,-0.000285,3571910499.243439
0.580037,0.580322,-0.000285,3571910499.253437
0.580037,0.580322,-0.000285,3571910499.263436
0.580037,0.580322,-0.000285,3571910499.273435
0.580037,0.580322,-0.000285,3571910499.283438
0.580037,0.580322,-0.000285,3571910499.293439
0.580037,0.580322,-0.000285,3571910499.303438
0.580037,0.580322,-0.000285,3571910499.313439
0.580037,0.580322,-0.000285,3571910499.323439
0.580037,0.580322,-0.000285,3571910499.333440
0.580037,0.580322,-0.000285,3571910499.343439
0.580037,0.580322,-0.000285,3571910499.353440
0.580037,0.580322,-0.000285,3571910499.363441
0.580037,0.580322,-0.000285,3571910499.373441
0.580037,0.580322,-0.000285,3571910499.383440
0.580037,0.580322,-0.000285,3571910499.393442
0.580037,0.580322,-0.000285,3571910499.403441
0.580037,0.580322,-0.000285,3571910499.413442
0.580037,0.580322,-0.000285,3571910499.423442
0.580037,0.580322,-0.000285,3571910499.433443
0.580037,0.580322,-0.000285,3571910499.443442
0.580037,0.580322,-0.000285,3571910499.453444
0.580037,0.580322,-0.000285,3571910499.463443
0.580037,0.580322,-0.000285,3571910499.473443
0.580037,0.580322,-0.000285,3571910499.483443
0.580037,0.580322,-0.000285,3571910499.493445
0.580037,0.580322,-0.000285,3571910499.503444
