u_in,u_hat, u_tilde,Absolute Time
0.510851,0.510482,0.000341,3571911295.888959
0.510880,0.510515,0.000336,3571911295.898960
0.510909,0.510548,0.000331,3571911295.908961
0.510939,0.510583,0.000326,3571911295.918962
0.510970,0.510618,0.000321,3571911295.928960
0.511002,0.510654,0.000316,3571911295.938961
0.511035,0.510691,0.000311,3571911295.948961
0.511069,0.510729,0.000306,3571911295.958960
0.511103,0.510768,0.000301,3571911295.968962
0.511139,0.510808,0.000296,3571911295.978962
0.511175,0.510848,0.000291,3571911295.988963
0.511212,0.510889,0.000286,3571911295.998963
0.511251,0.510932,0.000281,3571911296.008963
0.511290,0.510975,0.000276,3571911296.018962
0.511329,0.511019,0.000271,3571911296.028965
0.511370,0.511064,0.000266,3571911296.038964
0.511412,0.511109,0.000261,3571911296.048964
0.511454,0.511156,0.000256,3571911296.058964
0.511498,0.511203,0.000251,3571911296.068964
0.511542,0.511251,0.000246,3571911296.078966
0.511587,0.511300,0.000242,3571911296.088965
0.511633,0.511350,0.000237,3571911296.098966
0.511680,0.511401,0.000232,3571911296.108966
0.511727,0.511453,0.000227,3571911296.118966
0.511776,0.511505,0.000222,3571911296.128967
0.511825,0.511558,0.000218,3571911296.138967
0.511876,0.511612,0.000213,3571911296.148967
0.511927,0.511667,0.000208,3571911296.158966
0.511978,0.511723,0.000204,3571911296.168967
0.512031,0.511779,0.000199,3571911296.178967
0.512085,0.511837,0.000194,3571911296.188968
0.512139,0.511895,0.000190,3571911296.198969
0.512194,0.511954,0.000185,3571911296.208969
0.512250,0.512014,0.000181,3571911296.218969
0.512307,0.512074,0.000176,3571911296.228969
0.512365,0.512135,0.000171,3571911296.238969
0.512423,0.512198,0.000167,3571911296.248970
0.512482,0.512261,0.000162,3571911296.258969
0.512542,0.512324,0.000158,3571911296.268971
0.512603,0.512389,0.000153,3571911296.278971
0.512665,0.512454,0.000149,3571911296.288971
0.512727,0.512520,0.000145,3571911296.298972
0.512790,0.512587,0.000140,3571911296.308971
0.512854,0.512655,0.000136,3571911296.318972
0.512919,0.512723,0.000131,3571911296.328972
0.512985,0.512792,0.000127,3571911296.338973
0.513051,0.512862,0.000123,3571911296.348973
0.513118,0.512933,0.000119,3571911296.358972
0.513186,0.513004,0.000114,3571911296.368974
0.513255,0.513076,0.000110,3571911296.378973
0.513324,0.513149,0.000106,3571911296.388974
0.513394,0.513223,0.000102,3571911296.398973
0.513465,0.513297,0.000097,3571911296.408975
0.513537,0.513372,0.000093,3571911296.418974
0.513609,0.513448,0.000089,3571911296.428975
0.513682,0.513524,0.000085,3571911296.438975
0.513756,0.513601,0.000081,3571911296.448976
0.513831,0.513679,0.000077,3571911296.458975
0.513906,0.513758,0.000073,3571911296.468976
0.513982,0.513837,0.000069,3571911296.478976
0.514059,0.513917,0.000065,3571911296.488976
0.514136,0.513998,0.000061,3571911296.498977
0.514214,0.514079,0.000057,3571911296.508977
0.514293,0.514161,0.000053,3571911296.518978
0.514372,0.514244,0.000049,3571911296.528978
0.514453,0.514327,0.000045,3571911296.538978
0.514533,0.514411,0.000041,3571911296.548978
0.514615,0.514496,0.000037,3571911296.558978
0.514697,0.514581,0.000034,3571911296.568980
0.514780,0.514667,0.000030,3571911296.578980
0.514864,0.514754,0.000026,3571911296.588979
0.514948,0.514841,0.000022,3571911296.598978
0.515033,0.514929,0.000019,3571911296.608980
0.515118,0.515018,0.000015,3571911296.618980
0.515204,0.515107,0.000011,3571911296.628981
0.515291,0.515197,0.000008,3571911296.638980
0.515378,0.515287,0.000004,3571911296.648981
0.515467,0.515378,0.000000,3571911296.658980
0.515555,0.515470,-0.000003,3571911296.668981
0.515644,0.515562,-0.000007,3571911296.678982
0.515734,0.515655,-0.000010,3571911296.688983
0.515825,0.515748,-0.000014,3571911296.698983
0.515916,0.515842,-0.000017,3571911296.708983
0.516008,0.515936,-0.000021,3571911296.718984
0.516100,0.516032,-0.000024,3571911296.728983
0.516193,0.516127,-0.000027,3571911296.738984
0.516286,0.516223,-0.000031,3571911296.748985
0.516380,0.516320,-0.000034,3571911296.758983
0.516475,0.516417,-0.000037,3571911296.768985
0.516570,0.516515,-0.000041,3571911296.778985
0.516665,0.516614,-0.000044,3571911296.788985
0.516762,0.516712,-0.000047,3571911296.798985
0.516858,0.516812,-0.000050,3571911296.808986
0.516956,0.516912,-0.000053,3571911296.818986
0.517053,0.517012,-0.000057,3571911296.828987
0.517152,0.517113,-0.000060,3571911296.838987
0.517250,0.517214,-0.000063,3571911296.848987
0.517350,0.517316,-0.000066,3571911296.858987
0.517450,0.517419,-0.000069,3571911296.868988
0.517550,0.517522,-0.000072,3571911296.878988
0.517651,0.517625,-0.000075,3571911296.888988
0.517752,0.517729,-0.000078,3571911296.898988
0.517854,0.517833,-0.000081,3571911296.908989
0.517956,0.517937,-0.000084,3571911296.918989
0.518059,0.518043,-0.000087,3571911296.928989
0.518162,0.518148,-0.000089,3571911296.938991
0.518266,0.518254,-0.000092,3571911296.948989
0.518370,0.518361,-0.000095,3571911296.958988
0.518474,0.518467,-0.000098,3571911296.968989
0.518579,0.518575,-0.000100,3571911296.978991
0.518684,0.518682,-0.000103,3571911296.988992
0.518790,0.518790,-0.000106,3571911296.998991
0.518896,0.518899,-0.000108,3571911297.008991
0.519003,0.519008,-0.000111,3571911297.018992
0.519110,0.519117,-0.000114,3571911297.028993
0.519217,0.519226,-0.000116,3571911297.038992
0.519325,0.519336,-0.000119,3571911297.048994
0.519433,0.519446,-0.000121,3571911297.058992
0.519542,0.519557,-0.000124,3571911297.068994
0.519651,0.519668,-0.000126,3571911297.078994
0.519760,0.519779,-0.000129,3571911297.088994
0.519870,0.519891,-0.000131,3571911297.098993
0.519980,0.520003,-0.000133,3571911297.108994
0.520090,0.520115,-0.000136,3571911297.118994
0.520200,0.520228,-0.000138,3571911297.128994
0.520311,0.520341,-0.000140,3571911297.138996
0.520423,0.520454,-0.000143,3571911297.148995
0.520534,0.520567,-0.000145,3571911297.158995
0.520646,0.520681,-0.000147,3571911297.168996
0.520758,0.520795,-0.000149,3571911297.178997
0.520871,0.520909,-0.000151,3571911297.188996
0.520983,0.521024,-0.000153,3571911297.198997
0.521096,0.521139,-0.000155,3571911297.208998
0.521210,0.521254,-0.000157,3571911297.218998
0.521323,0.521369,-0.000160,3571911297.228998
0.521437,0.521485,-0.000161,3571911297.238998
0.521551,0.521600,-0.000163,3571911297.248998
0.521665,0.521716,-0.000165,3571911297.258999
0.521780,0.521832,-0.000167,3571911297.269000
0.521894,0.521949,-0.000169,3571911297.279000
0.522009,0.522065,-0.000171,3571911297.289000
0.522124,0.522182,-0.000173,3571911297.299000
0.522240,0.522299,-0.000175,3571911297.309000
0.522355,0.522416,-0.000176,3571911297.319000
0.522471,0.522533,-0.000178,3571911297.329001
0.522587,0.522651,-0.000180,3571911297.339000
0.522703,0.522768,-0.000181,3571911297.349001
0.522819,0.522886,-0.000183,3571911297.359001
0.522935,0.523004,-0.000185,3571911297.369002
0.523052,0.523122,-0.000186,3571911297.379002
0.523169,0.523240,-0.000188,3571911297.389017
0.523285,0.523358,-0.000189,3571911297.399002
0.523402,0.523476,-0.000191,3571911297.409018
0.523519,0.523595,-0.000192,3571911297.419017
0.523637,0.523713,-0.000194,3571911297.429018
0.523754,0.523832,-0.000195,3571911297.439018
0.523871,0.523950,-0.000197,3571911297.449018
0.523989,0.524069,-0.000198,3571911297.459017
0.524106,0.524188,-0.000199,3571911297.469018
0.524224,0.524307,-0.000200,3571911297.479018
0.524342,0.524426,-0.000202,3571911297.489018
0.524459,0.524545,-0.000203,3571911297.499019
0.524577,0.524664,-0.000204,3571911297.509018
0.524695,0.524783,-0.000205,3571911297.519019
0.524813,0.524902,-0.000207,3571911297.529020
0.524931,0.525021,-0.000208,3571911297.539020
0.525049,0.525140,-0.000209,3571911297.549019
0.525167,0.525259,-0.000210,3571911297.559020
0.525285,0.525378,-0.000211,3571911297.569021
0.525403,0.525497,-0.000212,3571911297.579021
0.525521,0.525615,-0.000213,3571911297.589021
0.525639,0.525734,-0.000214,3571911297.599021
0.525757,0.525853,-0.000215,3571911297.609022
0.525874,0.525972,-0.000216,3571911297.619021
0.525992,0.526091,-0.000216,3571911297.629023
0.526110,0.526210,-0.000217,3571911297.639022
0.526228,0.526328,-0.000218,3571911297.649023
0.526346,0.526447,-0.000219,3571911297.659022
0.526463,0.526565,-0.000220,3571911297.669023
0.526581,0.526684,-0.000220,3571911297.679022
0.526698,0.526802,-0.000221,3571911297.689023
0.526816,0.526920,-0.000222,3571911297.699023
0.526933,0.527038,-0.000222,3571911297.709024
0.527050,0.527156,-0.000223,3571911297.719024
0.527167,0.527274,-0.000223,3571911297.729025
0.527284,0.527391,-0.000224,3571911297.739026
0.527401,0.527509,-0.000224,3571911297.749026
0.527518,0.527626,-0.000225,3571911297.759024
0.527635,0.527743,-0.000225,3571911297.769026
0.527751,0.527860,-0.000226,3571911297.779027
0.527867,0.527977,-0.000226,3571911297.789027
0.527983,0.528094,-0.000227,3571911297.799027
0.528099,0.528210,-0.000227,3571911297.809028
0.528215,0.528327,-0.000227,3571911297.819026
0.528331,0.528443,-0.000228,3571911297.829028
0.528446,0.528559,-0.000228,3571911297.839028
0.528561,0.528674,-0.000228,3571911297.849028
0.528676,0.528790,-0.000228,3571911297.859027
0.528791,0.528905,-0.000229,3571911297.869029
0.528906,0.529020,-0.000229,3571911297.879028
0.529020,0.529134,-0.000229,3571911297.889029
0.529134,0.529249,-0.000229,3571911297.899030
0.529248,0.529363,-0.000229,3571911297.909029
0.529361,0.529477,-0.000229,3571911297.919030
0.529475,0.529591,-0.000229,3571911297.929031
0.529588,0.529704,-0.000229,3571911297.939031
0.529701,0.529817,-0.000229,3571911297.949031
0.529813,0.529930,-0.000229,3571911297.959029
0.529925,0.530042,-0.000229,3571911297.969032
0.530037,0.530154,-0.000229,3571911297.979031
0.530149,0.530266,-0.000229,3571911297.989032
0.530260,0.530378,-0.000229,3571911297.999032
0.530371,0.530489,-0.000228,3571911298.009034
0.530482,0.530600,-0.000228,3571911298.019032
0.530593,0.530710,-0.000228,3571911298.029033
0.530703,0.530820,-0.000228,3571911298.039033
0.530812,0.530930,-0.000227,3571911298.049034
0.530922,0.531039,-0.000227,3571911298.059032
0.531031,0.531149,-0.000227,3571911298.069033
0.531139,0.531257,-0.000226,3571911298.079035
0.531248,0.531365,-0.000226,3571911298.089034
0.531356,0.531473,-0.000226,3571911298.099035
0.531463,0.531581,-0.000225,3571911298.109035
0.531570,0.531688,-0.000225,3571911298.119036
0.531677,0.531794,-0.000224,3571911298.129035
0.531783,0.531901,-0.000224,3571911298.139036
0.531889,0.532006,-0.000223,3571911298.149036
0.531995,0.532112,-0.000223,3571911298.159036
0.532100,0.532217,-0.000222,3571911298.169036
0.532204,0.532321,-0.000222,3571911298.179037
0.532309,0.532425,-0.000221,3571911298.189038
0.532412,0.532529,-0.000220,3571911298.199037
0.532516,0.532632,-0.000220,3571911298.209038
0.532619,0.532735,-0.000219,3571911298.219038
0.532721,0.532837,-0.000218,3571911298.229040
0.532823,0.532938,-0.000217,3571911298.239038
0.532924,0.533040,-0.000217,3571911298.249039
0.533025,0.533140,-0.000216,3571911298.259039
0.533126,0.533240,-0.000215,3571911298.269040
0.533226,0.533340,-0.000214,3571911298.279039
0.533325,0.533439,-0.000213,3571911298.289039
0.533424,0.533538,-0.000212,3571911298.299040
0.533523,0.533636,-0.000212,3571911298.309041
0.533621,0.533733,-0.000211,3571911298.319041
0.533718,0.533830,-0.000210,3571911298.329041
0.533815,0.533927,-0.000209,3571911298.339040
0.533911,0.534023,-0.000208,3571911298.349041
0.534007,0.534118,-0.000207,3571911298.359041
0.534102,0.534213,-0.000206,3571911298.369043
0.534197,0.534307,-0.000205,3571911298.379043
0.534291,0.534401,-0.000204,3571911298.389041
0.534385,0.534494,-0.000202,3571911298.399042
0.534478,0.534586,-0.000201,3571911298.409044
0.534570,0.534678,-0.000200,3571911298.419043
0.534662,0.534769,-0.000199,3571911298.429043
0.534753,0.534860,-0.000198,3571911298.439044
0.534844,0.534950,-0.000197,3571911298.449044
0.534934,0.535040,-0.000195,3571911298.459044
0.535024,0.535128,-0.000194,3571911298.469045
0.535112,0.535217,-0.000193,3571911298.479045
0.535201,0.535304,-0.000192,3571911298.489046
0.535288,0.535391,-0.000190,3571911298.499045
0.535375,0.535477,-0.000189,3571911298.509046
0.535461,0.535563,-0.000188,3571911298.519046
0.535547,0.535648,-0.000186,3571911298.529047
0.535632,0.535732,-0.000185,3571911298.539048
0.535717,0.535816,-0.000184,3571911298.549048
0.535800,0.535899,-0.000182,3571911298.559046
0.535883,0.535981,-0.000181,3571911298.569048
0.535966,0.536063,-0.000179,3571911298.579047
0.536047,0.536144,-0.000178,3571911298.589047
0.536128,0.536224,-0.000176,3571911298.599048
0.536209,0.536303,-0.000175,3571911298.609049
0.536288,0.536382,-0.000173,3571911298.619050
0.536367,0.536460,-0.000172,3571911298.629051
0.536446,0.536538,-0.000170,3571911298.639051
0.536523,0.536615,-0.000169,3571911298.649049
0.536600,0.536691,-0.000167,3571911298.659050
0.536676,0.536766,-0.000166,3571911298.669051
0.536752,0.536840,-0.000164,3571911298.679051
0.536827,0.536914,-0.000162,3571911298.689051
0.536901,0.536987,-0.000161,3571911298.699050
0.536974,0.537060,-0.000159,3571911298.709051
0.537046,0.537131,-0.000157,3571911298.719050
0.537118,0.537202,-0.000156,3571911298.729052
0.537189,0.537272,-0.000154,3571911298.739052
0.537259,0.537341,-0.000152,3571911298.749053
0.537329,0.537410,-0.000150,3571911298.759051
0.537398,0.537478,-0.000149,3571911298.769052
0.537466,0.537545,-0.000147,3571911298.779053
0.537533,0.537611,-0.000145,3571911298.789053
0.537600,0.537676,-0.000143,3571911298.799053
0.537665,0.537741,-0.000142,3571911298.809054
0.537730,0.537805,-0.000140,3571911298.819054
0.537794,0.537868,-0.000138,3571911298.829054
0.537858,0.537930,-0.000136,3571911298.839054
0.537920,0.537992,-0.000134,3571911298.849055
0.537982,0.538053,-0.000132,3571911298.859055
0.538043,0.538113,-0.000130,3571911298.869055
0.538103,0.538172,-0.000129,3571911298.879055
0.538163,0.538230,-0.000127,3571911298.889055
0.538221,0.538287,-0.000125,3571911298.899055
0.538279,0.538344,-0.000123,3571911298.909057
0.538336,0.538400,-0.000121,3571911298.919056
0.538392,0.538455,-0.000119,3571911298.929056
0.538447,0.538509,-0.000117,3571911298.939056
0.538502,0.538562,-0.000115,3571911298.949058
0.538556,0.538615,-0.000113,3571911298.959056
0.538608,0.538666,-0.000111,3571911298.969058
0.538660,0.538717,-0.000109,3571911298.979058
0.538711,0.538767,-0.000107,3571911298.989058
0.538762,0.538816,-0.000105,3571911298.999058
0.538811,0.538864,-0.000103,3571911299.009060
0.538860,0.538912,-0.000101,3571911299.019061
0.538908,0.538958,-0.000099,3571911299.029059
0.538954,0.539004,-0.000096,3571911299.039061
0.539000,0.539049,-0.000094,3571911299.049061
0.539046,0.539093,-0.000092,3571911299.059059
0.539090,0.539136,-0.000090,3571911299.069061
0.539133,0.539178,-0.000088,3571911299.079062
0.539176,0.539219,-0.000086,3571911299.089063
0.539218,0.539260,-0.000084,3571911299.099061
0.539259,0.539299,-0.000082,3571911299.109061
0.539299,0.539338,-0.000080,3571911299.119062
0.539338,0.539376,-0.000077,3571911299.129062
0.539376,0.539413,-0.000075,3571911299.139061
0.539413,0.539449,-0.000073,3571911299.149061
0.539450,0.539484,-0.000071,3571911299.159060
0.539485,0.539518,-0.000069,3571911299.169062
0.539520,0.539552,-0.000066,3571911299.179062
0.539554,0.539584,-0.000064,3571911299.189064
0.539587,0.539616,-0.000062,3571911299.199066
0.539619,0.539646,-0.000060,3571911299.209065
0.539650,0.539676,-0.000058,3571911299.219065
0.539680,0.539705,-0.000055,3571911299.229066
0.539709,0.539733,-0.000053,3571911299.239066
0.539738,0.539760,-0.000051,3571911299.249065
0.539765,0.539786,-0.000049,3571911299.259066
0.539792,0.539811,-0.000046,3571911299.269066
0.539817,0.539836,-0.000044,3571911299.279068
0.539842,0.539859,-0.000042,3571911299.289067
0.539866,0.539882,-0.000040,3571911299.299067
0.539889,0.539903,-0.000037,3571911299.309068
0.539911,0.539924,-0.000035,3571911299.319069
0.539932,0.539944,-0.000033,3571911299.329067
0.539952,0.539963,-0.000031,3571911299.339069
0.539972,0.539981,-0.000028,3571911299.349069
0.539990,0.539998,-0.000026,3571911299.359067
0.540007,0.540014,-0.000024,3571911299.369069
0.540024,0.540029,-0.000022,3571911299.379069
0.540040,0.540043,-0.000019,3571911299.389071
0.540054,0.540057,-0.000017,3571911299.399069
0.540068,0.540069,-0.000015,3571911299.409070
0.540081,0.540080,-0.000012,3571911299.419070
0.540093,0.540091,-0.000010,3571911299.429070
0.540104,0.540101,-0.000008,3571911299.439070
0.540114,0.540109,-0.000006,3571911299.449070
0.540123,0.540117,-0.000003,3571911299.459070
0.540131,0.540124,-0.000001,3571911299.469072
0.540139,0.540130,0.000001,3571911299.479071
0.540145,0.540135,0.000004,3571911299.489075
0.540150,0.540139,0.000006,3571911299.499074
0.540155,0.540142,0.000008,3571911299.509072
0.540159,0.540144,0.000011,3571911299.519076
0.540161,0.540146,0.000013,3571911299.529076
0.540163,0.540146,0.000015,3571911299.539076
0.540164,0.540146,0.000017,3571911299.549076
0.540164,0.540144,0.000020,3571911299.559075
0.540163,0.540142,0.000022,3571911299.569076
0.540161,0.540138,0.000024,3571911299.579077
0.540158,0.540134,0.000027,3571911299.589076
0.540154,0.540129,0.000029,3571911299.599074
0.540149,0.540123,0.000031,3571911299.609075
0.540144,0.540116,0.000033,3571911299.619075
0.540137,0.540108,0.000036,3571911299.629075
0.540130,0.540099,0.000038,3571911299.639076
0.540121,0.540089,0.000040,3571911299.649076
0.540112,0.540079,0.000043,3571911299.659074
0.540102,0.540067,0.000045,3571911299.669075
0.540091,0.540055,0.000047,3571911299.679076
0.540078,0.540041,0.000049,3571911299.689076
0.540065,0.540027,0.000052,3571911299.699077
0.540052,0.540012,0.000054,3571911299.709077
0.540037,0.539995,0.000056,3571911299.719074
0.540021,0.539978,0.000058,3571911299.729078
0.540004,0.539960,0.000061,3571911299.739078
0.539987,0.539941,0.000063,3571911299.749078
0.539968,0.539922,0.000065,3571911299.759077
0.539949,0.539901,0.000067,3571911299.769079
0.539929,0.539879,0.000070,3571911299.779076
0.539907,0.539857,0.000072,3571911299.789079
0.539885,0.539833,0.000074,3571911299.799080
0.539862,0.539809,0.000076,3571911299.809079
0.539838,0.539784,0.000078,3571911299.819080
0.539813,0.539758,0.000081,3571911299.829080
0.539788,0.539731,0.000083,3571911299.839078
0.539761,0.539703,0.000085,3571911299.849080
0.539734,0.539674,0.000087,3571911299.859079
0.539705,0.539644,0.000089,3571911299.869079
0.539676,0.539614,0.000091,3571911299.879081
0.539646,0.539582,0.000094,3571911299.889080
0.539615,0.539550,0.000096,3571911299.899080
0.539583,0.539517,0.000098,3571911299.909082
0.539550,0.539483,0.000100,3571911299.919082
0.539516,0.539448,0.000102,3571911299.929081
0.539481,0.539412,0.000104,3571911299.939083
0.539446,0.539375,0.000106,3571911299.949082
0.539410,0.539337,0.000108,3571911299.959082
0.539372,0.539299,0.000111,3571911299.969082
0.539334,0.539260,0.000113,3571911299.979084
0.539295,0.539220,0.000115,3571911299.989083
0.539255,0.539178,0.000117,3571911299.999085
0.539215,0.539137,0.000119,3571911300.009083
0.539173,0.539094,0.000121,3571911300.019081
0.539131,0.539050,0.000123,3571911300.029082
0.539087,0.539006,0.000125,3571911300.039082
0.539043,0.538961,0.000127,3571911300.049084
0.538998,0.538915,0.000129,3571911300.059083
0.538953,0.538868,0.000131,3571911300.069082
0.538906,0.538820,0.000133,3571911300.079082
0.538859,0.538771,0.000135,3571911300.089081
0.538810,0.538722,0.000137,3571911300.099082
0.538761,0.538672,0.000139,3571911300.109084
0.538711,0.538621,0.000141,3571911300.119083
0.538660,0.538569,0.000143,3571911300.129083
0.538609,0.538516,0.000144,3571911300.139082
0.538556,0.538462,0.000146,3571911300.149083
0.538503,0.538408,0.000148,3571911300.159082
0.538449,0.538353,0.000150,3571911300.169084
0.538394,0.538297,0.000152,3571911300.179083
0.538339,0.538240,0.000154,3571911300.189083
0.538282,0.538183,0.000156,3571911300.199082
0.538225,0.538125,0.000157,3571911300.209084
0.538167,0.538066,0.000159,3571911300.219083
0.538108,0.538006,0.000161,3571911300.229083
0.538048,0.537945,0.000163,3571911300.239082
0.537988,0.537884,0.000165,3571911300.249083
0.537927,0.537822,0.000166,3571911300.259082
0.537865,0.537759,0.000168,3571911300.269083
0.537802,0.537695,0.000170,3571911300.279083
0.537739,0.537631,0.000172,3571911300.289087
0.537674,0.537565,0.000173,3571911300.299086
0.537609,0.537499,0.000175,3571911300.309085
0.537544,0.537433,0.000177,3571911300.319084
0.537477,0.537365,0.000178,3571911300.329085
0.537410,0.537297,0.000180,3571911300.339085
0.537342,0.537228,0.000181,3571911300.349086
0.537273,0.537159,0.000183,3571911300.359084
0.537204,0.537088,0.000185,3571911300.369088
0.537134,0.537017,0.000186,3571911300.379085
0.537063,0.536946,0.000188,3571911300.389087
0.536991,0.536873,0.000189,3571911300.399086
0.536919,0.536800,0.000191,3571911300.409088
0.536846,0.536726,0.000192,3571911300.419088
0.536772,0.536652,0.000194,3571911300.429087
0.536698,0.536577,0.000195,3571911300.439087
0.536622,0.536501,0.000197,3571911300.449089
0.536547,0.536424,0.000198,3571911300.459087
0.536470,0.536347,0.000200,3571911300.469090
0.536393,0.536269,0.000201,3571911300.479089
0.536315,0.536191,0.000203,3571911300.489089
0.536237,0.536111,0.000204,3571911300.499089
0.536158,0.536031,0.000205,3571911300.509090
0.536078,0.535951,0.000207,3571911300.519091
0.535997,0.535870,0.000208,3571911300.529091
0.535916,0.535788,0.000209,3571911300.539092
0.535834,0.535706,0.000211,3571911300.549092
0.535752,0.535623,0.000212,3571911300.559092
0.535669,0.535539,0.000213,3571911300.569092
0.535585,0.535455,0.000214,3571911300.579093
0.535501,0.535370,0.000216,3571911300.589094
0.535416,0.535284,0.000217,3571911300.599093
0.535331,0.535198,0.000218,3571911300.609094
0.535245,0.535112,0.000219,3571911300.619093
0.535158,0.535024,0.000220,3571911300.629094
0.535071,0.534937,0.000221,3571911300.639094
0.534983,0.534848,0.000222,3571911300.649096
0.534894,0.534759,0.000224,3571911300.659094
0.534805,0.534670,0.000225,3571911300.669095
0.534716,0.534580,0.000226,3571911300.679094
0.534625,0.534489,0.000227,3571911300.689096
0.534535,0.534398,0.000228,3571911300.699096
0.534443,0.534306,0.000229,3571911300.709098
0.534352,0.534214,0.000230,3571911300.719098
0.534259,0.534121,0.000231,3571911300.729099
0.534166,0.534028,0.000232,3571911300.739098
0.534073,0.533934,0.000232,3571911300.749099
0.533979,0.533840,0.000233,3571911300.759099
0.533885,0.533745,0.000234,3571911300.769100
0.533790,0.533650,0.000235,3571911300.779100
0.533694,0.533554,0.000236,3571911300.789101
0.533598,0.533457,0.000237,3571911300.799098
0.533502,0.533361,0.000238,3571911300.809101
0.533405,0.533263,0.000238,3571911300.819100
0.533307,0.533166,0.000239,3571911300.829103
0.533209,0.533068,0.000240,3571911300.839100
0.533111,0.532969,0.000240,3571911300.849102
0.533012,0.532870,0.000241,3571911300.859101
0.532913,0.532770,0.000242,3571911300.869103
0.532813,0.532671,0.000242,3571911300.879103
0.532713,0.532570,0.000243,3571911300.889102
0.532613,0.532469,0.000244,3571911300.899104
0.532511,0.532368,0.000244,3571911300.909102
0.532410,0.532267,0.000245,3571911300.919102
0.532308,0.532165,0.000245,3571911300.929104
0.532206,0.532062,0.000246,3571911300.939103
0.532103,0.531960,0.000246,3571911300.949104
0.532000,0.531856,0.000247,3571911300.959103
0.531897,0.531753,0.000247,3571911300.969104
0.531793,0.531649,0.000248,3571911300.979104
0.531689,0.531545,0.000248,3571911300.989104
0.531584,0.531440,0.000249,3571911300.999105
0.531479,0.531335,0.000249,3571911301.009107
0.531374,0.531230,0.000249,3571911301.019107
0.531268,0.531124,0.000250,3571911301.029106
0.531162,0.531018,0.000250,3571911301.039106
0.531056,0.530912,0.000250,3571911301.049106
0.530949,0.530805,0.000250,3571911301.059105
0.530842,0.530699,0.000251,3571911301.069108
0.530735,0.530591,0.000251,3571911301.079108
0.530627,0.530484,0.000251,3571911301.089107
0.530519,0.530376,0.000251,3571911301.099107
0.530411,0.530268,0.000251,3571911301.109108
0.530303,0.530160,0.000251,3571911301.119109
0.530194,0.530051,0.000252,3571911301.129109
0.530085,0.529942,0.000252,3571911301.139110
0.529976,0.529833,0.000252,3571911301.149109
0.529866,0.529724,0.000252,3571911301.159109
0.529756,0.529614,0.000252,3571911301.169110
0.529646,0.529505,0.000252,3571911301.179110
0.529536,0.529395,0.000252,3571911301.189111
0.529425,0.529284,0.000252,3571911301.199111
0.529315,0.529174,0.000252,3571911301.209111
0.529204,0.529063,0.000251,3571911301.219110
0.529093,0.528952,0.000251,3571911301.229111
0.528981,0.528841,0.000251,3571911301.239112
0.528870,0.528730,0.000251,3571911301.249112
0.528758,0.528619,0.000251,3571911301.259112
0.528646,0.528507,0.000251,3571911301.269114
0.528534,0.528396,0.000250,3571911301.279113
0.528422,0.528284,0.000250,3571911301.289113
0.528309,0.528172,0.000250,3571911301.299114
0.528197,0.528060,0.000249,3571911301.309113
0.528084,0.527947,0.000249,3571911301.319115
0.527971,0.527835,0.000249,3571911301.329115
0.527858,0.527723,0.000248,3571911301.339115
0.527745,0.527610,0.000248,3571911301.349115
0.527632,0.527497,0.000248,3571911301.359115
0.527518,0.527385,0.000247,3571911301.369117
0.527405,0.527272,0.000247,3571911301.379116
0.527291,0.527159,0.000246,3571911301.389116
0.527178,0.527046,0.000246,3571911301.399116
0.527064,0.526933,0.000245,3571911301.409118
0.526950,0.526819,0.000245,3571911301.419116
0.526836,0.526706,0.000244,3571911301.429118
0.526722,0.526593,0.000243,3571911301.439117
0.526609,0.526480,0.000243,3571911301.449118
0.526495,0.526367,0.000242,3571911301.459118
0.526381,0.526253,0.000241,3571911301.469119
0.526266,0.526140,0.000241,3571911301.479119
0.526152,0.526027,0.000240,3571911301.489120
0.526038,0.525913,0.000239,3571911301.499120
0.525924,0.525800,0.000238,3571911301.509120
0.525810,0.525687,0.000238,3571911301.519119
0.525696,0.525573,0.000237,3571911301.529121
0.525582,0.525460,0.000236,3571911301.539120
0.525468,0.525347,0.000235,3571911301.549122
0.525354,0.525234,0.000234,3571911301.559121
0.525240,0.525121,0.000233,3571911301.569121
0.525126,0.525008,0.000232,3571911301.579122
0.525012,0.524895,0.000231,3571911301.589122
0.524898,0.524782,0.000230,3571911301.599123
0.524785,0.524669,0.000229,3571911301.609124
0.524671,0.524556,0.000228,3571911301.619123
0.524557,0.524443,0.000227,3571911301.629124
0.524444,0.524331,0.000226,3571911301.639122
0.524330,0.524219,0.000225,3571911301.649123
0.524217,0.524106,0.000224,3571911301.659124
0.524104,0.523994,0.000223,3571911301.669124
0.523991,0.523882,0.000222,3571911301.679125
0.523878,0.523770,0.000221,3571911301.689125
0.523765,0.523658,0.000219,3571911301.699124
0.523652,0.523547,0.000218,3571911301.709125
0.523540,0.523435,0.000217,3571911301.719125
0.523427,0.523324,0.000216,3571911301.729126
0.523315,0.523213,0.000214,3571911301.739126
0.523203,0.523102,0.000213,3571911301.749130
0.523091,0.522991,0.000212,3571911301.759126
0.522979,0.522881,0.000210,3571911301.769127
0.522868,0.522770,0.000209,3571911301.779129
0.522757,0.522660,0.000208,3571911301.789128
0.522645,0.522550,0.000206,3571911301.799128
0.522534,0.522441,0.000205,3571911301.809130
0.522424,0.522331,0.000203,3571911301.819129
0.522313,0.522222,0.000202,3571911301.829129
