u_in,u_hat, u_tilde,Absolute Time
0.096873,0.332751,-0.236436,3571909762.446758
0.097431,0.332921,-0.236048,3571909762.456758
0.000000,0.333092,-0.235661,3571909762.466758
0.000595,0.324859,-0.324859,3571909762.476758
0.001191,0.324948,-0.324353,3571909762.486759
0.001786,0.325039,-0.323848,3571909762.496761
0.002381,0.325129,-0.323343,3571909762.506760
0.002975,0.325220,-0.322840,3571909762.516760
0.003569,0.325312,-0.322337,3571909762.526756
0.004163,0.325403,-0.321834,3571909762.536758
0.004757,0.325496,-0.321332,3571909762.546762
0.005351,0.325588,-0.320831,3571909762.556762
0.005944,0.325681,-0.320330,3571909762.566762
0.006538,0.325775,-0.319830,3571909762.576762
0.007130,0.325869,-0.319331,3571909762.586762
0.007723,0.325963,-0.318833,3571909762.596763
0.008316,0.326058,-0.318335,3571909762.606762
0.008908,0.326153,-0.317837,3571909762.616764
0.009500,0.326248,-0.317340,3571909762.626759
0.010092,0.326344,-0.316844,3571909762.636762
0.010683,0.326440,-0.316349,3571909762.646764
0.011275,0.326537,-0.315854,3571909762.656764
0.011866,0.326634,-0.315360,3571909762.666764
0.012457,0.326732,-0.314866,3571909762.676766
0.013047,0.326830,-0.314373,3571909762.686765
0.013638,0.326928,-0.313881,3571909762.696764
0.014228,0.327027,-0.313389,3571909762.706765
0.014818,0.327126,-0.312898,3571909762.716766
0.015407,0.327225,-0.312407,3571909762.726762
0.015997,0.327325,-0.311918,3571909762.736767
0.016586,0.327425,-0.311428,3571909762.746766
0.017175,0.327526,-0.310940,3571909762.756767
0.017764,0.327627,-0.310452,3571909762.766767
0.018353,0.327728,-0.309964,3571909762.776768
0.018941,0.327830,-0.309478,3571909762.786767
0.019529,0.327932,-0.308991,3571909762.796770
0.020117,0.328035,-0.308506,3571909762.806768
0.020705,0.328138,-0.308021,3571909762.816768
0.021292,0.328241,-0.307537,3571909762.826765
0.021880,0.328345,-0.307053,3571909762.836768
0.022467,0.328449,-0.306570,3571909762.846769
0.023053,0.328554,-0.306087,3571909762.856771
0.023640,0.328659,-0.305605,3571909762.866770
0.024226,0.328764,-0.305124,3571909762.876770
0.024812,0.328869,-0.304643,3571909762.886770
0.025398,0.328975,-0.304163,3571909762.896771
0.025984,0.329082,-0.303684,3571909762.906772
0.026569,0.329189,-0.303205,3571909762.916772
0.027155,0.329296,-0.302726,3571909762.926768
0.027740,0.329403,-0.302249,3571909762.936772
0.028324,0.329511,-0.301772,3571909762.946773
0.028909,0.329619,-0.301295,3571909762.956772
0.029493,0.329728,-0.300819,3571909762.966773
0.030077,0.329837,-0.300344,3571909762.976774
0.030661,0.329946,-0.299869,3571909762.986773
0.031245,0.330056,-0.299395,3571909762.996774
0.031828,0.330166,-0.298921,3571909763.006773
0.032411,0.330276,-0.298448,3571909763.016774
0.032994,0.330387,-0.297976,3571909763.026771
0.033577,0.330498,-0.297504,3571909763.036775
0.034160,0.330610,-0.297033,3571909763.046775
0.034742,0.330722,-0.296562,3571909763.056776
0.035324,0.330834,-0.296092,3571909763.066775
0.035906,0.330947,-0.295623,3571909763.076777
0.036488,0.331060,-0.295154,3571909763.086776
0.037069,0.331173,-0.294685,3571909763.096777
0.037650,0.331287,-0.294218,3571909763.106777
0.038231,0.331401,-0.293751,3571909763.116777
0.038812,0.331515,-0.293284,3571909763.126773
0.039392,0.331630,-0.292818,3571909763.136776
0.039973,0.331745,-0.292353,3571909763.146777
0.040553,0.331860,-0.291888,3571909763.156779
0.041133,0.331976,-0.291423,3571909763.166778
0.041712,0.332092,-0.290960,3571909763.176779
0.042292,0.332209,-0.290497,3571909763.186779
0.042871,0.332325,-0.290034,3571909763.196779
0.043450,0.332443,-0.289572,3571909763.206779
0.044028,0.332560,-0.289110,3571909763.216781
0.044607,0.332678,-0.288650,3571909763.226776
0.045185,0.332796,-0.288189,3571909763.236780
0.045763,0.332915,-0.287730,3571909763.246781
0.046341,0.333034,-0.287270,3571909763.256781
0.046919,0.333153,-0.286812,3571909763.266782
0.047496,0.333272,-0.286354,3571909763.276781
0.048073,0.333392,-0.285896,3571909763.286782
0.048650,0.333513,-0.285439,3571909763.296782
0.049227,0.333633,-0.284983,3571909763.306784
0.049803,0.333754,-0.284527,3571909763.316782
0.050380,0.333875,-0.284072,3571909763.326780
0.050956,0.333997,-0.283617,3571909763.336784
0.051532,0.334119,-0.283163,3571909763.346784
0.052107,0.334241,-0.282709,3571909763.356784
0.052683,0.334363,-0.282256,3571909763.366783
0.053258,0.334486,-0.281804,3571909763.376784
0.053833,0.334610,-0.281352,3571909763.386786
0.054408,0.334733,-0.280900,3571909763.396787
0.054982,0.334857,-0.280449,3571909763.406785
0.055556,0.334981,-0.279999,3571909763.416786
0.056130,0.335106,-0.279549,3571909763.426783
0.056704,0.335231,-0.279100,3571909763.436788
0.057278,0.335356,-0.278652,3571909763.446786
0.057851,0.335481,-0.278203,3571909763.456788
0.058424,0.335607,-0.277756,3571909763.466787
0.058997,0.335733,-0.277309,3571909763.476787
0.059570,0.335860,-0.276862,3571909763.486787
0.060143,0.335986,-0.276416,3571909763.496787
0.060715,0.336113,-0.275971,3571909763.506788
0.061287,0.336241,-0.275526,3571909763.516789
0.061859,0.336369,-0.275082,3571909763.526784
0.062430,0.336497,-0.274638,3571909763.536789
0.063002,0.336625,-0.274195,3571909763.546790
0.063573,0.336754,-0.273752,3571909763.556789
0.064144,0.336883,-0.273310,3571909763.566789
0.064714,0.337012,-0.272868,3571909763.576791
0.065285,0.337141,-0.272427,3571909763.586791
0.065855,0.337271,-0.271986,3571909763.596790
0.066425,0.337401,-0.271546,3571909763.606790
0.066995,0.337532,-0.271107,3571909763.616791
0.067565,0.337663,-0.270668,3571909763.626789
0.068134,0.337794,-0.270229,3571909763.636792
0.068703,0.337925,-0.269791,3571909763.646793
0.069272,0.338057,-0.269354,3571909763.656792
0.069841,0.338189,-0.268917,3571909763.666792
0.070409,0.338321,-0.268481,3571909763.676793
0.070978,0.338454,-0.268045,3571909763.686793
0.071546,0.338587,-0.267609,3571909763.696794
0.072113,0.338720,-0.267175,3571909763.706794
0.072681,0.338854,-0.266740,3571909763.716794
0.073248,0.338987,-0.266307,3571909763.726790
0.073815,0.339122,-0.265873,3571909763.736793
0.074382,0.339256,-0.265441,3571909763.746794
0.074949,0.339391,-0.265008,3571909763.756795
0.075515,0.339526,-0.264577,3571909763.766795
0.076082,0.339661,-0.264146,3571909763.776796
0.076648,0.339797,-0.263715,3571909763.786796
0.077213,0.339932,-0.263285,3571909763.796797
0.077779,0.340069,-0.262855,3571909763.806797
0.078344,0.340205,-0.262426,3571909763.816798
0.078909,0.340342,-0.261997,3571909763.826794
0.079474,0.340479,-0.261569,3571909763.836799
0.080039,0.340616,-0.261142,3571909763.846797
0.080603,0.340754,-0.260715,3571909763.856799
0.000000,0.340892,-0.260288,3571909763.866798
0.000595,0.335309,-0.335309,3571909763.876800
0.001191,0.335378,-0.334782,3571909763.886799
0.001786,0.335447,-0.334256,3571909763.896799
0.002381,0.335517,-0.333731,3571909763.906799
0.002975,0.335587,-0.333207,3571909763.916800
0.003569,0.335658,-0.332683,3571909763.926797
0.004163,0.335729,-0.332160,3571909763.936800
0.004757,0.335801,-0.331638,3571909763.946800
0.005351,0.335873,-0.331116,3571909763.956800
0.005944,0.335946,-0.330595,3571909763.966801
0.006538,0.336019,-0.330075,3571909763.976802
0.007130,0.336093,-0.329555,3571909763.986802
0.007723,0.336167,-0.329036,3571909763.996802
0.008316,0.336241,-0.328518,3571909764.006802
0.008908,0.336316,-0.328000,3571909764.016803
0.009500,0.336391,-0.327483,3571909764.026799
0.010092,0.336467,-0.326967,3571909764.036802
0.010683,0.336543,-0.326451,3571909764.046803
0.011275,0.336619,-0.325936,3571909764.056804
0.011866,0.336697,-0.325422,3571909764.066804
0.012457,0.336774,-0.324908,3571909764.076804
0.013047,0.336852,-0.324395,3571909764.086805
0.013638,0.336930,-0.323883,3571909764.096806
0.014228,0.337009,-0.323371,3571909764.106805
0.014818,0.337088,-0.322860,3571909764.116807
0.015407,0.337168,-0.322350,3571909764.126802
0.015997,0.337248,-0.321840,3571909764.136807
0.016586,0.337328,-0.321331,3571909764.146806
0.017175,0.337409,-0.320823,3571909764.156807
0.017764,0.337491,-0.320315,3571909764.166807
0.018353,0.337572,-0.319808,3571909764.176809
0.018941,0.337655,-0.319302,3571909764.186808
0.019529,0.337737,-0.318796,3571909764.196808
0.020117,0.337820,-0.318291,3571909764.206809
0.020705,0.337904,-0.317786,3571909764.216809
0.021292,0.337987,-0.317283,3571909764.226805
0.021880,0.338072,-0.316779,3571909764.236810
0.022467,0.338156,-0.316277,3571909764.246809
0.023053,0.338242,-0.315775,3571909764.256810
0.023640,0.338327,-0.315274,3571909764.266811
0.024226,0.338413,-0.314773,3571909764.276807
0.024812,0.338499,-0.314273,3571909764.286810
0.025398,0.338586,-0.313774,3571909764.296812
0.025984,0.338673,-0.313275,3571909764.306811
0.026569,0.338761,-0.312777,3571909764.316810
0.027155,0.338849,-0.312279,3571909764.326808
0.027740,0.338937,-0.311783,3571909764.336813
0.028324,0.339026,-0.311286,3571909764.346812
0.028909,0.339115,-0.310791,3571909764.356813
0.000000,0.339205,-0.310296,3571909764.366812
0.000595,0.338557,-0.338557,3571909764.376813
0.001191,0.338619,-0.338024,3571909764.386813
0.001786,0.338682,-0.337491,3571909764.396813
0.002381,0.338745,-0.336960,3571909764.406814
0.002975,0.338809,-0.336429,3571909764.416814
0.003569,0.338874,-0.335899,3571909764.426811
0.004163,0.338938,-0.335369,3571909764.436815
0.004757,0.339004,-0.334840,3571909764.446815
0.005351,0.339069,-0.334312,3571909764.456815
0.005944,0.339136,-0.333785,3571909764.466815
0.006538,0.339202,-0.333258,3571909764.476816
0.007130,0.339269,-0.332732,3571909764.486816
0.007723,0.339337,-0.332206,3571909764.496816
0.008316,0.339405,-0.331682,3571909764.506817
0.008908,0.339473,-0.331158,3571909764.516818
0.009500,0.339542,-0.330634,3571909764.526814
0.010092,0.339612,-0.330112,3571909764.536819
0.010683,0.339681,-0.329590,3571909764.546819
0.011275,0.339752,-0.329068,3571909764.556818
0.011866,0.339822,-0.328548,3571909764.566821
0.012457,0.339894,-0.328028,3571909764.576818
0.013047,0.339965,-0.327509,3571909764.586819
0.013638,0.340037,-0.326990,3571909764.596819
0.014228,0.340110,-0.326472,3571909764.606820
0.014818,0.340183,-0.325955,3571909764.616820
0.015407,0.340256,-0.325438,3571909764.626816
0.015997,0.340330,-0.324922,3571909764.636822
0.016586,0.340404,-0.324407,3571909764.646821
0.017175,0.340479,-0.323893,3571909764.656821
0.000000,0.340554,-0.323379,3571909764.666821
0.000595,0.340363,-0.340363,3571909764.676821
0.001191,0.340422,-0.339826,3571909764.686821
0.001786,0.340481,-0.339290,3571909764.696822
0.002381,0.340541,-0.338755,3571909764.706822
0.002975,0.340601,-0.338221,3571909764.716822
0.003569,0.340662,-0.337687,3571909764.726820
0.004163,0.340723,-0.337154,3571909764.736825
0.004757,0.340785,-0.336621,3571909764.746824
0.005351,0.340847,-0.336089,3571909764.756824
0.005944,0.340909,-0.335558,3571909764.766824
0.006538,0.340972,-0.335028,3571909764.776825
0.007130,0.341036,-0.334498,3571909764.786825
0.007723,0.341100,-0.333969,3571909764.796826
0.008316,0.341164,-0.333441,3571909764.806826
0.008908,0.341229,-0.332914,3571909764.816825
0.009500,0.341295,-0.332387,3571909764.826822
0.010092,0.341360,-0.331860,3571909764.836828
0.010683,0.341427,-0.331335,3571909764.846826
0.011275,0.341493,-0.330810,3571909764.856828
0.011866,0.341561,-0.330286,3571909764.866827
0.012457,0.341628,-0.329763,3571909764.876828
0.013047,0.341696,-0.329240,3571909764.886828
0.013638,0.341765,-0.328718,3571909764.896829
0.014228,0.341834,-0.328196,3571909764.906828
0.014818,0.341903,-0.327675,3571909764.916828
0.015407,0.341973,-0.327155,3571909764.926826
0.015997,0.342043,-0.326636,3571909764.936831
0.016586,0.342114,-0.326117,3571909764.946830
0.017175,0.342185,-0.325599,3571909764.956830
0.000000,0.342257,-0.325082,3571909764.966830
0.000595,0.342063,-0.342063,3571909764.976830
0.001191,0.342118,-0.341523,3571909764.986830
0.001786,0.342174,-0.340983,3571909764.996831
0.002381,0.342230,-0.340445,3571909765.006832
0.002975,0.342287,-0.339907,3571909765.016831
0.003569,0.342344,-0.339369,3571909765.026828
0.004163,0.342402,-0.338833,3571909765.036833
0.004757,0.342460,-0.338297,3571909765.046833
0.005351,0.342519,-0.337762,3571909765.056833
0.005944,0.342578,-0.337227,3571909765.066833
0.006538,0.342638,-0.336694,3571909765.076834
0.007130,0.342698,-0.336161,3571909765.086833
0.007723,0.342759,-0.335628,3571909765.096833
0.008316,0.342820,-0.335097,3571909765.106834
0.008908,0.342881,-0.334566,3571909765.116834
0.009500,0.342943,-0.334035,3571909765.126831
0.010092,0.343006,-0.333506,3571909765.136836
0.010683,0.343069,-0.332977,3571909765.146835
0.011275,0.343132,-0.332449,3571909765.156835
0.011866,0.343196,-0.331921,3571909765.166836
0.012457,0.343260,-0.331395,3571909765.176835
0.013047,0.343325,-0.330868,3571909765.186836
0.013638,0.343390,-0.330343,3571909765.196838
0.014228,0.343456,-0.329818,3571909765.206837
0.014818,0.343522,-0.329294,3571909765.216837
0.015407,0.343589,-0.328771,3571909765.226834
0.015997,0.343656,-0.328248,3571909765.236839
0.016586,0.343723,-0.327726,3571909765.246838
0.017175,0.343791,-0.327205,3571909765.256839
0.000000,0.343859,-0.326684,3571909765.266839
0.000595,0.343662,-0.343662,3571909765.276837
0.001191,0.343714,-0.343118,3571909765.286839
0.001786,0.343767,-0.342576,3571909765.296840
0.002381,0.343820,-0.342034,3571909765.306839
0.002975,0.343873,-0.341493,3571909765.316841
0.003569,0.343927,-0.340952,3571909765.326836
0.004163,0.343982,-0.340412,3571909765.336842
0.004757,0.344037,-0.339873,3571909765.346841
0.005351,0.344092,-0.339335,3571909765.356841
0.005944,0.344148,-0.338797,3571909765.366841
0.006538,0.344205,-0.338260,3571909765.376842
0.007130,0.344262,-0.337724,3571909765.386841
0.007723,0.344319,-0.337189,3571909765.396842
0.008316,0.344377,-0.336654,3571909765.406842
0.008908,0.344435,-0.336120,3571909765.416843
0.009500,0.344494,-0.335586,3571909765.426839
0.010092,0.344553,-0.335053,3571909765.436844
0.010683,0.344613,-0.334521,3571909765.446844
0.011275,0.344673,-0.333990,3571909765.456844
0.011866,0.344734,-0.333460,3571909765.466844
0.012457,0.344795,-0.332930,3571909765.476845
0.013047,0.344857,-0.332400,3571909765.486845
0.013638,0.344919,-0.331872,3571909765.496846
0.014228,0.344982,-0.331344,3571909765.506845
0.014818,0.345045,-0.330817,3571909765.516845
0.015407,0.345108,-0.330290,3571909765.526842
0.015997,0.345172,-0.329764,3571909765.536847
0.016586,0.345236,-0.329239,3571909765.546848
0.017175,0.345301,-0.328715,3571909765.556847
0.000000,0.345366,-0.328191,3571909765.566846
0.000595,0.345166,-0.345166,3571909765.576847
0.001191,0.345215,-0.344619,3571909765.586847
0.001786,0.345264,-0.344074,3571909765.596848
0.002381,0.345314,-0.343529,3571909765.606848
0.002975,0.345365,-0.342984,3571909765.616848
0.003569,0.345416,-0.342441,3571909765.626846
0.004163,0.345467,-0.341898,3571909765.636850
0.004757,0.345519,-0.341356,3571909765.646849
0.005351,0.345572,-0.340815,3571909765.656850
0.005944,0.345625,-0.340274,3571909765.666850
0.006538,0.345678,-0.339734,3571909765.676850
0.007130,0.345732,-0.339195,3571909765.686851
0.007723,0.345787,-0.338656,3571909765.696850
0.008316,0.345841,-0.338118,3571909765.706851
0.008908,0.345897,-0.337581,3571909765.716851
0.009500,0.345953,-0.337045,3571909765.726848
0.010092,0.346009,-0.336509,3571909765.736853
0.010683,0.346066,-0.335974,3571909765.746852
0.011275,0.346123,-0.335440,3571909765.756852
0.000000,0.346181,-0.334906,3571909765.766852
0.000595,0.346120,-0.346120,3571909765.776853
0.001191,0.346167,-0.345572,3571909765.786853
0.001786,0.346215,-0.345024,3571909765.796854
0.002381,0.346263,-0.344477,3571909765.806854
0.002975,0.346312,-0.343931,3571909765.816854
0.003569,0.346361,-0.343386,3571909765.826851
0.004163,0.346410,-0.342841,3571909765.836854
0.004757,0.346460,-0.342297,3571909765.846855
0.005351,0.346511,-0.341753,3571909765.856856
0.005944,0.346562,-0.341211,3571909765.866856
0.006538,0.346613,-0.340669,3571909765.876857
0.007130,0.346665,-0.340128,3571909765.886856
0.007723,0.346718,-0.339587,3571909765.896855
0.008316,0.346771,-0.339048,3571909765.906857
0.008908,0.346824,-0.338509,3571909765.916857
0.009500,0.346878,-0.337970,3571909765.926853
0.010092,0.346933,-0.337433,3571909765.936859
0.010683,0.346987,-0.336896,3571909765.946858
0.011275,0.347043,-0.336360,3571909765.956858
0.011866,0.347099,-0.335824,3571909765.966858
0.012457,0.347155,-0.335289,3571909765.976859
0.013047,0.347212,-0.334755,3571909765.986858
0.013638,0.347269,-0.334222,3571909765.996859
0.014228,0.347327,-0.333689,3571909766.006859
0.014818,0.347385,-0.333157,3571909766.016860
0.015407,0.347444,-0.332626,3571909766.026856
0.015997,0.347503,-0.332095,3571909766.036861
0.016586,0.347562,-0.331565,3571909766.046860
0.017175,0.347622,-0.331036,3571909766.056861
0.000000,0.347683,-0.330508,3571909766.066862
0.000595,0.347478,-0.347478,3571909766.076861
0.001191,0.347522,-0.346926,3571909766.086861
0.001786,0.347567,-0.346376,3571909766.096863
0.002381,0.347612,-0.345826,3571909766.106862
0.002975,0.347658,-0.345277,3571909766.116863
0.003569,0.347704,-0.344729,3571909766.126859
0.004163,0.347751,-0.344181,3571909766.136862
0.004757,0.347798,-0.343635,3571909766.146863
0.005351,0.347846,-0.343089,3571909766.156866
0.005944,0.347894,-0.342543,3571909766.166863
0.006538,0.347943,-0.341999,3571909766.176866
0.007130,0.347992,-0.341455,3571909766.186865
0.007723,0.348042,-0.340912,3571909766.196866
0.008316,0.348092,-0.340369,3571909766.206865
0.008908,0.348143,-0.339827,3571909766.216868
0.009500,0.348194,-0.339286,3571909766.226863
0.010092,0.348246,-0.338746,3571909766.236867
0.010683,0.348298,-0.338206,3571909766.246867
0.011275,0.348351,-0.337668,3571909766.256866
0.011866,0.348404,-0.337129,3571909766.266867
0.012457,0.348458,-0.336592,3571909766.276865
0.013047,0.348512,-0.336055,3571909766.286867
0.013638,0.348566,-0.335519,3571909766.296868
0.014228,0.348621,-0.334984,3571909766.306869
0.014818,0.348677,-0.334449,3571909766.316868
0.015407,0.348733,-0.333915,3571909766.326866
0.015997,0.348789,-0.333382,3571909766.336870
0.016586,0.348846,-0.332849,3571909766.346869
0.017175,0.348904,-0.332318,3571909766.356870
0.017764,0.348962,-0.331786,3571909766.366870
0.018353,0.349020,-0.331256,3571909766.376870
0.018941,0.349079,-0.330726,3571909766.386870
0.019529,0.349138,-0.330197,3571909766.396871
0.020117,0.349198,-0.329669,3571909766.406871
0.020705,0.349258,-0.329141,3571909766.416872
0.021292,0.349319,-0.328614,3571909766.426867
0.021880,0.349380,-0.328088,3571909766.436873
0.022467,0.349442,-0.327562,3571909766.446872
0.023053,0.349504,-0.327037,3571909766.456873
0.000000,0.349566,-0.326513,3571909766.466873
0.000595,0.349156,-0.349156,3571909766.476873
0.001191,0.349197,-0.348602,3571909766.486873
0.001786,0.349238,-0.348048,3571909766.496873
0.002381,0.349280,-0.347494,3571909766.506874
0.002975,0.349323,-0.346942,3571909766.516874
0.003569,0.349365,-0.346390,3571909766.526872
0.004163,0.349409,-0.345839,3571909766.536876
0.004757,0.349453,-0.345289,3571909766.546876
0.005351,0.349497,-0.344740,3571909766.556876
0.005944,0.349542,-0.344191,3571909766.566875
0.006538,0.349587,-0.343643,3571909766.576878
0.007130,0.349633,-0.343096,3571909766.586876
0.007723,0.349680,-0.342549,3571909766.596877
0.008316,0.349726,-0.342003,3571909766.606876
0.008908,0.349774,-0.341458,3571909766.616877
0.009500,0.349822,-0.340914,3571909766.626874
0.010092,0.349870,-0.340370,3571909766.636878
0.010683,0.349919,-0.339827,3571909766.646878
0.011275,0.349968,-0.339285,3571909766.656878
0.011866,0.350018,-0.338743,3571909766.666878
0.012457,0.350068,-0.338203,3571909766.676878
0.013047,0.350119,-0.337662,3571909766.686879
0.013638,0.350170,-0.337123,3571909766.696880
0.014228,0.350222,-0.336584,3571909766.706880
0.014818,0.350274,-0.336047,3571909766.716879
0.015407,0.350327,-0.335509,3571909766.726877
0.015997,0.350380,-0.334973,3571909766.736881
0.016586,0.350434,-0.334437,3571909766.746881
0.017175,0.350488,-0.333902,3571909766.756881
0.000000,0.350543,-0.333367,3571909766.766881
0.000595,0.350331,-0.350331,3571909766.776881
0.001191,0.350370,-0.349774,3571909766.786882
0.001786,0.350409,-0.349218,3571909766.796882
0.002381,0.350448,-0.348662,3571909766.806882
0.002975,0.350488,-0.348108,3571909766.816883
0.003569,0.350528,-0.347553,3571909766.826879
0.004163,0.350569,-0.347000,3571909766.836884
0.004757,0.350611,-0.346447,3571909766.846883
0.005351,0.350653,-0.345896,3571909766.856884
0.005944,0.350695,-0.345344,3571909766.866884
0.006538,0.350738,-0.344794,3571909766.876886
0.007130,0.350782,-0.344244,3571909766.886884
0.007723,0.350826,-0.343695,3571909766.896885
0.008316,0.350870,-0.343147,3571909766.906886
0.008908,0.350915,-0.342600,3571909766.916885
0.009500,0.350961,-0.342053,3571909766.926883
0.010092,0.351007,-0.341507,3571909766.936887
0.010683,0.351053,-0.340962,3571909766.946886
0.011275,0.351100,-0.340417,3571909766.956887
0.011866,0.351148,-0.339873,3571909766.966887
0.012457,0.351196,-0.339330,3571909766.976887
0.013047,0.351244,-0.338788,3571909766.986888
0.013638,0.351293,-0.338246,3571909766.996888
0.014228,0.351343,-0.337705,3571909767.006887
0.014818,0.351392,-0.337165,3571909767.016888
0.015407,0.351443,-0.336625,3571909767.026886
0.015997,0.351494,-0.336086,3571909767.036891
0.016586,0.351545,-0.335548,3571909767.046890
0.017175,0.351597,-0.335011,3571909767.056891
0.000000,0.351649,-0.334474,3571909767.066890
0.000595,0.351436,-0.351436,3571909767.076890
0.001191,0.351472,-0.350876,3571909767.086890
0.001786,0.351508,-0.350318,3571909767.096891
0.002381,0.351546,-0.349760,3571909767.106891
0.002975,0.351583,-0.349203,3571909767.116892
0.003569,0.351621,-0.348646,3571909767.126888
0.004163,0.351660,-0.348091,3571909767.136893
0.004757,0.351699,-0.347536,3571909767.146892
0.005351,0.351739,-0.346982,3571909767.156893
0.005944,0.351779,-0.346428,3571909767.166893
0.006538,0.351820,-0.345876,3571909767.176894
0.007130,0.351861,-0.345324,3571909767.186893
0.007723,0.351903,-0.344773,3571909767.196893
0.008316,0.351945,-0.344222,3571909767.206894
0.008908,0.351988,-0.343672,3571909767.216895
0.009500,0.352031,-0.343123,3571909767.226891
0.010092,0.352075,-0.342575,3571909767.236896
0.010683,0.352119,-0.342028,3571909767.246895
0.011275,0.352164,-0.341481,3571909767.256896
0.011866,0.352209,-0.340935,3571909767.266896
0.012457,0.352255,-0.340390,3571909767.276895
0.013047,0.352301,-0.339845,3571909767.286896
0.013638,0.352348,-0.339301,3571909767.296898
0.014228,0.352395,-0.338758,3571909767.306898
0.014818,0.352443,-0.338215,3571909767.316897
0.015407,0.352491,-0.337674,3571909767.326893
0.015997,0.352540,-0.337133,3571909767.336899
0.016586,0.352589,-0.336592,3571909767.346898
0.017175,0.352639,-0.336053,3571909767.356899
0.000000,0.352689,-0.335514,3571909767.366898
0.000595,0.352473,-0.352473,3571909767.376899
0.001191,0.352507,-0.351912,3571909767.386899
0.001786,0.352542,-0.351351,3571909767.396899
0.002381,0.352577,-0.350791,3571909767.406899
0.002975,0.352612,-0.350232,3571909767.416901
0.003569,0.352648,-0.349673,3571909767.426897
0.004163,0.352685,-0.349116,3571909767.436902
0.004757,0.352722,-0.348559,3571909767.446900
0.005351,0.352760,-0.348002,3571909767.456900
0.005944,0.352798,-0.347447,3571909767.466901
0.006538,0.352836,-0.346892,3571909767.476902
0.007130,0.352875,-0.346338,3571909767.486902
0.007723,0.352915,-0.345785,3571909767.496904
0.008316,0.352955,-0.345232,3571909767.506902
0.008908,0.352996,-0.344680,3571909767.516902
0.009500,0.353037,-0.344129,3571909767.526899
0.010092,0.353079,-0.343579,3571909767.536904
0.010683,0.353121,-0.343029,3571909767.546905
0.011275,0.353164,-0.342480,3571909767.556904
0.011866,0.353207,-0.341932,3571909767.566904
0.012457,0.353251,-0.341385,3571909767.576905
0.013047,0.353295,-0.340838,3571909767.586904
0.013638,0.353339,-0.340292,3571909767.596906
0.014228,0.353385,-0.339747,3571909767.606905
0.014818,0.353430,-0.339203,3571909767.616905
0.015407,0.353476,-0.338659,3571909767.626903
0.015997,0.353523,-0.338116,3571909767.636907
0.016586,0.353570,-0.337573,3571909767.646907
0.017175,0.353618,-0.337032,3571909767.656907
0.000000,0.353666,-0.336491,3571909767.666908
0.000595,0.353448,-0.353448,3571909767.676907
0.001191,0.353480,-0.352885,3571909767.686908
0.001786,0.353513,-0.352322,3571909767.696908
0.002381,0.353546,-0.351760,3571909767.706908
0.002975,0.353579,-0.351199,3571909767.716909
0.003569,0.353613,-0.350638,3571909767.726905
0.004163,0.353648,-0.350078,3571909767.736909
0.004757,0.353683,-0.349519,3571909767.746909
0.005351,0.353718,-0.348961,3571909767.756910
0.005944,0.353755,-0.348404,3571909767.766910
0.006538,0.353791,-0.347847,3571909767.776912
0.007130,0.353828,-0.347291,3571909767.786911
0.007723,0.353866,-0.346736,3571909767.796913
0.008316,0.353904,-0.346181,3571909767.806911
0.008908,0.353943,-0.345627,3571909767.816910
0.009500,0.353982,-0.345074,3571909767.826908
0.010092,0.354022,-0.344522,3571909767.836912
0.010683,0.354062,-0.343970,3571909767.846912
0.011275,0.354103,-0.343419,3571909767.856912
0.011866,0.354144,-0.342869,3571909767.866912
0.012457,0.354186,-0.342320,3571909767.876912
0.013047,0.354228,-0.341771,3571909767.886913
0.013638,0.354271,-0.341223,3571909767.896915
0.014228,0.354314,-0.340676,3571909767.906913
0.014818,0.354358,-0.340130,3571909767.916914
0.015407,0.354402,-0.339584,3571909767.926911
0.015997,0.354447,-0.339039,3571909767.936916
0.016586,0.354492,-0.338495,3571909767.946915
0.017175,0.354538,-0.337951,3571909767.956915
0.000000,0.354584,-0.337408,3571909767.966915
0.000595,0.354364,-0.354364,3571909767.976916
0.001191,0.354394,-0.353799,3571909767.986917
0.001786,0.354425,-0.353234,3571909767.996916
0.002381,0.354456,-0.352670,3571909768.006917
0.002975,0.354487,-0.352107,3571909768.016919
0.003569,0.354519,-0.351544,3571909768.026914
0.004163,0.354552,-0.350983,3571909768.036917
0.004757,0.354585,-0.350422,3571909768.046918
0.005351,0.354619,-0.349862,3571909768.056919
0.005944,0.354653,-0.349302,3571909768.066918
0.006538,0.354688,-0.348744,3571909768.076920
0.007130,0.354723,-0.348186,3571909768.086919
0.007723,0.354759,-0.347629,3571909768.096918
0.008316,0.354795,-0.347072,3571909768.106919
0.008908,0.354832,-0.346517,3571909768.116919
0.009500,0.354870,-0.345962,3571909768.126916
0.010092,0.354907,-0.345408,3571909768.136921
0.010683,0.354946,-0.344854,3571909768.146921
0.011275,0.354985,-0.344301,3571909768.156920
0.011866,0.355024,-0.343750,3571909768.166921
0.012457,0.355064,-0.343198,3571909768.176922
0.013047,0.355104,-0.342648,3571909768.186921
0.013638,0.355145,-0.342098,3571909768.196922
0.014228,0.355187,-0.341549,3571909768.206922
0.014818,0.355229,-0.341001,3571909768.216923
0.015407,0.355271,-0.340453,3571909768.226919
0.015997,0.355314,-0.339906,3571909768.236924
0.016586,0.355357,-0.339360,3571909768.246923
0.017175,0.355401,-0.338815,3571909768.256925
