u_in,u_hat, u_tilde,Absolute Time
0.580017,0.575902,0.004115,3571913540.800029
0.580017,0.575912,0.004105,3571913540.810028
0.580017,0.575922,0.004095,3571913540.820030
0.580017,0.575932,0.004085,3571913540.830029
0.580017,0.575941,0.004076,3571913540.840031
0.580017,0.575951,0.004066,3571913540.850031
0.580017,0.575961,0.004056,3571913540.860032
0.580017,0.575971,0.004046,3571913540.870032
0.580017,0.575981,0.004037,3571913540.880028
0.580017,0.575991,0.004027,3571913540.890031
0.580017,0.460157,0.119861,3571913540.900033
0.580018,0.576184,0.003833,3571913540.910031
0.580018,0.576193,0.003824,3571913540.920033
0.580018,0.576203,0.003815,3571913540.930033
0.580018,0.576212,0.003806,3571913540.940033
0.580018,0.576221,0.003797,3571913540.950033
0.580018,0.576230,0.003788,3571913540.960034
0.580018,0.576239,0.003778,3571913540.970035
0.580018,0.576249,0.003769,3571913540.980031
0.580018,0.576258,0.003760,3571913540.990035
0.580018,0.576267,0.003751,3571913541.000036
0.580018,0.576276,0.003742,3571913541.010035
0.580018,0.576285,0.003733,3571913541.020036
0.580018,0.576294,0.003724,3571913541.030036
0.580018,0.576303,0.003715,3571913541.040036
0.580018,0.576312,0.003706,3571913541.050036
0.580018,0.576321,0.003697,3571913541.060036
0.580018,0.576330,0.003689,3571913541.070035
0.580019,0.576339,0.003680,3571913541.080033
0.580019,0.576348,0.003671,3571913541.090037
0.580019,0.815520,-0.235502,3571913541.100037
0.580019,0.575528,0.004491,3571913541.110040
0.580019,0.575538,0.004480,3571913541.120039
0.580019,0.575549,0.004469,3571913541.130036
0.580019,0.575560,0.004459,3571913541.140039
0.580019,0.575571,0.004448,3571913541.150039
0.580019,0.575582,0.004437,3571913541.160039
0.580019,0.575592,0.004427,3571913541.170040
0.580019,0.575603,0.004416,3571913541.180036
0.580019,0.575614,0.004405,3571913541.190038
0.580019,0.575624,0.004395,3571913541.200040
0.580019,0.575635,0.004384,3571913541.210040
0.580019,0.575646,0.004374,3571913541.220041
0.580019,0.575656,0.004363,3571913541.230042
0.580019,0.575667,0.004353,3571913541.240041
0.580020,0.575677,0.004342,3571913541.250039
0.580020,0.575688,0.004332,3571913541.260043
0.580020,0.575698,0.004321,3571913541.270042
0.580020,0.575709,0.004311,3571913541.280040
0.580020,0.575719,0.004301,3571913541.290042
0.580020,0.773394,-0.193374,3571913541.300042
0.580020,0.575077,0.004942,3571913541.310043
0.580020,0.575089,0.004931,3571913541.320044
0.580020,0.575101,0.004919,3571913541.330044
0.580020,0.575113,0.004907,3571913541.340044
0.580020,0.575125,0.004895,3571913541.350044
0.580020,0.575137,0.004883,3571913541.360045
0.580020,0.575149,0.004872,3571913541.370045
0.580020,0.575160,0.004860,3571913541.380042
0.580020,0.575172,0.004848,3571913541.390047
0.580020,0.575184,0.004837,3571913541.400047
0.580020,0.575195,0.004825,3571913541.410046
0.580020,0.575207,0.004813,3571913541.420046
0.580021,0.575219,0.004802,3571913541.430046
0.580021,0.575230,0.004790,3571913541.440049
0.580021,0.575242,0.004779,3571913541.450048
0.580021,0.575253,0.004767,3571913541.460049
0.580021,0.575265,0.004756,3571913541.470049
0.580021,0.575276,0.004744,3571913541.480044
0.580021,0.575288,0.004733,3571913541.490045
0.580021,0.366589,0.213432,3571913541.500050
0.580021,0.575664,0.004357,3571913541.510050
0.580021,0.575675,0.004346,3571913541.520051
0.580021,0.575685,0.004336,3571913541.530050
0.580021,0.575696,0.004325,3571913541.540050
0.580021,0.575706,0.004315,3571913541.550050
0.580021,0.575717,0.004305,3571913541.560050
0.580021,0.575727,0.004294,3571913541.570052
0.580021,0.575737,0.004284,3571913541.580050
0.580021,0.575748,0.004274,3571913541.590051
0.580021,0.575758,0.004263,3571913541.600051
0.580021,0.575768,0.004253,3571913541.610051
0.580022,0.575779,0.004243,3571913541.620053
0.580022,0.575789,0.004233,3571913541.630053
0.580022,0.575799,0.004223,3571913541.640052
0.580022,0.575809,0.004212,3571913541.650053
0.580022,0.575819,0.004202,3571913541.660053
0.580022,0.575830,0.004192,3571913541.670051
0.580022,0.575840,0.004182,3571913541.680050
0.580022,0.575850,0.004172,3571913541.690053
0.580022,0.363047,0.216975,3571913541.700054
0.580022,0.576189,0.003833,3571913541.710053
0.580022,0.576198,0.003824,3571913541.720055
0.580022,0.576207,0.003815,3571913541.730053
0.580022,0.576216,0.003806,3571913541.740056
0.580022,0.576225,0.003797,3571913541.750056
0.580022,0.576235,0.003788,3571913541.760055
0.580022,0.576244,0.003778,3571913541.770056
0.580022,0.576253,0.003769,3571913541.780053
0.580022,0.576262,0.003760,3571913541.790055
0.580022,0.576271,0.003751,3571913541.800057
0.580023,0.576280,0.003742,3571913541.810056
0.580023,0.576289,0.003733,3571913541.820056
0.580023,0.576298,0.003724,3571913541.830057
0.580023,0.576307,0.003715,3571913541.840057
0.580023,0.576316,0.003706,3571913541.850057
0.580023,0.576325,0.003697,3571913541.860057
0.580023,0.576334,0.003689,3571913541.870059
0.580023,0.576343,0.003680,3571913541.880054
0.580023,0.576352,0.003671,3571913541.890059
0.580023,0.455024,0.124998,3571913541.900058
0.580023,0.576606,0.003417,3571913541.910058
0.580023,0.576614,0.003409,3571913541.920062
0.580023,0.576622,0.003401,3571913541.930062
0.580023,0.576630,0.003393,3571913541.940061
0.580023,0.576639,0.003385,3571913541.950062
0.580023,0.576647,0.003376,3571913541.960062
0.580023,0.576655,0.003368,3571913541.970058
0.580023,0.576663,0.003360,3571913541.980059
0.580023,0.576671,0.003352,3571913541.990061
0.580023,0.576679,0.003344,3571913542.000061
0.580023,0.576687,0.003336,3571913542.010062
0.580024,0.576696,0.003328,3571913542.020061
0.580024,0.576704,0.003320,3571913542.030061
0.580024,0.576712,0.003312,3571913542.040062
0.580024,0.576720,0.003304,3571913542.050065
0.580024,0.576728,0.003296,3571913542.060063
0.580024,0.576736,0.003288,3571913542.070064
0.580024,0.576744,0.003280,3571913542.080059
0.580024,0.576752,0.003272,3571913542.090060
0.580024,0.434421,0.145603,3571913542.100066
0.580024,0.576991,0.003033,3571913542.110065
0.580024,0.576998,0.003026,3571913542.120066
0.580024,0.577005,0.003019,3571913542.130067
0.580024,0.577013,0.003011,3571913542.140067
0.580024,0.577020,0.003004,3571913542.150065
0.580024,0.577027,0.002997,3571913542.160068
0.580024,0.577035,0.002990,3571913542.170068
0.580024,0.577042,0.002982,3571913542.180064
0.580024,0.577049,0.002975,3571913542.190069
0.580024,0.577056,0.002968,3571913542.200068
0.580024,0.577063,0.002961,3571913542.210067
0.580024,0.577071,0.002954,3571913542.220069
0.580024,0.577078,0.002947,3571913542.230070
0.580025,0.577085,0.002940,3571913542.240069
0.580025,0.577092,0.002932,3571913542.250069
0.580025,0.577099,0.002925,3571913542.260069
0.580025,0.577106,0.002918,3571913542.270068
0.580025,0.577113,0.002911,3571913542.280067
0.580025,0.577120,0.002904,3571913542.290071
0.580025,0.373144,0.206881,3571913542.300071
0.580025,0.577485,0.002540,3571913542.310070
0.580025,0.577491,0.002534,3571913542.320070
0.580025,0.577497,0.002528,3571913542.330069
0.580025,0.577503,0.002522,3571913542.340073
0.580025,0.577509,0.002516,3571913542.350075
0.580025,0.577515,0.002510,3571913542.360075
0.580025,0.577521,0.002504,3571913542.370076
0.580025,0.577527,0.002498,3571913542.380069
0.580025,0.577533,0.002492,3571913542.390071
0.580025,0.577539,0.002486,3571913542.400076
0.580025,0.577546,0.002480,3571913542.410075
0.580025,0.577552,0.002474,3571913542.420077
0.580025,0.577558,0.002468,3571913542.430077
0.580025,0.577564,0.002462,3571913542.440075
0.580025,0.577570,0.002456,3571913542.450077
0.580025,0.577575,0.002450,3571913542.460076
0.580026,0.577581,0.002444,3571913542.470076
0.580026,0.577587,0.002438,3571913542.480074
0.580026,0.577593,0.002432,3571913542.490076
0.580026,0.342738,0.237288,3571913542.500075
0.580026,0.577959,0.002067,3571913542.510074
0.580026,0.577964,0.002062,3571913542.520076
0.580026,0.577969,0.002057,3571913542.530077
0.580026,0.577974,0.002052,3571913542.540077
0.580026,0.577979,0.002047,3571913542.550076
0.580026,0.577984,0.002042,3571913542.560076
0.580026,0.577989,0.002037,3571913542.570074
0.580026,0.577994,0.002032,3571913542.580074
0.580026,0.577999,0.002027,3571913542.590080
0.580026,0.578004,0.002022,3571913542.600079
0.580026,0.578009,0.002017,3571913542.610077
0.580026,0.578014,0.002013,3571913542.620078
0.580026,0.578018,0.002008,3571913542.630077
0.580026,0.578023,0.002003,3571913542.640079
0.580026,0.578028,0.001998,3571913542.650080
0.580026,0.578033,0.001993,3571913542.660079
0.580026,0.578038,0.001988,3571913542.670080
0.580026,0.578043,0.001984,3571913542.680076
0.580026,0.578048,0.001979,3571913542.690079
0.580026,0.834869,-0.254843,3571913542.700080
0.580027,0.577071,0.002955,3571913542.710079
0.580027,0.577078,0.002948,3571913542.720080
0.580027,0.577085,0.002941,3571913542.730081
0.580027,0.577092,0.002934,3571913542.740080
0.580027,0.577100,0.002927,3571913542.750077
0.580027,0.577107,0.002920,3571913542.760082
0.580027,0.577114,0.002913,3571913542.770082
0.580027,0.577121,0.002906,3571913542.780077
0.580027,0.577128,0.002899,3571913542.790082
0.580027,0.577135,0.002892,3571913542.800081
0.580027,0.577142,0.002885,3571913542.810081
0.580027,0.577149,0.002878,3571913542.820082
0.580027,0.577156,0.002871,3571913542.830083
0.580027,0.577163,0.002864,3571913542.840083
0.580027,0.577170,0.002857,3571913542.850083
0.580027,0.577177,0.002851,3571913542.860084
0.580027,0.577183,0.002844,3571913542.870082
0.580027,0.577190,0.002837,3571913542.880080
0.580027,0.577197,0.002830,3571913542.890082
0.580027,0.824041,-0.244014,3571913542.900082
0.580027,0.576302,0.003725,3571913542.910083
0.580027,0.576311,0.003716,3571913542.920083
0.580027,0.576320,0.003707,3571913542.930082
0.580027,0.576329,0.003698,3571913542.940083
0.580027,0.576338,0.003690,3571913542.950082
0.580027,0.576347,0.003681,3571913542.960083
0.580028,0.576356,0.003672,3571913542.970082
0.580028,0.576365,0.003663,3571913542.980081
0.580028,0.576373,0.003654,3571913542.990081
0.580028,0.576382,0.003645,3571913543.000082
0.580028,0.576391,0.003637,3571913543.010082
0.580028,0.576400,0.003628,3571913543.020082
0.580028,0.576409,0.003619,3571913543.030082
0.580028,0.576417,0.003610,3571913543.040083
0.580028,0.576426,0.003602,3571913543.050083
0.580028,0.576435,0.003593,3571913543.060083
0.580028,0.576443,0.003584,3571913543.070084
0.580028,0.576452,0.003576,3571913543.080079
0.580028,0.576461,0.003567,3571913543.090082
0.580028,0.728088,-0.148060,3571913543.100083
0.580028,0.575987,0.004041,3571913543.110084
0.580028,0.575997,0.004031,3571913543.120085
0.580028,0.576006,0.004022,3571913543.130084
0.580028,0.576016,0.004012,3571913543.140085
0.580028,0.576026,0.004002,3571913543.150085
0.580028,0.576035,0.003993,3571913543.160087
0.580028,0.576045,0.003983,3571913543.170084
0.580028,0.576055,0.003974,3571913543.180081
0.580028,0.576064,0.003964,3571913543.190084
0.580028,0.576074,0.003955,3571913543.200085
0.580028,0.576083,0.003945,3571913543.210084
0.580028,0.576093,0.003936,3571913543.220086
0.580028,0.576102,0.003926,3571913543.230086
0.580028,0.576112,0.003917,3571913543.240087
0.580029,0.576121,0.003907,3571913543.250087
0.580029,0.576131,0.003898,3571913543.260088
0.580029,0.576140,0.003888,3571913543.270088
0.580029,0.576149,0.003879,3571913543.280083
0.580029,0.576159,0.003870,3571913543.290087
0.580029,0.410425,0.169604,3571913543.300090
0.580029,0.576433,0.003596,3571913543.310088
0.580029,0.576441,0.003588,3571913543.320090
0.580029,0.576450,0.003579,3571913543.330090
0.580029,0.576459,0.003570,3571913543.340089
0.580029,0.576467,0.003562,3571913543.350090
0.580029,0.576476,0.003553,3571913543.360091
0.580029,0.576484,0.003545,3571913543.370091
0.580029,0.576493,0.003536,3571913543.380086
0.580029,0.576501,0.003528,3571913543.390092
0.580029,0.576510,0.003519,3571913543.400092
0.580029,0.576518,0.003511,3571913543.410091
0.580029,0.576527,0.003502,3571913543.420093
0.580029,0.576535,0.003494,3571913543.430093
0.580029,0.576544,0.003485,3571913543.440093
0.580029,0.576552,0.003477,3571913543.450093
0.580029,0.576561,0.003469,3571913543.460093
0.580029,0.576569,0.003460,3571913543.470093
0.580029,0.576577,0.003452,3571913543.480090
0.580029,0.576586,0.003444,3571913543.490096
0.580029,0.452423,0.127606,3571913543.500095
0.580029,0.576833,0.003196,3571913543.510094
0.580029,0.576841,0.003188,3571913543.520096
0.580029,0.576849,0.003181,3571913543.530097
0.580030,0.576856,0.003173,3571913543.540096
0.580030,0.576864,0.003165,3571913543.550097
0.580030,0.576872,0.003158,3571913543.560098
0.580030,0.576879,0.003150,3571913543.570098
0.580030,0.576887,0.003143,3571913543.580093
0.580030,0.576895,0.003135,3571913543.590098
0.580030,0.576902,0.003127,3571913543.600100
0.580030,0.576910,0.003120,3571913543.610099
0.580030,0.576917,0.003112,3571913543.620100
0.580030,0.576925,0.003105,3571913543.630101
0.580030,0.576932,0.003097,3571913543.640102
0.580030,0.576940,0.003090,3571913543.650099
0.580030,0.576947,0.003083,3571913543.660101
0.580030,0.576955,0.003075,3571913543.670101
0.580030,0.576962,0.003068,3571913543.680096
0.580030,0.576970,0.003060,3571913543.690102
0.580030,0.745353,-0.165323,3571913543.700104
0.580030,0.576374,0.003656,3571913543.710104
0.580030,0.576383,0.003647,3571913543.720104
0.580030,0.576392,0.003638,3571913543.730103
0.580030,0.576400,0.003630,3571913543.740103
0.580030,0.576409,0.003621,3571913543.750103
0.580030,0.576418,0.003612,3571913543.760103
0.580030,0.576427,0.003604,3571913543.770102
0.580030,0.576435,0.003595,3571913543.780102
0.580030,0.576444,0.003586,3571913543.790104
0.580030,0.576453,0.003578,3571913543.800105
0.580030,0.576461,0.003569,3571913543.810103
0.580030,0.576470,0.003560,3571913543.820106
0.580030,0.576479,0.003552,3571913543.830107
0.580030,0.576487,0.003543,3571913543.840105
0.580030,0.576496,0.003535,3571913543.850106
0.580031,0.576504,0.003526,3571913543.860107
0.580031,0.576513,0.003518,3571913543.870106
0.580031,0.576521,0.003509,3571913543.880102
0.580031,0.576530,0.003501,3571913543.890107
0.580031,0.418425,0.161606,3571913543.900107
0.580031,0.576819,0.003212,3571913543.910107
0.580031,0.576827,0.003204,3571913543.920109
0.580031,0.576834,0.003196,3571913543.930109
0.580031,0.576842,0.003189,3571913543.940109
0.580031,0.576850,0.003181,3571913543.950109
0.580031,0.576858,0.003173,3571913543.960109
0.580031,0.576865,0.003166,3571913543.970109
0.580031,0.576873,0.003158,3571913543.980105
0.580031,0.576880,0.003150,3571913543.990110
0.580031,0.576888,0.003143,3571913544.000112
0.580031,0.576896,0.003135,3571913544.010110
0.580031,0.576903,0.003128,3571913544.020111
0.580031,0.576911,0.003120,3571913544.030111
0.580031,0.576918,0.003113,3571913544.040112
0.580031,0.576926,0.003105,3571913544.050112
0.580031,0.576933,0.003098,3571913544.060112
0.580031,0.576941,0.003090,3571913544.070112
0.580031,0.576948,0.003083,3571913544.080109
0.580031,0.576956,0.003075,3571913544.090113
0.580031,0.789736,-0.209705,3571913544.100113
0.580031,0.576183,0.003848,3571913544.110113
0.580031,0.576193,0.003839,3571913544.120115
0.580031,0.576202,0.003829,3571913544.130113
0.580031,0.576211,0.003820,3571913544.140114
0.580031,0.576220,0.003811,3571913544.150115
0.580031,0.576230,0.003802,3571913544.160115
0.580031,0.576239,0.003793,3571913544.170117
0.580031,0.576248,0.003783,3571913544.180110
0.580031,0.576257,0.003774,3571913544.190116
0.580031,0.576266,0.003765,3571913544.200116
0.580032,0.576275,0.003756,3571913544.210115
0.580032,0.576284,0.003747,3571913544.220117
0.580032,0.576293,0.003738,3571913544.230118
0.580032,0.576302,0.003729,3571913544.240117
0.580032,0.576311,0.003720,3571913544.250115
0.580032,0.576320,0.003711,3571913544.260118
0.580032,0.576329,0.003702,3571913544.270118
0.580032,0.576338,0.003693,3571913544.280115
0.580032,0.576347,0.003685,3571913544.290120
0.580032,0.849518,-0.269486,3571913544.300118
0.580032,0.575327,0.004705,3571913544.310117
0.580032,0.575338,0.004694,3571913544.320120
0.580032,0.575349,0.004682,3571913544.330120
0.580032,0.575361,0.004671,3571913544.340122
0.580032,0.575372,0.004660,3571913544.350121
0.580032,0.575383,0.004649,3571913544.360121
0.580032,0.575394,0.004638,3571913544.370120
0.580032,0.575405,0.004627,3571913544.380117
0.580032,0.575417,0.004615,3571913544.390122
0.580032,0.575428,0.004604,3571913544.400122
0.580032,0.575439,0.004593,3571913544.410122
0.580032,0.575450,0.004582,3571913544.420123
0.580032,0.575461,0.004571,3571913544.430123
0.580032,0.575472,0.004560,3571913544.440123
0.580032,0.575483,0.004549,3571913544.450123
0.580032,0.575494,0.004538,3571913544.460124
0.580032,0.575505,0.004527,3571913544.470124
0.580032,0.575516,0.004517,3571913544.480120
0.580032,0.575527,0.004506,3571913544.490125
0.580032,0.803111,-0.223079,3571913544.500125
0.580032,0.574755,0.005277,3571913544.510125
0.580032,0.574768,0.005264,3571913544.520125
0.580032,0.574781,0.005252,3571913544.530127
0.580032,0.574793,0.005239,3571913544.540126
0.580032,0.574806,0.005226,3571913544.550127
0.580032,0.574819,0.005214,3571913544.560127
0.580032,0.574831,0.005201,3571913544.570127
0.580032,0.574844,0.005189,3571913544.580123
0.580033,0.574856,0.005176,3571913544.590127
0.580033,0.574869,0.005164,3571913544.600128
0.580033,0.574881,0.005152,3571913544.610127
0.580033,0.574893,0.005139,3571913544.620129
0.580033,0.574906,0.005127,3571913544.630129
0.580033,0.574918,0.005115,3571913544.640129
0.580033,0.574930,0.005102,3571913544.650129
0.580033,0.574943,0.005090,3571913544.660130
0.580033,0.574955,0.005078,3571913544.670128
0.580033,0.574967,0.005066,3571913544.680130
0.580033,0.574979,0.005054,3571913544.690130
0.580033,0.843532,-0.263499,3571913544.700131
0.580033,0.573963,0.006070,3571913544.710130
0.580033,0.573977,0.006056,3571913544.720130
