u_in,u_hat, u_tilde,Absolute Time
0.580043,0.580623,-0.000580,3571906859.552580
0.580043,0.580623,-0.000580,3571906859.562581
0.580043,0.580623,-0.000580,3571906859.572581
0.580043,0.580623,-0.000580,3571906859.582581
0.580043,0.580623,-0.000580,3571906859.592583
0.580043,0.580623,-0.000580,3571906859.602579
0.580043,0.580623,-0.000580,3571906859.612583
0.580043,0.580623,-0.000580,3571906859.622582
0.580043,0.580623,-0.000580,3571906859.632583
0.580043,0.580623,-0.000580,3571906859.642584
0.580043,0.580623,-0.000580,3571906859.652586
0.580043,0.580623,-0.000580,3571906859.662584
0.580043,0.580623,-0.000580,3571906859.672585
0.580043,0.580623,-0.000580,3571906859.682584
0.580043,0.580623,-0.000580,3571906859.692586
0.580043,0.580623,-0.000580,3571906859.702582
0.580043,0.580623,-0.000580,3571906859.712587
0.580043,0.580623,-0.000580,3571906859.722586
0.580043,0.580623,-0.000580,3571906859.732586
0.580043,0.580623,-0.000580,3571906859.742586
0.580043,0.580623,-0.000580,3571906859.752587
0.580043,0.580623,-0.000580,3571906859.762587
0.580043,0.580623,-0.000580,3571906859.772589
0.580043,0.580623,-0.000580,3571906859.782588
0.580043,0.580623,-0.000580,3571906859.792588
0.580043,0.580623,-0.000580,3571906859.802585
0.580043,0.580623,-0.000580,3571906859.812588
0.580043,0.580623,-0.000580,3571906859.822589
0.580043,0.580623,-0.000580,3571906859.832590
0.580043,0.580623,-0.000580,3571906859.842589
0.580043,0.580623,-0.000580,3571906859.852590
0.580043,0.580623,-0.000580,3571906859.862590
0.580043,0.580623,-0.000580,3571906859.872590
0.580043,0.580623,-0.000580,3571906859.882589
0.580043,0.580623,-0.000580,3571906859.892592
0.580043,0.580623,-0.000580,3571906859.902587
0.580043,0.580623,-0.000580,3571906859.912591
0.580043,0.580623,-0.000580,3571906859.922592
0.580043,0.580623,-0.000580,3571906859.932591
0.580043,0.580623,-0.000580,3571906859.942592
0.580043,0.580623,-0.000580,3571906859.952594
0.580043,0.580623,-0.000580,3571906859.962593
0.580043,0.580623,-0.000580,3571906859.972593
0.580043,0.580623,-0.000580,3571906859.982593
0.580043,0.580623,-0.000580,3571906859.992594
0.580043,0.580623,-0.000580,3571906860.002591
0.580043,0.580623,-0.000580,3571906860.012595
0.580043,0.580623,-0.000580,3571906860.022595
0.580043,0.580623,-0.000580,3571906860.032596
0.580043,0.580623,-0.000580,3571906860.042595
0.580043,0.580623,-0.000580,3571906860.052596
0.580043,0.580623,-0.000580,3571906860.062596
0.580043,0.580623,-0.000580,3571906860.072598
0.580043,0.580623,-0.000580,3571906860.082595
0.580043,0.580623,-0.000580,3571906860.092597
0.580043,0.580623,-0.000580,3571906860.102593
0.580043,0.580623,-0.000580,3571906860.112597
0.580043,0.580623,-0.000580,3571906860.122597
0.580043,0.580623,-0.000580,3571906860.132598
0.580043,0.580623,-0.000580,3571906860.142600
0.580043,0.580623,-0.000580,3571906860.152598
0.580043,0.580623,-0.000580,3571906860.162599
0.580043,0.580623,-0.000580,3571906860.172599
0.580043,0.580623,-0.000580,3571906860.182598
0.580043,0.580623,-0.000580,3571906860.192601
0.580043,0.580623,-0.000580,3571906860.202597
0.580043,0.580623,-0.000580,3571906860.212601
0.580043,0.580623,-0.000580,3571906860.222600
0.580043,0.580623,-0.000580,3571906860.232601
0.580043,0.580623,-0.000580,3571906860.242601
0.580043,0.580623,-0.000580,3571906860.252603
0.580043,0.580623,-0.000580,3571906860.262602
0.580043,0.580623,-0.000580,3571906860.272602
0.580043,0.580623,-0.000580,3571906860.282601
0.580043,0.580623,-0.000580,3571906860.292601
0.580043,0.580623,-0.000580,3571906860.302599
0.580043,0.580623,-0.000580,3571906860.312604
0.580043,0.580623,-0.000580,3571906860.322604
0.580043,0.580623,-0.000580,3571906860.332603
0.580043,0.580623,-0.000580,3571906860.342604
0.580043,0.580623,-0.000580,3571906860.352604
0.580043,0.580623,-0.000580,3571906860.362605
0.580043,0.580623,-0.000580,3571906860.372605
0.580043,0.580623,-0.000580,3571906860.382604
0.580043,0.580623,-0.000580,3571906860.392605
0.580043,0.580623,-0.000580,3571906860.402602
0.580043,0.580623,-0.000580,3571906860.412606
0.580043,0.580623,-0.000580,3571906860.422607
0.580043,0.580623,-0.000580,3571906860.432607
0.580043,0.580623,-0.000580,3571906860.442606
0.580043,0.580623,-0.000580,3571906860.452606
0.580043,0.580623,-0.000580,3571906860.462607
0.580043,0.580623,-0.000580,3571906860.472607
0.580043,0.580623,-0.000580,3571906860.482607
0.580043,0.580623,-0.000580,3571906860.492609
0.580043,0.580623,-0.000580,3571906860.502605
0.580043,0.580623,-0.000580,3571906860.512609
0.580043,0.580623,-0.000580,3571906860.522609
0.580043,0.580623,-0.000580,3571906860.532609
0.580043,0.580623,-0.000580,3571906860.542610
0.580043,0.580623,-0.000580,3571906860.552610
0.580043,0.580623,-0.000580,3571906860.562610
0.580043,0.580623,-0.000580,3571906860.572610
0.580043,0.580623,-0.000580,3571906860.582610
0.580043,0.580623,-0.000580,3571906860.592610
0.580043,0.580623,-0.000580,3571906860.602608
0.580043,0.580623,-0.000580,3571906860.612613
0.580043,0.580623,-0.000580,3571906860.622612
0.580043,0.580623,-0.000580,3571906860.632612
0.580043,0.580623,-0.000580,3571906860.642612
0.580043,0.580623,-0.000580,3571906860.652613
0.580043,0.580623,-0.000580,3571906860.662613
0.580043,0.580623,-0.000580,3571906860.672614
0.580043,0.580623,-0.000580,3571906860.682614
0.580043,0.580623,-0.000580,3571906860.692614
0.580043,0.580623,-0.000580,3571906860.702610
0.580043,0.580623,-0.000580,3571906860.712615
0.580043,0.580623,-0.000580,3571906860.722615
0.580043,0.580623,-0.000580,3571906860.732616
0.580043,0.580623,-0.000580,3571906860.742615
0.580043,0.580623,-0.000580,3571906860.752616
0.580043,0.580623,-0.000580,3571906860.762616
0.580043,0.580623,-0.000580,3571906860.772617
0.580043,0.580623,-0.000580,3571906860.782615
0.580043,0.580623,-0.000580,3571906860.792617
0.580043,0.580623,-0.000580,3571906860.802613
0.580043,0.580623,-0.000580,3571906860.812618
0.580043,0.580623,-0.000580,3571906860.822618
0.580043,0.580623,-0.000580,3571906860.832618
0.580043,0.580623,-0.000580,3571906860.842618
0.580043,0.580623,-0.000580,3571906860.852620
0.580043,0.580623,-0.000580,3571906860.862618
0.580043,0.580623,-0.000580,3571906860.872620
0.580043,0.580623,-0.000580,3571906860.882619
0.580043,0.580623,-0.000580,3571906860.892620
0.580043,0.580623,-0.000580,3571906860.902617
0.580043,0.580623,-0.000580,3571906860.912621
0.580043,0.580623,-0.000580,3571906860.922621
0.580043,0.580623,-0.000580,3571906860.932621
0.580043,0.580623,-0.000580,3571906860.942622
0.580043,0.580623,-0.000580,3571906860.952621
0.580043,0.580623,-0.000580,3571906860.962622
0.580043,0.580623,-0.000580,3571906860.972623
0.580043,0.580623,-0.000580,3571906860.982622
0.580043,0.580623,-0.000580,3571906860.992622
0.580043,0.580623,-0.000580,3571906861.002619
0.580043,0.580623,-0.000580,3571906861.012624
0.580043,0.580623,-0.000580,3571906861.022623
0.580043,0.580623,-0.000580,3571906861.032624
0.580043,0.580623,-0.000580,3571906861.042624
0.580043,0.580623,-0.000580,3571906861.052626
0.580043,0.580623,-0.000580,3571906861.062625
0.580043,0.580623,-0.000580,3571906861.072625
0.580043,0.580623,-0.000580,3571906861.082623
0.580043,0.580623,-0.000580,3571906861.092627
0.580043,0.580623,-0.000580,3571906861.102622
0.580043,0.580623,-0.000580,3571906861.112627
0.580043,0.580623,-0.000580,3571906861.122626
0.580043,0.580623,-0.000580,3571906861.132627
0.580043,0.580623,-0.000580,3571906861.142627
0.580043,0.580623,-0.000580,3571906861.152629
0.580043,0.580623,-0.000580,3571906861.162628
0.580043,0.580623,-0.000580,3571906861.172627
0.580043,0.580623,-0.000580,3571906861.182628
0.580043,0.580623,-0.000580,3571906861.192629
0.580043,0.580623,-0.000580,3571906861.202625
0.580043,0.580623,-0.000580,3571906861.212629
0.580043,0.580623,-0.000580,3571906861.222630
0.580043,0.580623,-0.000580,3571906861.232629
0.580043,0.580623,-0.000580,3571906861.242630
0.580043,0.580623,-0.000580,3571906861.252630
0.580043,0.580623,-0.000580,3571906861.262630
0.580043,0.580623,-0.000580,3571906861.272631
0.580043,0.580623,-0.000580,3571906861.282630
0.580043,0.580623,-0.000580,3571906861.292631
0.580043,0.580623,-0.000580,3571906861.302629
0.580043,0.580623,-0.000580,3571906861.312632
0.580043,0.580623,-0.000580,3571906861.322633
0.580043,0.580623,-0.000580,3571906861.332633
0.580043,0.580623,-0.000580,3571906861.342634
0.580043,0.580623,-0.000580,3571906861.352633
0.580043,0.580623,-0.000580,3571906861.362633
0.580043,0.580623,-0.000580,3571906861.372634
0.580043,0.580623,-0.000580,3571906861.382633
0.580043,0.580623,-0.000580,3571906861.392635
0.580043,0.580623,-0.000580,3571906861.402630
0.580043,0.580623,-0.000580,3571906861.412634
0.580043,0.580623,-0.000580,3571906861.422635
0.580043,0.580623,-0.000580,3571906861.432635
0.580043,0.580623,-0.000580,3571906861.442636
0.580043,0.580623,-0.000580,3571906861.452637
0.580043,0.580623,-0.000580,3571906861.462636
0.580043,0.580623,-0.000580,3571906861.472636
0.580043,0.580623,-0.000580,3571906861.482635
0.580043,0.580623,-0.000580,3571906861.492638
0.580043,0.580623,-0.000580,3571906861.502634
0.580043,0.580623,-0.000580,3571906861.512639
0.580043,0.580623,-0.000580,3571906861.522638
0.580043,0.580623,-0.000580,3571906861.532638
0.580043,0.580623,-0.000580,3571906861.542638
0.580043,0.580623,-0.000580,3571906861.552639
0.580043,0.580623,-0.000580,3571906861.562639
0.580043,0.580623,-0.000580,3571906861.572640
0.580043,0.580623,-0.000580,3571906861.582639
0.580043,0.580623,-0.000580,3571906861.592640
0.580043,0.580623,-0.000580,3571906861.602637
0.580043,0.580623,-0.000580,3571906861.612641
0.580043,0.580623,-0.000580,3571906861.622642
0.580043,0.580623,-0.000580,3571906861.632643
0.580043,0.580623,-0.000580,3571906861.642642
0.580043,0.580623,-0.000580,3571906861.652641
0.580043,0.580623,-0.000580,3571906861.662642
0.580043,0.580623,-0.000580,3571906861.672642
0.580043,0.580623,-0.000580,3571906861.682642
0.580043,0.580623,-0.000580,3571906861.692645
0.580043,0.580623,-0.000580,3571906861.702639
0.580043,0.580623,-0.000580,3571906861.712643
0.580043,0.580623,-0.000580,3571906861.722643
0.580043,0.580623,-0.000580,3571906861.732646
0.580043,0.580623,-0.000580,3571906861.742644
0.580043,0.580623,-0.000580,3571906861.752645
0.580043,0.580623,-0.000580,3571906861.762646
0.580043,0.580623,-0.000580,3571906861.772645
0.580043,0.580623,-0.000580,3571906861.782645
0.580043,0.580623,-0.000580,3571906861.792647
0.580043,0.580623,-0.000580,3571906861.802643
0.580043,0.580623,-0.000580,3571906861.812647
0.580043,0.580623,-0.000580,3571906861.822647
0.580043,0.580623,-0.000580,3571906861.832647
0.580043,0.580623,-0.000580,3571906861.842648
0.580043,0.580623,-0.000580,3571906861.852647
0.580043,0.580623,-0.000580,3571906861.862648
0.580043,0.580623,-0.000580,3571906861.872649
0.580043,0.580623,-0.000580,3571906861.882648
0.580043,0.580623,-0.000580,3571906861.892648
0.580043,0.580623,-0.000580,3571906861.902645
0.580043,0.580623,-0.000580,3571906861.912649
0.580043,0.580623,-0.000580,3571906861.922649
0.580043,0.580623,-0.000580,3571906861.932651
0.580043,0.580623,-0.000580,3571906861.942650
0.580043,0.580623,-0.000580,3571906861.952651
0.580043,0.580623,-0.000580,3571906861.962651
0.580043,0.580623,-0.000580,3571906861.972651
0.580043,0.580623,-0.000580,3571906861.982650
0.580043,0.580623,-0.000580,3571906861.992652
0.580043,0.580623,-0.000580,3571906862.002648
0.580043,0.580623,-0.000580,3571906862.012652
0.580043,0.580623,-0.000580,3571906862.022652
0.580043,0.580623,-0.000580,3571906862.032652
0.580043,0.580623,-0.000580,3571906862.042653
0.580043,0.580623,-0.000580,3571906862.052655
0.580043,0.580623,-0.000580,3571906862.062654
0.580043,0.580623,-0.000580,3571906862.072654
0.580043,0.580623,-0.000580,3571906862.082653
0.580043,0.580623,-0.000580,3571906862.092654
0.580043,0.580623,-0.000580,3571906862.102651
0.580043,0.580623,-0.000580,3571906862.112656
0.580043,0.580623,-0.000580,3571906862.122655
0.580043,0.580623,-0.000580,3571906862.132657
0.580043,0.580623,-0.000580,3571906862.142656
0.580043,0.580623,-0.000580,3571906862.152657
0.580043,0.580623,-0.000580,3571906862.162657
0.580043,0.580623,-0.000580,3571906862.172657
0.580043,0.580623,-0.000580,3571906862.182657
0.580043,0.580623,-0.000580,3571906862.192657
0.580043,0.580623,-0.000580,3571906862.202654
0.580043,0.580623,-0.000580,3571906862.212657
0.580043,0.580623,-0.000580,3571906862.222657
0.580043,0.580623,-0.000580,3571906862.232660
0.580043,0.580623,-0.000580,3571906862.242659
0.580043,0.580623,-0.000580,3571906862.252659
0.580043,0.580623,-0.000580,3571906862.262659
0.580043,0.580623,-0.000580,3571906862.272660
0.580043,0.580623,-0.000580,3571906862.282659
0.580043,0.580623,-0.000580,3571906862.292662
0.580043,0.580623,-0.000580,3571906862.302657
0.580043,0.580623,-0.000580,3571906862.312660
0.580043,0.580623,-0.000580,3571906862.322661
0.580043,0.580623,-0.000580,3571906862.332661
0.580043,0.580623,-0.000580,3571906862.342661
0.580043,0.580623,-0.000580,3571906862.352664
0.580043,0.580623,-0.000580,3571906862.362662
0.580043,0.580623,-0.000580,3571906862.372662
0.580043,0.580623,-0.000580,3571906862.382662
0.580043,0.580623,-0.000580,3571906862.392663
0.580043,0.580623,-0.000580,3571906862.402660
0.580043,0.580623,-0.000580,3571906862.412664
0.580043,0.580623,-0.000580,3571906862.422665
0.580043,0.580623,-0.000580,3571906862.432664
0.580043,0.580623,-0.000580,3571906862.442664
0.580043,0.580623,-0.000580,3571906862.452664
0.580043,0.580623,-0.000580,3571906862.462665
0.580043,0.580623,-0.000580,3571906862.472666
0.580043,0.580623,-0.000580,3571906862.482665
0.580043,0.580623,-0.000580,3571906862.492667
0.580043,0.580623,-0.000580,3571906862.502663
0.580043,0.580623,-0.000580,3571906862.512666
0.580043,0.580623,-0.000580,3571906862.522666
0.580043,0.580623,-0.000580,3571906862.532668
0.580043,0.580623,-0.000580,3571906862.542667
0.580043,0.580623,-0.000580,3571906862.552668
0.580043,0.580623,-0.000580,3571906862.562668
0.580043,0.580623,-0.000580,3571906862.572668
0.580043,0.580623,-0.000580,3571906862.582668
0.580043,0.580623,-0.000580,3571906862.592670
0.580043,0.580623,-0.000580,3571906862.602665
0.580043,0.580623,-0.000580,3571906862.612669
0.580043,0.580623,-0.000580,3571906862.622669
0.580043,0.580623,-0.000580,3571906862.632669
0.580043,0.580623,-0.000580,3571906862.642670
0.580043,0.580623,-0.000580,3571906862.652672
0.580043,0.580623,-0.000580,3571906862.662671
0.580043,0.580623,-0.000580,3571906862.672672
0.580043,0.580623,-0.000580,3571906862.682670
0.580043,0.580623,-0.000580,3571906862.692671
0.580043,0.580623,-0.000580,3571906862.702668
0.580043,0.580623,-0.000580,3571906862.712673
0.580043,0.580623,-0.000580,3571906862.722672
0.580043,0.580623,-0.000580,3571906862.732674
0.580043,0.580623,-0.000580,3571906862.742674
0.580043,0.580623,-0.000580,3571906862.752674
0.580043,0.580623,-0.000580,3571906862.762674
0.580043,0.580623,-0.000580,3571906862.772676
0.580043,0.580623,-0.000580,3571906862.782674
0.580043,0.580623,-0.000580,3571906862.792675
0.580043,0.580623,-0.000580,3571906862.802670
0.580043,0.580623,-0.000580,3571906862.812675
0.580043,0.580623,-0.000580,3571906862.822676
0.580043,0.580623,-0.000580,3571906862.832677
0.580043,0.580623,-0.000580,3571906862.842677
0.580043,0.580623,-0.000580,3571906862.852676
0.580043,0.580623,-0.000580,3571906862.862677
0.580043,0.580623,-0.000580,3571906862.872678
0.580043,0.580623,-0.000580,3571906862.882676
0.580043,0.580623,-0.000580,3571906862.892679
0.580043,0.580623,-0.000580,3571906862.902674
0.580043,0.580623,-0.000580,3571906862.912677
0.580043,0.580623,-0.000580,3571906862.922679
0.580043,0.580623,-0.000580,3571906862.932678
0.580043,0.580623,-0.000580,3571906862.942679
0.580043,0.580623,-0.000580,3571906862.952681
0.580043,0.580623,-0.000580,3571906862.962679
0.580043,0.580623,-0.000580,3571906862.972680
0.580043,0.580623,-0.000580,3571906862.982679
0.580043,0.580623,-0.000580,3571906862.992680
0.580043,0.580623,-0.000580,3571906863.002677
0.580043,0.580623,-0.000580,3571906863.012682
0.580043,0.580623,-0.000580,3571906863.022681
0.580043,0.580623,-0.000580,3571906863.032681
0.580043,0.580623,-0.000580,3571906863.042682
0.580043,0.580623,-0.000580,3571906863.052682
0.580043,0.580623,-0.000580,3571906863.062682
0.580043,0.580623,-0.000580,3571906863.072684
0.580043,0.580623,-0.000580,3571906863.082682
0.580043,0.580623,-0.000580,3571906863.092685
0.580043,0.580623,-0.000580,3571906863.102680
0.580043,0.580623,-0.000580,3571906863.112684
0.580043,0.580623,-0.000580,3571906863.122684
0.580043,0.580623,-0.000580,3571906863.132686
0.580043,0.580623,-0.000580,3571906863.142684
0.580043,0.580623,-0.000580,3571906863.152686
0.580043,0.580623,-0.000580,3571906863.162686
0.580043,0.580623,-0.000580,3571906863.172686
0.580043,0.580623,-0.000580,3571906863.182685
0.580043,0.580623,-0.000580,3571906863.192688
0.580043,0.580623,-0.000580,3571906863.202682
0.580043,0.580623,-0.000580,3571906863.212687
0.580043,0.580623,-0.000580,3571906863.222687
0.580043,0.580623,-0.000580,3571906863.232687
0.580043,0.580623,-0.000580,3571906863.242688
0.580043,0.580623,-0.000580,3571906863.252689
0.580043,0.580623,-0.000580,3571906863.262689
0.580043,0.580623,-0.000580,3571906863.272688
0.580043,0.580623,-0.000580,3571906863.282689
0.580043,0.580623,-0.000580,3571906863.292689
0.580043,0.580623,-0.000580,3571906863.302686
0.580043,0.580623,-0.000580,3571906863.312690
0.580043,0.580623,-0.000580,3571906863.322691
0.580043,0.580623,-0.000580,3571906863.332691
0.580043,0.580623,-0.000580,3571906863.342690
0.580043,0.580623,-0.000580,3571906863.352690
0.580043,0.580623,-0.000580,3571906863.362690
0.580043,0.580623,-0.000580,3571906863.372691
0.580043,0.580623,-0.000580,3571906863.382691
0.580043,0.580623,-0.000580,3571906863.392692
0.580043,0.580623,-0.000580,3571906863.402689
0.580043,0.580623,-0.000580,3571906863.412693
0.580043,0.580623,-0.000580,3571906863.422693
0.580043,0.580623,-0.000580,3571906863.432694
0.580043,0.580623,-0.000580,3571906863.442693
0.580043,0.580623,-0.000580,3571906863.452694
0.580043,0.580623,-0.000580,3571906863.462694
0.580043,0.580623,-0.000580,3571906863.472694
0.580043,0.580623,-0.000580,3571906863.482693
0.580043,0.580623,-0.000580,3571906863.492696
0.580043,0.580623,-0.000580,3571906863.502691
0.580043,0.580623,-0.000580,3571906863.512695
0.580043,0.580623,-0.000580,3571906863.522696
0.580043,0.580623,-0.000580,3571906863.532695
0.580043,0.580623,-0.000580,3571906863.542696
0.580043,0.580623,-0.000580,3571906863.552698
0.580043,0.580623,-0.000580,3571906863.562697
0.580043,0.580623,-0.000580,3571906863.572697
0.580043,0.580623,-0.000580,3571906863.582696
0.580043,0.580623,-0.000580,3571906863.592698
0.580043,0.580623,-0.000580,3571906863.602694
0.580043,0.580623,-0.000580,3571906863.612700
0.580043,0.580623,-0.000580,3571906863.622698
0.580043,0.580623,-0.000580,3571906863.632699
0.580043,0.580623,-0.000580,3571906863.642700
0.580043,0.580623,-0.000580,3571906863.652699
0.580043,0.580623,-0.000580,3571906863.662701
0.580043,0.580623,-0.000580,3571906863.672700
0.580043,0.580623,-0.000580,3571906863.682700
0.580043,0.580623,-0.000580,3571906863.692701
0.580043,0.580623,-0.000580,3571906863.702698
0.580043,0.580623,-0.000580,3571906863.712700
0.580043,0.580623,-0.000580,3571906863.722701
0.580043,0.580623,-0.000580,3571906863.732703
0.580043,0.580623,-0.000580,3571906863.742702
0.580043,0.580623,-0.000580,3571906863.752702
0.580043,0.580623,-0.000580,3571906863.762703
0.580043,0.580623,-0.000580,3571906863.772704
0.580043,0.580623,-0.000580,3571906863.782702
0.580043,0.580623,-0.000580,3571906863.792704
0.580043,0.580623,-0.000580,3571906863.802700
0.580043,0.580623,-0.000580,3571906863.812705
0.580043,0.580623,-0.000580,3571906863.822705
0.580043,0.580623,-0.000580,3571906863.832705
0.580043,0.580623,-0.000580,3571906863.842705
0.580043,0.580623,-0.000580,3571906863.852707
0.580043,0.580623,-0.000580,3571906863.862706
0.580043,0.580623,-0.000580,3571906863.872705
0.580043,0.580623,-0.000580,3571906863.882706
0.580043,0.580623,-0.000580,3571906863.892706
0.580043,0.580623,-0.000580,3571906863.902703
0.580043,0.580623,-0.000580,3571906863.912708
0.580043,0.580623,-0.000580,3571906863.922707
0.580043,0.580623,-0.000580,3571906863.932708
0.580043,0.580623,-0.000580,3571906863.942708
0.580043,0.580623,-0.000580,3571906863.952709
0.580043,0.580623,-0.000580,3571906863.962708
0.580043,0.580623,-0.000580,3571906863.972710
0.580043,0.580623,-0.000580,3571906863.982708
0.580043,0.580623,-0.000580,3571906863.992709
0.580043,0.580623,-0.000580,3571906864.002706
0.580043,0.580623,-0.000580,3571906864.012711
0.580043,0.580623,-0.000580,3571906864.022710
0.580043,0.580623,-0.000580,3571906864.032712
0.580043,0.580623,-0.000580,3571906864.042710
0.580043,0.580623,-0.000580,3571906864.052711
0.580043,0.580623,-0.000580,3571906864.062711
0.580043,0.580623,-0.000580,3571906864.072711
0.580043,0.580623,-0.000580,3571906864.082711
0.580043,0.580623,-0.000580,3571906864.092713
0.580043,0.580623,-0.000580,3571906864.102709
0.580043,0.580623,-0.000580,3571906864.112713
0.580043,0.580623,-0.000580,3571906864.122713
0.580043,0.580623,-0.000580,3571906864.132713
0.580043,0.580623,-0.000580,3571906864.142713
0.580043,0.580623,-0.000580,3571906864.152715
0.580043,0.580623,-0.000580,3571906864.162714
0.580043,0.580623,-0.000580,3571906864.172715
0.580043,0.580623,-0.000580,3571906864.182714
0.580043,0.580623,-0.000580,3571906864.192715
0.580043,0.580623,-0.000580,3571906864.202712
0.580043,0.580623,-0.000580,3571906864.212717
0.580043,0.580623,-0.000580,3571906864.222716
0.580043,0.580623,-0.000580,3571906864.232716
0.580043,0.580623,-0.000580,3571906864.242716
0.580043,0.580623,-0.000580,3571906864.252716
0.580043,0.580623,-0.000580,3571906864.262717
0.580043,0.580623,-0.000580,3571906864.272718
0.580043,0.580623,-0.000580,3571906864.282718
0.580043,0.580623,-0.000580,3571906864.292718
0.580043,0.580623,-0.000580,3571906864.302715
0.580043,0.580623,-0.000580,3571906864.312719
0.580043,0.580623,-0.000580,3571906864.322720
0.580043,0.580623,-0.000580,3571906864.332720
0.580043,0.580623,-0.000580,3571906864.342720
0.580043,0.580623,-0.000580,3571906864.352720
0.580043,0.580623,-0.000580,3571906864.362720
0.580043,0.580623,-0.000580,3571906864.372721
0.580043,0.580623,-0.000580,3571906864.382720
0.580043,0.580623,-0.000580,3571906864.392722
0.580043,0.580623,-0.000580,3571906864.402717
0.580043,0.580623,-0.000580,3571906864.412721
0.580043,0.580623,-0.000580,3571906864.422721
0.580043,0.580623,-0.000580,3571906864.432722
0.580043,0.580623,-0.000580,3571906864.442722
0.580043,0.580623,-0.000580,3571906864.452724
0.580043,0.580623,-0.000580,3571906864.462723
0.580043,0.580623,-0.000580,3571906864.472723
0.580043,0.580623,-0.000580,3571906864.482722
0.580043,0.580623,-0.000580,3571906864.492724
0.580043,0.580623,-0.000580,3571906864.502721
0.580043,0.580623,-0.000580,3571906864.512725
0.580043,0.580623,-0.000580,3571906864.522725
0.580043,0.580623,-0.000580,3571906864.532726
0.580043,0.580623,-0.000580,3571906864.542726
0.580043,0.580623,-0.000580,3571906864.552725
0.580043,0.580623,-0.000580,3571906864.562726
0.580043,0.580623,-0.000580,3571906864.572727
0.580043,0.580623,-0.000580,3571906864.582726
0.580043,0.580623,-0.000580,3571906864.592726
0.580043,0.580623,-0.000580,3571906864.602723
0.580043,0.580623,-0.000580,3571906864.612727
0.580043,0.580623,-0.000580,3571906864.622728
0.580043,0.580623,-0.000580,3571906864.632728
0.580043,0.580623,-0.000580,3571906864.642728
0.580043,0.580623,-0.000580,3571906864.652728
0.580043,0.580623,-0.000580,3571906864.662728
0.580043,0.580623,-0.000580,3571906864.672729
0.580043,0.580623,-0.000580,3571906864.682728
0.580043,0.580623,-0.000580,3571906864.692730
0.580043,0.580623,-0.000580,3571906864.702726
0.580043,0.580623,-0.000580,3571906864.712730
0.580043,0.580623,-0.000580,3571906864.722731
0.580043,0.580623,-0.000580,3571906864.732731
0.580043,0.580623,-0.000580,3571906864.742731
0.580043,0.580623,-0.000580,3571906864.752733
0.580043,0.580623,-0.000580,3571906864.762732
0.580043,0.580623,-0.000580,3571906864.772732
0.580043,0.580623,-0.000580,3571906864.782731
0.580043,0.580623,-0.000580,3571906864.792733
0.580043,0.580623,-0.000580,3571906864.802730
0.580043,0.580623,-0.000580,3571906864.812734
0.580043,0.580623,-0.000580,3571906864.822733
0.580043,0.580623,-0.000580,3571906864.832734
0.580043,0.580623,-0.000580,3571906864.842734
0.580043,0.580623,-0.000580,3571906864.852736
0.580043,0.580623,-0.000580,3571906864.862734
0.580043,0.580623,-0.000580,3571906864.872735
0.580043,0.580623,-0.000580,3571906864.882734
0.580043,0.580623,-0.000580,3571906864.892736
0.580043,0.580623,-0.000580,3571906864.902732
0.580043,0.580623,-0.000580,3571906864.912735
0.580043,0.580623,-0.000580,3571906864.922736
0.580043,0.580623,-0.000580,3571906864.932737
0.580043,0.580623,-0.000580,3571906864.942738
0.580043,0.580623,-0.000580,3571906864.952736
0.580043,0.580623,-0.000580,3571906864.962739
0.580043,0.580623,-0.000580,3571906864.972738
0.580043,0.580623,-0.000580,3571906864.982737
0.580043,0.580623,-0.000580,3571906864.992739
0.580043,0.580623,-0.000580,3571906865.002734
0.580043,0.580623,-0.000580,3571906865.012739
0.580043,0.580623,-0.000580,3571906865.022740
0.580043,0.580623,-0.000580,3571906865.032739
0.580043,0.580623,-0.000580,3571906865.042739
0.580043,0.580623,-0.000580,3571906865.052741
0.580043,0.580623,-0.000580,3571906865.062740
0.580043,0.580623,-0.000580,3571906865.072741
0.580043,0.580623,-0.000580,3571906865.082739
0.580043,0.580623,-0.000580,3571906865.092741
0.580043,0.580623,-0.000580,3571906865.102738
0.580043,0.580623,-0.000580,3571906865.112743
0.580043,0.580623,-0.000580,3571906865.122743
0.580043,0.580623,-0.000580,3571906865.132743
0.580043,0.580623,-0.000580,3571906865.142743
0.580043,0.580623,-0.000580,3571906865.152743
0.580043,0.580623,-0.000580,3571906865.162744
0.580043,0.580623,-0.000580,3571906865.172744
0.580043,0.580623,-0.000580,3571906865.182743
0.580043,0.580623,-0.000580,3571906865.192745
0.580043,0.580623,-0.000580,3571906865.202741
0.580043,0.580623,-0.000580,3571906865.212745
0.580043,0.580623,-0.000580,3571906865.222745
0.580043,0.580623,-0.000580,3571906865.232747
0.580043,0.580623,-0.000580,3571906865.242745
0.580043,0.580623,-0.000580,3571906865.252746
0.580043,0.580623,-0.000580,3571906865.262746
0.580043,0.580623,-0.000580,3571906865.272747
0.580043,0.580623,-0.000580,3571906865.282745
0.580043,0.580623,-0.000580,3571906865.292748
0.580043,0.580623,-0.000580,3571906865.302744
0.580043,0.580623,-0.000580,3571906865.312747
0.580043,0.580623,-0.000580,3571906865.322750
0.580043,0.580623,-0.000580,3571906865.332747
0.580043,0.580623,-0.000580,3571906865.342749
0.580043,0.580623,-0.000580,3571906865.352750
0.580043,0.580623,-0.000580,3571906865.362749
