u_in,u_hat, u_tilde,Absolute Time
0.580041,0.430108,0.149933,3571913255.641711
0.580041,0.430395,0.149646,3571913255.651711
0.580041,0.430682,0.149359,3571913255.661712
0.580041,0.430968,0.149073,3571913255.671712
0.580041,0.431254,0.148787,3571913255.681709
0.580041,3.477355,-2.897314,3571913255.691713
0.580041,0.337803,0.242238,3571913255.701712
0.580041,0.338204,0.241837,3571913255.711713
0.580041,0.338604,0.241437,3571913255.721714
0.580041,0.339004,0.241037,3571913255.731715
0.580041,0.339403,0.240638,3571913255.741714
0.580041,0.339802,0.240239,3571913255.751715
0.580041,0.340201,0.239840,3571913255.761714
0.580041,0.340599,0.239442,3571913255.771715
0.580041,0.340997,0.239044,3571913255.781712
0.580041,0.341394,0.238647,3571913255.791716
0.580041,0.341791,0.238250,3571913255.801714
0.580041,0.342188,0.237853,3571913255.811717
0.580041,0.342584,0.237457,3571913255.821717
0.580041,0.342980,0.237062,3571913255.831717
0.580041,0.343375,0.236666,3571913255.841717
0.580041,0.343770,0.236271,3571913255.851718
0.580041,0.344164,0.235877,3571913255.861718
0.580041,0.344558,0.235483,3571913255.871719
0.580041,0.344952,0.235089,3571913255.881714
0.580041,-3.123119,3.703160,3571913255.891719
0.580041,0.415628,0.164413,3571913255.901718
0.580041,0.415936,0.164105,3571913255.911719
0.580041,0.416243,0.163798,3571913255.921720
0.580041,0.416550,0.163491,3571913255.931721
0.580041,0.416856,0.163185,3571913255.941720
0.580041,0.417162,0.162879,3571913255.951721
0.580041,0.417468,0.162574,3571913255.961721
0.580041,0.417773,0.162268,3571913255.971721
0.580041,0.418077,0.161964,3571913255.981717
0.580041,0.418382,0.161660,3571913255.991722
0.580041,0.418685,0.161356,3571913256.001721
0.580041,0.418989,0.161052,3571913256.011722
0.580041,0.419292,0.160749,3571913256.021723
0.580041,0.419594,0.160447,3571913256.031723
0.580041,0.419896,0.160145,3571913256.041724
0.580041,0.420198,0.159843,3571913256.051724
0.580041,0.420499,0.159542,3571913256.061724
0.580041,0.420800,0.159241,3571913256.071724
0.580041,0.421101,0.158941,3571913256.081721
0.580041,-2.374326,2.954367,3571913256.091724
0.580041,0.454182,0.125859,3571913256.101723
0.580041,0.454433,0.125609,3571913256.111725
0.580041,0.454683,0.125359,3571913256.121725
0.580041,0.454932,0.125109,3571913256.131726
0.580041,0.455181,0.124860,3571913256.141726
0.580041,0.455430,0.124611,3571913256.151726
0.580041,0.455678,0.124363,3571913256.161726
0.580041,0.455926,0.124115,3571913256.171728
0.580041,0.456174,0.123868,3571913256.181723
0.580041,0.456421,0.123621,3571913256.191728
0.580041,0.456667,0.123374,3571913256.201726
0.580041,0.456914,0.123127,3571913256.211727
0.580041,0.457160,0.122882,3571913256.221728
0.580041,0.457405,0.122636,3571913256.231729
0.580041,0.457650,0.122391,3571913256.241729
0.580041,0.457895,0.122146,3571913256.251729
0.580041,0.458140,0.121902,3571913256.261730
0.580041,0.458383,0.121658,3571913256.271731
0.580041,0.458627,0.121414,3571913256.281726
0.580041,-2.066424,2.646465,3571913256.291731
0.580041,0.480489,0.099553,3571913256.301730
0.580041,0.480695,0.099346,3571913256.311731
0.580041,0.480901,0.099140,3571913256.321732
0.580041,0.481107,0.098935,3571913256.331731
0.580041,0.481312,0.098729,3571913256.341732
0.580041,0.481517,0.098524,3571913256.351733
0.580041,0.481722,0.098320,3571913256.361732
0.580041,0.481926,0.098116,3571913256.371734
0.580041,0.482130,0.097912,3571913256.381730
0.580041,0.482333,0.097708,3571913256.391734
0.580041,0.482536,0.097505,3571913256.401733
0.580041,0.482739,0.097302,3571913256.411734
0.580041,0.482941,0.097100,3571913256.421734
0.580041,0.483143,0.096898,3571913256.431735
0.580041,0.483345,0.096696,3571913256.441734
0.580041,0.483546,0.096495,3571913256.451735
0.580041,0.483747,0.096294,3571913256.461735
0.580041,0.483948,0.096093,3571913256.471736
0.580041,0.484148,0.095893,3571913256.481731
0.580041,-2.825692,3.405733,3571913256.491736
0.580041,0.537389,0.042653,3571913256.501734
0.580041,0.537485,0.042556,3571913256.511737
0.580041,0.537582,0.042460,3571913256.521737
0.580041,0.537678,0.042364,3571913256.531737
0.580041,0.537774,0.042268,3571913256.541738
0.580041,0.537870,0.042172,3571913256.551737
0.580041,0.537965,0.042076,3571913256.561738
0.580041,0.538061,0.041981,3571913256.571739
0.580041,0.538156,0.041886,3571913256.581736
0.580041,0.538251,0.041791,3571913256.591739
0.580041,0.538346,0.041696,3571913256.601738
0.580041,0.538440,0.041601,3571913256.611739
0.580041,0.538535,0.041507,3571913256.621740
0.580041,0.538629,0.041413,3571913256.631740
0.580041,0.538723,0.041319,3571913256.641741
0.580041,0.538817,0.041225,3571913256.651741
0.580041,0.538910,0.041131,3571913256.661741
0.580041,0.539004,0.041038,3571913256.671741
0.580041,0.539097,0.040945,3571913256.681738
0.580041,3.442065,-2.862024,3571913256.691742
0.580041,0.448701,0.131341,3571913256.701741
0.580041,0.448960,0.131082,3571913256.711743
0.580042,0.449218,0.130823,3571913256.721742
0.580042,0.449477,0.130565,3571913256.731743
0.580042,0.449734,0.130307,3571913256.741744
0.580042,0.449992,0.130050,3571913256.751744
0.580042,0.450249,0.129793,3571913256.761744
0.580042,0.450505,0.129536,3571913256.771745
0.580042,0.450761,0.129280,3571913256.781740
0.580042,0.451017,0.129025,3571913256.791745
0.580042,0.451272,0.128769,3571913256.801744
0.580042,0.451527,0.128514,3571913256.811746
0.580042,0.451782,0.128260,3571913256.821746
0.580042,0.452036,0.128006,3571913256.831746
0.580042,0.452290,0.127752,3571913256.841746
0.580042,0.452543,0.127499,3571913256.851746
0.580042,0.452796,0.127246,3571913256.861746
0.580042,0.453048,0.126993,3571913256.871747
0.580042,0.453300,0.126741,3571913256.881744
0.580042,3.925890,-3.345849,3571913256.891748
0.580042,0.322659,0.257383,3571913256.901748
0.580042,0.323075,0.256967,3571913256.911748
0.580042,0.323490,0.256552,3571913256.921750
0.580042,0.323905,0.256137,3571913256.931748
0.580042,0.324319,0.255722,3571913256.941749
0.580042,0.324733,0.255308,3571913256.951750
0.580042,0.325147,0.254895,3571913256.961750
0.580042,0.325560,0.254482,3571913256.971750
0.580042,0.325973,0.254069,3571913256.981746
0.580042,0.326385,0.253656,3571913256.991750
0.580042,0.326797,0.253244,3571913257.001750
0.580042,0.327209,0.252833,3571913257.011751
0.580042,0.327620,0.252421,3571913257.021751
0.580042,0.328031,0.252011,3571913257.031752
0.580042,0.328441,0.251600,3571913257.041753
0.580042,0.328851,0.251190,3571913257.051752
0.580042,0.329261,0.250781,3571913257.061752
0.580042,0.329670,0.250371,3571913257.071753
0.580042,0.330079,0.249962,3571913257.081749
0.580042,2.947996,-2.367955,3571913257.091754
0.580042,0.272359,0.307683,3571913257.101752
0.580042,0.272818,0.307224,3571913257.111755
0.580042,0.273277,0.306765,3571913257.121754
0.580042,0.273735,0.306307,3571913257.131755
0.580042,0.274193,0.305848,3571913257.141755
0.580042,0.274651,0.305391,3571913257.151756
0.580042,0.275108,0.304933,3571913257.161755
0.580042,0.275565,0.304476,3571913257.171756
0.580042,0.276022,0.304020,3571913257.181753
0.580042,0.276478,0.303563,3571913257.191757
0.580042,0.276934,0.303107,3571913257.201756
0.580042,0.277390,0.302652,3571913257.211757
0.580042,0.277845,0.302197,3571913257.221758
0.580042,0.278300,0.301742,3571913257.231757
0.580042,0.278754,0.301287,3571913257.241758
0.580042,0.279209,0.300833,3571913257.251758
0.580042,0.279662,0.300379,3571913257.261758
0.580042,0.280116,0.299926,3571913257.271760
0.580042,0.280569,0.299473,3571913257.281755
0.580042,-2.476724,3.056765,3571913257.291759
0.580042,0.317332,0.262710,3571913257.301758
0.580042,0.317752,0.262289,3571913257.311760
0.580042,0.318173,0.261869,3571913257.321759
0.580042,0.318593,0.261449,3571913257.331761
0.580042,0.319012,0.261030,3571913257.341761
0.580042,0.319431,0.260611,3571913257.351761
0.580042,0.319850,0.260192,3571913257.361762
0.580042,0.320268,0.259774,3571913257.371762
0.580042,0.320686,0.259356,3571913257.381757
0.580042,0.321104,0.258938,3571913257.391761
0.580042,0.321521,0.258521,3571913257.401761
0.580042,0.321937,0.258104,3571913257.411763
0.580042,0.322354,0.257688,3571913257.421763
0.580042,0.322770,0.257272,3571913257.431764
0.580042,0.323185,0.256856,3571913257.441763
0.580042,0.323600,0.256441,3571913257.451763
0.580042,0.324015,0.256027,3571913257.461765
0.580042,0.324429,0.255612,3571913257.471765
0.580042,0.324843,0.255198,3571913257.481761
0.580042,-2.600783,3.180825,3571913257.491765
0.580042,0.364371,0.215671,3571913257.501765
0.580042,0.364743,0.215299,3571913257.511765
0.580042,0.365115,0.214927,3571913257.521766
0.580042,0.365486,0.214556,3571913257.531767
0.580042,0.365857,0.214185,3571913257.541767
0.580042,0.366227,0.213815,3571913257.551766
0.580042,0.366597,0.213445,3571913257.561767
0.580042,0.366966,0.213075,3571913257.571767
0.580042,0.367335,0.212706,3571913257.581764
0.580042,0.367704,0.212338,3571913257.591767
0.580042,0.368072,0.211969,3571913257.601767
0.580042,0.368440,0.211602,3571913257.611769
0.580042,0.368808,0.211234,3571913257.621768
0.580042,0.369175,0.210867,3571913257.631769
0.580042,0.369541,0.210501,3571913257.641769
0.580042,0.369907,0.210135,3571913257.651770
0.580042,0.370273,0.209769,3571913257.661771
0.580042,0.370638,0.209404,3571913257.671770
0.580042,0.371003,0.209039,3571913257.681766
0.580042,2.857223,-2.277181,3571913257.691771
0.580042,0.320440,0.259602,3571913257.701769
0.580042,0.320857,0.259184,3571913257.711771
0.580042,0.321275,0.258767,3571913257.721772
0.580042,0.321692,0.258350,3571913257.731772
0.580042,0.322108,0.257934,3571913257.741772
0.580042,0.322524,0.257517,3571913257.751772
0.580042,0.322940,0.257102,3571913257.761772
0.580042,0.323356,0.256686,3571913257.771774
0.580042,0.323771,0.256271,3571913257.781770
0.580042,0.324185,0.255857,3571913257.791774
0.580042,0.324599,0.255443,3571913257.801773
0.580042,0.325013,0.255029,3571913257.811774
0.580042,0.325426,0.254615,3571913257.821775
0.580042,0.325839,0.254202,3571913257.831776
0.580042,0.326252,0.253790,3571913257.841775
0.580042,0.326664,0.253378,3571913257.851776
0.580042,0.327076,0.252966,3571913257.861775
0.580042,0.327487,0.252555,3571913257.871777
0.580042,0.327898,0.252144,3571913257.881772
0.580042,-2.566519,3.146561,3571913257.891776
0.580042,0.368939,0.211103,3571913257.901776
0.580042,0.369305,0.210736,3571913257.911777
0.580042,0.369672,0.210370,3571913257.921777
0.580042,0.370038,0.210004,3571913257.931778
0.580042,0.370403,0.209639,3571913257.941779
0.580042,0.370768,0.209273,3571913257.951778
0.580042,0.371133,0.208909,3571913257.961779
0.580042,0.371497,0.208544,3571913257.971778
0.580042,0.371861,0.208181,3571913257.981774
0.580042,0.372225,0.207817,3571913257.991780
0.580042,0.372588,0.207454,3571913258.001779
0.580042,0.372950,0.207092,3571913258.011779
0.580042,0.373312,0.206730,3571913258.021780
0.580042,0.373674,0.206368,3571913258.031781
0.580042,0.374035,0.206007,3571913258.041781
0.580042,0.374396,0.205646,3571913258.051781
0.580042,0.374757,0.205285,3571913258.061781
0.580042,0.375117,0.204925,3571913258.071782
0.580042,0.375476,0.204566,3571913258.081779
0.580042,3.005021,-2.424979,3571913258.091782
0.580042,0.313732,0.266310,3571913258.101783
0.580042,0.314156,0.265885,3571913258.111784
0.580042,0.314580,0.265462,3571913258.121784
0.580042,0.315003,0.265039,3571913258.131783
0.580042,0.315426,0.264616,3571913258.141784
0.580042,0.315849,0.264193,3571913258.151785
0.580042,0.316271,0.263771,3571913258.161784
0.580042,0.316692,0.263349,3571913258.171786
0.580042,0.317114,0.262928,3571913258.181782
0.580042,0.317535,0.262507,3571913258.191785
0.580042,0.317955,0.262087,3571913258.201784
0.580042,0.318375,0.261667,3571913258.211786
0.580042,0.318795,0.261247,3571913258.221786
0.580042,0.319214,0.260828,3571913258.231786
0.580042,0.319633,0.260409,3571913258.241787
0.580042,0.320052,0.259990,3571913258.251788
0.580042,0.320470,0.259572,3571913258.261787
0.580042,0.320888,0.259154,3571913258.271787
0.580042,0.321305,0.258737,3571913258.281785
0.580042,3.472466,-2.892424,3571913258.291789
0.580042,0.231522,0.348520,3571913258.301787
0.580042,0.232011,0.348031,3571913258.311788
0.580042,0.232499,0.347543,3571913258.321789
0.580042,0.232987,0.347055,3571913258.331789
0.580042,0.233474,0.346568,3571913258.341789
0.580042,0.233961,0.346081,3571913258.351790
0.580042,0.234448,0.345594,3571913258.361791
0.580042,0.234934,0.345108,3571913258.371791
0.580042,0.235420,0.344622,3571913258.381787
0.580042,0.235906,0.344136,3571913258.391791
0.580042,0.236392,0.343650,3571913258.401792
0.580042,0.236877,0.343165,3571913258.411792
0.580042,0.237362,0.342680,3571913258.421792
0.580042,0.237846,0.342196,3571913258.431793
0.580042,0.238330,0.341712,3571913258.441793
0.580042,0.238814,0.341228,3571913258.451793
0.580042,0.239298,0.340744,3571913258.461793
0.580042,0.239781,0.340261,3571913258.471794
0.580042,0.240264,0.339778,3571913258.481790
0.580042,-3.558383,4.138425,3571913258.491794
0.580042,0.341582,0.238460,3571913258.501793
0.580042,0.341979,0.238063,3571913258.511794
0.580042,0.342375,0.237667,3571913258.521794
0.580042,0.342771,0.237271,3571913258.531795
0.580042,0.343167,0.236875,3571913258.541796
0.580042,0.343562,0.236480,3571913258.551796
0.580042,0.343957,0.236086,3571913258.561796
0.580042,0.344351,0.235691,3571913258.571796
0.580042,0.344745,0.235297,3571913258.581792
0.580042,0.345138,0.234904,3571913258.591797
0.580042,0.345531,0.234511,3571913258.601797
0.580042,0.345924,0.234118,3571913258.611796
0.580042,0.346316,0.233726,3571913258.621799
0.580042,0.346708,0.233334,3571913258.631798
0.580042,0.347099,0.232943,3571913258.641799
0.580042,0.347490,0.232552,3571913258.651799
0.580042,0.347881,0.232161,3571913258.661799
0.580042,0.348271,0.231771,3571913258.671799
0.580042,0.348661,0.231381,3571913258.681796
0.580042,4.032810,-3.452768,3571913258.691799
0.580042,0.206038,0.374004,3571913258.701800
0.580042,0.206543,0.373499,3571913258.711800
0.580042,0.207047,0.372996,3571913258.721801
0.580042,0.207550,0.372492,3571913258.731801
0.580042,0.208053,0.371989,3571913258.741801
0.580042,0.208557,0.371486,3571913258.751801
0.580042,0.209059,0.370983,3571913258.761802
0.580042,0.209562,0.370480,3571913258.771803
0.580042,0.210064,0.369978,3571913258.781799
0.580042,0.210566,0.369476,3571913258.791804
0.580042,0.211067,0.368975,3571913258.801802
0.580042,0.211568,0.368474,3571913258.811803
0.580042,0.212069,0.367973,3571913258.821804
0.580042,0.212570,0.367472,3571913258.831804
0.580042,0.213070,0.366972,3571913258.841805
0.580042,0.213570,0.366472,3571913258.851804
0.580042,0.214070,0.365972,3571913258.861804
0.580042,0.214570,0.365473,3571913258.871806
0.580042,0.215069,0.364973,3571913258.881801
0.580042,-2.867665,3.447708,3571913258.891807
0.580042,0.271019,0.309023,3571913258.901804
0.580042,0.271479,0.308563,3571913258.911807
0.580042,0.271939,0.308103,3571913258.921807
0.580042,0.272399,0.307643,3571913258.931807
0.580042,0.272858,0.307184,3571913258.941807
0.580042,0.273317,0.306725,3571913258.951808
0.580042,0.273775,0.306267,3571913258.961809
0.580042,0.274233,0.305809,3571913258.971808
0.580042,0.274691,0.305351,3571913258.981805
0.580042,0.275148,0.304894,3571913258.991809
0.580042,0.275605,0.304437,3571913259.001808
0.580042,0.276062,0.303980,3571913259.011809
0.580042,0.276518,0.303524,3571913259.021810
0.580042,0.276974,0.303068,3571913259.031809
0.580042,0.277430,0.302612,3571913259.041810
0.580042,0.277885,0.302157,3571913259.051810
0.580042,0.278340,0.301702,3571913259.061810
0.580042,0.278794,0.301248,3571913259.071812
0.580042,0.279248,0.300794,3571913259.081807
0.580042,-3.829171,4.409213,3571913259.091812
0.580042,0.403479,0.176563,3571913259.101809
0.580042,0.403803,0.176239,3571913259.111813
0.580042,0.404127,0.175915,3571913259.121812
0.580042,0.404450,0.175592,3571913259.131813
0.580042,0.404773,0.175269,3571913259.141813
0.580042,0.405095,0.174947,3571913259.151814
0.580042,0.405417,0.174625,3571913259.161813
0.580042,0.405739,0.174303,3571913259.171813
0.580042,0.406060,0.173982,3571913259.181810
0.580042,0.406381,0.173662,3571913259.191816
0.580042,0.406701,0.173341,3571913259.201814
0.580042,0.407021,0.173022,3571913259.211814
0.580042,0.407340,0.172702,3571913259.221816
0.580042,0.407659,0.172383,3571913259.231816
0.580042,0.407977,0.172065,3571913259.241816
0.580042,0.408295,0.171747,3571913259.251816
0.580042,0.408613,0.171429,3571913259.261816
0.580042,0.408930,0.171112,3571913259.271817
0.580042,0.409247,0.170795,3571913259.281814
0.580042,3.484893,-2.904851,3571913259.291817
0.580042,0.315715,0.264328,3571913259.301818
0.580042,0.316137,0.263905,3571913259.311818
0.580042,0.316559,0.263484,3571913259.321819
0.580042,0.316980,0.263062,3571913259.331819
0.580042,0.317401,0.262641,3571913259.341819
0.580042,0.317822,0.262220,3571913259.351819
0.580042,0.318242,0.261800,3571913259.361819
0.580042,0.318662,0.261380,3571913259.371819
0.580042,0.319081,0.260961,3571913259.381816
0.580042,0.319500,0.260542,3571913259.391820
0.580042,0.319919,0.260123,3571913259.401819
0.580042,0.320337,0.259705,3571913259.411820
0.580042,0.320755,0.259287,3571913259.421822
0.580042,0.321172,0.258870,3571913259.431821
0.580042,0.321590,0.258453,3571913259.441822
0.580042,0.322006,0.258036,3571913259.451823
0.580042,0.322422,0.257620,3571913259.461822
0.580042,0.322838,0.257204,3571913259.471823
0.580042,0.323254,0.256788,3571913259.481818
0.580042,3.692941,-3.112899,3571913259.491824
0.580042,0.213324,0.366718,3571913259.501822
0.580042,0.213824,0.366218,3571913259.511824
0.580042,0.214324,0.365719,3571913259.521824
0.580042,0.214823,0.365219,3571913259.531825
0.580042,0.215322,0.364720,3571913259.541823
0.580042,0.215820,0.364222,3571913259.551825
0.580042,0.216319,0.363723,3571913259.561825
