u_in,u_hat, u_tilde,Absolute Time
0.580043,0.580328,-0.000285,3571910192.136874
0.580043,0.580328,-0.000285,3571910192.146873
0.580043,0.580328,-0.000285,3571910192.156875
0.580043,0.580328,-0.000285,3571910192.166874
0.580043,0.580328,-0.000285,3571910192.176875
0.580043,0.580328,-0.000285,3571910192.186875
0.580043,0.580328,-0.000285,3571910192.196876
0.580043,0.580328,-0.000285,3571910192.206876
0.580043,0.580328,-0.000285,3571910192.216877
0.580043,0.580328,-0.000285,3571910192.226876
0.580043,0.580328,-0.000285,3571910192.236878
0.580043,0.580328,-0.000285,3571910192.246877
0.580043,0.580328,-0.000285,3571910192.256877
0.580043,0.580328,-0.000285,3571910192.266878
0.580043,0.580328,-0.000285,3571910192.276876
0.580043,0.580328,-0.000285,3571910192.286878
0.580043,0.580328,-0.000285,3571910192.296879
0.580043,0.580328,-0.000285,3571910192.306879
0.580043,0.580328,-0.000285,3571910192.316879
0.580043,0.580328,-0.000285,3571910192.326879
0.580043,0.580328,-0.000285,3571910192.336880
0.580043,0.580328,-0.000285,3571910192.346879
0.580043,0.580328,-0.000285,3571910192.356881
0.580043,0.580328,-0.000285,3571910192.366879
0.580043,0.580328,-0.000285,3571910192.376881
0.580043,0.580328,-0.000285,3571910192.386881
0.580043,0.580328,-0.000285,3571910192.396881
0.580043,0.580328,-0.000285,3571910192.406883
0.580043,0.580328,-0.000285,3571910192.416882
0.580043,0.580328,-0.000285,3571910192.426882
0.580043,0.580328,-0.000285,3571910192.436882
0.580043,0.580328,-0.000285,3571910192.446883
0.580043,0.580328,-0.000285,3571910192.456882
0.580043,0.580328,-0.000285,3571910192.466884
0.580043,0.580328,-0.000285,3571910192.476884
0.580043,0.580328,-0.000285,3571910192.486884
0.580043,0.580328,-0.000285,3571910192.496884
0.580043,0.580328,-0.000285,3571910192.506885
0.580043,0.580328,-0.000285,3571910192.516886
0.580043,0.580328,-0.000285,3571910192.526885
0.580043,0.580328,-0.000285,3571910192.536886
0.580043,0.580328,-0.000285,3571910192.546885
0.580043,0.580328,-0.000285,3571910192.556886
0.580043,0.580328,-0.000285,3571910192.566885
0.580043,0.580328,-0.000285,3571910192.576887
0.580043,0.580328,-0.000285,3571910192.586887
0.580043,0.580328,-0.000285,3571910192.596887
0.580043,0.580328,-0.000285,3571910192.606887
0.580043,0.580328,-0.000285,3571910192.616888
0.580043,0.580328,-0.000285,3571910192.626888
0.580043,0.580328,-0.000285,3571910192.636888
0.580043,0.580328,-0.000285,3571910192.646888
0.580043,0.580328,-0.000285,3571910192.656888
0.580043,0.580328,-0.000285,3571910192.666888
0.580043,0.580328,-0.000285,3571910192.676890
0.580043,0.580328,-0.000285,3571910192.686890
0.580043,0.580328,-0.000285,3571910192.696890
0.580043,0.580328,-0.000285,3571910192.706890
0.580043,0.580328,-0.000285,3571910192.716890
0.580043,0.580328,-0.000285,3571910192.726891
0.580043,0.580328,-0.000285,3571910192.736891
0.580043,0.580328,-0.000285,3571910192.746891
0.580043,0.580328,-0.000285,3571910192.756891
0.580043,0.580328,-0.000285,3571910192.766891
0.580043,0.580328,-0.000285,3571910192.776892
0.580043,0.580328,-0.000285,3571910192.786892
0.580043,0.580328,-0.000285,3571910192.796894
0.580043,0.580328,-0.000285,3571910192.806894
0.580043,0.580328,-0.000285,3571910192.816893
0.580043,0.580328,-0.000285,3571910192.826893
0.580043,0.580328,-0.000285,3571910192.836894
0.580043,0.580328,-0.000285,3571910192.846894
0.580043,0.580328,-0.000285,3571910192.856894
0.580043,0.580328,-0.000285,3571910192.866895
0.580043,0.580328,-0.000285,3571910192.876894
0.580043,0.580328,-0.000285,3571910192.886896
0.580043,0.580328,-0.000285,3571910192.896895
0.580043,0.580328,-0.000285,3571910192.906896
0.580043,0.580328,-0.000285,3571910192.916897
0.580043,0.580328,-0.000285,3571910192.926896
0.580043,0.580328,-0.000285,3571910192.936896
0.580043,0.580328,-0.000285,3571910192.946897
0.580043,0.580328,-0.000285,3571910192.956897
0.580043,0.580328,-0.000285,3571910192.966897
0.580043,0.580328,-0.000285,3571910192.976898
0.580043,0.580328,-0.000285,3571910192.986898
0.580043,0.580328,-0.000285,3571910192.996899
0.580043,0.580328,-0.000285,3571910193.006899
0.580043,0.580328,-0.000285,3571910193.016899
0.580043,0.580328,-0.000285,3571910193.026901
0.580043,0.580328,-0.000285,3571910193.036900
0.580043,0.580328,-0.000285,3571910193.046900
0.580043,0.580328,-0.000285,3571910193.056901
0.580043,0.580328,-0.000285,3571910193.066900
0.580043,0.580328,-0.000285,3571910193.076901
0.580043,0.580328,-0.000285,3571910193.086901
0.580043,0.580328,-0.000285,3571910193.096902
0.580043,0.580328,-0.000285,3571910193.106901
0.580043,0.580328,-0.000285,3571910193.116902
0.580043,0.580328,-0.000285,3571910193.126902
0.580043,0.580328,-0.000285,3571910193.136902
0.580043,0.580328,-0.000285,3571910193.146902
0.580043,0.580328,-0.000285,3571910193.156903
0.580043,0.580328,-0.000285,3571910193.166904
0.580043,0.580328,-0.000285,3571910193.176904
0.580043,0.580328,-0.000285,3571910193.186904
0.580043,0.580328,-0.000285,3571910193.196904
0.580043,0.580328,-0.000285,3571910193.206904
0.580043,0.580328,-0.000285,3571910193.216905
0.580043,0.580328,-0.000285,3571910193.226904
0.580043,0.580328,-0.000285,3571910193.236906
0.580043,0.580328,-0.000285,3571910193.246906
0.580043,0.580328,-0.000285,3571910193.256907
0.580043,0.580328,-0.000285,3571910193.266907
0.580043,0.580328,-0.000285,3571910193.276904
0.580043,0.580328,-0.000285,3571910193.286906
0.580043,0.580328,-0.000285,3571910193.296907
0.580043,0.580328,-0.000285,3571910193.306907
0.580043,0.580328,-0.000285,3571910193.316907
0.580043,0.580328,-0.000285,3571910193.326908
0.580043,0.580328,-0.000285,3571910193.336908
0.580043,0.580328,-0.000285,3571910193.346909
0.580043,0.580328,-0.000285,3571910193.356908
0.580043,0.580328,-0.000285,3571910193.366909
0.580043,0.580328,-0.000285,3571910193.376909
0.580043,0.580328,-0.000285,3571910193.386910
0.580043,0.580328,-0.000285,3571910193.396910
0.580043,0.580328,-0.000285,3571910193.406910
0.580043,0.580328,-0.000285,3571910193.416910
0.580043,0.580328,-0.000285,3571910193.426911
0.580043,0.580328,-0.000285,3571910193.436911
0.580043,0.580328,-0.000285,3571910193.446911
0.580043,0.580328,-0.000285,3571910193.456912
0.580043,0.580328,-0.000285,3571910193.466913
0.580043,0.580328,-0.000285,3571910193.476912
0.580043,0.580328,-0.000285,3571910193.486913
0.580043,0.580328,-0.000285,3571910193.496913
0.580043,0.580328,-0.000285,3571910193.506913
0.580043,0.580328,-0.000285,3571910193.516912
0.580043,0.580328,-0.000285,3571910193.526914
0.580043,0.580328,-0.000285,3571910193.536914
0.580043,0.580328,-0.000285,3571910193.546914
0.580043,0.580328,-0.000285,3571910193.556914
0.580043,0.580328,-0.000285,3571910193.566915
0.580043,0.580328,-0.000285,3571910193.576915
0.580043,0.580328,-0.000285,3571910193.586915
0.580043,0.580328,-0.000285,3571910193.596916
0.580043,0.580328,-0.000285,3571910193.606916
0.580043,0.580328,-0.000285,3571910193.616916
0.580043,0.580328,-0.000285,3571910193.626916
0.580043,0.580328,-0.000285,3571910193.636917
0.580043,0.580328,-0.000285,3571910193.646917
0.580043,0.580328,-0.000285,3571910193.656917
0.580043,0.580328,-0.000285,3571910193.666917
0.580043,0.580328,-0.000285,3571910193.676918
0.580043,0.580328,-0.000285,3571910193.686918
0.580043,0.580328,-0.000285,3571910193.696918
0.580043,0.580328,-0.000285,3571910193.706919
0.580043,0.580328,-0.000285,3571910193.716919
0.580043,0.580328,-0.000285,3571910193.726919
0.580043,0.580328,-0.000285,3571910193.736919
0.580043,0.580328,-0.000285,3571910193.746920
0.580043,0.580328,-0.000285,3571910193.756920
0.580043,0.580328,-0.000285,3571910193.766921
0.580043,0.580328,-0.000285,3571910193.776921
0.580043,0.580328,-0.000285,3571910193.786921
0.580043,0.580328,-0.000285,3571910193.796922
0.580043,0.580328,-0.000285,3571910193.806921
0.580043,0.580328,-0.000285,3571910193.816922
0.580043,0.580328,-0.000285,3571910193.826922
0.580043,0.580328,-0.000285,3571910193.836922
0.580043,0.580328,-0.000285,3571910193.846922
0.580043,0.580328,-0.000285,3571910193.856923
0.580043,0.580328,-0.000285,3571910193.866923
0.580043,0.580328,-0.000285,3571910193.876924
0.580043,0.580328,-0.000285,3571910193.886924
0.580043,0.580328,-0.000285,3571910193.896924
0.580043,0.580328,-0.000285,3571910193.906924
0.580043,0.580328,-0.000285,3571910193.916924
0.580043,0.580328,-0.000285,3571910193.926925
0.580043,0.580328,-0.000285,3571910193.936926
0.580043,0.580328,-0.000285,3571910193.946925
0.580043,0.580328,-0.000285,3571910193.956926
0.580043,0.580328,-0.000285,3571910193.966925
0.580043,0.580328,-0.000285,3571910193.976927
0.580043,0.580328,-0.000285,3571910193.986927
0.580043,0.580328,-0.000285,3571910193.996928
0.580043,0.580328,-0.000285,3571910194.006927
0.580043,0.580328,-0.000285,3571910194.016927
0.580043,0.580328,-0.000285,3571910194.026927
0.580043,0.580328,-0.000285,3571910194.036928
0.580043,0.580328,-0.000285,3571910194.046928
0.580043,0.580328,-0.000285,3571910194.056929
0.580043,0.580328,-0.000285,3571910194.066928
0.580043,0.580328,-0.000285,3571910194.076930
0.580043,0.580328,-0.000285,3571910194.086929
0.580043,0.580328,-0.000285,3571910194.096930
0.580043,0.580328,-0.000285,3571910194.106930
0.580043,0.580328,-0.000285,3571910194.116930
0.580043,0.580328,-0.000285,3571910194.126931
0.580043,0.580328,-0.000285,3571910194.136932
0.580043,0.580328,-0.000285,3571910194.146931
0.580043,0.580328,-0.000285,3571910194.156931
0.580043,0.580328,-0.000285,3571910194.166931
0.580043,0.580328,-0.000285,3571910194.176932
0.580043,0.580328,-0.000285,3571910194.186932
0.580043,0.580328,-0.000285,3571910194.196933
0.580043,0.580328,-0.000285,3571910194.206933
0.580043,0.580328,-0.000285,3571910194.216933
0.580043,0.580328,-0.000285,3571910194.226933
0.580043,0.580328,-0.000285,3571910194.236934
0.580043,0.580328,-0.000285,3571910194.246933
0.580043,0.580328,-0.000285,3571910194.256935
0.580043,0.580328,-0.000285,3571910194.266935
0.580043,0.580328,-0.000285,3571910194.276935
0.580043,0.580328,-0.000285,3571910194.286936
0.580043,0.580328,-0.000285,3571910194.296936
0.580043,0.580328,-0.000285,3571910194.306936
0.580043,0.580328,-0.000285,3571910194.316936
0.580043,0.580328,-0.000285,3571910194.326936
0.580043,0.580328,-0.000285,3571910194.336938
0.580043,0.580328,-0.000285,3571910194.346937
0.580043,0.580328,-0.000285,3571910194.356937
0.580043,0.580328,-0.000285,3571910194.366937
0.580043,0.580328,-0.000285,3571910194.376938
0.580043,0.580328,-0.000285,3571910194.386938
0.580043,0.580328,-0.000285,3571910194.396939
0.580043,0.580328,-0.000285,3571910194.406938
0.580043,0.580328,-0.000285,3571910194.416939
0.580043,0.580328,-0.000285,3571910194.426939
0.580043,0.580328,-0.000285,3571910194.436939
0.580043,0.580328,-0.000285,3571910194.446940
0.580043,0.580328,-0.000285,3571910194.456941
0.580043,0.580328,-0.000285,3571910194.466940
0.580043,0.580328,-0.000285,3571910194.476941
0.580043,0.580328,-0.000285,3571910194.486942
0.580043,0.580328,-0.000285,3571910194.496941
0.580043,0.580328,-0.000285,3571910194.506942
0.580043,0.580328,-0.000285,3571910194.516945
0.580043,0.580328,-0.000285,3571910194.526941
0.580043,0.580328,-0.000285,3571910194.536942
0.580043,0.580328,-0.000285,3571910194.546942
0.580043,0.580328,-0.000285,3571910194.556943
0.580043,0.580328,-0.000285,3571910194.566943
0.580043,0.580328,-0.000285,3571910194.576943
0.580043,0.580328,-0.000285,3571910194.586943
0.580043,0.580328,-0.000285,3571910194.596944
0.580043,0.580328,-0.000285,3571910194.606944
0.580043,0.580328,-0.000285,3571910194.616945
0.580043,0.580328,-0.000285,3571910194.626944
0.580043,0.580328,-0.000285,3571910194.636945
0.580043,0.580328,-0.000285,3571910194.646945
0.580043,0.580328,-0.000285,3571910194.656946
0.580043,0.580328,-0.000285,3571910194.666946
0.580043,0.580328,-0.000285,3571910194.676948
0.580043,0.580328,-0.000285,3571910194.686946
0.580043,0.580328,-0.000285,3571910194.696947
0.580043,0.580328,-0.000285,3571910194.706947
0.580043,0.580328,-0.000285,3571910194.716947
0.580043,0.580328,-0.000285,3571910194.726948
0.580043,0.580328,-0.000285,3571910194.736947
0.580043,0.580328,-0.000285,3571910194.746948
0.580043,0.580328,-0.000285,3571910194.756948
0.580043,0.580328,-0.000285,3571910194.766948
0.580043,0.580328,-0.000285,3571910194.776949
0.580043,0.580328,-0.000285,3571910194.786950
0.580043,0.580328,-0.000285,3571910194.796949
0.580043,0.580328,-0.000285,3571910194.806950
0.580043,0.580328,-0.000285,3571910194.816950
0.580043,0.580328,-0.000285,3571910194.826950
0.580043,0.580328,-0.000285,3571910194.836951
0.580043,0.580328,-0.000285,3571910194.846951
0.580043,0.580328,-0.000285,3571910194.856952
0.580043,0.580328,-0.000285,3571910194.866952
0.580043,0.580328,-0.000285,3571910194.876951
0.580043,0.580328,-0.000285,3571910194.886951
0.580043,0.580328,-0.000285,3571910194.896952
0.580043,0.580328,-0.000285,3571910194.906953
0.580043,0.580328,-0.000285,3571910194.916952
0.580043,0.580328,-0.000285,3571910194.926953
0.580043,0.580328,-0.000285,3571910194.936954
0.580043,0.580328,-0.000285,3571910194.946953
0.580043,0.580328,-0.000285,3571910194.956955
0.580043,0.580328,-0.000285,3571910194.966953
0.580043,0.580328,-0.000285,3571910194.976955
0.580043,0.580328,-0.000285,3571910194.986955
0.580043,0.580328,-0.000285,3571910194.996955
0.580043,0.580328,-0.000285,3571910195.006956
0.580043,0.580328,-0.000285,3571910195.016956
0.580043,0.580328,-0.000285,3571910195.026957
0.580043,0.580328,-0.000285,3571910195.036957
0.580043,0.580328,-0.000285,3571910195.046957
0.580043,0.580328,-0.000285,3571910195.056957
0.580043,0.580328,-0.000285,3571910195.066957
0.580043,0.580328,-0.000285,3571910195.076958
0.580043,0.580328,-0.000285,3571910195.086957
0.580043,0.580328,-0.000285,3571910195.096959
0.580043,0.580328,-0.000285,3571910195.106959
0.580043,0.580328,-0.000285,3571910195.116959
0.580043,0.580328,-0.000285,3571910195.126959
0.580043,0.580328,-0.000285,3571910195.136960
0.580043,0.580328,-0.000285,3571910195.146960
0.580043,0.580328,-0.000285,3571910195.156960
0.580043,0.580328,-0.000285,3571910195.166960
0.580043,0.580328,-0.000285,3571910195.176961
0.580043,0.580328,-0.000285,3571910195.186960
0.580043,0.580328,-0.000285,3571910195.196961
0.580043,0.580328,-0.000285,3571910195.206961
0.580043,0.580328,-0.000285,3571910195.216962
0.580043,0.580328,-0.000285,3571910195.226962
0.580043,0.580328,-0.000285,3571910195.236962
0.580043,0.580328,-0.000285,3571910195.246963
0.580043,0.580328,-0.000285,3571910195.256963
0.580043,0.580328,-0.000285,3571910195.266963
0.580043,0.580328,-0.000285,3571910195.276961
0.580043,0.580328,-0.000285,3571910195.286963
0.580043,0.580328,-0.000285,3571910195.296964
0.580043,0.580328,-0.000285,3571910195.306964
0.580043,0.580328,-0.000285,3571910195.316965
0.580043,0.580328,-0.000285,3571910195.326965
0.580043,0.580328,-0.000285,3571910195.336965
0.580043,0.580328,-0.000285,3571910195.346966
0.580043,0.580328,-0.000285,3571910195.356966
0.580043,0.580328,-0.000285,3571910195.366966
0.580043,0.580328,-0.000285,3571910195.376966
0.580043,0.580328,-0.000285,3571910195.386967
0.580043,0.580328,-0.000285,3571910195.396966
0.580043,0.580328,-0.000285,3571910195.406967
0.580043,0.580328,-0.000285,3571910195.416967
0.580043,0.580328,-0.000285,3571910195.426968
0.580043,0.580328,-0.000285,3571910195.436967
0.580043,0.580328,-0.000285,3571910195.446968
0.580043,0.580328,-0.000285,3571910195.456969
0.580043,0.580328,-0.000285,3571910195.466969
0.580043,0.580328,-0.000285,3571910195.476969
0.580043,0.580328,-0.000285,3571910195.486969
0.580043,0.580328,-0.000285,3571910195.496970
0.580043,0.580328,-0.000285,3571910195.506970
0.580043,0.580328,-0.000285,3571910195.516970
0.580043,0.580328,-0.000285,3571910195.526971
0.580043,0.580328,-0.000285,3571910195.536971
0.580043,0.580328,-0.000285,3571910195.546970
0.580043,0.580328,-0.000285,3571910195.556972
0.580043,0.580328,-0.000285,3571910195.566973
0.580043,0.580328,-0.000285,3571910195.576972
0.580043,0.580328,-0.000285,3571910195.586972
0.580043,0.580328,-0.000285,3571910195.596972
0.580043,0.580328,-0.000285,3571910195.606972
0.580043,0.580328,-0.000285,3571910195.616973
0.580043,0.580328,-0.000285,3571910195.626973
0.580043,0.580328,-0.000285,3571910195.636973
0.580043,0.580328,-0.000285,3571910195.646974
0.580043,0.580328,-0.000285,3571910195.656974
0.580043,0.580328,-0.000285,3571910195.666972
0.580043,0.580328,-0.000285,3571910195.676976
0.580043,0.580328,-0.000285,3571910195.686975
0.580043,0.580328,-0.000285,3571910195.696976
0.580043,0.580328,-0.000285,3571910195.706975
0.580043,0.580328,-0.000285,3571910195.716976
0.580043,0.580328,-0.000285,3571910195.726976
0.580043,0.580328,-0.000285,3571910195.736977
0.580043,0.580328,-0.000285,3571910195.746976
0.580043,0.580328,-0.000285,3571910195.756977
0.580043,0.580328,-0.000285,3571910195.766977
0.580043,0.580328,-0.000285,3571910195.776977
0.580043,0.580328,-0.000285,3571910195.786978
0.580043,0.580328,-0.000285,3571910195.796978
0.580043,0.580328,-0.000285,3571910195.806979
0.580043,0.580328,-0.000285,3571910195.816979
0.580043,0.580328,-0.000285,3571910195.826978
0.580043,0.580328,-0.000285,3571910195.836979
0.580043,0.580328,-0.000285,3571910195.846979
0.580043,0.580328,-0.000285,3571910195.856980
0.580043,0.580328,-0.000285,3571910195.866981
0.580043,0.580328,-0.000285,3571910195.876980
0.580043,0.580328,-0.000285,3571910195.886981
0.580043,0.580328,-0.000285,3571910195.896980
0.580043,0.580328,-0.000285,3571910195.906981
0.580043,0.580328,-0.000285,3571910195.916982
0.580043,0.580328,-0.000285,3571910195.926982
0.580043,0.580328,-0.000285,3571910195.936982
0.580043,0.580328,-0.000285,3571910195.946982
0.580043,0.580328,-0.000285,3571910195.956982
0.580043,0.580328,-0.000285,3571910195.966982
0.580043,0.580328,-0.000285,3571910195.976984
0.580043,0.580328,-0.000285,3571910195.986983
0.580043,0.580328,-0.000285,3571910195.996983
0.580043,0.580328,-0.000285,3571910196.006984
0.580043,0.580328,-0.000285,3571910196.016984
0.580043,0.580328,-0.000285,3571910196.026984
0.580043,0.580328,-0.000285,3571910196.036986
0.580043,0.580328,-0.000285,3571910196.046985
0.580043,0.580328,-0.000285,3571910196.056985
0.580043,0.580328,-0.000285,3571910196.066986
0.580043,0.580328,-0.000285,3571910196.076986
0.580043,0.580328,-0.000285,3571910196.086987
0.580043,0.580328,-0.000285,3571910196.096988
0.580043,0.580328,-0.000285,3571910196.106987
0.580043,0.580328,-0.000285,3571910196.116987
0.580043,0.580328,-0.000285,3571910196.126987
0.580043,0.580328,-0.000285,3571910196.136988
0.580043,0.580328,-0.000285,3571910196.146988
0.580043,0.580328,-0.000285,3571910196.156989
0.580043,0.580328,-0.000285,3571910196.166988
0.580043,0.580328,-0.000285,3571910196.176989
0.580043,0.580328,-0.000285,3571910196.186989
0.580043,0.580328,-0.000285,3571910196.196989
0.580043,0.580328,-0.000285,3571910196.206990
0.580043,0.580328,-0.000285,3571910196.216990
0.580043,0.580328,-0.000285,3571910196.226990
0.580043,0.580328,-0.000285,3571910196.236990
0.580043,0.580328,-0.000285,3571910196.246991
0.580043,0.580328,-0.000285,3571910196.256991
0.580043,0.580328,-0.000285,3571910196.266991
0.580043,0.580328,-0.000285,3571910196.276989
0.580043,0.580328,-0.000285,3571910196.286993
0.580043,0.580328,-0.000285,3571910196.296993
0.580043,0.580328,-0.000285,3571910196.306993
0.580043,0.580328,-0.000285,3571910196.316994
0.580043,0.580328,-0.000285,3571910196.326993
0.580043,0.580328,-0.000285,3571910196.336994
0.580043,0.580328,-0.000285,3571910196.346994
0.580043,0.580328,-0.000285,3571910196.356994
0.580043,0.580328,-0.000285,3571910196.366994
0.580043,0.580328,-0.000285,3571910196.376996
0.580043,0.580328,-0.000285,3571910196.386994
0.580043,0.580328,-0.000285,3571910196.396995
0.580043,0.580328,-0.000285,3571910196.406995
0.580043,0.580328,-0.000285,3571910196.416996
0.580043,0.580328,-0.000285,3571910196.426996
0.580043,0.580328,-0.000285,3571910196.436996
0.580043,0.580328,-0.000285,3571910196.446997
0.580043,0.580328,-0.000285,3571910196.456997
0.580043,0.580328,-0.000285,3571910196.466998
0.580043,0.580328,-0.000285,3571910196.476998
0.580043,0.580328,-0.000285,3571910196.486999
0.580043,0.580328,-0.000285,3571910196.496998
0.580043,0.580328,-0.000285,3571910196.506998
0.580043,0.580328,-0.000285,3571910196.516999
0.580043,0.580328,-0.000285,3571910196.526999
0.580043,0.580328,-0.000285,3571910196.536999
0.580043,0.580328,-0.000285,3571910196.546999
0.580043,0.580328,-0.000285,3571910196.557000
0.580043,0.580328,-0.000285,3571910196.566999
0.580043,0.580328,-0.000285,3571910196.577000
0.580043,0.580328,-0.000285,3571910196.587001
0.580043,0.580328,-0.000285,3571910196.597001
0.580043,0.580328,-0.000285,3571910196.607001
0.580043,0.580328,-0.000285,3571910196.617002
0.580043,0.580328,-0.000285,3571910196.627002
0.580043,0.580328,-0.000285,3571910196.637016
0.580043,0.580328,-0.000285,3571910196.647016
0.580043,0.580328,-0.000285,3571910196.657016
0.580043,0.580328,-0.000285,3571910196.667017
0.580043,0.580328,-0.000285,3571910196.677018
0.580043,0.580328,-0.000285,3571910196.687017
0.580043,0.580328,-0.000285,3571910196.697018
0.580043,0.580328,-0.000285,3571910196.707018
0.580043,0.580328,-0.000285,3571910196.717018
0.580043,0.580328,-0.000285,3571910196.727018
0.580043,0.580328,-0.000285,3571910196.737018
0.580043,0.580328,-0.000285,3571910196.747018
0.580043,0.580328,-0.000285,3571910196.757019
0.580043,0.580328,-0.000285,3571910196.767019
0.580043,0.580328,-0.000285,3571910196.777020
0.580043,0.580328,-0.000285,3571910196.787021
0.580043,0.580328,-0.000285,3571910196.797020
0.580043,0.580328,-0.000285,3571910196.807020
0.580043,0.580328,-0.000285,3571910196.817020
0.580043,0.580328,-0.000285,3571910196.827022
0.580043,0.580328,-0.000285,3571910196.837022
0.580043,0.580328,-0.000285,3571910196.847020
0.580043,0.580328,-0.000285,3571910196.857021
0.580043,0.580328,-0.000285,3571910196.867021
0.580043,0.580328,-0.000285,3571910196.877022
0.580043,0.580328,-0.000285,3571910196.887023
0.580043,0.580328,-0.000285,3571910196.897023
0.580043,0.580328,-0.000285,3571910196.907022
0.580043,0.580328,-0.000285,3571910196.917023
0.580043,0.580328,-0.000285,3571910196.927023
0.580043,0.580328,-0.000285,3571910196.937024
0.580043,0.580328,-0.000285,3571910196.947023
0.580043,0.580328,-0.000285,3571910196.957024
0.580043,0.580328,-0.000285,3571910196.967023
0.580043,0.580328,-0.000285,3571910196.977025
0.580043,0.580328,-0.000285,3571910196.987025
0.580043,0.580328,-0.000285,3571910196.997026
0.580043,0.580328,-0.000285,3571910197.007026
0.580043,0.580328,-0.000285,3571910197.017025
0.580043,0.580328,-0.000285,3571910197.027026
0.580043,0.580328,-0.000285,3571910197.037026
0.580043,0.580328,-0.000285,3571910197.047026
0.580043,0.580328,-0.000285,3571910197.057027
0.580043,0.580328,-0.000285,3571910197.067027
0.580043,0.580328,-0.000285,3571910197.077027
0.580043,0.580328,-0.000285,3571910197.087028
0.580043,0.580328,-0.000285,3571910197.097028
0.580043,0.580328,-0.000285,3571910197.107028
0.580043,0.580328,-0.000285,3571910197.117028
0.580043,0.580328,-0.000285,3571910197.127028
0.580043,0.580328,-0.000285,3571910197.137030
0.580043,0.580328,-0.000285,3571910197.147028
0.580043,0.580328,-0.000285,3571910197.157030
0.580043,0.580328,-0.000285,3571910197.167029
0.580043,0.580328,-0.000285,3571910197.177031
0.580043,0.580328,-0.000285,3571910197.187030
0.580043,0.580328,-0.000285,3571910197.197031
0.580043,0.580328,-0.000285,3571910197.207031
0.580043,0.580328,-0.000285,3571910197.217031
0.580043,0.580328,-0.000285,3571910197.227030
0.580043,0.580328,-0.000285,3571910197.237032
0.580043,0.580328,-0.000285,3571910197.247032
0.580043,0.580328,-0.000285,3571910197.257032
0.580043,0.580328,-0.000285,3571910197.267032
0.580043,0.580328,-0.000285,3571910197.277031
0.580043,0.580328,-0.000285,3571910197.287033
0.580043,0.580328,-0.000285,3571910197.297033
0.580043,0.580328,-0.000285,3571910197.307034
0.580043,0.580328,-0.000285,3571910197.317034
0.580043,0.580328,-0.000285,3571910197.327034
0.580043,0.580328,-0.000285,3571910197.337035
0.580043,0.580328,-0.000285,3571910197.347034
0.580043,0.580328,-0.000285,3571910197.357035
0.580043,0.580328,-0.000285,3571910197.367035
0.580043,0.580328,-0.000285,3571910197.377037
0.580043,0.580328,-0.000285,3571910197.387035
0.580043,0.580328,-0.000285,3571910197.397037
0.580043,0.580328,-0.000285,3571910197.407036
0.580043,0.580328,-0.000285,3571910197.417036
0.580043,0.580328,-0.000285,3571910197.427036
0.580043,0.580328,-0.000285,3571910197.437037
0.580043,0.580328,-0.000285,3571910197.447038
0.580043,0.580328,-0.000285,3571910197.457037
0.580043,0.580328,-0.000285,3571910197.467036
0.580043,0.580328,-0.000285,3571910197.477038
0.580043,0.580328,-0.000285,3571910197.487038
0.580043,0.580328,-0.000285,3571910197.497040
0.580043,0.580328,-0.000285,3571910197.507040
0.580043,0.580328,-0.000285,3571910197.517040
0.580043,0.580328,-0.000285,3571910197.527040
0.580043,0.580328,-0.000285,3571910197.537039
0.580043,0.580328,-0.000285,3571910197.547040
0.580043,0.580328,-0.000285,3571910197.557040
0.580043,0.580328,-0.000285,3571910197.567043
0.580043,0.580328,-0.000285,3571910197.577041
0.580043,0.580328,-0.000285,3571910197.587041
0.580043,0.580328,-0.000285,3571910197.597040
0.580043,0.580328,-0.000285,3571910197.607041
0.580043,0.580328,-0.000285,3571910197.617042
0.580043,0.580328,-0.000285,3571910197.627042
0.580043,0.580328,-0.000285,3571910197.637043
0.580043,0.580328,-0.000285,3571910197.647041
0.580043,0.580328,-0.000285,3571910197.657043
0.580043,0.580328,-0.000285,3571910197.667043
0.580043,0.580328,-0.000285,3571910197.677043
0.580043,0.580328,-0.000285,3571910197.687044
0.580043,0.580328,-0.000285,3571910197.697044
0.580043,0.580328,-0.000285,3571910197.707043
0.580043,0.580328,-0.000285,3571910197.717045
0.580043,0.580328,-0.000285,3571910197.727045
0.580043,0.580328,-0.000285,3571910197.737045
0.580043,0.580328,-0.000285,3571910197.747046
0.580043,0.580328,-0.000285,3571910197.757045
0.580043,0.580328,-0.000285,3571910197.767044
0.580043,0.580328,-0.000285,3571910197.777046
0.580043,0.580328,-0.000285,3571910197.787047
0.580043,0.580328,-0.000285,3571910197.797046
0.580043,0.580328,-0.000285,3571910197.807047
0.580043,0.580328,-0.000285,3571910197.817047
0.580043,0.580328,-0.000285,3571910197.827045
0.580043,0.580328,-0.000285,3571910197.837047
0.580043,0.580328,-0.000285,3571910197.847047
0.580043,0.580328,-0.000285,3571910197.857048
0.580043,0.580328,-0.000285,3571910197.867050
0.580043,0.580328,-0.000285,3571910197.877051
0.580043,0.580328,-0.000285,3571910197.887050
0.580043,0.580328,-0.000285,3571910197.897049
0.580043,0.580328,-0.000285,3571910197.907051
0.580043,0.580328,-0.000285,3571910197.917050
0.580043,0.580328,-0.000285,3571910197.927051
0.580043,0.580328,-0.000285,3571910197.937050
0.580043,0.580328,-0.000285,3571910197.947050
