Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574062057.394300,-0.218700,-4.969359,-4.378591,0.379048,9.865510,3.939623,0.160348,4.896150,-0.438968,0.983664,0.000341,-0.053405,-0.259028,-0.379110,-0.031595,0.027665,-0.202231
3574062057.404302,-0.219015,-4.967542,-4.379478,0.379048,9.865538,3.939636,0.160033,4.897996,-0.439843,0.983667,0.000341,-0.053405,-0.259028,-0.379110,-0.031361,0.027963,-0.202318
3574062057.414301,-0.219328,-4.965723,-4.380363,0.379049,9.865566,3.939649,0.159721,4.899843,-0.440715,0.983671,0.000341,-0.053405,-0.259028,-0.379110,-0.031126,0.028260,-0.202405
3574062057.424303,-0.219638,-4.963901,-4.381246,0.379049,9.865594,3.939661,0.159411,4.901693,-0.441585,0.983674,0.000341,-0.053405,-0.259028,-0.379110,-0.030891,0.028556,-0.202493
3574062057.434303,-0.219946,-4.962076,-4.382127,0.379049,9.865621,3.939674,0.159103,4.903545,-0.442453,0.983677,0.000341,-0.053405,-0.259028,-0.379110,-0.030656,0.028851,-0.202581
3574062057.444304,-0.220252,-4.960250,-4.383006,0.379050,9.865649,3.939687,0.158798,4.905400,-0.443319,0.983681,0.000341,-0.053405,-0.259028,-0.379110,-0.030421,0.029146,-0.202669
3574062057.454303,-0.220555,-4.958420,-4.383883,0.379050,9.865677,3.939700,0.158495,4.907257,-0.444183,0.983684,0.000341,-0.053405,-0.259028,-0.379110,-0.030185,0.029440,-0.202758
3574062057.464303,-0.220856,-4.956589,-4.384758,0.379050,9.865705,3.939713,0.158194,4.909116,-0.445046,0.983688,0.000341,-0.053405,-0.259028,-0.379110,-0.029949,0.029733,-0.202847
3574062057.474304,-0.221155,-4.954755,-4.385632,0.379051,9.865733,3.939726,0.157896,4.910978,-0.445906,0.983691,0.000341,-0.053405,-0.259028,-0.379110,-0.029713,0.030025,-0.202937
3574062057.484303,-0.221451,-4.952919,-4.386503,0.379051,9.865761,3.939738,0.157600,4.912842,-0.446764,0.983694,0.000341,-0.053405,-0.259028,-0.379110,-0.029476,0.030316,-0.203026
3574062057.494305,-0.221745,-4.951081,-4.387372,0.379051,9.865789,3.939751,0.157306,4.914708,-0.447621,0.983698,0.000341,-0.053405,-0.259028,-0.379110,-0.029239,0.030607,-0.203116
3574062057.504304,-0.222036,-4.949240,-4.388239,0.379051,9.865817,3.939764,0.157015,4.916577,-0.448475,0.983701,0.000341,-0.053405,-0.259028,-0.379110,-0.029002,0.030897,-0.203207
3574062057.514303,-0.222326,-4.947397,-4.389105,0.379052,9.865845,3.939777,0.156726,4.918448,-0.449328,0.983705,0.000341,-0.053405,-0.259028,-0.379110,-0.028765,0.031186,-0.203298
3574062057.524305,-0.222612,-4.945551,-4.389968,0.379052,9.865872,3.939790,0.156440,4.920321,-0.450178,0.983708,0.000341,-0.053405,-0.259028,-0.379110,-0.028527,0.031474,-0.203389
3574062057.534304,-0.222897,-4.943703,-4.390830,0.379052,9.865900,3.939803,0.156156,4.922197,-0.451027,0.983712,0.000341,-0.053405,-0.259028,-0.379110,-0.028289,0.031762,-0.203481
3574062057.544306,-0.223179,-4.941853,-4.391689,0.379053,9.865928,3.939815,0.155874,4.924075,-0.451874,0.983715,0.000341,-0.053405,-0.259028,-0.379110,-0.028051,0.032049,-0.203573
3574062057.554306,-0.223458,-4.940001,-4.392547,0.379053,9.865956,3.939828,0.155595,4.925955,-0.452719,0.983718,0.000341,-0.053405,-0.259028,-0.379110,-0.027813,0.032334,-0.203665
3574062057.564306,-0.223736,-4.938146,-4.393403,0.379053,9.865984,3.939841,0.155318,4.927838,-0.453562,0.983722,0.000340,-0.053405,-0.259028,-0.379110,-0.027574,0.032620,-0.203757
3574062057.574305,-0.224011,-4.936289,-4.394257,0.379054,9.866012,3.939854,0.155043,4.929723,-0.454403,0.983725,0.000340,-0.053405,-0.259028,-0.379110,-0.027336,0.032904,-0.203850
3574062057.584307,-0.224283,-4.934429,-4.395109,0.379054,9.866039,3.939867,0.154771,4.931610,-0.455242,0.983729,0.000340,-0.053405,-0.259028,-0.379110,-0.027097,0.033187,-0.203944
3574062057.594305,-0.224553,-4.932567,-4.395959,0.379054,9.866067,3.939880,0.154501,4.933500,-0.456079,0.983732,0.000340,-0.053405,-0.259028,-0.379110,-0.026858,0.033470,-0.204037
3574062057.604307,-0.224821,-4.930703,-4.396807,0.379055,9.866095,3.939892,0.154234,4.935392,-0.456915,0.983735,0.000340,-0.053405,-0.259028,-0.379110,-0.026618,0.033752,-0.204132
3574062057.614307,-0.225086,-4.928836,-4.397654,0.379055,9.866123,3.939905,0.153969,4.937287,-0.457749,0.983739,0.000340,-0.053405,-0.259028,-0.379110,-0.026379,0.034033,-0.204226
3574062057.624307,-0.225349,-4.926968,-4.398499,0.379055,9.866151,3.939918,0.153706,4.939183,-0.458581,0.983742,0.000340,-0.053405,-0.259028,-0.379110,-0.026139,0.034314,-0.204321
3574062057.634306,-0.225610,-4.925096,-4.399342,0.379056,9.866179,3.939931,0.153446,4.941082,-0.459411,0.983746,0.000340,-0.053405,-0.259028,-0.379110,-0.025899,0.034593,-0.204416
3574062057.644308,-0.225868,-4.923223,-4.400183,0.379056,9.866206,3.939944,0.153188,4.942984,-0.460239,0.983749,0.000340,-0.053405,-0.259028,-0.379110,-0.025659,0.034872,-0.204511
3574062057.654307,-0.226123,-4.921347,-4.401022,0.379056,9.866234,3.939956,0.152933,4.944887,-0.461065,0.983752,0.000340,-0.053405,-0.259028,-0.379110,-0.025418,0.035150,-0.204607
3574062057.664309,-0.226377,-4.919469,-4.401859,0.379057,9.866262,3.939969,0.152680,4.946793,-0.461890,0.983756,0.000340,-0.053405,-0.259028,-0.379110,-0.025178,0.035427,-0.204703
3574062057.674308,-0.226628,-4.917588,-4.402695,0.379057,9.866290,3.939982,0.152429,4.948702,-0.462713,0.983759,0.000340,-0.053405,-0.259028,-0.379110,-0.024937,0.035704,-0.204800
3574062057.684308,-0.226876,-4.915705,-4.403529,0.379057,9.866318,3.939995,0.152181,4.950612,-0.463534,0.983763,0.000340,-0.053405,-0.259028,-0.379110,-0.024696,0.035979,-0.204897
3574062057.694308,-0.227122,-4.913820,-4.404361,0.379057,9.866345,3.940008,0.151935,4.952525,-0.464353,0.983766,0.000340,-0.053405,-0.259028,-0.379110,-0.024455,0.036254,-0.204994
3574062057.704309,-0.227366,-4.911933,-4.405191,0.379058,9.866373,3.940020,0.151692,4.954441,-0.465171,0.983769,0.000340,-0.053405,-0.259028,-0.379110,-0.024213,0.036528,-0.205092
3574062057.714311,-0.227607,-4.910043,-4.406020,0.379058,9.866401,3.940033,0.151451,4.956358,-0.465987,0.983773,0.000340,-0.053405,-0.259028,-0.379110,-0.023972,0.036801,-0.205190
3574062057.724309,-0.227846,-4.908151,-4.406847,0.379058,9.866429,3.940046,0.151213,4.958278,-0.466801,0.983776,0.000340,-0.053405,-0.259028,-0.379110,-0.023730,0.037073,-0.205288
3574062057.734311,-0.228082,-4.906256,-4.407672,0.379059,9.866457,3.940059,0.150977,4.960200,-0.467613,0.983780,0.000340,-0.053405,-0.259028,-0.379110,-0.023488,0.037345,-0.205387
3574062057.744310,-0.228316,-4.904360,-4.408495,0.379059,9.866484,3.940072,0.150743,4.962125,-0.468424,0.983783,0.000340,-0.053405,-0.259028,-0.379110,-0.023246,0.037616,-0.205486
3574062057.754310,-0.228548,-4.902460,-4.409317,0.379059,9.866512,3.940084,0.150512,4.964052,-0.469232,0.983786,0.000340,-0.053405,-0.259028,-0.379110,-0.023004,0.037886,-0.205585
3574062057.764311,-0.228777,-4.900559,-4.410137,0.379060,9.866540,3.940097,0.150283,4.965981,-0.470040,0.983790,0.000339,-0.053405,-0.259028,-0.379110,-0.022762,0.038155,-0.205685
3574062057.774310,-0.229004,-4.898655,-4.410955,0.379060,9.866568,3.940110,0.150056,4.967912,-0.470845,0.983793,0.000339,-0.053405,-0.259028,-0.379110,-0.022520,0.038423,-0.205785
3574062057.784311,-0.229228,-4.896749,-4.411772,0.379060,9.866595,3.940123,0.149832,4.969846,-0.471649,0.983797,0.000339,-0.053405,-0.259028,-0.379110,-0.022277,0.038690,-0.205885
3574062057.794312,-0.229450,-4.894841,-4.412586,0.379061,9.866623,3.940136,0.149611,4.971782,-0.472451,0.983800,0.000339,-0.053405,-0.259028,-0.379110,-0.022034,0.038957,-0.205986
3574062057.804313,-0.229669,-4.892930,-4.413400,0.379061,9.866651,3.940148,0.149392,4.973720,-0.473251,0.983803,0.000339,-0.053405,-0.259028,-0.379110,-0.021792,0.039223,-0.206087
3574062057.814311,-0.229886,-4.891017,-4.414211,0.379061,9.866679,3.940161,0.149175,4.975661,-0.474050,0.983807,0.000339,-0.053405,-0.259028,-0.379110,-0.021549,0.039488,-0.206188
3574062057.824313,-0.230101,-4.889102,-4.415021,0.379062,9.866706,3.940174,0.148961,4.977604,-0.474847,0.983810,0.000339,-0.053405,-0.259028,-0.379110,-0.021306,0.039752,-0.206290
3574062057.834311,-0.230313,-4.887185,-4.415829,0.379062,9.866734,3.940187,0.148749,4.979549,-0.475642,0.983813,0.000339,-0.053405,-0.259028,-0.379110,-0.021062,0.040016,-0.206392
3574062057.844313,-0.230523,-4.885265,-4.416636,0.379062,9.866762,3.940199,0.148539,4.981497,-0.476436,0.983817,0.000339,-0.053405,-0.259028,-0.379110,-0.020819,0.040278,-0.206495
3574062057.854313,-0.230730,-4.883343,-4.417441,0.379062,9.866790,3.940212,0.148333,4.983447,-0.477228,0.983820,0.000339,-0.053405,-0.259028,-0.379110,-0.020576,0.040540,-0.206598
3574062057.864313,-0.230935,-4.881418,-4.418244,0.379063,9.866817,3.940225,0.148128,4.985399,-0.478019,0.983824,0.000339,-0.053405,-0.259028,-0.379110,-0.020332,0.040801,-0.206701
3574062057.874312,-0.231137,-4.879492,-4.419046,0.379063,9.866845,3.940238,0.147926,4.987353,-0.478808,0.983827,0.000339,-0.053405,-0.259028,-0.379110,-0.020088,0.041061,-0.206804
3574062057.884314,-0.231337,-4.877563,-4.419846,0.379063,9.866873,3.940251,0.147726,4.989310,-0.479595,0.983830,0.000339,-0.053405,-0.259028,-0.379110,-0.019845,0.041321,-0.206908
3574062057.894314,-0.231535,-4.875631,-4.420644,0.379064,9.866900,3.940263,0.147529,4.991269,-0.480381,0.983834,0.000339,-0.053405,-0.259028,-0.379110,-0.019601,0.041579,-0.207012
3574062057.904314,-0.231730,-4.873698,-4.421441,0.379064,9.866928,3.940276,0.147334,4.993230,-0.481165,0.983837,0.000339,-0.053405,-0.259028,-0.379110,-0.019357,0.041837,-0.207117
3574062057.914315,-0.231923,-4.871762,-4.422236,0.379064,9.866956,3.940289,0.147142,4.995194,-0.481947,0.983841,0.000339,-0.053405,-0.259028,-0.379110,-0.019113,0.042094,-0.207222
3574062057.924314,-0.232113,-4.869824,-4.423030,0.379065,9.866984,3.940302,0.146952,4.997160,-0.482728,0.983844,0.000339,-0.053405,-0.259028,-0.379110,-0.018869,0.042350,-0.207327
3574062057.934312,-0.232301,-4.867883,-4.423822,0.379065,9.867011,3.940314,0.146764,4.999128,-0.483508,0.983847,0.000339,-0.053405,-0.259028,-0.379110,-0.018624,0.042605,-0.207432
3574062057.944315,-0.232486,-4.865940,-4.424613,0.379065,9.867039,3.940327,0.146579,5.001098,-0.484286,0.983851,0.000339,-0.053405,-0.259028,-0.379110,-0.018380,0.042860,-0.207538
3574062057.954315,-0.232669,-4.863995,-4.425402,0.379066,9.867067,3.940340,0.146397,5.003071,-0.485062,0.983854,0.000339,-0.053405,-0.259028,-0.379110,-0.018136,0.043113,-0.207645
3574062057.964316,-0.232849,-4.862048,-4.426189,0.379066,9.867094,3.940353,0.146217,5.005046,-0.485837,0.983858,0.000339,-0.053405,-0.259028,-0.379110,-0.017891,0.043366,-0.207751
3574062057.974315,-0.233027,-4.860099,-4.426975,0.379066,9.867122,3.940365,0.146039,5.007023,-0.486610,0.983861,0.000338,-0.053405,-0.259028,-0.379110,-0.017647,0.043618,-0.207858
3574062057.984314,-0.233203,-4.858147,-4.427760,0.379067,9.867150,3.940378,0.145864,5.009003,-0.487382,0.983864,0.000338,-0.053405,-0.259028,-0.379110,-0.017402,0.043869,-0.207965
3574062057.994314,-0.233376,-4.856193,-4.428543,0.379067,9.867177,3.940391,0.145691,5.010985,-0.488152,0.983868,0.000338,-0.053405,-0.259028,-0.379110,-0.017157,0.044120,-0.208073
3574062058.004317,-0.233547,-4.854236,-4.429324,0.379067,9.867205,3.940404,0.145521,5.012969,-0.488920,0.983871,0.000338,-0.053405,-0.259028,-0.379110,-0.016913,0.044369,-0.208181
3574062058.014314,-0.233715,-4.852277,-4.430104,0.379067,9.867233,3.940416,0.145353,5.014955,-0.489688,0.983874,0.000338,-0.053405,-0.259028,-0.379110,-0.016668,0.044618,-0.208289
3574062058.024319,-0.233880,-4.850317,-4.430883,0.379068,9.867260,3.940429,0.145187,5.016944,-0.490453,0.983878,0.000338,-0.053405,-0.259028,-0.379110,-0.016423,0.044866,-0.208397
3574062058.034317,-0.234044,-4.848353,-4.431660,0.379068,9.867288,3.940442,0.145024,5.018935,-0.491218,0.983881,0.000338,-0.053405,-0.259028,-0.379110,-0.016178,0.045113,-0.208506
3574062058.044317,-0.234205,-4.846388,-4.432435,0.379068,9.867316,3.940455,0.144864,5.020928,-0.491980,0.983885,0.000338,-0.053405,-0.259028,-0.379110,-0.015933,0.045359,-0.208615
3574062058.054317,-0.234363,-4.844420,-4.433209,0.379069,9.867343,3.940467,0.144706,5.022923,-0.492742,0.983888,0.000338,-0.053405,-0.259028,-0.379110,-0.015688,0.045604,-0.208725
3574062058.064318,-0.234519,-4.842450,-4.433982,0.379069,9.867371,3.940480,0.144550,5.024921,-0.493502,0.983891,0.000338,-0.053405,-0.259028,-0.379110,-0.015443,0.045849,-0.208835
3574062058.074317,-0.234673,-4.840478,-4.434753,0.379069,9.867399,3.940493,0.144397,5.026921,-0.494260,0.983895,0.000338,-0.053405,-0.259028,-0.379110,-0.015198,0.046093,-0.208945
3574062058.084319,-0.234824,-4.838503,-4.435523,0.379070,9.867426,3.940506,0.144246,5.028923,-0.495017,0.983898,0.000338,-0.053405,-0.259028,-0.379110,-0.014953,0.046336,-0.209055
3574062058.094319,-0.234972,-4.836527,-4.436291,0.379070,9.867454,3.940518,0.144098,5.030927,-0.495773,0.983902,0.000338,-0.053405,-0.259028,-0.379110,-0.014708,0.046578,-0.209166
3574062058.104319,-0.235118,-4.834547,-4.437058,0.379070,9.867481,3.940531,0.143952,5.032934,-0.496527,0.983905,0.000338,-0.053405,-0.259028,-0.379110,-0.014463,0.046819,-0.209277
3574062058.114316,-0.235262,-4.832566,-4.437823,0.379071,9.867509,3.940544,0.143808,5.034943,-0.497279,0.983908,0.000338,-0.053405,-0.259028,-0.379110,-0.014217,0.047059,-0.209389
3574062058.124320,-0.235403,-4.830583,-4.438587,0.379071,9.867537,3.940557,0.143668,5.036954,-0.498031,0.983912,0.000338,-0.053405,-0.259028,-0.379110,-0.013972,0.047299,-0.209501
3574062058.134318,-0.235542,-4.828597,-4.439350,0.379071,9.867564,3.940569,0.143529,5.038967,-0.498781,0.983915,0.000338,-0.053405,-0.259028,-0.379110,-0.013727,0.047538,-0.209613
3574062058.144321,-0.235679,-4.826609,-4.440111,0.379072,9.867592,3.940582,0.143393,5.040983,-0.499529,0.983918,0.000338,-0.053405,-0.259028,-0.379110,-0.013482,0.047776,-0.209725
3574062058.154320,-0.235812,-4.824619,-4.440871,0.379072,9.867620,3.940595,0.143259,5.043001,-0.500276,0.983922,0.000338,-0.053405,-0.259028,-0.379110,-0.013236,0.048013,-0.209838
3574062058.164320,-0.235944,-4.822626,-4.441630,0.379072,9.867647,3.940607,0.143128,5.045021,-0.501022,0.983925,0.000338,-0.053405,-0.259028,-0.379110,-0.012991,0.048249,-0.209951
3574062058.174320,-0.236073,-4.820631,-4.442387,0.379072,9.867675,3.940620,0.143000,5.047044,-0.501767,0.983929,0.000338,-0.053405,-0.259028,-0.379110,-0.012746,0.048484,-0.210064
3574062058.184320,-0.236199,-4.818634,-4.443143,0.379073,9.867702,3.940633,0.142873,5.049068,-0.502510,0.983932,0.000337,-0.053405,-0.259028,-0.379110,-0.012500,0.048719,-0.210178
3574062058.194320,-0.236324,-4.816635,-4.443897,0.379073,9.867730,3.940646,0.142750,5.051095,-0.503252,0.983935,0.000337,-0.053405,-0.259028,-0.379110,-0.012255,0.048953,-0.210292
3574062058.204321,-0.236445,-4.814633,-4.444651,0.379073,9.867757,3.940658,0.142628,5.053124,-0.503992,0.983939,0.000337,-0.053405,-0.259028,-0.379110,-0.012010,0.049186,-0.210406
3574062058.214321,-0.236564,-4.812630,-4.445402,0.379074,9.867785,3.940671,0.142509,5.055155,-0.504731,0.983942,0.000337,-0.053405,-0.259028,-0.379110,-0.011765,0.049418,-0.210521
3574062058.224322,-0.236681,-4.810624,-4.446153,0.379074,9.867813,3.940684,0.142393,5.057189,-0.505469,0.983945,0.000337,-0.053405,-0.259028,-0.379110,-0.011519,0.049649,-0.210636
3574062058.234320,-0.236795,-4.808616,-4.446902,0.379074,9.867840,3.940696,0.142279,5.059225,-0.506206,0.983949,0.000337,-0.053405,-0.259028,-0.379110,-0.011274,0.049880,-0.210751
3574062058.244323,-0.236907,-4.806605,-4.447650,0.379075,9.867868,3.940709,0.142167,5.061263,-0.506941,0.983952,0.000337,-0.053405,-0.259028,-0.379110,-0.011029,0.050109,-0.210866
3574062058.254322,-0.237017,-4.804592,-4.448397,0.379075,9.867895,3.940722,0.142058,5.063303,-0.507675,0.983956,0.000337,-0.053405,-0.259028,-0.379110,-0.010784,0.050338,-0.210982
3574062058.264323,-0.237123,-4.802578,-4.449142,0.379075,9.867923,3.940735,0.141952,5.065345,-0.508408,0.983959,0.000337,-0.053405,-0.259028,-0.379110,-0.010538,0.050566,-0.211098
3574062058.274322,-0.237228,-4.800561,-4.449886,0.379076,9.867950,3.940747,0.141848,5.067390,-0.509139,0.983962,0.000337,-0.053405,-0.259028,-0.379110,-0.010293,0.050793,-0.211215
3574062058.284323,-0.237330,-4.798541,-4.450629,0.379076,9.867978,3.940760,0.141746,5.069437,-0.509869,0.983966,0.000337,-0.053405,-0.259028,-0.379110,-0.010048,0.051019,-0.211331
3574062058.294321,-0.237429,-4.796520,-4.451371,0.379076,9.868006,3.940773,0.141647,5.071486,-0.510598,0.983969,0.000337,-0.053405,-0.259028,-0.379110,-0.009803,0.051245,-0.211448
3574062058.304324,-0.237527,-4.794496,-4.452111,0.379076,9.868033,3.940785,0.141550,5.073537,-0.511326,0.983972,0.000337,-0.053405,-0.259028,-0.379110,-0.009558,0.051469,-0.211566
3574062058.314323,-0.237621,-4.792470,-4.452850,0.379077,9.868061,3.940798,0.141456,5.075591,-0.512052,0.983976,0.000337,-0.053405,-0.259028,-0.379110,-0.009313,0.051693,-0.211683
3574062058.324325,-0.237713,-4.790442,-4.453588,0.379077,9.868088,3.940811,0.141364,5.077646,-0.512777,0.983979,0.000337,-0.053405,-0.259028,-0.379110,-0.009068,0.051916,-0.211801
3574062058.334324,-0.237803,-4.788411,-4.454325,0.379077,9.868116,3.940824,0.141274,5.079704,-0.513501,0.983982,0.000337,-0.053405,-0.259028,-0.379110,-0.008823,0.052138,-0.211919
3574062058.344325,-0.237891,-4.786379,-4.455060,0.379078,9.868143,3.940836,0.141187,5.081764,-0.514224,0.983986,0.000337,-0.053405,-0.259028,-0.379110,-0.008578,0.052359,-0.212038
3574062058.354324,-0.237975,-4.784344,-4.455795,0.379078,9.868171,3.940849,0.141103,5.083827,-0.514946,0.983989,0.000337,-0.053405,-0.259028,-0.379110,-0.008333,0.052580,-0.212157
3574062058.364325,-0.238058,-4.782307,-4.456528,0.379078,9.868198,3.940862,0.141021,5.085891,-0.515666,0.983993,0.000337,-0.053405,-0.259028,-0.379110,-0.008088,0.052799,-0.212276
3574062058.374325,-0.238138,-4.780268,-4.457260,0.379079,9.868226,3.940874,0.140941,5.087958,-0.516385,0.983996,0.000337,-0.053405,-0.259028,-0.379110,-0.007843,0.053018,-0.212395
3574062058.384326,-0.238215,-4.778226,-4.457990,0.379079,9.868253,3.940887,0.140864,5.090027,-0.517103,0.983999,0.000337,-0.053405,-0.259028,-0.379110,-0.007598,0.053236,-0.212515
3574062058.394326,-0.238290,-4.776183,-4.458720,0.379079,9.868281,3.940900,0.140789,5.092098,-0.517820,0.984003,0.000336,-0.053405,-0.259028,-0.379110,-0.007354,0.053453,-0.212635
3574062058.404326,-0.238363,-4.774137,-4.459448,0.379080,9.868308,3.940912,0.140717,5.094171,-0.518536,0.984006,0.000336,-0.053405,-0.259028,-0.379110,-0.007109,0.053669,-0.212755
3574062058.414325,-0.238433,-4.772089,-4.460176,0.379080,9.868336,3.940925,0.140647,5.096247,-0.519250,0.984009,0.000336,-0.053405,-0.259028,-0.379110,-0.006864,0.053884,-0.212875
3574062058.424326,-0.238501,-4.770039,-4.460902,0.379080,9.868363,3.940938,0.140579,5.098324,-0.519964,0.984013,0.000336,-0.053405,-0.259028,-0.379110,-0.006620,0.054099,-0.212996
3574062058.434325,-0.238566,-4.767987,-4.461627,0.379081,9.868391,3.940950,0.140514,5.100404,-0.520676,0.984016,0.000336,-0.053405,-0.259028,-0.379110,-0.006376,0.054313,-0.213117
3574062058.444327,-0.238629,-4.765932,-4.462350,0.379081,9.868418,3.940963,0.140452,5.102486,-0.521387,0.984019,0.000336,-0.053405,-0.259028,-0.379110,-0.006131,0.054525,-0.213239
3574062058.454327,-0.238689,-4.763875,-4.463073,0.379081,9.868446,3.940976,0.140392,5.104570,-0.522097,0.984023,0.000336,-0.053405,-0.259028,-0.379110,-0.005887,0.054737,-0.213360
3574062058.464327,-0.238747,-4.761816,-4.463795,0.379081,9.868473,3.940988,0.140334,5.106657,-0.522806,0.984026,0.000336,-0.053405,-0.259028,-0.379110,-0.005643,0.054949,-0.213482
3574062058.474326,-0.238803,-4.759755,-4.464515,0.379082,9.868501,3.941001,0.140279,5.108745,-0.523514,0.984030,0.000336,-0.053405,-0.259028,-0.379110,-0.005399,0.055159,-0.213604
3574062058.484328,-0.238856,-4.757692,-4.465235,0.379082,9.868528,3.941014,0.140226,5.110836,-0.524221,0.984033,0.000336,-0.053405,-0.259028,-0.379110,-0.005155,0.055368,-0.213727
3574062058.494327,-0.238907,-4.755627,-4.465953,0.379082,9.868556,3.941026,0.140176,5.112929,-0.524927,0.984036,0.000336,-0.053405,-0.259028,-0.379110,-0.004911,0.055577,-0.213849
