Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574072716.495640,0.300765,-1.783231,0.388412,0.098782,2.655894,0.338864,0.399547,0.872663,0.727276,0.082582,0.003167,0.022862,0.057546,0.188147,0.004060,0.036748,0.052698
3574072716.505641,0.300781,-1.783347,0.388906,0.098807,2.656143,0.338998,0.399587,0.872796,0.727904,0.082614,0.003169,0.022862,0.057553,0.188144,0.004051,0.036771,0.052726
3574072716.515640,0.300796,-1.783462,0.389401,0.098831,2.656392,0.339132,0.399628,0.872930,0.728533,0.082646,0.003171,0.022862,0.057561,0.188142,0.004042,0.036795,0.052754
3574072716.525642,0.300812,-1.783578,0.389896,0.098856,2.656642,0.339266,0.399668,0.873064,0.729163,0.082677,0.003173,0.022862,0.057569,0.188140,0.004033,0.036818,0.052782
3574072716.535641,0.300827,-1.783694,0.390392,0.098881,2.656892,0.339401,0.399708,0.873198,0.729792,0.082709,0.003176,0.022862,0.057576,0.188137,0.004024,0.036841,0.052809
3574072716.545642,0.300843,-1.783810,0.390887,0.098906,2.657142,0.339535,0.399748,0.873331,0.730422,0.082741,0.003178,0.022862,0.057584,0.188135,0.004015,0.036864,0.052837
3574072716.555641,0.300858,-1.783926,0.391383,0.098930,2.657392,0.339670,0.399789,0.873465,0.731053,0.082773,0.003180,0.022862,0.057591,0.188133,0.004005,0.036888,0.052865
3574072716.565643,0.300873,-1.784042,0.391879,0.098955,2.657642,0.339804,0.399829,0.873600,0.731683,0.082805,0.003182,0.022862,0.057599,0.188130,0.003996,0.036911,0.052893
3574072716.575642,0.300888,-1.784159,0.392376,0.098980,2.657892,0.339939,0.399868,0.873734,0.732314,0.082836,0.003185,0.022862,0.057606,0.188128,0.003987,0.036934,0.052921
3574072716.585643,0.300903,-1.784275,0.392872,0.099005,2.658143,0.340074,0.399908,0.873868,0.732946,0.082868,0.003187,0.022862,0.057614,0.188126,0.003978,0.036957,0.052949
3574072716.595643,0.300918,-1.784392,0.393369,0.099030,2.658394,0.340209,0.399948,0.874002,0.733578,0.082900,0.003189,0.022862,0.057621,0.188124,0.003969,0.036980,0.052977
3574072716.605646,0.300933,-1.784508,0.393866,0.099055,2.658645,0.340344,0.399988,0.874137,0.734210,0.082932,0.003191,0.022862,0.057629,0.188121,0.003960,0.037003,0.053004
3574072716.615644,0.300948,-1.784625,0.394364,0.099079,2.658896,0.340479,0.400027,0.874271,0.734842,0.082964,0.003193,0.022862,0.057636,0.188119,0.003950,0.037027,0.053032
3574072716.625645,0.300962,-1.784742,0.394861,0.099104,2.659147,0.340614,0.400067,0.874406,0.735475,0.082996,0.003196,0.022862,0.057644,0.188117,0.003941,0.037050,0.053060
3574072716.635644,0.300977,-1.784859,0.395359,0.099129,2.659399,0.340749,0.400106,0.874540,0.736108,0.083028,0.003198,0.022862,0.057651,0.188114,0.003932,0.037073,0.053088
3574072716.645646,0.300991,-1.784975,0.395857,0.099154,2.659650,0.340885,0.400145,0.874675,0.736742,0.083060,0.003200,0.022862,0.057658,0.188112,0.003923,0.037096,0.053116
3574072716.655645,0.301006,-1.785093,0.396356,0.099179,2.659902,0.341020,0.400185,0.874810,0.737376,0.083092,0.003202,0.022862,0.057666,0.188110,0.003914,0.037119,0.053144
3574072716.665647,0.301020,-1.785210,0.396854,0.099204,2.660154,0.341156,0.400224,0.874945,0.738010,0.083124,0.003205,0.022862,0.057673,0.188108,0.003904,0.037142,0.053172
3574072716.675646,0.301034,-1.785327,0.397353,0.099229,2.660406,0.341291,0.400263,0.875080,0.738645,0.083156,0.003207,0.022862,0.057680,0.188105,0.003895,0.037165,0.053200
3574072716.685647,0.301048,-1.785444,0.397852,0.099254,2.660659,0.341427,0.400302,0.875215,0.739279,0.083188,0.003209,0.022862,0.057688,0.188103,0.003886,0.037188,0.053228
3574072716.695646,0.301062,-1.785562,0.398352,0.099279,2.660911,0.341563,0.400340,0.875350,0.739915,0.083220,0.003211,0.022862,0.057695,0.188101,0.003877,0.037211,0.053255
3574072716.705647,0.301075,-1.785679,0.398851,0.099304,2.661164,0.341699,0.400379,0.875485,0.740550,0.083252,0.003214,0.022862,0.057702,0.188099,0.003868,0.037235,0.053283
3574072716.715646,0.301089,-1.785797,0.399351,0.099329,2.661417,0.341835,0.400418,0.875620,0.741186,0.083284,0.003216,0.022862,0.057710,0.188096,0.003858,0.037258,0.053311
3574072716.725648,0.301103,-1.785915,0.399852,0.099354,2.661670,0.341971,0.400456,0.875755,0.741823,0.083317,0.003218,0.022862,0.057717,0.188094,0.003849,0.037281,0.053339
3574072716.735648,0.301116,-1.786032,0.400352,0.099379,2.661923,0.342107,0.400495,0.875891,0.742459,0.083349,0.003220,0.022862,0.057724,0.188092,0.003840,0.037304,0.053367
3574072716.745649,0.301129,-1.786150,0.400853,0.099404,2.662177,0.342244,0.400533,0.876026,0.743097,0.083381,0.003223,0.022862,0.057731,0.188090,0.003831,0.037327,0.053395
3574072716.755648,0.301143,-1.786268,0.401354,0.099429,2.662430,0.342380,0.400571,0.876162,0.743734,0.083413,0.003225,0.022862,0.057738,0.188088,0.003821,0.037350,0.053423
3574072716.765649,0.301156,-1.786386,0.401855,0.099454,2.662684,0.342517,0.400609,0.876298,0.744372,0.083445,0.003227,0.022862,0.057746,0.188085,0.003812,0.037373,0.053451
3574072716.775649,0.301169,-1.786505,0.402356,0.099479,2.662938,0.342654,0.400648,0.876433,0.745010,0.083478,0.003230,0.022862,0.057753,0.188083,0.003803,0.037396,0.053479
3574072716.785651,0.301182,-1.786623,0.402858,0.099504,2.663192,0.342790,0.400686,0.876569,0.745648,0.083510,0.003232,0.022862,0.057760,0.188081,0.003794,0.037419,0.053507
3574072716.795650,0.301195,-1.786741,0.403360,0.099529,2.663446,0.342927,0.400723,0.876705,0.746287,0.083542,0.003234,0.022862,0.057767,0.188079,0.003784,0.037442,0.053535
3574072716.805651,0.301207,-1.786860,0.403862,0.099554,2.663701,0.343064,0.400761,0.876841,0.746926,0.083575,0.003236,0.022862,0.057774,0.188077,0.003775,0.037465,0.053563
3574072716.815650,0.301220,-1.786978,0.404365,0.099579,2.663955,0.343201,0.400799,0.876977,0.747566,0.083607,0.003239,0.022862,0.057781,0.188074,0.003766,0.037488,0.053591
3574072716.825652,0.301233,-1.787097,0.404867,0.099604,2.664210,0.343338,0.400837,0.877113,0.748206,0.083640,0.003241,0.022862,0.057788,0.188072,0.003756,0.037510,0.053619
3574072716.835649,0.301245,-1.787216,0.405370,0.099629,2.664465,0.343476,0.400874,0.877249,0.748846,0.083672,0.003243,0.022862,0.057795,0.188070,0.003747,0.037533,0.053647
3574072716.845653,0.301257,-1.787335,0.405873,0.099654,2.664720,0.343613,0.400911,0.877386,0.749486,0.083704,0.003245,0.022862,0.057802,0.188068,0.003738,0.037556,0.053675
3574072716.855651,0.301269,-1.787454,0.406377,0.099679,2.664976,0.343750,0.400949,0.877522,0.750127,0.083737,0.003248,0.022862,0.057809,0.188066,0.003729,0.037579,0.053702
3574072716.865653,0.301282,-1.787573,0.406881,0.099704,2.665231,0.343888,0.400986,0.877658,0.750769,0.083769,0.003250,0.022862,0.057816,0.188064,0.003719,0.037602,0.053730
3574072716.875651,0.301294,-1.787692,0.407385,0.099730,2.665487,0.344026,0.401023,0.877795,0.751410,0.083802,0.003252,0.022862,0.057823,0.188061,0.003710,0.037625,0.053758
3574072716.885653,0.301306,-1.787811,0.407889,0.099755,2.665743,0.344163,0.401060,0.877931,0.752052,0.083834,0.003255,0.022862,0.057830,0.188059,0.003701,0.037648,0.053786
3574072716.895653,0.301317,-1.787931,0.408393,0.099780,2.665999,0.344301,0.401097,0.878068,0.752695,0.083867,0.003257,0.022862,0.057837,0.188057,0.003691,0.037671,0.053814
3574072716.905654,0.301329,-1.788050,0.408898,0.099805,2.666255,0.344439,0.401134,0.878205,0.753337,0.083900,0.003259,0.022862,0.057844,0.188055,0.003682,0.037694,0.053842
3574072716.915653,0.301341,-1.788170,0.409403,0.099830,2.666512,0.344577,0.401171,0.878342,0.753980,0.083932,0.003262,0.022862,0.057851,0.188053,0.003673,0.037716,0.053870
3574072716.925657,0.301352,-1.788290,0.409908,0.099855,2.666768,0.344716,0.401208,0.878479,0.754624,0.083965,0.003264,0.022862,0.057858,0.188051,0.003663,0.037739,0.053898
3574072716.935654,0.301363,-1.788409,0.410414,0.099881,2.667025,0.344854,0.401244,0.878616,0.755267,0.083997,0.003266,0.022862,0.057865,0.188049,0.003654,0.037762,0.053926
3574072716.945655,0.301375,-1.788529,0.410919,0.099906,2.667282,0.344992,0.401281,0.878753,0.755912,0.084030,0.003268,0.022862,0.057872,0.188047,0.003645,0.037785,0.053954
3574072716.955655,0.301386,-1.788649,0.411425,0.099931,2.667539,0.345131,0.401317,0.878890,0.756556,0.084063,0.003271,0.022862,0.057879,0.188044,0.003635,0.037808,0.053982
3574072716.965656,0.301397,-1.788770,0.411932,0.099956,2.667796,0.345269,0.401353,0.879027,0.757201,0.084095,0.003273,0.022862,0.057886,0.188042,0.003626,0.037830,0.054010
3574072716.975655,0.301408,-1.788890,0.412438,0.099982,2.668054,0.345408,0.401390,0.879164,0.757846,0.084128,0.003275,0.022862,0.057892,0.188040,0.003617,0.037853,0.054038
3574072716.985657,0.301419,-1.789010,0.412945,0.100007,2.668312,0.345547,0.401426,0.879302,0.758491,0.084161,0.003278,0.022862,0.057899,0.188038,0.003607,0.037876,0.054066
3574072716.995657,0.301430,-1.789130,0.413452,0.100032,2.668569,0.345686,0.401462,0.879439,0.759137,0.084194,0.003280,0.022862,0.057906,0.188036,0.003598,0.037899,0.054094
3574072717.005657,0.301440,-1.789251,0.413959,0.100057,2.668827,0.345825,0.401498,0.879576,0.759783,0.084227,0.003282,0.022862,0.057913,0.188034,0.003589,0.037921,0.054122
3574072717.015657,0.301451,-1.789372,0.414466,0.100083,2.669086,0.345964,0.401533,0.879714,0.760430,0.084259,0.003285,0.022862,0.057919,0.188032,0.003579,0.037944,0.054150
3574072717.025658,0.301461,-1.789492,0.414974,0.100108,2.669344,0.346103,0.401569,0.879852,0.761077,0.084292,0.003287,0.022862,0.057926,0.188030,0.003570,0.037967,0.054179
3574072717.035657,0.301472,-1.789613,0.415482,0.100133,2.669603,0.346242,0.401605,0.879989,0.761724,0.084325,0.003289,0.022862,0.057933,0.188028,0.003560,0.037990,0.054207
3574072717.045659,0.301482,-1.789734,0.415990,0.100159,2.669861,0.346382,0.401640,0.880127,0.762372,0.084358,0.003292,0.022862,0.057940,0.188026,0.003551,0.038012,0.054235
3574072717.055659,0.301492,-1.789855,0.416499,0.100184,2.670120,0.346521,0.401676,0.880265,0.763020,0.084391,0.003294,0.022862,0.057946,0.188024,0.003542,0.038035,0.054263
3574072717.065660,0.301502,-1.789976,0.417007,0.100209,2.670380,0.346661,0.401711,0.880403,0.763668,0.084424,0.003296,0.022862,0.057953,0.188022,0.003532,0.038058,0.054291
3574072717.075659,0.301512,-1.790098,0.417516,0.100235,2.670639,0.346800,0.401746,0.880541,0.764317,0.084457,0.003299,0.022862,0.057959,0.188020,0.003523,0.038080,0.054319
3574072717.085660,0.301522,-1.790219,0.418026,0.100260,2.670898,0.346940,0.401782,0.880679,0.764966,0.084490,0.003301,0.022862,0.057966,0.188018,0.003514,0.038103,0.054347
3574072717.095659,0.301531,-1.790341,0.418535,0.100285,2.671158,0.347080,0.401817,0.880818,0.765615,0.084523,0.003303,0.022862,0.057973,0.188015,0.003504,0.038126,0.054375
3574072717.105661,0.301541,-1.790462,0.419045,0.100311,2.671418,0.347220,0.401852,0.880956,0.766265,0.084556,0.003306,0.022862,0.057979,0.188013,0.003495,0.038148,0.054403
3574072717.115660,0.301551,-1.790584,0.419555,0.100336,2.671678,0.347360,0.401887,0.881094,0.766915,0.084589,0.003308,0.022862,0.057986,0.188011,0.003485,0.038171,0.054431
3574072717.125661,0.301560,-1.790706,0.420065,0.100362,2.671938,0.347500,0.401921,0.881233,0.767565,0.084622,0.003311,0.022862,0.057992,0.188009,0.003476,0.038194,0.054459
3574072717.135661,0.301569,-1.790828,0.420575,0.100387,2.672199,0.347641,0.401956,0.881371,0.768216,0.084655,0.003313,0.022862,0.057999,0.188007,0.003466,0.038216,0.054487
3574072717.145662,0.301578,-1.790950,0.421086,0.100412,2.672459,0.347781,0.401991,0.881510,0.768867,0.084688,0.003315,0.022862,0.058005,0.188005,0.003457,0.038239,0.054515
3574072717.155661,0.301587,-1.791072,0.421597,0.100438,2.672720,0.347922,0.402025,0.881648,0.769519,0.084722,0.003318,0.022862,0.058012,0.188003,0.003448,0.038261,0.054543
3574072717.165663,0.301596,-1.791194,0.422108,0.100463,2.672981,0.348062,0.402060,0.881787,0.770171,0.084755,0.003320,0.022862,0.058018,0.188001,0.003438,0.038284,0.054571
3574072717.175662,0.301605,-1.791316,0.422620,0.100489,2.673242,0.348203,0.402094,0.881926,0.770823,0.084788,0.003322,0.022862,0.058025,0.187999,0.003429,0.038306,0.054600
3574072717.185663,0.301614,-1.791439,0.423131,0.100514,2.673503,0.348344,0.402128,0.882065,0.771475,0.084821,0.003325,0.022862,0.058031,0.187997,0.003419,0.038329,0.054628
3574072717.195662,0.301623,-1.791561,0.423643,0.100540,2.673765,0.348485,0.402162,0.882204,0.772128,0.084854,0.003327,0.022862,0.058038,0.187995,0.003410,0.038352,0.054656
3574072717.205664,0.301631,-1.791684,0.424156,0.100565,2.674027,0.348626,0.402197,0.882343,0.772781,0.084888,0.003329,0.022862,0.058044,0.187993,0.003400,0.038374,0.054684
3574072717.215663,0.301640,-1.791807,0.424668,0.100591,2.674289,0.348767,0.402230,0.882482,0.773435,0.084921,0.003332,0.022862,0.058050,0.187991,0.003391,0.038397,0.054712
3574072717.225665,0.301648,-1.791930,0.425181,0.100616,2.674551,0.348908,0.402264,0.882621,0.774089,0.084954,0.003334,0.022862,0.058057,0.187990,0.003381,0.038419,0.054740
3574072717.235664,0.301656,-1.792053,0.425694,0.100642,2.674813,0.349050,0.402298,0.882760,0.774743,0.084988,0.003337,0.022862,0.058063,0.187988,0.003372,0.038442,0.054768
3574072717.245666,0.301664,-1.792176,0.426207,0.100667,2.675075,0.349191,0.402332,0.882900,0.775398,0.085021,0.003339,0.022862,0.058070,0.187986,0.003362,0.038464,0.054796
3574072717.255664,0.301672,-1.792299,0.426720,0.100693,2.675338,0.349333,0.402365,0.883039,0.776053,0.085055,0.003341,0.022862,0.058076,0.187984,0.003353,0.038487,0.054824
3574072717.265666,0.301680,-1.792422,0.427234,0.100718,2.675601,0.349474,0.402399,0.883178,0.776708,0.085088,0.003344,0.022862,0.058082,0.187982,0.003343,0.038509,0.054853
3574072717.275665,0.301688,-1.792546,0.427748,0.100744,2.675864,0.349616,0.402432,0.883318,0.777364,0.085121,0.003346,0.022862,0.058088,0.187980,0.003334,0.038531,0.054881
3574072717.285666,0.301696,-1.792669,0.428262,0.100770,2.676127,0.349758,0.402466,0.883458,0.778020,0.085155,0.003349,0.022862,0.058095,0.187978,0.003324,0.038554,0.054909
3574072717.295666,0.301704,-1.792793,0.428776,0.100795,2.676390,0.349900,0.402499,0.883597,0.778676,0.085188,0.003351,0.022862,0.058101,0.187976,0.003315,0.038576,0.054937
3574072717.305667,0.301711,-1.792917,0.429291,0.100821,2.676654,0.350042,0.402532,0.883737,0.779333,0.085222,0.003353,0.022862,0.058107,0.187974,0.003305,0.038599,0.054965
3574072717.315666,0.301718,-1.793041,0.429806,0.100846,2.676918,0.350184,0.402565,0.883877,0.779990,0.085255,0.003356,0.022862,0.058113,0.187972,0.003296,0.038621,0.054993
3574072717.325668,0.301726,-1.793165,0.430321,0.100872,2.677182,0.350327,0.402598,0.884017,0.780648,0.085289,0.003358,0.022862,0.058120,0.187970,0.003286,0.038644,0.055021
3574072717.335667,0.301733,-1.793289,0.430837,0.100898,2.677446,0.350469,0.402631,0.884157,0.781306,0.085323,0.003361,0.022862,0.058126,0.187968,0.003277,0.038666,0.055050
3574072717.345669,0.301740,-1.793413,0.431352,0.100923,2.677710,0.350611,0.402663,0.884297,0.781964,0.085356,0.003363,0.022862,0.058132,0.187966,0.003267,0.038688,0.055078
3574072717.355668,0.301747,-1.793537,0.431868,0.100949,2.677974,0.350754,0.402696,0.884437,0.782622,0.085390,0.003365,0.022862,0.058138,0.187964,0.003258,0.038711,0.055106
3574072717.365670,0.301754,-1.793662,0.432384,0.100975,2.678239,0.350897,0.402728,0.884577,0.783281,0.085424,0.003368,0.022862,0.058144,0.187963,0.003248,0.038733,0.055134
3574072717.375668,0.301760,-1.793786,0.432901,0.101000,2.678504,0.351040,0.402761,0.884718,0.783940,0.085457,0.003370,0.022862,0.058150,0.187961,0.003239,0.038755,0.055162
3574072717.385670,0.301767,-1.793911,0.433417,0.101026,2.678769,0.351183,0.402793,0.884858,0.784600,0.085491,0.003373,0.022862,0.058156,0.187959,0.003229,0.038778,0.055190
3574072717.395669,0.301774,-1.794036,0.433934,0.101052,2.679034,0.351326,0.402825,0.884998,0.785260,0.085525,0.003375,0.022862,0.058162,0.187957,0.003220,0.038800,0.055219
3574072717.405671,0.301780,-1.794161,0.434451,0.101077,2.679300,0.351469,0.402858,0.885139,0.785920,0.085558,0.003378,0.022862,0.058168,0.187955,0.003210,0.038822,0.055247
3574072717.415670,0.301786,-1.794286,0.434969,0.101103,2.679565,0.351612,0.402890,0.885279,0.786581,0.085592,0.003380,0.022862,0.058174,0.187953,0.003201,0.038845,0.055275
3574072717.425671,0.301793,-1.794411,0.435486,0.101129,2.679831,0.351755,0.402922,0.885420,0.787242,0.085626,0.003382,0.022862,0.058180,0.187951,0.003191,0.038867,0.055303
3574072717.435671,0.301799,-1.794536,0.436004,0.101155,2.680097,0.351899,0.402953,0.885561,0.787903,0.085660,0.003385,0.022862,0.058186,0.187949,0.003182,0.038889,0.055331
3574072717.445671,0.301805,-1.794662,0.436522,0.101180,2.680363,0.352043,0.402985,0.885702,0.788565,0.085694,0.003387,0.022862,0.058192,0.187948,0.003172,0.038911,0.055360
3574072717.455671,0.301811,-1.794787,0.437040,0.101206,2.680630,0.352186,0.403017,0.885843,0.789227,0.085728,0.003390,0.022862,0.058198,0.187946,0.003162,0.038934,0.055388
3574072717.465672,0.301816,-1.794913,0.437559,0.101232,2.680896,0.352330,0.403048,0.885983,0.789889,0.085762,0.003392,0.022862,0.058204,0.187944,0.003153,0.038956,0.055416
3574072717.475672,0.301822,-1.795039,0.438078,0.101258,2.681163,0.352474,0.403080,0.886124,0.790552,0.085795,0.003395,0.022862,0.058210,0.187942,0.003143,0.038978,0.055444
3574072717.485673,0.301828,-1.795164,0.438597,0.101284,2.681430,0.352618,0.403111,0.886266,0.791215,0.085829,0.003397,0.022862,0.058216,0.187940,0.003134,0.039000,0.055473
3574072717.495674,0.301833,-1.795290,0.439116,0.101309,2.681697,0.352762,0.403143,0.886407,0.791878,0.085863,0.003400,0.022862,0.058222,0.187938,0.003124,0.039022,0.055501
3574072717.505673,0.301839,-1.795417,0.439636,0.101335,2.681965,0.352906,0.403174,0.886548,0.792542,0.085897,0.003402,0.022862,0.058228,0.187937,0.003114,0.039045,0.055529
3574072717.515673,0.301844,-1.795543,0.440156,0.101361,2.682232,0.353051,0.403205,0.886689,0.793206,0.085931,0.003404,0.022862,0.058234,0.187935,0.003105,0.039067,0.055557
3574072717.525675,0.301849,-1.795669,0.440676,0.101387,2.682500,0.353195,0.403236,0.886831,0.793871,0.085966,0.003407,0.022862,0.058239,0.187933,0.003095,0.039089,0.055585
3574072717.535674,0.301854,-1.795795,0.441196,0.101413,2.682768,0.353340,0.403267,0.886972,0.794535,0.086000,0.003409,0.022862,0.058245,0.187931,0.003086,0.039111,0.055614
3574072717.545675,0.301859,-1.795922,0.441716,0.101439,2.683036,0.353484,0.403298,0.887114,0.795201,0.086034,0.003412,0.022862,0.058251,0.187929,0.003076,0.039133,0.055642
3574072717.555674,0.301864,-1.796049,0.442237,0.101465,2.683304,0.353629,0.403328,0.887255,0.795866,0.086068,0.003414,0.022862,0.058257,0.187928,0.003066,0.039155,0.055670
3574072717.565676,0.301868,-1.796176,0.442758,0.101491,2.683573,0.353774,0.403359,0.887397,0.796532,0.086102,0.003417,0.022862,0.058263,0.187926,0.003057,0.039178,0.055699
3574072717.575675,0.301873,-1.796302,0.443279,0.101516,2.683841,0.353919,0.403389,0.887539,0.797198,0.086136,0.003419,0.022862,0.058268,0.187924,0.003047,0.039200,0.055727
3574072717.585678,0.301878,-1.796430,0.443801,0.101542,2.684110,0.354064,0.403420,0.887681,0.797865,0.086170,0.003422,0.022862,0.058274,0.187922,0.003038,0.039222,0.055755
3574072717.595676,0.301882,-1.796557,0.444323,0.101568,2.684379,0.354209,0.403450,0.887822,0.798532,0.086205,0.003424,0.022862,0.058280,0.187921,0.003028,0.039244,0.055783
3574072717.605677,0.301886,-1.796684,0.444845,0.101594,2.684648,0.354354,0.403480,0.887964,0.799199,0.086239,0.003427,0.022862,0.058285,0.187919,0.003018,0.039266,0.055812
3574072717.615676,0.301890,-1.796811,0.445367,0.101620,2.684918,0.354500,0.403511,0.888106,0.799867,0.086273,0.003429,0.022862,0.058291,0.187917,0.003009,0.039288,0.055840
3574072717.625679,0.301894,-1.796939,0.445889,0.101646,2.685187,0.354645,0.403541,0.888249,0.800535,0.086307,0.003432,0.022862,0.058297,0.187915,0.002999,0.039310,0.055868
3574072717.635677,0.301898,-1.797067,0.446412,0.101672,2.685457,0.354791,0.403571,0.888391,0.801203,0.086342,0.003434,0.022862,0.058302,0.187914,0.002989,0.039332,0.055896
