Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574065777.845637,5.551537,1.411369,0.480484,0.069758,2.403446,0.205331,5.621295,3.814815,0.685815,0.050623,0.001345,3.142661,3.745354,-2.424262,0.820883,-0.642893,-0.275911
3574065777.855639,5.559731,1.417883,0.482691,0.069772,2.403553,0.205386,5.629503,3.821436,0.688077,0.050636,0.001346,3.142661,3.745354,-2.424262,0.820715,-0.643020,-0.275870
3574065777.865636,5.567923,1.424398,0.484897,0.069786,2.403660,0.205442,5.637709,3.828058,0.690338,0.050650,0.001346,3.142661,3.745354,-2.424262,0.820549,-0.643146,-0.275827
3574065777.875639,5.576114,1.430915,0.487102,0.069800,2.403766,0.205497,5.645914,3.834681,0.692599,0.050663,0.001347,3.142661,3.745354,-2.424262,0.820385,-0.643270,-0.275785
3574065777.885636,5.584302,1.437432,0.489307,0.069815,2.403873,0.205553,5.654117,3.841305,0.694860,0.050677,0.001348,3.142661,3.745354,-2.424262,0.820222,-0.643392,-0.275742
3574065777.895639,5.592490,1.443951,0.491511,0.069829,2.403980,0.205608,5.662319,3.847931,0.697119,0.050690,0.001348,3.142661,3.745354,-2.424262,0.820063,-0.643514,-0.275715
3574065777.905636,5.600675,1.450471,0.493715,0.069843,2.404087,0.205664,5.670518,3.854558,0.699379,0.050704,0.001349,3.142661,3.745354,-2.424262,0.819906,-0.643634,-0.275688
3574065777.915641,5.608859,1.456992,0.495919,0.069858,2.404194,0.205720,5.678717,3.861186,0.701638,0.050717,0.001349,3.142661,3.745354,-2.424262,0.819761,-0.643753,-0.275714
3574065777.925638,5.617042,1.463514,0.498123,0.069872,2.404301,0.205775,5.686914,3.867815,0.703898,0.050731,0.001350,3.142661,3.745354,-2.424262,0.819616,-0.643871,-0.275739
3574065777.935639,5.625223,1.470037,0.500327,0.069886,2.404408,0.205831,5.695109,3.874445,0.706158,0.050744,0.001351,3.142661,3.745354,-2.424262,0.819477,-0.643990,-0.275796
3574065777.945640,5.633403,1.476562,0.502532,0.069900,2.404515,0.205887,5.703303,3.881077,0.708419,0.050758,0.001351,3.142661,3.745354,-2.424262,0.819348,-0.644108,-0.275911
3574065777.955640,5.641581,1.483087,0.504738,0.069915,2.404622,0.205943,5.711496,3.887710,0.710680,0.050771,0.001352,3.142661,3.745354,-2.424262,0.819218,-0.644227,-0.276024
3574065777.965638,5.649759,1.489614,0.506945,0.069929,2.404730,0.205998,5.719688,3.894344,0.712944,0.050785,0.001352,3.142661,3.745354,-2.424262,0.819097,-0.644347,-0.276193
3574065777.975641,5.657935,1.496143,0.509154,0.069943,2.404837,0.206054,5.727878,3.900980,0.715208,0.050798,0.001353,3.142661,3.745354,-2.424262,0.818984,-0.644469,-0.276423
3574065777.985640,5.666110,1.502672,0.511366,0.069958,2.404944,0.206110,5.736067,3.907617,0.717476,0.050812,0.001354,3.142661,3.745354,-2.424262,0.818881,-0.644593,-0.276718
3574065777.995641,5.674284,1.509203,0.513580,0.069972,2.405052,0.206166,5.744256,3.914255,0.719746,0.050825,0.001354,3.142661,3.745354,-2.424262,0.818771,-0.644695,-0.277009
3574065778.005640,5.682457,1.515736,0.515797,0.069986,2.405159,0.206222,5.752443,3.920895,0.722019,0.050839,0.001355,3.142661,3.745354,-2.424262,0.818656,-0.644800,-0.277297
3574065778.015642,5.690628,1.522269,0.518018,0.070000,2.405266,0.206278,5.760629,3.927535,0.724296,0.050852,0.001355,3.142661,3.745354,-2.424262,0.818546,-0.644908,-0.277636
3574065778.025641,5.698799,1.528804,0.520241,0.070015,2.405374,0.206334,5.768814,3.934178,0.726575,0.050866,0.001356,3.142661,3.745354,-2.424262,0.818430,-0.645008,-0.277973
3574065778.035641,5.706968,1.535340,0.522468,0.070029,2.405481,0.206390,5.776997,3.940821,0.728858,0.050879,0.001357,3.142661,3.745354,-2.424262,0.818307,-0.645110,-0.278306
3574065778.045641,5.715136,1.541877,0.524698,0.070043,2.405589,0.206446,5.785180,3.947466,0.731144,0.050893,0.001357,3.142661,3.745354,-2.424262,0.818179,-0.645204,-0.278635
3574065778.055643,5.723303,1.548415,0.526931,0.070058,2.405697,0.206502,5.793361,3.954112,0.733433,0.050907,0.001358,3.142661,3.745354,-2.424262,0.818044,-0.645294,-0.278962
3574065778.065639,5.731469,1.554954,0.529167,0.070072,2.405804,0.206558,5.801541,3.960759,0.735725,0.050920,0.001358,3.142661,3.745354,-2.424262,0.817903,-0.645382,-0.279286
3574065778.075642,5.739633,1.561495,0.531407,0.070086,2.405912,0.206614,5.809719,3.967407,0.738021,0.050934,0.001359,3.142661,3.745354,-2.424262,0.817757,-0.645473,-0.279606
3574065778.085641,5.747795,1.568036,0.533649,0.070101,2.406020,0.206670,5.817896,3.974056,0.740319,0.050947,0.001360,3.142661,3.745354,-2.424262,0.817606,-0.645567,-0.279924
3574065778.095644,5.755956,1.574579,0.535895,0.070115,2.406128,0.206726,5.826071,3.980706,0.742621,0.050961,0.001360,3.142661,3.745354,-2.424262,0.817448,-0.645664,-0.280238
3574065778.105642,5.764115,1.581123,0.538143,0.070129,2.406236,0.206782,5.834245,3.987358,0.744926,0.050975,0.001361,3.142661,3.745354,-2.424262,0.817286,-0.645757,-0.280549
3574065778.115643,5.772273,1.587668,0.540395,0.070144,2.406343,0.206838,5.842417,3.994011,0.747233,0.050988,0.001361,3.142661,3.745354,-2.424262,0.817118,-0.645860,-0.280858
3574065778.125641,5.780429,1.594214,0.542649,0.070158,2.406451,0.206895,5.850587,4.000665,0.749544,0.051002,0.001362,3.142661,3.745354,-2.424262,0.816945,-0.645959,-0.281163
3574065778.135644,5.788583,1.600761,0.544907,0.070172,2.406559,0.206951,5.858756,4.007320,0.751858,0.051015,0.001363,3.142661,3.745354,-2.424262,0.816766,-0.646061,-0.281465
3574065778.145644,5.796735,1.607310,0.547167,0.070187,2.406668,0.207007,5.866922,4.013977,0.754174,0.051029,0.001363,3.142661,3.745354,-2.424262,0.816583,-0.646166,-0.281764
3574065778.155645,5.804886,1.613859,0.549430,0.070201,2.406776,0.207063,5.875087,4.020635,0.756494,0.051043,0.001364,3.142661,3.745354,-2.424262,0.816395,-0.646273,-0.282060
3574065778.165642,5.813035,1.620410,0.551696,0.070216,2.406884,0.207120,5.883250,4.027294,0.758816,0.051056,0.001364,3.142661,3.745354,-2.424262,0.816202,-0.646389,-0.282353
3574065778.175644,5.821181,1.626963,0.553965,0.070230,2.406992,0.207176,5.891411,4.033955,0.761141,0.051070,0.001365,3.142661,3.745354,-2.424262,0.816004,-0.646507,-0.282643
3574065778.185643,5.829326,1.633517,0.556237,0.070244,2.407100,0.207232,5.899570,4.040617,0.763469,0.051084,0.001366,3.142661,3.745354,-2.424262,0.815802,-0.646622,-0.282929
3574065778.195642,5.837469,1.640072,0.558511,0.070259,2.407209,0.207289,5.907727,4.047280,0.765800,0.051097,0.001366,3.142661,3.745354,-2.424262,0.815594,-0.646739,-0.283213
3574065778.205644,5.845609,1.646628,0.560788,0.070273,2.407317,0.207345,5.915882,4.053945,0.768133,0.051111,0.001367,3.142661,3.745354,-2.424262,0.815383,-0.646858,-0.283494
3574065778.215646,5.853747,1.653186,0.563068,0.070288,2.407425,0.207401,5.924035,4.060611,0.770469,0.051125,0.001367,3.142661,3.745354,-2.424262,0.815167,-0.646980,-0.283772
3574065778.225644,5.861884,1.659745,0.565350,0.070302,2.407534,0.207458,5.932185,4.067279,0.772808,0.051138,0.001368,3.142661,3.745354,-2.424262,0.814947,-0.647110,-0.284046
3574065778.235646,5.870017,1.666306,0.567635,0.070316,2.407642,0.207514,5.940334,4.073948,0.775149,0.051152,0.001369,3.142661,3.745354,-2.424262,0.814722,-0.647235,-0.284318
3574065778.245647,5.878149,1.672868,0.569922,0.070331,2.407751,0.207571,5.948480,4.080618,0.777493,0.051166,0.001369,3.142661,3.745354,-2.424262,0.814493,-0.647369,-0.284587
3574065778.255647,5.886279,1.679431,0.572212,0.070345,2.407859,0.207627,5.956624,4.087291,0.779840,0.051179,0.001370,3.142661,3.745354,-2.424262,0.814260,-0.647505,-0.284852
3574065778.265645,5.894406,1.685996,0.574505,0.070360,2.407968,0.207684,5.964765,4.093964,0.782189,0.051193,0.001370,3.142661,3.745354,-2.424262,0.814023,-0.647643,-0.285115
3574065778.275648,5.902530,1.692563,0.576800,0.070374,2.408077,0.207741,5.972904,4.100640,0.784540,0.051207,0.001371,3.142661,3.745354,-2.424262,0.813783,-0.647783,-0.285374
3574065778.285645,5.910652,1.699131,0.579097,0.070388,2.408185,0.207797,5.981041,4.107317,0.786894,0.051221,0.001372,3.142661,3.745354,-2.424262,0.813538,-0.647918,-0.285631
3574065778.295647,5.918772,1.705701,0.581397,0.070403,2.408294,0.207854,5.989175,4.113995,0.789251,0.051234,0.001372,3.142661,3.745354,-2.424262,0.813289,-0.648061,-0.285884
3574065778.305645,5.926889,1.712272,0.583699,0.070417,2.408403,0.207910,5.997307,4.120675,0.791610,0.051248,0.001373,3.142661,3.745354,-2.424262,0.813037,-0.648206,-0.286135
3574065778.315649,5.935004,1.718845,0.586004,0.070432,2.408512,0.207967,6.005436,4.127357,0.793971,0.051262,0.001373,3.142661,3.745354,-2.424262,0.812781,-0.648346,-0.286382
3574065778.325647,5.943116,1.725419,0.588311,0.070446,2.408621,0.208024,6.013562,4.134040,0.796334,0.051275,0.001374,3.142661,3.745354,-2.424262,0.812522,-0.648488,-0.286627
3574065778.335648,5.951225,1.731995,0.590620,0.070461,2.408730,0.208081,6.021686,4.140725,0.798700,0.051289,0.001375,3.142661,3.745354,-2.424262,0.812259,-0.648632,-0.286869
3574065778.345646,5.959332,1.738573,0.592931,0.070475,2.408839,0.208137,6.029807,4.147412,0.801069,0.051303,0.001375,3.142661,3.745354,-2.424262,0.811993,-0.648777,-0.287108
3574065778.355649,5.967436,1.745152,0.595245,0.070490,2.408948,0.208194,6.037926,4.154100,0.803439,0.051317,0.001376,3.142661,3.745354,-2.424262,0.811724,-0.648923,-0.287344
3574065778.365647,5.975538,1.751733,0.597561,0.070504,2.409057,0.208251,6.046042,4.160790,0.805812,0.051330,0.001377,3.142661,3.745354,-2.424262,0.811452,-0.649071,-0.287577
3574065778.375650,5.983636,1.758315,0.599879,0.070518,2.409166,0.208308,6.054155,4.167481,0.808186,0.051344,0.001377,3.142661,3.745354,-2.424262,0.811176,-0.649220,-0.287807
3574065778.385647,5.991732,1.764899,0.602199,0.070533,2.409275,0.208365,6.062265,4.174174,0.810563,0.051358,0.001378,3.142661,3.745354,-2.424262,0.810897,-0.649371,-0.288034
3574065778.395650,5.999825,1.771484,0.604521,0.070547,2.409385,0.208421,6.070373,4.180869,0.812943,0.051372,0.001378,3.142661,3.745354,-2.424262,0.810616,-0.649522,-0.288259
3574065778.405649,6.007916,1.778071,0.606846,0.070562,2.409494,0.208478,6.078478,4.187565,0.815324,0.051386,0.001379,3.142661,3.745354,-2.424262,0.810331,-0.649675,-0.288480
3574065778.415650,6.016003,1.784660,0.609172,0.070576,2.409603,0.208535,6.086579,4.194264,0.817707,0.051399,0.001380,3.142661,3.745354,-2.424262,0.810044,-0.649829,-0.288699
3574065778.425649,6.024088,1.791251,0.611500,0.070591,2.409713,0.208592,6.094678,4.200964,0.820093,0.051413,0.001380,3.142661,3.745354,-2.424262,0.809754,-0.649990,-0.288915
3574065778.435650,6.032169,1.797843,0.613831,0.070605,2.409822,0.208649,6.102775,4.207665,0.822480,0.051427,0.001381,3.142661,3.745354,-2.424262,0.809461,-0.650152,-0.289128
3574065778.445650,6.040248,1.804437,0.616163,0.070620,2.409932,0.208706,6.110868,4.214369,0.824870,0.051441,0.001381,3.142661,3.745354,-2.424262,0.809166,-0.650315,-0.289339
3574065778.455651,6.048323,1.811033,0.618497,0.070634,2.410041,0.208763,6.118958,4.221074,0.827261,0.051455,0.001382,3.142661,3.745354,-2.424262,0.808863,-0.650478,-0.289521
3574065778.465649,6.056396,1.817630,0.620833,0.070649,2.410151,0.208820,6.127045,4.227781,0.829654,0.051468,0.001383,3.142661,3.745354,-2.424262,0.808558,-0.650643,-0.289701
3574065778.475651,6.064466,1.824229,0.623170,0.070663,2.410261,0.208877,6.135129,4.234490,0.832048,0.051482,0.001383,3.142661,3.745354,-2.424262,0.808234,-0.650807,-0.289787
3574065778.485649,6.072532,1.830830,0.625508,0.070678,2.410370,0.208935,6.143210,4.241200,0.834443,0.051496,0.001384,3.142661,3.745354,-2.424262,0.807910,-0.650977,-0.289871
3574065778.495651,6.080595,1.837433,0.627846,0.070692,2.410480,0.208992,6.151287,4.247913,0.836838,0.051510,0.001385,3.142661,3.745354,-2.424262,0.807587,-0.651145,-0.289953
3574065778.505650,6.088654,1.844037,0.630185,0.070707,2.410590,0.209049,6.159361,4.254627,0.839234,0.051524,0.001385,3.142661,3.745354,-2.424262,0.807240,-0.651313,-0.289909
3574065778.515652,6.096710,1.850643,0.632523,0.070721,2.410700,0.209106,6.167432,4.261342,0.841629,0.051538,0.001386,3.142661,3.745354,-2.424262,0.806895,-0.651496,-0.289864
3574065778.525651,6.104763,1.857250,0.634859,0.070736,2.410810,0.209163,6.175499,4.268060,0.844022,0.051551,0.001386,3.142661,3.745354,-2.424262,0.806523,-0.651676,-0.289655
3574065778.535652,6.112812,1.863859,0.637193,0.070751,2.410919,0.209221,6.183562,4.274779,0.846414,0.051565,0.001387,3.142661,3.745354,-2.424262,0.806157,-0.651889,-0.289448
3574065778.545652,6.120857,1.870470,0.639525,0.070765,2.411029,0.209278,6.191622,4.281500,0.848803,0.051579,0.001388,3.142661,3.745354,-2.424262,0.805797,-0.652097,-0.289240
3574065778.555653,6.128899,1.877083,0.641855,0.070780,2.411139,0.209335,6.199678,4.288223,0.851190,0.051593,0.001388,3.142661,3.745354,-2.424262,0.805443,-0.652300,-0.289033
3574065778.565651,6.136937,1.883698,0.644182,0.070794,2.411250,0.209393,6.207731,4.294948,0.853575,0.051607,0.001389,3.142661,3.745354,-2.424262,0.805095,-0.652499,-0.288826
3574065778.575655,6.144972,1.890315,0.646507,0.070809,2.411360,0.209450,6.215780,4.301674,0.855957,0.051621,0.001389,3.142661,3.745354,-2.424262,0.804754,-0.652694,-0.288620
3574065778.585651,6.153003,1.896933,0.648830,0.070823,2.411470,0.209507,6.223826,4.308403,0.858337,0.051635,0.001390,3.142661,3.745354,-2.424262,0.804418,-0.652885,-0.288414
3574065778.595654,6.161031,1.903553,0.651151,0.070838,2.411580,0.209565,6.231869,4.315133,0.860716,0.051649,0.001391,3.142661,3.745354,-2.424262,0.804088,-0.653071,-0.288208
3574065778.605653,6.169056,1.910174,0.653469,0.070852,2.411690,0.209622,6.239908,4.321865,0.863091,0.051663,0.001391,3.142661,3.745354,-2.424262,0.803765,-0.653253,-0.288003
3574065778.615654,6.177077,1.916798,0.655786,0.070867,2.411801,0.209680,6.247944,4.328598,0.865465,0.051676,0.001392,3.142661,3.745354,-2.424262,0.803447,-0.653431,-0.287798
3574065778.625653,6.185095,1.923422,0.658100,0.070882,2.411911,0.209737,6.255977,4.335333,0.867837,0.051690,0.001393,3.142661,3.745354,-2.424262,0.803135,-0.653605,-0.287594
3574065778.635655,6.193111,1.930048,0.660412,0.070896,2.412022,0.209795,6.264007,4.342070,0.870206,0.051704,0.001393,3.142661,3.745354,-2.424262,0.802829,-0.653775,-0.287391
3574065778.645654,6.201123,1.936676,0.662721,0.070911,2.412132,0.209852,6.272033,4.348808,0.872573,0.051718,0.001394,3.142661,3.745354,-2.424262,0.802528,-0.653941,-0.287188
3574065778.655655,6.209132,1.943305,0.665029,0.070925,2.412243,0.209910,6.280057,4.355548,0.874939,0.051732,0.001394,3.142661,3.745354,-2.424262,0.802234,-0.654102,-0.286985
3574065778.665654,6.217138,1.949936,0.667334,0.070940,2.412353,0.209967,6.288078,4.362289,0.877302,0.051746,0.001395,3.142661,3.745354,-2.424262,0.801945,-0.654260,-0.286783
3574065778.675655,6.225142,1.956568,0.669637,0.070955,2.412464,0.210025,6.296096,4.369031,0.879662,0.051760,0.001396,3.142661,3.745354,-2.424262,0.801662,-0.654414,-0.286582
3574065778.685654,6.233142,1.963201,0.671939,0.070969,2.412574,0.210083,6.304111,4.375775,0.882021,0.051774,0.001396,3.142661,3.745354,-2.424262,0.801385,-0.654564,-0.286381
3574065778.695658,6.241140,1.969835,0.674237,0.070984,2.412685,0.210140,6.312124,4.382520,0.884378,0.051788,0.001397,3.142661,3.745354,-2.424262,0.801113,-0.654710,-0.286181
3574065778.705655,6.249135,1.976471,0.676534,0.070998,2.412796,0.210198,6.320134,4.389267,0.886732,0.051802,0.001398,3.142661,3.745354,-2.424262,0.800846,-0.654852,-0.285982
3574065778.715656,6.257128,1.983108,0.678829,0.071013,2.412907,0.210256,6.328141,4.396014,0.889085,0.051816,0.001398,3.142661,3.745354,-2.424262,0.800586,-0.654991,-0.285783
3574065778.725655,6.265118,1.989746,0.681122,0.071028,2.413018,0.210313,6.336145,4.402763,0.891435,0.051830,0.001399,3.142661,3.745354,-2.424262,0.800331,-0.655126,-0.285586
3574065778.735657,6.273105,1.996385,0.683412,0.071042,2.413129,0.210371,6.344148,4.409513,0.893783,0.051844,0.001399,3.142661,3.745354,-2.424262,0.800081,-0.655257,-0.285388
3574065778.745656,6.281090,2.003025,0.685700,0.071057,2.413240,0.210429,6.352147,4.416265,0.896130,0.051858,0.001400,3.142661,3.745354,-2.424262,0.799837,-0.655385,-0.285192
3574065778.755658,6.289073,2.009666,0.687987,0.071071,2.413351,0.210487,6.360144,4.423017,0.898474,0.051872,0.001401,3.142661,3.745354,-2.424262,0.799598,-0.655509,-0.284996
3574065778.765656,6.297053,2.016309,0.690271,0.071086,2.413462,0.210545,6.368139,4.429770,0.900816,0.051886,0.001401,3.142661,3.745354,-2.424262,0.799364,-0.655629,-0.284801
3574065778.775657,6.305031,2.022952,0.692553,0.071101,2.413573,0.210603,6.376132,4.436525,0.903156,0.051900,0.001402,3.142661,3.745354,-2.424262,0.799136,-0.655746,-0.284607
3574065778.785656,6.313006,2.029596,0.694833,0.071115,2.413684,0.210661,6.384122,4.443280,0.905494,0.051914,0.001403,3.142661,3.745354,-2.424262,0.798913,-0.655859,-0.284414
3574065778.795657,6.320980,2.036241,0.697112,0.071130,2.413795,0.210718,6.392110,4.450037,0.907830,0.051928,0.001403,3.142661,3.745354,-2.424262,0.798695,-0.655970,-0.284221
3574065778.805656,6.328951,2.042887,0.699388,0.071145,2.413906,0.210776,6.400096,4.456794,0.910164,0.051942,0.001404,3.142661,3.745354,-2.424262,0.798483,-0.656076,-0.284029
3574065778.815658,6.336920,2.049534,0.701662,0.071159,2.414018,0.210834,6.408080,4.463552,0.912496,0.051956,0.001405,3.142661,3.745354,-2.424262,0.798275,-0.656180,-0.283838
3574065778.825657,6.344887,2.056182,0.703934,0.071174,2.414129,0.210892,6.416061,4.470311,0.914826,0.051970,0.001405,3.142661,3.745354,-2.424262,0.798073,-0.656280,-0.283648
3574065778.835656,6.352852,2.062831,0.706204,0.071189,2.414241,0.210951,6.424041,4.477071,0.917154,0.051984,0.001406,3.142661,3.745354,-2.424262,0.797876,-0.656376,-0.283459
3574065778.845658,6.360815,2.069480,0.708472,0.071203,2.414352,0.211009,6.432019,4.483832,0.919481,0.051998,0.001406,3.142661,3.745354,-2.424262,0.797683,-0.656470,-0.283271
3574065778.855659,6.368777,2.076130,0.710738,0.071218,2.414464,0.211067,6.439995,4.490593,0.921805,0.052012,0.001407,3.142661,3.745354,-2.424262,0.797496,-0.656560,-0.283083
3574065778.865656,6.376736,2.082781,0.713002,0.071233,2.414575,0.211125,6.447969,4.497356,0.924127,0.052026,0.001408,3.142661,3.745354,-2.424262,0.797314,-0.656647,-0.282896
3574065778.875661,6.384694,2.089432,0.715265,0.071247,2.414687,0.211183,6.455941,4.504119,0.926447,0.052041,0.001408,3.142661,3.745354,-2.424262,0.797136,-0.656732,-0.282711
3574065778.885658,6.392649,2.096084,0.717525,0.071262,2.414798,0.211241,6.463911,4.510882,0.928766,0.052055,0.001409,3.142661,3.745354,-2.424262,0.796964,-0.656813,-0.282526
3574065778.895659,6.400603,2.102736,0.719783,0.071277,2.414910,0.211299,6.471880,4.517647,0.931083,0.052069,0.001410,3.142661,3.745354,-2.424262,0.796796,-0.656891,-0.282342
3574065778.905659,6.408556,2.109390,0.722040,0.071291,2.415022,0.211358,6.479847,4.524412,0.933397,0.052083,0.001410,3.142661,3.745354,-2.424262,0.796636,-0.656966,-0.282176
3574065778.915661,6.416507,2.116043,0.724295,0.071306,2.415134,0.211416,6.487813,4.531177,0.935711,0.052097,0.001411,3.142661,3.745354,-2.424262,0.796488,-0.657038,-0.282048
3574065778.925660,6.424456,2.122698,0.726548,0.071321,2.415246,0.211474,6.495777,4.537943,0.938022,0.052111,0.001412,3.142661,3.745354,-2.424262,0.796343,-0.657109,-0.281920
3574065778.935660,6.432404,2.129352,0.728801,0.071336,2.415358,0.211532,6.503740,4.544710,0.940333,0.052125,0.001412,3.142661,3.745354,-2.424262,0.796208,-0.657177,-0.281827
3574065778.945661,6.440351,2.136008,0.731052,0.071350,2.415470,0.211591,6.511701,4.551477,0.942643,0.052139,0.001413,3.142661,3.745354,-2.424262,0.796083,-0.657244,-0.281771
3574065778.955666,6.448297,2.142664,0.733304,0.071365,2.415582,0.211649,6.519662,4.558245,0.944953,0.052153,0.001413,3.142661,3.745354,-2.424262,0.795971,-0.657310,-0.281773
3574065778.965660,6.456241,2.149321,0.735555,0.071380,2.415694,0.211708,6.527621,4.565014,0.947263,0.052168,0.001414,3.142661,3.745354,-2.424262,0.795869,-0.657375,-0.281829
3574065778.975662,6.464185,2.155978,0.737807,0.071394,2.415806,0.211766,6.535579,4.571784,0.949573,0.052182,0.001415,3.142661,3.745354,-2.424262,0.795780,-0.657441,-0.281951
3574065778.985660,6.472127,2.162636,0.740061,0.071409,2.415918,0.211824,6.543537,4.578554,0.951886,0.052196,0.001415,3.142661,3.745354,-2.424262,0.795701,-0.657509,-0.282134
