Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574066017.450693,-3.360225,-9.643205,-3.843950,0.380012,9.941601,3.975517,-2.980213,0.298396,0.131567,0.990485,-0.000264,-0.176385,-0.350815,-0.813413,-0.065753,0.002915,-0.075339
3574066017.460695,-3.360567,-9.643331,-3.844451,0.380012,9.941581,3.975508,-2.980555,0.298251,0.131056,0.990482,-0.000264,-0.176133,-0.350656,-0.812429,-0.065789,0.002864,-0.074853
3574066017.470694,-3.361226,-9.643463,-3.843710,0.380012,9.941562,3.975498,-2.981214,0.298098,0.131788,0.990479,-0.000264,-0.176133,-0.349542,-0.812909,-0.066023,0.002777,-0.074511
3574066017.480695,-3.361589,-9.643596,-3.844196,0.380012,9.941542,3.975489,-2.981577,0.297946,0.131293,0.990477,-0.000264,-0.175896,-0.349379,-0.811944,-0.066069,0.002728,-0.074028
3574066017.490693,-3.362251,-9.643725,-3.843462,0.380012,9.941522,3.975479,-2.982239,0.297797,0.132017,0.990474,-0.000264,-0.175896,-0.348236,-0.812435,-0.066301,0.002641,-0.073687
3574066017.500691,-3.362635,-9.643867,-3.843933,0.380012,9.941502,3.975470,-2.982624,0.297636,0.131537,0.990472,-0.000264,-0.175673,-0.348066,-0.811490,-0.066358,0.002593,-0.073206
3574066017.510694,-3.363300,-9.643992,-3.843207,0.380011,9.941483,3.975460,-2.983289,0.297491,0.132253,0.990469,-0.000264,-0.175673,-0.346794,-0.812034,-0.066587,0.002507,-0.072865
3574066017.520696,-3.363713,-9.644139,-3.843663,0.380011,9.941463,3.975450,-2.983701,0.297324,0.131788,0.990466,-0.000264,-0.175470,-0.346621,-0.811108,-0.066659,0.002460,-0.072387
3574066017.530694,-3.364380,-9.644260,-3.842945,0.380011,9.941443,3.975441,-2.984369,0.297183,0.132496,0.990464,-0.000264,-0.175470,-0.344839,-0.811867,-0.066886,0.002375,-0.072045
3574066017.540696,-3.364850,-9.644434,-3.843371,0.380011,9.941423,3.975431,-2.984839,0.296989,0.132060,0.990461,-0.000264,-0.175310,-0.344649,-0.810973,-0.066994,0.002333,-0.071571
3574066017.550695,-3.365521,-9.644552,-3.842661,0.380011,9.941403,3.975422,-2.985510,0.296852,0.132761,0.990458,-0.000264,-0.175310,-0.343378,-0.811512,-0.067218,0.002248,-0.071230
3574066017.560697,-3.366015,-9.644730,-3.843076,0.380011,9.941384,3.975412,-2.986005,0.296653,0.132336,0.990456,-0.000264,-0.175168,-0.343186,-0.810633,-0.067338,0.002207,-0.070758
3574066017.570696,-3.366690,-9.644844,-3.842373,0.380010,9.941364,3.975403,-2.986679,0.296520,0.133030,0.990453,-0.000264,-0.175168,-0.341949,-0.811156,-0.067560,0.002122,-0.070416
3574066017.580698,-3.367204,-9.645031,-3.842777,0.380010,9.941344,3.975393,-2.987194,0.296313,0.132617,0.990450,-0.000264,-0.175039,-0.341750,-0.810294,-0.067689,0.002083,-0.069946
3574066017.590695,-3.367882,-9.645141,-3.842081,0.380010,9.941324,3.975384,-2.987872,0.296183,0.133302,0.990448,-0.000264,-0.175039,-0.340513,-0.810815,-0.067909,0.001999,-0.069604
3574066017.600693,-3.368417,-9.645332,-3.842473,0.380010,9.941304,3.975374,-2.988407,0.295973,0.132901,0.990445,-0.000264,-0.174923,-0.340313,-0.809969,-0.068047,0.001961,-0.069136
3574066017.610697,-3.369098,-9.645438,-3.841785,0.380010,9.941285,3.975365,-2.989088,0.295846,0.133579,0.990443,-0.000264,-0.174923,-0.338971,-0.810531,-0.068263,0.001877,-0.068793
3574066017.620703,-3.369658,-9.645636,-3.842164,0.380010,9.941265,3.975355,-2.989648,0.295629,0.133191,0.990440,-0.000264,-0.174824,-0.338766,-0.809702,-0.068405,0.001840,-0.068373
3574066017.630696,-3.370343,-9.645739,-3.841484,0.380009,9.941245,3.975345,-2.990333,0.295506,0.133862,0.990437,-0.000264,-0.174824,-0.337533,-0.810217,-0.068610,0.001758,-0.068076
3574066017.640698,-3.370919,-9.645940,-3.841851,0.380009,9.941225,3.975336,-2.990910,0.295285,0.133485,0.990435,-0.000264,-0.174735,-0.337326,-0.809402,-0.068742,0.001722,-0.067737
3574066017.650696,-3.371607,-9.646040,-3.841176,0.380009,9.941205,3.975326,-2.991598,0.295165,0.134151,0.990432,-0.000264,-0.174735,-0.336052,-0.809932,-0.068929,0.001640,-0.067520
3574066017.660699,-3.372202,-9.646246,-3.841527,0.380009,9.941186,3.975317,-2.992193,0.294940,0.133790,0.990429,-0.000264,-0.174659,-0.335844,-0.809135,-0.069055,0.001605,-0.067253
3574066017.670699,-3.372893,-9.646343,-3.840855,0.380009,9.941166,3.975307,-2.992884,0.294823,0.134452,0.990427,-0.000264,-0.174659,-0.334548,-0.809672,-0.069213,0.001524,-0.067169
3574066017.680700,-3.373505,-9.646554,-3.841194,0.380009,9.941146,3.975298,-2.993497,0.294592,0.134104,0.990424,-0.000264,-0.174595,-0.334335,-0.808887,-0.069335,0.001485,-0.066966
3574066017.690698,-3.374199,-9.646649,-3.840525,0.380008,9.941126,3.975288,-2.994191,0.294477,0.134763,0.990421,-0.000264,-0.174595,-0.332937,-0.809464,-0.069491,0.001398,-0.066881
3574066017.700696,-3.374835,-9.646866,-3.840848,0.380008,9.941106,3.975279,-2.994827,0.294240,0.134431,0.990419,-0.000264,-0.174547,-0.332721,-0.808694,-0.069607,0.001361,-0.066776
3574066017.710699,-3.375532,-9.646958,-3.840180,0.380008,9.941087,3.975269,-2.995524,0.294129,0.135089,0.990416,-0.000264,-0.174547,-0.331353,-0.809255,-0.069742,0.001232,-0.066787
3574066017.720700,-3.376187,-9.647180,-3.840487,0.380008,9.941067,3.975259,-2.996180,0.293886,0.134772,0.990414,-0.000264,-0.174514,-0.331134,-0.808499,-0.069868,0.001154,-0.066683
3574066017.730698,-3.376887,-9.647269,-3.839819,0.380008,9.941047,3.975250,-2.996879,0.293778,0.135431,0.990411,-0.000264,-0.174514,-0.329793,-0.809047,-0.069995,0.001027,-0.066726
3574066017.740700,-3.377560,-9.647492,-3.840116,0.380008,9.941027,3.975240,-2.997552,0.293535,0.135124,0.990408,-0.000264,-0.174492,-0.329573,-0.808299,-0.070123,0.000950,-0.066664
3574066017.750700,-3.378261,-9.647578,-3.839448,0.380007,9.941007,3.975231,-2.998254,0.293430,0.135783,0.990406,-0.000264,-0.174492,-0.328164,-0.808872,-0.070246,0.000824,-0.066715
3574066017.760701,-3.378955,-9.647810,-3.839734,0.380007,9.940987,3.975221,-2.998948,0.293178,0.135487,0.990403,-0.000264,-0.174484,-0.327938,-0.808133,-0.070383,0.000750,-0.066661
3574066017.770700,-3.379659,-9.647892,-3.839065,0.380007,9.940968,3.975212,-2.999652,0.293076,0.136146,0.990400,-0.000264,-0.174484,-0.326719,-0.808626,-0.070504,0.000625,-0.066720
3574066017.780701,-3.380360,-9.648128,-3.839339,0.380007,9.940948,3.975202,-3.000353,0.292820,0.135863,0.990398,-0.000264,-0.174481,-0.326489,-0.807897,-0.070643,0.000553,-0.066667
3574066017.790699,-3.381067,-9.648207,-3.838670,0.380007,9.940928,3.975192,-3.001060,0.292721,0.136523,0.990395,-0.000264,-0.174481,-0.325229,-0.808406,-0.070763,0.000430,-0.066725
3574066017.800698,-3.381778,-9.648449,-3.838935,0.380006,9.940908,3.975183,-3.001772,0.292459,0.136248,0.990392,-0.000264,-0.174483,-0.324994,-0.807683,-0.070906,0.000360,-0.066672
3574066017.810700,-3.382488,-9.648525,-3.838265,0.380006,9.940888,3.975173,-3.002481,0.292363,0.136908,0.990390,-0.000264,-0.174483,-0.323746,-0.808184,-0.071024,0.000237,-0.066729
3574066017.820703,-3.383207,-9.648772,-3.838525,0.380006,9.940869,3.975164,-3.003201,0.292096,0.136639,0.990387,-0.000264,-0.174490,-0.323507,-0.807467,-0.071170,0.000170,-0.066676
3574066017.830700,-3.383920,-9.648846,-3.837854,0.380006,9.940849,3.975154,-3.003914,0.292003,0.137300,0.990384,-0.000264,-0.174490,-0.322379,-0.807918,-0.071287,0.000049,-0.066732
3574066017.840703,-3.384640,-9.649101,-3.838106,0.380006,9.940829,3.975145,-3.004634,0.291728,0.137039,0.990382,-0.000264,-0.174496,-0.322132,-0.807208,-0.071430,-0.000016,-0.066680
3574066017.850701,-3.385355,-9.649172,-3.837435,0.380006,9.940809,3.975135,-3.005349,0.291637,0.137700,0.990379,-0.000264,-0.174496,-0.321643,-0.807404,-0.071546,-0.000136,-0.066735
3574066017.860703,-3.386037,-9.649408,-3.837693,0.380005,9.940789,3.975125,-3.006032,0.291381,0.137433,0.990377,-0.000264,-0.174469,-0.321409,-0.806686,-0.071658,-0.000203,-0.066681
3574066017.870702,-3.386754,-9.649477,-3.837022,0.380005,9.940769,3.975116,-3.006749,0.291293,0.138094,0.990374,-0.000264,-0.174469,-0.319732,-0.807352,-0.071772,-0.000322,-0.066736
3574066017.880703,-3.387472,-9.649744,-3.837260,0.380005,9.940750,3.975106,-3.007467,0.291005,0.137846,0.990371,-0.000265,-0.174469,-0.319475,-0.806653,-0.071907,-0.000382,-0.066684
3574066017.890702,-3.388192,-9.649810,-3.836589,0.380005,9.940730,3.975097,-3.008187,0.290920,0.138508,0.990369,-0.000265,-0.174469,-0.318415,-0.807072,-0.072020,-0.000500,-0.066737
3574066017.900700,-3.388906,-9.650082,-3.836824,0.380005,9.940710,3.975087,-3.008901,0.290628,0.138264,0.990366,-0.000265,-0.174464,-0.318153,-0.806375,-0.072149,-0.000558,-0.066685
3574066017.910702,-3.389628,-9.650145,-3.836152,0.380005,9.940690,3.975078,-3.009623,0.290545,0.138926,0.990363,-0.000265,-0.174464,-0.317093,-0.806793,-0.072261,-0.000674,-0.066738
3574066017.920704,-3.390338,-9.650422,-3.836386,0.380004,9.940670,3.975068,-3.010334,0.290248,0.138682,0.990361,-0.000265,-0.174454,-0.316825,-0.806097,-0.072384,-0.000730,-0.066685
3574066017.930703,-3.391063,-9.650482,-3.835714,0.380004,9.940650,3.975059,-3.011058,0.290168,0.139344,0.990358,-0.000265,-0.174454,-0.315801,-0.806499,-0.072495,-0.000845,-0.066737
3574066017.940704,-3.391767,-9.650764,-3.835947,0.380004,9.940631,3.975049,-3.011763,0.289866,0.139102,0.990355,-0.000265,-0.174437,-0.315529,-0.805805,-0.072611,-0.000899,-0.066684
3574066017.950704,-3.392494,-9.650822,-3.835275,0.380004,9.940611,3.975039,-3.012490,0.289789,0.139764,0.990353,-0.000265,-0.174437,-0.314560,-0.806183,-0.072721,-0.001013,-0.066735
3574066017.960705,-3.393190,-9.651105,-3.835508,0.380004,9.940591,3.975030,-3.013186,0.289486,0.139522,0.990350,-0.000265,-0.174412,-0.314286,-0.805489,-0.072828,-0.001066,-0.066681
3574066017.970706,-3.393918,-9.651160,-3.834835,0.380004,9.940571,3.975020,-3.013915,0.289411,0.140185,0.990347,-0.000265,-0.174412,-0.313360,-0.805849,-0.072936,-0.001179,-0.066732
3574066017.980705,-3.394603,-9.651452,-3.835069,0.380003,9.940551,3.975011,-3.014599,0.289099,0.139942,0.990345,-0.000265,-0.174376,-0.313078,-0.805155,-0.073032,-0.001228,-0.066678
3574066017.990705,-3.395333,-9.651505,-3.834396,0.380003,9.940531,3.975001,-3.015330,0.289027,0.140605,0.990342,-0.000265,-0.174376,-0.312076,-0.805544,-0.073139,-0.001340,-0.066728
3574066018.000701,-3.396012,-9.651800,-3.834632,0.380003,9.940512,3.974992,-3.016008,0.288711,0.140359,0.990339,-0.000265,-0.174333,-0.311790,-0.804847,-0.073228,-0.001388,-0.066673
3574066018.010705,-3.396744,-9.651850,-3.833959,0.380003,9.940492,3.974982,-3.016741,0.288641,0.141023,0.990337,-0.000265,-0.174333,-0.310878,-0.805200,-0.073334,-0.001499,-0.066722
3574066018.020706,-3.397410,-9.652152,-3.834196,0.380003,9.940472,3.974972,-3.017408,0.288320,0.140776,0.990334,-0.000265,-0.174279,-0.310586,-0.804503,-0.073411,-0.001544,-0.066667
3574066018.030705,-3.398145,-9.652200,-3.833523,0.380003,9.940452,3.974963,-3.018142,0.288252,0.141440,0.990332,-0.000265,-0.174279,-0.309711,-0.804840,-0.073516,-0.001655,-0.066715
3574066018.040707,-3.398798,-9.652505,-3.833764,0.380002,9.940432,3.974953,-3.018795,0.287927,0.141189,0.990329,-0.000265,-0.174213,-0.309415,-0.804140,-0.073582,-0.001698,-0.066659
3574066018.050705,-3.399534,-9.652551,-3.833090,0.380002,9.940412,3.974944,-3.019532,0.287862,0.141853,0.990326,-0.000265,-0.174213,-0.308514,-0.804487,-0.073686,-0.001807,-0.066707
3574066018.060706,-3.400175,-9.652865,-3.833334,0.380002,9.940392,3.974934,-3.020173,0.287528,0.141600,0.990324,-0.000265,-0.174136,-0.308209,-0.803785,-0.073741,-0.001848,-0.066650
3574066018.070707,-3.400913,-9.652908,-3.832661,0.380002,9.940373,3.974924,-3.020911,0.287464,0.142264,0.990321,-0.000265,-0.174136,-0.307313,-0.804127,-0.073844,-0.001956,-0.066698
3574066018.080708,-3.401543,-9.653225,-3.832908,0.380002,9.940353,3.974915,-3.021541,0.287127,0.142007,0.990318,-0.000265,-0.174049,-0.307005,-0.803423,-0.073889,-0.001995,-0.066640
3574066018.090706,-3.402282,-9.653267,-3.832235,0.380002,9.940333,3.974905,-3.022280,0.287066,0.142671,0.990316,-0.000265,-0.174049,-0.306168,-0.803742,-0.073990,-0.002103,-0.066687
3574066018.100704,-3.402897,-9.653588,-3.832486,0.380001,9.940313,3.974896,-3.022896,0.286725,0.142410,0.990313,-0.000265,-0.173949,-0.305855,-0.803035,-0.074023,-0.002139,-0.066629
3574066018.110707,-3.403638,-9.653627,-3.831812,0.380001,9.940293,3.974886,-3.023636,0.286666,0.143074,0.990310,-0.000265,-0.173949,-0.304958,-0.803376,-0.074124,-0.002246,-0.066676
3574066018.120709,-3.404242,-9.653953,-3.832070,0.380001,9.940273,3.974877,-3.024241,0.286320,0.142806,0.990308,-0.000265,-0.173840,-0.304639,-0.802663,-0.074147,-0.002281,-0.066616
3574066018.130707,-3.404984,-9.653990,-3.831396,0.380001,9.940253,3.974867,-3.024983,0.286263,0.143471,0.990305,-0.000265,-0.173840,-0.304455,-0.802733,-0.074247,-0.002386,-0.066662
3574066018.140709,-3.405535,-9.654298,-3.831673,0.380001,9.940234,3.974857,-3.025535,0.285936,0.143185,0.990302,-0.000265,-0.173687,-0.304148,-0.802005,-0.074230,-0.002423,-0.066601
3574066018.150708,-3.406278,-9.654333,-3.830999,0.380001,9.940214,3.974848,-3.026277,0.285880,0.143849,0.990300,-0.000265,-0.173687,-0.303373,-0.802298,-0.074329,-0.002529,-0.066647
3574066018.160709,-3.406814,-9.654650,-3.831282,0.380000,9.940194,3.974838,-3.026814,0.285544,0.143556,0.990297,-0.000265,-0.173522,-0.303057,-0.801565,-0.074300,-0.002563,-0.066584
3574066018.170710,-3.407557,-9.654683,-3.830608,0.380000,9.940174,3.974829,-3.027557,0.285491,0.144221,0.990294,-0.000265,-0.173522,-0.301670,-0.802088,-0.074398,-0.002667,-0.066630
3574066018.180710,-3.408116,-9.655029,-3.830884,0.380000,9.940154,3.974819,-3.028116,0.285125,0.143935,0.990292,-0.000265,-0.173374,-0.301332,-0.801362,-0.074384,-0.002695,-0.066568
3574066018.190709,-3.408860,-9.655060,-3.830210,0.380000,9.940134,3.974810,-3.028860,0.285075,0.144600,0.990289,-0.000265,-0.173374,-0.300583,-0.801644,-0.074481,-0.002799,-0.066614
3574066018.200706,-3.409402,-9.655408,-3.830493,0.380000,9.940114,3.974800,-3.029402,0.284706,0.144307,0.990286,-0.000265,-0.173211,-0.300240,-0.800913,-0.074453,-0.002825,-0.066551
3574066018.210709,-3.410146,-9.655437,-3.829818,0.380000,9.940094,3.974790,-3.030147,0.284657,0.144972,0.990284,-0.000265,-0.173211,-0.299477,-0.801199,-0.074550,-0.002928,-0.066596
3574066018.220711,-3.410672,-9.655787,-3.830111,0.379999,9.940075,3.974781,-3.030673,0.284287,0.144670,0.990281,-0.000265,-0.173036,-0.299131,-0.800461,-0.074510,-0.002952,-0.066533
3574066018.230709,-3.411418,-9.655814,-3.829436,0.379999,9.940055,3.974771,-3.031418,0.284240,0.145335,0.990278,-0.000265,-0.173036,-0.298428,-0.800723,-0.074606,-0.003054,-0.066577
3574066018.240710,-3.411925,-9.656168,-3.829738,0.379999,9.940035,3.974762,-3.031926,0.283867,0.145024,0.990276,-0.000265,-0.172845,-0.298078,-0.799978,-0.074551,-0.003078,-0.066513
3574066018.250711,-3.412671,-9.656193,-3.829063,0.379999,9.940015,3.974752,-3.032672,0.283821,0.145689,0.990273,-0.000265,-0.172845,-0.297426,-0.800220,-0.074646,-0.003179,-0.066557
3574066018.260711,-3.413157,-9.656546,-3.829376,0.379999,9.939995,3.974742,-3.033158,0.283449,0.145366,0.990271,-0.000265,-0.172637,-0.297075,-0.799466,-0.074576,-0.003201,-0.066492
3574066018.270710,-3.413903,-9.656570,-3.828702,0.379999,9.939975,3.974733,-3.033904,0.283405,0.146031,0.990268,-0.000265,-0.172637,-0.296406,-0.799714,-0.074670,-0.003302,-0.066536
3574066018.280712,-3.414370,-9.656928,-3.829025,0.379998,9.939955,3.974723,-3.034371,0.283028,0.145698,0.990265,-0.000265,-0.172414,-0.296050,-0.798952,-0.074585,-0.003322,-0.066469
3574066018.290711,-3.415116,-9.656949,-3.828351,0.379998,9.939935,3.974714,-3.035118,0.282986,0.146362,0.990263,-0.000265,-0.172414,-0.295388,-0.799197,-0.074679,-0.003422,-0.066513
3574066018.300709,-3.415564,-9.657310,-3.828685,0.379998,9.939915,3.974704,-3.035566,0.282606,0.146019,0.990260,-0.000265,-0.172175,-0.295027,-0.798426,-0.074580,-0.003441,-0.066445
3574066018.310710,-3.416310,-9.657329,-3.828011,0.379998,9.939896,3.974694,-3.036312,0.282566,0.146684,0.990257,-0.000265,-0.172175,-0.294366,-0.798670,-0.074674,-0.003540,-0.066489
3574066018.320713,-3.416740,-9.657693,-3.828356,0.379998,9.939876,3.974685,-3.036742,0.282183,0.146329,0.990255,-0.000266,-0.171923,-0.294001,-0.797891,-0.074561,-0.003557,-0.066420
3574066018.330711,-3.417486,-9.657711,-3.827682,0.379998,9.939856,3.974675,-3.037489,0.282145,0.146993,0.990252,-0.000266,-0.171923,-0.293408,-0.798109,-0.074653,-0.003656,-0.066473
3574066018.340714,-3.417895,-9.658076,-3.828038,0.379997,9.939836,3.974666,-3.037897,0.281759,0.146627,0.990249,-0.000266,-0.171653,-0.293040,-0.797320,-0.074519,-0.003672,-0.066432
3574066018.350712,-3.418640,-9.658093,-3.827364,0.379997,9.939816,3.974656,-3.038643,0.281723,0.147292,0.990247,-0.000266,-0.171653,-0.293022,-0.797327,-0.074606,-0.003770,-0.066505
3574066018.360713,-3.418993,-9.658439,-3.827744,0.379997,9.939796,3.974646,-3.038996,0.281358,0.146902,0.990244,-0.000266,-0.171339,-0.292667,-0.796517,-0.074426,-0.003789,-0.066491
3574066018.370713,-3.419737,-9.658454,-3.827069,0.379997,9.939776,3.974637,-3.039741,0.281322,0.147568,0.990241,-0.000266,-0.171339,-0.291400,-0.796981,-0.074503,-0.003886,-0.066614
3574066018.380714,-3.420113,-9.658825,-3.827442,0.379997,9.939756,3.974627,-3.040117,0.280931,0.147185,0.990239,-0.000266,-0.171045,-0.291025,-0.796178,-0.074332,-0.003899,-0.066642
3574066018.390712,-3.420857,-9.658839,-3.826765,0.379997,9.939736,3.974618,-3.040860,0.280898,0.147853,0.990236,-0.000266,-0.171045,-0.290448,-0.796389,-0.074398,-0.003996,-0.066816
3574066018.400710,-3.421212,-9.659214,-3.827148,0.379996,9.939717,3.974608,-3.041216,0.280502,0.147460,0.990233,-0.000266,-0.170735,-0.290068,-0.795576,-0.074201,-0.004007,-0.066906
3574066018.410712,-3.421954,-9.659227,-3.826468,0.379996,9.939697,3.974599,-3.041958,0.280470,0.148131,0.990231,-0.000266,-0.170735,-0.289448,-0.795801,-0.074256,-0.004103,-0.067133
3574066018.420715,-3.422293,-9.659607,-3.826858,0.379996,9.939677,3.974589,-3.042297,0.280070,0.147731,0.990228,-0.000266,-0.170413,-0.289063,-0.794980,-0.074039,-0.004112,-0.067268
3574066018.430714,-3.423033,-9.659618,-3.826174,0.379996,9.939657,3.974579,-3.043037,0.280039,0.148405,0.990225,-0.000266,-0.170413,-0.288368,-0.795232,-0.074086,-0.004207,-0.067542
3574066018.440715,-3.423360,-9.659999,-3.826571,0.379996,9.939637,3.974570,-3.043364,0.279638,0.147999,0.990223,-0.000266,-0.170082,-0.287981,-0.794402,-0.073853,-0.004215,-0.067721
3574066018.450714,-3.424098,-9.660009,-3.825882,0.379996,9.939617,3.974560,-3.044103,0.279608,0.148678,0.990220,-0.000266,-0.170082,-0.287377,-0.794621,-0.073895,-0.004309,-0.068019
3574066018.460715,-3.424408,-9.660394,-3.826286,0.379995,9.939597,3.974551,-3.044413,0.279203,0.148265,0.990217,-0.000266,-0.169740,-0.286984,-0.793781,-0.073651,-0.004315,-0.068197
3574066018.470715,-3.425145,-9.660403,-3.825592,0.379995,9.939577,3.974541,-3.045149,0.279174,0.148949,0.990215,-0.000266,-0.169740,-0.286482,-0.793962,-0.073686,-0.004408,-0.068538
3574066018.480716,-3.425432,-9.660791,-3.826001,0.379995,9.939557,3.974531,-3.045437,0.278766,0.148531,0.990212,-0.000266,-0.169382,-0.286088,-0.793115,-0.073416,-0.004412,-0.068777
3574066018.490715,-3.426166,-9.660799,-3.825300,0.379995,9.939537,3.974522,-3.046171,0.278738,0.149221,0.990209,-0.000266,-0.169382,-0.285519,-0.793319,-0.073444,-0.004505,-0.069151
3574066018.500712,-3.426436,-9.661187,-3.825716,0.379995,9.939517,3.974512,-3.046442,0.278331,0.148796,0.990207,-0.000266,-0.169011,-0.285123,-0.792461,-0.073160,-0.004508,-0.069414
3574066018.510715,-3.427168,-9.661194,-3.825009,0.379995,9.939498,3.974503,-3.047173,0.278303,0.149493,0.990204,-0.000266,-0.169011,-0.284657,-0.792629,-0.073187,-0.004599,-0.069800
3574066018.520716,-3.427415,-9.661585,-3.825430,0.379994,9.939478,3.974493,-3.047421,0.277893,0.149063,0.990201,-0.000266,-0.168625,-0.284258,-0.791761,-0.072885,-0.004600,-0.070082
3574066018.530715,-3.428144,-9.661591,-3.824716,0.379994,9.939458,3.974483,-3.048150,0.277866,0.149767,0.990199,-0.000266,-0.168625,-0.283714,-0.791956,-0.072906,-0.004690,-0.070497
3574066018.540720,-3.428375,-9.661984,-3.825141,0.379994,9.939438,3.974474,-3.048381,0.277454,0.149333,0.990196,-0.000266,-0.168228,-0.283312,-0.791079,-0.072590,-0.004690,-0.070804
3574066018.550715,-3.429100,-9.661990,-3.824420,0.379994,9.939418,3.974464,-3.049107,0.277428,0.150044,0.990193,-0.000266,-0.168228,-0.282879,-0.791234,-0.072606,-0.004779,-0.071252
3574066018.560719,-3.429308,-9.662386,-3.824852,0.379994,9.939398,3.974455,-3.049314,0.277012,0.149603,0.990191,-0.000266,-0.167814,-0.282474,-0.790346,-0.072273,-0.004777,-0.071574
3574066018.570717,-3.430030,-9.662391,-3.824123,0.379994,9.939378,3.974445,-3.050037,0.276986,0.150322,0.990188,-0.000266,-0.167814,-0.282118,-0.790473,-0.072290,-0.004865,-0.072022
3574066018.580718,-3.430211,-9.662791,-3.824560,0.379993,9.939358,3.974435,-3.050218,0.276567,0.149875,0.990186,-0.000266,-0.167382,-0.281709,-0.789574,-0.071942,-0.004861,-0.072342
3574066018.590717,-3.430931,-9.662796,-3.823824,0.379993,9.939338,3.974426,-3.050938,0.276542,0.150602,0.990183,-0.000266,-0.167382,-0.281269,-0.789731,-0.071960,-0.004948,-0.072790
3574066018.600714,-3.431092,-9.663199,-3.824267,0.379993,9.939318,3.974416,-3.051099,0.276119,0.150149,0.990180,-0.000266,-0.166937,-0.280857,-0.788821,-0.071601,-0.004942,-0.073109
3574066018.610717,-3.431808,-9.663204,-3.823522,0.379993,9.939298,3.974406,-3.051815,0.276094,0.150884,0.990178,-0.000266,-0.166937,-0.280516,-0.788943,-0.071620,-0.005028,-0.073557
3574066018.620719,-3.431943,-9.663609,-3.823972,0.379993,9.939278,3.974397,-3.051951,0.275670,0.150425,0.990175,-0.000266,-0.166474,-0.280101,-0.788022,-0.071247,-0.005021,-0.073874
3574066018.630717,-3.432656,-9.663613,-3.823220,0.379992,9.939258,3.974387,-3.052663,0.275645,0.151167,0.990172,-0.000266,-0.166474,-0.279831,-0.788117,-0.071268,-0.005106,-0.074322
3574066018.640719,-3.432763,-9.664021,-3.823679,0.379992,9.939238,3.974378,-3.052771,0.275218,0.150699,0.990170,-0.000266,-0.165992,-0.279412,-0.787184,-0.070878,-0.005097,-0.074637
3574066018.650719,-3.433472,-9.664025,-3.822919,0.379992,9.939219,3.974368,-3.053480,0.275193,0.151449,0.990167,-0.000266,-0.165992,-0.279137,-0.787281,-0.070900,-0.005182,-0.075085
3574066018.660719,-3.433553,-9.664436,-3.823385,0.379992,9.939199,3.974358,-3.053561,0.274763,0.150973,0.990164,-0.000266,-0.165491,-0.278715,-0.786335,-0.070495,-0.005172,-0.075399
3574066018.670720,-3.434258,-9.664440,-3.822618,0.379992,9.939179,3.974349,-3.054266,0.274739,0.151731,0.990162,-0.000266,-0.165491,-0.279121,-0.786191,-0.070518,-0.005255,-0.075847
3574066018.680719,-3.434272,-9.664826,-3.823108,0.379992,9.939159,3.974339,-3.054280,0.274332,0.151231,0.990159,-0.000266,-0.164940,-0.278715,-0.785218,-0.070069,-0.005248,-0.076158
3574066018.690719,-3.434972,-9.664831,-3.822333,0.379991,9.939139,3.974330,-3.054981,0.274308,0.151996,0.990156,-0.000266,-0.164940,-0.278568,-0.785271,-0.070093,-0.005331,-0.076605
3574066018.700716,-3.434956,-9.665224,-3.822830,0.379991,9.939119,3.974320,-3.054965,0.273895,0.151490,0.990154,-0.000266,-0.164368,-0.278156,-0.784287,-0.069628,-0.005322,-0.076915
3574066018.710719,-3.435652,-9.665228,-3.822048,0.379991,9.939099,3.974310,-3.055661,0.273871,0.152263,0.990151,-0.000266,-0.164368,-0.278012,-0.784338,-0.069653,-0.005405,-0.077363
3574066018.720721,-3.435607,-9.665624,-3.822553,0.379991,9.939079,3.974301,-3.055616,0.273455,0.151748,0.990148,-0.000266,-0.163777,-0.277596,-0.783341,-0.069172,-0.005394,-0.077671
3574066018.730720,-3.436299,-9.665628,-3.821763,0.379991,9.939059,3.974291,-3.056308,0.273431,0.152529,0.990146,-0.000266,-0.163777,-0.277462,-0.783389,-0.069198,-0.005476,-0.078119
3574066018.740721,-3.436226,-9.666026,-3.822278,0.379991,9.939039,3.974282,-3.056236,0.273013,0.152004,0.990143,-0.000266,-0.163167,-0.277043,-0.782378,-0.068702,-0.005465,-0.078425
3574066018.750720,-3.436913,-9.666030,-3.821480,0.379990,9.939019,3.974272,-3.056923,0.272989,0.152792,0.990140,-0.000267,-0.163167,-0.277010,-0.782390,-0.068730,-0.005546,-0.078873
3574066018.760722,-3.436808,-9.666432,-3.822005,0.379990,9.938999,3.974262,-3.056818,0.272567,0.152258,0.990138,-0.000267,-0.162536,-0.276587,-0.781367,-0.068215,-0.005533,-0.079179
3574066018.770721,-3.437490,-9.666436,-3.821200,0.379990,9.938979,3.974253,-3.057500,0.272543,0.153053,0.990135,-0.000267,-0.162536,-0.276551,-0.781380,-0.068244,-0.005614,-0.079627
