Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574167791.799872,-5.683704,1.338990,0.000000,3.141540,-0.296167,-0.327186,-2.542164,1.042823,-0.327186,0.110120,0.004000,-1.555684,-0.394822,-0.369224,1.454041,-0.190609,-0.077830,8.437236,0.531972,16.404799,-1.541959,-1.541959,0.300000,0.300000,0.000000,15.836667,15.836667
3574167791.809871,-5.669118,1.340149,0.000000,3.141540,-0.296198,-0.325462,-2.527578,1.043951,-0.325462,0.110160,0.004000,-1.555684,-0.400165,-0.363426,1.463104,-0.191415,-0.076814,8.459439,0.513164,16.553527,-1.543051,-1.543051,0.300000,0.300000,0.000000,15.877851,15.877851
3574167791.819872,-5.678703,1.336337,0.000000,3.141540,-0.296228,-0.325128,-2.537163,1.040109,-0.325128,0.110200,0.004000,-1.575022,-0.392757,-0.368595,1.454539,-0.191326,-0.075607,8.414855,0.527693,16.417526,-1.542115,-1.542115,0.300000,0.300000,0.000000,15.794586,15.794586
3574167791.829871,-5.664113,1.337506,0.000000,3.141540,-0.296259,-0.323412,-2.522573,1.041247,-0.323412,0.110240,0.004000,-1.575022,-0.398093,-0.362825,1.463455,-0.192084,-0.074581,8.436459,0.508889,16.563748,-1.543207,-1.543207,0.300000,0.300000,0.000000,15.834650,15.834650
3574167791.839873,-5.673906,1.333697,0.000000,3.141540,-0.296289,-0.323182,-2.532366,1.037408,-0.323182,0.110280,0.004000,-1.594529,-0.390575,-0.368016,1.454589,-0.191939,-0.073356,8.390686,0.523811,16.422619,-1.542243,-1.542243,0.300000,0.300000,0.000000,15.749165,15.749165
3574167791.849867,-5.659316,1.334875,0.000000,3.141540,-0.296320,-0.321476,-2.517776,1.038555,-0.321476,0.110320,0.004000,-1.594529,-0.395902,-0.362279,1.463358,-0.192649,-0.072321,8.411690,0.505021,16.566298,-1.543336,-1.543336,0.300000,0.300000,0.000000,15.788104,15.788104
3574167791.859872,-5.669314,1.331071,0.000000,3.141540,-0.296350,-0.321372,-2.527775,1.034721,-0.321372,0.110360,0.004000,-1.614197,-0.388263,-0.367472,1.454195,-0.192444,-0.071076,8.364756,0.520342,16.420156,-1.542345,-1.542345,0.300000,0.300000,0.000000,15.700449,15.700449
3574167791.869873,-5.654729,1.332259,0.000000,3.141540,-0.296380,-0.319676,-2.513190,1.035878,-0.319676,0.110400,0.004000,-1.614197,-0.393581,-0.361770,1.462816,-0.193105,-0.070035,8.385157,0.501577,16.561256,-1.543437,-1.543437,0.300000,0.300000,0.000000,15.738261,15.738261
3574167791.879875,-5.664930,1.328461,0.000000,3.141540,-0.296411,-0.319716,-2.523390,1.032050,-0.319716,0.110440,0.004000,-1.634022,-0.385816,-0.366952,1.453362,-0.192838,-0.068770,8.337093,0.517299,16.410230,-1.542417,-1.542417,0.300000,0.300000,0.000000,15.648493,15.648493
3574167791.889874,-5.650354,1.329657,0.000000,3.141540,-0.296441,-0.318032,-2.508814,1.033216,-0.318032,0.110480,0.004000,-1.634022,-0.391123,-0.361290,1.461835,-0.193450,-0.067724,8.356890,0.498568,16.548719,-1.543509,-1.543509,0.300000,0.300000,0.000000,15.685175,15.685175
3574167791.899875,-5.660750,1.325866,0.000000,3.141540,-0.296471,-0.318230,-2.519211,1.029395,-0.318230,0.110520,0.004000,-1.653995,-0.383226,-0.366445,1.452096,-0.193118,-0.066440,8.307732,0.514690,16.392962,-1.542460,-1.542460,0.300000,0.300000,0.000000,15.593365,15.593365
3574167791.909873,-5.646188,1.327071,0.000000,3.141540,-0.296501,-0.316559,-2.504648,1.030570,-0.316559,0.110560,0.004000,-1.653995,-0.388521,-0.360826,1.460422,-0.193679,-0.065389,8.326925,0.496004,16.528811,-1.543551,-1.543551,0.300000,0.300000,0.000000,15.628915,15.628915
3574167791.919874,-5.656777,1.323289,0.000000,3.141540,-0.296531,-0.316934,-2.515237,1.026758,-0.316934,0.110600,0.004000,-1.674110,-0.380487,-0.365938,1.450404,-0.193281,-0.064086,8.276705,0.512527,16.368458,-1.542474,-1.542474,0.300000,0.300000,0.000000,15.535122,15.535122
3574167791.929874,-5.642232,1.324502,0.000000,3.141540,-0.296561,-0.315276,-2.500693,1.027941,-0.315276,0.110640,0.004000,-1.674110,-0.385769,-0.360365,1.458582,-0.193791,-0.063033,8.295293,0.493895,16.501638,-1.543564,-1.543564,0.300000,0.300000,0.000000,15.569539,15.569539
3574167791.939877,-5.653007,1.320733,0.000000,3.141540,-0.296591,-0.315838,-2.511467,1.024142,-0.315838,0.110680,0.004000,-1.694357,-0.377598,-0.365421,1.448293,-0.193324,-0.061712,8.244056,0.510809,16.336870,-1.542457,-1.542457,0.300000,0.300000,0.000000,15.473848,15.473848
3574167791.949874,-5.638484,1.321955,0.000000,3.141540,-0.296621,-0.314194,-2.496944,1.025333,-0.314194,0.110720,0.004000,-1.694357,-0.382865,-0.359899,1.456324,-0.193783,-0.060658,8.262039,0.492241,16.467357,-1.543546,-1.543546,0.300000,0.300000,0.000000,15.507132,15.507132
3574167791.959876,-5.649445,1.318197,0.000000,3.141540,-0.296651,-0.314954,-2.507905,1.021545,-0.314954,0.110760,0.004000,-1.714734,-0.374549,-0.364890,1.445766,-0.193246,-0.059319,8.209803,0.509552,16.298254,-1.542409,-1.542409,0.300000,0.300000,0.000000,15.409578,15.409578
3574167791.969874,-5.634947,1.319426,0.000000,3.141540,-0.296681,-0.313326,-2.493408,1.022744,-0.313326,0.110800,0.004000,-1.714734,-0.379800,-0.359422,1.453649,-0.193653,-0.058267,8.227181,0.491058,16.426023,-1.543496,-1.543496,0.300000,0.300000,0.000000,15.441728,15.441728
3574167791.979876,-5.646090,1.315681,0.000000,3.141540,-0.296711,-0.314292,-2.504550,1.018970,-0.314292,0.110840,0.004000,-1.735233,-0.371340,-0.364338,1.442828,-0.193045,-0.056910,8.173985,0.508757,16.252735,-1.542329,-1.542329,0.300000,0.300000,0.000000,15.342382,15.342382
3574167791.989876,-5.631623,1.316917,0.000000,3.141540,-0.296741,-0.312680,-2.490083,1.020176,-0.312680,0.110880,0.004000,-1.735233,-0.376572,-0.358927,1.450563,-0.193399,-0.055860,8.190759,0.490346,16.377765,-1.543415,-1.543415,0.300000,0.300000,0.000000,15.373400,15.373400
3574167791.999877,-5.642943,1.313183,0.000000,3.141540,-0.296771,-0.313856,-2.501403,1.016413,-0.313856,0.110920,0.004000,-1.755849,-0.367967,-0.363761,1.439485,-0.192719,-0.054488,8.136635,0.508429,16.200435,-1.542217,-1.542217,0.300000,0.300000,0.000000,15.272327,15.272327
3574167792.009877,-5.628510,1.314426,0.000000,3.141540,-0.296800,-0.312262,-2.486970,1.017626,-0.312262,0.110960,0.004000,-1.755849,-0.373179,-0.358413,1.447073,-0.193021,-0.053443,8.152806,0.490110,16.322708,-1.543300,-1.543300,0.300000,0.300000,0.000000,15.302214,15.302214
3574167792.019877,-5.640013,1.310708,0.000000,3.141540,-0.296830,-0.313652,-2.498473,1.013878,-0.313652,0.111000,0.004000,-1.776582,-0.364427,-0.363159,1.435738,-0.192268,-0.052056,8.097767,0.508578,16.141371,-1.542071,-1.542071,0.300000,0.300000,0.000000,15.199435,15.199435
3574167792.029876,-5.625618,1.311957,0.000000,3.141540,-0.296860,-0.312077,-2.484078,1.015098,-0.312077,0.111040,0.004000,-1.776582,-0.369617,-0.357876,1.443178,-0.192516,-0.051017,8.113335,0.490360,16.260869,-1.543153,-1.543153,0.300000,0.300000,0.000000,15.228193,15.228193
3574167792.039876,-5.637313,1.308250,0.000000,3.141540,-0.296889,-0.313679,-2.495774,1.011361,-0.313679,0.111080,0.004000,-1.797437,-0.360713,-0.362538,1.431580,-0.191691,-0.049617,8.057379,0.509221,16.075506,-1.541891,-1.541891,0.300000,0.300000,0.000000,15.123705,15.123705
3574167792.049872,-5.622961,1.309505,0.000000,3.141540,-0.296919,-0.312123,-2.481421,1.012586,-0.312123,0.111120,0.004000,-1.797437,-0.365879,-0.357324,1.438873,-0.191886,-0.048586,8.072346,0.491114,16.192211,-1.542970,-1.542970,0.300000,0.300000,0.000000,15.151335,15.151335
3574167792.059877,-5.634854,1.305816,0.000000,3.141540,-0.296948,-0.313928,-2.493314,1.008868,-0.313928,0.111160,0.004000,-1.818415,-0.356832,-0.361903,1.427012,-0.190990,-0.047175,8.015484,0.510362,16.002855,-1.541675,-1.541675,0.300000,0.300000,0.000000,15.045163,15.045163
3574167792.069877,-5.620548,1.307075,0.000000,3.141540,-0.296978,-0.312394,-2.479008,1.010098,-0.312394,0.111200,0.004000,-1.818415,-0.361972,-0.356761,1.434157,-0.191132,-0.046153,8.029852,0.492374,16.116753,-1.542751,-1.542751,0.300000,0.300000,0.000000,15.071668,15.071668
3574167792.079880,-5.606171,1.308320,0.000000,3.141540,-0.297007,-0.310849,-2.464631,1.011314,-0.310849,0.111240,0.004000,-1.818415,-0.367064,-0.351520,1.441256,-0.191265,-0.045122,8.044039,0.474124,16.230459,-1.543837,-1.543837,0.300000,0.300000,0.000000,15.097846,15.097846
3574167792.089878,-5.618899,1.304516,0.000000,3.141540,-0.297036,-0.312993,-2.477359,1.007480,-0.312993,0.111280,0.004000,-1.840076,-0.357564,-0.356339,1.428576,-0.190254,-0.043687,7.983992,0.494897,16.027341,-1.542445,-1.542445,0.300000,0.300000,0.000000,14.985720,14.985720
3574167792.099878,-5.631170,1.300868,0.000000,3.141540,-0.297066,-0.315184,-2.489630,1.003803,-0.315184,0.111320,0.004000,-1.861272,-0.348247,-0.360739,1.416213,-0.189218,-0.042262,7.925460,0.514858,15.830562,-1.541085,-1.541085,0.300000,0.300000,0.000000,14.876445,14.876445
3574167792.109879,-5.616974,1.302138,0.000000,3.141540,-0.297095,-0.313695,-2.475434,1.005043,-0.313695,0.111360,0.004000,-1.861272,-0.353333,-0.355758,1.423060,-0.189253,-0.041263,7.938626,0.497149,15.938738,-1.542154,-1.542154,0.300000,0.300000,0.000000,14.900693,14.900693
3574167792.119880,-5.629451,1.298497,0.000000,3.141540,-0.297124,-0.316062,-2.487911,1.001373,-0.316062,0.111400,0.004000,-1.882588,-0.343876,-0.360087,1.410437,-0.188148,-0.039835,7.879247,0.517476,15.738186,-1.540759,-1.540759,0.300000,0.300000,0.000000,14.789846,14.789846
3574167792.129879,-5.615313,1.299770,0.000000,3.141540,-0.297153,-0.314597,-2.473773,1.002617,-0.314597,0.111440,0.004000,-1.882588,-0.348933,-0.355190,1.417136,-0.188131,-0.038851,7.891820,0.499910,15.843520,-1.541824,-1.541824,0.300000,0.300000,0.000000,14.812980,14.812980
3574167792.139880,-5.627997,1.296134,0.000000,3.141540,-0.297182,-0.317127,-2.486457,0.998952,-0.317127,0.111480,0.004000,-1.904020,-0.339343,-0.359454,1.404257,-0.186959,-0.037422,7.831623,0.520588,15.639298,-1.540394,-1.540394,0.300000,0.300000,0.000000,14.700614,14.700614
3574167792.149876,-5.613921,1.297410,0.000000,3.141540,-0.297211,-0.315686,-2.472381,1.000199,-0.315686,0.111520,0.004000,-1.904020,-0.344369,-0.354642,1.410808,-0.186891,-0.036453,7.843605,0.503174,15.741780,-1.541456,-1.541456,0.300000,0.300000,0.000000,14.722638,14.722638
3574167792.159880,-5.626811,1.293781,0.000000,3.141540,-0.297240,-0.318363,-2.485272,0.996541,-0.318363,0.111560,0.004000,-1.925566,-0.334656,-0.358845,1.397675,-0.185654,-0.035028,7.782616,0.524186,15.533988,-1.539992,-1.539992,0.300000,0.300000,0.000000,14.608804,14.608804
3574167792.169879,-5.612803,1.295060,0.000000,3.141540,-0.297269,-0.316948,-2.471263,0.997790,-0.316948,0.111600,0.004000,-1.925566,-0.339650,-0.354122,1.404078,-0.185535,-0.034075,7.794009,0.506930,15.633610,-1.541049,-1.541049,0.300000,0.300000,0.000000,14.629722,14.629722
3574167792.179882,-5.625898,1.291433,0.000000,3.141540,-0.297298,-0.319753,-2.484358,0.994135,-0.319753,0.111640,0.004000,-1.947221,-0.329820,-0.358273,1.390695,-0.184236,-0.032656,7.732262,0.528258,15.422379,-1.539551,-1.539551,0.300000,0.300000,0.000000,14.514483,14.514483
3574167792.189881,-5.611959,1.292714,0.000000,3.141540,-0.297327,-0.318364,-2.470420,0.995387,-0.318364,0.111680,0.004000,-1.947221,-0.334782,-0.353641,1.396950,-0.184067,-0.031722,7.743070,0.511168,15.519135,-1.540603,-1.540603,0.300000,0.300000,0.000000,14.534301,14.534301
3574167792.199883,-5.625259,1.289088,0.000000,3.141540,-0.297356,-0.321277,-2.483720,0.991732,-0.321277,0.111720,0.004000,-1.968982,-0.324845,-0.357748,1.383321,-0.182709,-0.030312,7.680594,0.532791,15.304578,-1.539071,-1.539071,0.300000,0.300000,0.000000,14.417714,14.417714
3574167792.209881,-5.611396,1.290370,0.000000,3.141540,-0.297385,-0.319916,-2.469856,0.992985,-0.319916,0.111760,0.004000,-1.968982,-0.329773,-0.353210,1.389427,-0.182490,-0.029397,7.690820,0.515874,15.398463,-1.540118,-1.540118,0.300000,0.300000,0.000000,14.436438,14.436438
3574167792.219882,-5.624896,1.286742,0.000000,3.141540,-0.297413,-0.322917,-2.483356,0.989328,-0.322917,0.111800,0.004000,-1.990842,-0.319739,-0.357281,1.375559,-0.181077,-0.028000,7.627656,0.537767,15.180737,-1.538553,-1.538553,0.300000,0.300000,0.000000,14.318577,14.318577
3574167792.229882,-5.637966,1.283241,0.000000,3.141540,-0.297442,-0.325864,-2.496427,0.985799,-0.325864,0.111840,0.004000,-2.012248,-0.309927,-0.361016,1.361999,-0.179651,-0.026626,7.566015,0.558801,14.969312,-1.537020,-1.537020,0.300000,0.300000,0.000000,14.203584,14.203584
3574167792.239883,-5.624317,1.284538,0.000000,3.141540,-0.297471,-0.324567,-2.482777,0.987067,-0.324567,0.111880,0.004000,-2.012248,-0.314826,-0.356752,1.367855,-0.179345,-0.025756,7.575276,0.542471,15.057809,-1.538046,-1.538046,0.300000,0.300000,0.000000,14.220485,14.220485
3574167792.249883,-5.610610,1.285819,0.000000,3.141540,-0.297499,-0.323261,-2.469070,0.988320,-0.323261,0.111920,0.004000,-2.012248,-0.319686,-0.352403,1.373665,-0.179031,-0.024883,7.584356,0.525904,15.146009,-1.539084,-1.539084,0.300000,0.300000,0.000000,14.237053,14.237053
3574167792.259883,-5.624506,1.282165,0.000000,3.141540,-0.297528,-0.326379,-2.482966,0.984637,-0.326379,0.111960,0.004000,-2.034297,-0.309477,-0.356438,1.359330,-0.177515,-0.023522,7.519902,0.548287,14.922293,-1.537452,-1.537452,0.300000,0.300000,0.000000,14.116812,14.116812
3574167792.269883,-5.610884,1.283446,0.000000,3.141540,-0.297556,-0.325102,-2.469344,0.985890,-0.325102,0.112000,0.004000,-2.034297,-0.314304,-0.352190,1.364992,-0.177155,-0.022672,7.528410,0.531911,15.007621,-1.538483,-1.538483,0.300000,0.300000,0.000000,14.132305,14.132305
3574167792.279883,-5.624963,1.279783,0.000000,3.141540,-0.297585,-0.328238,-2.483423,0.982198,-0.328238,0.112040,0.004000,-2.056421,-0.304034,-0.356216,1.350438,-0.175593,-0.021334,7.463403,0.554478,14.781273,-1.536820,-1.536820,0.300000,0.300000,0.000000,14.011048,14.011048
3574167792.289883,-5.611431,1.281062,0.000000,3.141540,-0.297613,-0.326991,-2.469891,0.983449,-0.326991,0.112080,0.004000,-2.056421,-0.308826,-0.352069,1.355952,-0.175189,-0.020507,7.471345,0.538298,14.863732,-1.537846,-1.537846,0.300000,0.300000,0.000000,14.025474,14.025474
3574167792.299884,-5.625676,1.277390,0.000000,3.141540,-0.297642,-0.330117,-2.484136,0.979749,-0.330117,0.112120,0.004000,-2.078605,-0.298515,-0.356094,1.341196,-0.173587,-0.019196,7.405859,0.561003,14.635049,-1.536154,-1.536154,0.300000,0.300000,0.000000,13.903337,13.903337
3574167792.309883,-5.612237,1.278668,0.000000,3.141540,-0.297670,-0.328900,-2.470697,0.980998,-0.328900,0.112160,0.004000,-2.078605,-0.303273,-0.352050,1.346560,-0.173140,-0.018395,7.413238,0.545024,14.714647,-1.537173,-1.537173,0.300000,0.300000,0.000000,13.916705,13.916705
3574167792.319884,-5.626632,1.274988,0.000000,3.141540,-0.297698,-0.331987,-2.485092,0.977289,-0.331987,0.112200,0.004000,-2.100834,-0.292939,-0.356082,1.331617,-0.171503,-0.017114,7.347343,0.567824,14.483914,-1.535454,-1.535454,0.300000,0.300000,0.000000,13.793821,13.793821
3574167792.329884,-5.613289,1.276263,0.000000,3.141540,-0.297727,-0.330801,-2.471750,0.978536,-0.330801,0.112240,0.004000,-2.100834,-0.297664,-0.352142,1.336833,-0.171015,-0.016339,7.354165,0.552049,14.560661,-1.536467,-1.536467,0.300000,0.300000,0.000000,13.806141,13.806141
3574167792.339885,-5.627823,1.272568,0.000000,3.141540,-0.297755,-0.333829,-2.486283,0.974813,-0.333829,0.112280,0.004000,-2.123094,-0.287317,-0.356189,1.321713,-0.169345,-0.015092,7.287916,0.574914,14.328100,-1.534722,-1.534722,0.300000,0.300000,0.000000,13.682612,13.682612
3574167792.349880,-5.614581,1.273840,0.000000,3.141540,-0.297783,-0.332673,-2.473041,0.976057,-0.332673,0.112320,0.004000,-2.123094,-0.292009,-0.352353,1.326780,-0.168817,-0.014343,7.294187,0.559346,14.402008,-1.535728,-1.535728,0.300000,0.300000,0.000000,13.693894,13.693894
3574167792.359886,-5.629244,1.270134,0.000000,3.141540,-0.297811,-0.335608,-2.487704,0.972323,-0.335608,0.112360,0.004000,-2.145378,-0.281669,-0.356431,1.311493,-0.167122,-0.013133,7.227636,0.582237,14.167820,-1.533958,-1.533958,0.300000,0.300000,0.000000,13.569818,13.569818
3574167792.369884,-5.616104,1.271401,0.000000,3.141540,-0.297839,-0.334484,-2.474564,0.973562,-0.334484,0.112400,0.004000,-2.145378,-0.286328,-0.352699,1.316411,-0.166557,-0.012411,7.233361,0.566879,14.238903,-1.534957,-1.534957,0.300000,0.300000,0.000000,13.580072,13.580072
3574167792.379886,-5.630896,1.267682,0.000000,3.141540,-0.297867,-0.337296,-2.489356,0.969815,-0.337296,0.112440,0.004000,-2.167680,-0.276007,-0.356823,1.300961,-0.164840,-0.011243,7.166538,0.589773,14.003195,-1.533164,-1.533164,0.300000,0.300000,0.000000,13.455505,13.455505
3574167792.389885,-5.617862,1.268944,0.000000,3.141540,-0.297895,-0.336202,-2.476322,0.971049,-0.336202,0.112480,0.004000,-2.167680,-0.280634,-0.353196,1.305731,-0.164239,-0.010548,7.171723,0.574627,14.071470,-1.534156,-1.534156,0.300000,0.300000,0.000000,13.464743,13.464743
3574167792.399886,-5.632755,1.265209,0.000000,3.141540,-0.297923,-0.338866,-2.491215,0.967286,-0.338866,0.112520,0.004000,-2.189978,-0.270351,-0.357374,1.290140,-0.162506,-0.009424,7.104723,0.597471,13.834627,-1.532342,-1.532342,0.300000,0.300000,0.000000,13.339860,13.339860
3574167792.409886,-5.619831,1.266466,0.000000,3.141540,-0.297951,-0.337803,-2.478291,0.968515,-0.337803,0.112560,0.004000,-2.189978,-0.274947,-0.353850,1.294761,-0.161871,-0.008757,7.109374,0.582540,13.900115,-1.533326,-1.533326,0.300000,0.300000,0.000000,13.348095,13.348095
3574167792.419887,-5.634804,1.262719,0.000000,3.141540,-0.297979,-0.340295,-2.493264,0.964740,-0.340295,0.112600,0.004000,-2.212251,-0.264720,-0.358085,1.279048,-0.160127,-0.007681,7.042274,0.605290,13.662457,-1.531494,-1.531494,0.300000,0.300000,0.000000,13.223044,13.223044
3574167792.429887,-5.621991,1.263969,0.000000,3.141540,-0.298006,-0.339264,-2.480451,0.965963,-0.339264,0.112640,0.004000,-2.212251,-0.269286,-0.354664,1.283521,-0.159460,-0.007042,7.046400,0.590574,13.725180,-1.532471,-1.532471,0.300000,0.300000,0.000000,13.230287,13.230287
3574167792.439888,-5.637020,1.260204,0.000000,3.141540,-0.298034,-0.341563,-2.495480,0.962169,-0.341563,0.112680,0.004000,-2.234479,-0.259127,-0.358968,1.267706,-0.157708,-0.006016,6.979287,0.613186,13.487064,-1.530623,-1.530623,0.300000,0.300000,0.000000,13.105228,13.105228
3574167792.449880,-5.624322,1.261447,0.000000,3.141540,-0.298062,-0.340563,-2.482782,0.963385,-0.340563,0.112720,0.004000,-2.234479,-0.263664,-0.355649,1.272031,-0.157012,-0.005406,6.982893,0.598685,13.547047,-1.531592,-1.531592,0.300000,0.300000,0.000000,13.111495,13.111495
3574167792.459887,-5.639399,1.257664,0.000000,3.141540,-0.298090,-0.342648,-2.497859,0.959575,-0.342648,0.112760,0.004000,-2.256654,-0.253584,-0.360030,1.256122,-0.155256,-0.004432,6.915807,0.621135,13.308620,-1.529730,-1.529730,0.300000,0.300000,0.000000,12.986500,12.986500
3574167792.469887,-5.626817,1.258900,0.000000,3.141540,-0.298117,-0.341678,-2.485277,0.960783,-0.341678,0.112800,0.004000,-2.256654,-0.258093,-0.356811,1.260300,-0.154533,-0.003850,6.918902,0.606851,13.365892,-1.530691,-1.530691,0.300000,0.300000,0.000000,12.991805,12.991805
3574167792.479889,-5.641929,1.255102,0.000000,3.141540,-0.298145,-0.343529,-2.500389,0.956958,-0.343529,0.112840,0.004000,-2.278761,-0.248105,-0.361277,1.244309,-0.152778,-0.002931,6.851897,0.629108,13.127378,-1.528816,-1.528816,0.300000,0.300000,0.000000,12.866980,12.866980
3574167792.489887,-5.629466,1.256329,0.000000,3.141540,-0.298172,-0.342588,-2.487926,0.958157,-0.342588,0.112880,0.004000,-2.278761,-0.252588,-0.358157,1.248341,-0.152030,-0.002379,6.854489,0.615038,13.181968,-1.529769,-1.529769,0.300000,0.300000,0.000000,12.871337,12.871337
3574167792.499889,-5.644601,1.252516,0.000000,3.141540,-0.298200,-0.344198,-2.503061,0.954316,-0.344198,0.112920,0.004000,-2.300792,-0.242695,-0.362712,1.232278,-0.150279,-0.001515,6.787612,0.637086,12.943552,-1.527882,-1.527882,0.300000,0.300000,0.000000,12.746766,12.746766
3574167792.509889,-5.632259,1.253734,0.000000,3.141540,-0.298227,-0.343288,-2.490719,0.955506,-0.343288,0.112960,0.004000,-2.300792,-0.247153,-0.359689,1.236164,-0.149507,-0.000992,6.789708,0.623231,12.995491,-1.528827,-1.528827,0.300000,0.300000,0.000000,12.750191,12.750191
3574167792.519889,-5.647407,1.249905,0.000000,3.141540,-0.298254,-0.344644,-2.505867,0.951650,-0.344644,0.113000,0.004000,-2.322735,-0.237360,-0.364336,1.220040,-0.147763,-0.000185,6.723004,0.645047,12.757356,-1.526929,-1.526929,0.300000,0.300000,0.000000,12.625959,12.625959
3574167792.529888,-5.635188,1.251113,0.000000,3.141540,-0.298282,-0.343762,-2.493648,0.952831,-0.343762,0.113040,0.004000,-2.322735,-0.241794,-0.361409,1.223780,-0.146971,0.000309,6.724554,0.631406,12.807318,-1.527865,-1.527865,0.300000,0.300000,0.000000,12.628355,12.628355
3574167792.539891,-5.650343,1.247265,0.000000,3.141540,-0.298309,-0.344856,-2.508803,0.948956,-0.344856,0.113080,0.004000,-2.344584,-0.232103,-0.366156,1.207602,-0.145237,0.001058,6.657910,0.652981,12.571110,-1.525957,-1.525957,0.300000,0.300000,0.000000,12.504249,12.504249
3574167792.549889,-5.638249,1.248462,0.000000,3.141540,-0.298336,-0.344003,-2.496709,0.950126,-0.344003,0.113120,0.004000,-2.344584,-0.236515,-0.363323,1.211196,-0.144426,0.001523,6.658952,0.639553,12.618816,-1.526884,-1.526884,0.300000,0.300000,0.000000,12.505691,12.505691
