Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574147195.092767,0.663793,0.636774,1.577187,0.000000,2.089000,-0.000000,0.663793,2.725774,1.577187,0.417800,0.004000,0.406608,0.716929,0.515662,-0.007848,0.019961,-0.048114,-0.327522,-0.979451,-0.541353,-3.096267,-0.054209,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.102764,0.663716,0.637027,1.576931,0.000000,2.089200,-0.000000,0.663716,2.726227,1.576931,0.417840,0.004000,0.406608,0.716889,0.515717,-0.007486,0.019803,-0.048077,-0.327159,-0.979979,-0.535981,-3.096516,-0.053965,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.112766,0.663643,0.637278,1.576674,0.000000,2.089400,-0.000000,0.663643,2.726678,1.576674,0.417880,0.004000,0.406608,0.716851,0.515769,-0.007126,0.019643,-0.048038,-0.326801,-0.980501,-0.530636,-3.096765,-0.053720,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.122765,0.663574,0.637528,1.576416,0.000000,2.089600,-0.000000,0.663574,2.727128,1.576416,0.417920,0.004000,0.406608,0.716816,0.515819,-0.006767,0.019483,-0.047998,-0.326448,-0.981015,-0.525316,-3.097016,-0.053472,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.132769,0.663508,0.637777,1.576158,0.000000,2.089800,-0.000000,0.663508,2.727577,1.576158,0.417960,0.004000,0.406608,0.716782,0.515866,-0.006410,0.019323,-0.047957,-0.326101,-0.981522,-0.520023,-3.097269,-0.053222,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.142766,0.663445,0.638023,1.575899,0.000000,2.090000,-0.000000,0.663445,2.728023,1.575899,0.418000,0.004000,0.406608,0.716749,0.515911,-0.006055,0.019162,-0.047915,-0.325760,-0.982022,-0.514756,-3.097522,-0.052971,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.152770,0.663387,0.638269,1.575639,0.000000,2.090200,-0.000000,0.663387,2.728469,1.575639,0.418040,0.004000,0.406608,0.716719,0.515953,-0.005701,0.019001,-0.047872,-0.325424,-0.982514,-0.509516,-3.097777,-0.052717,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.162766,0.663331,0.638512,1.575378,0.000000,2.090400,-0.000000,0.663331,2.728912,1.575378,0.418080,0.004000,0.406608,0.716691,0.515993,-0.005349,0.018839,-0.047828,-0.325094,-0.982999,-0.504302,-3.098033,-0.052462,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.172772,0.663280,0.638755,1.575117,0.000000,2.090600,-0.000000,0.663280,2.729355,1.575117,0.418120,0.004000,0.406608,0.716664,0.516030,-0.004999,0.018677,-0.047783,-0.324769,-0.983476,-0.499115,-3.098290,-0.052205,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.182767,0.663231,0.638995,1.574855,0.000000,2.090800,-0.000000,0.663231,2.729795,1.574855,0.418160,0.004000,0.406608,0.716639,0.516064,-0.004650,0.018514,-0.047737,-0.324449,-0.983946,-0.493954,-3.098548,-0.051946,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.192769,0.663187,0.639234,1.574593,0.000000,2.091000,-0.000000,0.663187,2.730234,1.574593,0.418200,0.004000,0.406608,0.716616,0.516096,-0.004303,0.018350,-0.047690,-0.324135,-0.984408,-0.488821,-3.098808,-0.051685,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.202766,0.663145,0.639472,1.574330,0.000000,2.091200,-0.000000,0.663145,2.730672,1.574330,0.418240,0.004000,0.406608,0.716595,0.516126,-0.003958,0.018187,-0.047642,-0.323827,-0.984863,-0.483714,-3.099069,-0.051422,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.212770,0.663107,0.639707,1.574066,0.000000,2.091400,-0.000000,0.663107,2.731107,1.574066,0.418280,0.004000,0.406608,0.716575,0.516153,-0.003614,0.018022,-0.047593,-0.323523,-0.985311,-0.478634,-3.099330,-0.051157,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.222768,0.663073,0.639942,1.573801,0.000000,2.091600,-0.000000,0.663073,2.731542,1.573801,0.418320,0.004000,0.406608,0.716557,0.516178,-0.003273,0.017858,-0.047543,-0.323226,-0.985750,-0.473582,-3.099594,-0.050891,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.232770,0.663042,0.640174,1.573536,0.000000,2.091800,-0.000000,0.663042,2.731974,1.573536,0.418360,0.004000,0.406608,0.716541,0.516200,-0.002933,0.017692,-0.047492,-0.322933,-0.986183,-0.468556,-3.099858,-0.050622,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.242769,0.663014,0.640405,1.573270,0.000000,2.092000,-0.000000,0.663014,2.732405,1.573270,0.418400,0.004000,0.406608,0.716527,0.516220,-0.002595,0.017527,-0.047440,-0.322646,-0.986607,-0.463558,-3.100123,-0.050352,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.252770,0.662990,0.640634,1.573004,0.000000,2.092200,-0.000000,0.662990,2.732834,1.573004,0.418440,0.004000,0.406608,0.716514,0.516237,-0.002258,0.017361,-0.047387,-0.322364,-0.987024,-0.458587,-3.100389,-0.050080,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.262769,0.662969,0.640862,1.572737,0.000000,2.092400,-0.000000,0.662969,2.733262,1.572737,0.418480,0.004000,0.406608,0.716504,0.516252,-0.001923,0.017194,-0.047334,-0.322088,-0.987434,-0.453643,-3.100657,-0.049806,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.272783,0.662952,0.641088,1.572470,0.000000,2.092600,-0.000000,0.662952,2.733688,1.572470,0.418520,0.004000,0.406608,0.716495,0.516265,-0.001590,0.017027,-0.047279,-0.321817,-0.987836,-0.448727,-3.100925,-0.049530,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.282769,0.662937,0.641312,1.572202,0.000000,2.092800,-0.000000,0.662937,2.734112,1.572202,0.418560,0.004000,0.406608,0.716487,0.516275,-0.001259,0.016860,-0.047223,-0.321551,-0.988230,-0.443838,-3.101195,-0.049252,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.292774,0.662926,0.641535,1.571933,0.000000,2.093000,-0.000000,0.662926,2.734535,1.571933,0.418600,0.004000,0.406608,0.716482,0.516283,-0.000930,0.016692,-0.047166,-0.321290,-0.988617,-0.438977,-3.101466,-0.048973,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.302769,0.662919,0.641756,1.571663,0.000000,2.093200,-0.000000,0.662919,2.734956,1.571663,0.418640,0.004000,0.406608,0.716478,0.516288,-0.000602,0.016524,-0.047108,-0.321035,-0.988996,-0.434144,-3.101737,-0.048691,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.312774,0.662914,0.641975,1.571394,0.000000,2.093400,-0.000000,0.662914,2.735375,1.571394,0.418680,0.004000,0.406608,0.716475,0.516291,-0.000276,0.016356,-0.047050,-0.320784,-0.989367,-0.429338,-3.102010,-0.048408,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.322770,0.662913,0.642193,1.571123,0.000000,2.093600,-0.000000,0.662913,2.735793,1.571123,0.418720,0.004000,0.406608,0.716475,0.516292,0.000048,0.016187,-0.046990,-0.320539,-0.989730,-0.424563,-3.102283,-0.048124,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.332775,0.662915,0.642409,1.570852,0.000000,2.093800,-0.000000,0.662915,2.736209,1.570852,0.418760,0.004000,0.406608,0.716476,0.516291,0.000370,0.016018,-0.046930,-0.320295,-0.990086,-0.419836,-3.102556,-0.047839,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.342771,0.662921,0.642623,1.570580,0.000000,2.094000,-0.000000,0.662921,2.736623,1.570580,0.418800,0.004000,0.406608,0.716479,0.516287,0.000690,0.015848,-0.046868,-0.320056,-0.990434,-0.415136,-3.102830,-0.047552,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.352777,0.662929,0.642836,1.570308,0.000000,2.094200,-0.000000,0.662929,2.737036,1.570308,0.418840,0.004000,0.406608,0.716483,0.516281,0.001009,0.015678,-0.046806,-0.319821,-0.990775,-0.410461,-3.103105,-0.047264,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.362771,0.662941,0.643046,1.570036,0.000000,2.094400,-0.000000,0.662941,2.737446,1.570036,0.418880,0.004000,0.406608,0.716489,0.516273,0.001326,0.015508,-0.046743,-0.319592,-0.991107,-0.405814,-3.103381,-0.046974,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.372776,0.679500,0.619819,1.577253,0.000000,2.094600,-0.000000,0.679500,2.714419,1.577253,0.418920,0.004000,0.419797,0.714127,0.520772,0.013128,0.012879,-0.044448,-0.315541,-1.021212,-0.240914,-3.115214,-0.033974,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.382772,0.679632,0.619998,1.576988,0.000000,2.094800,-0.000000,0.679632,2.714798,1.576988,0.418960,0.004000,0.419797,0.714196,0.520677,0.013412,0.012682,-0.044353,-0.315468,-1.021364,-0.236751,-3.115563,-0.033566,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.392777,0.695627,0.598779,1.583504,0.000000,2.095000,-0.000000,0.695627,2.693779,1.583504,0.419000,0.004000,0.432439,0.712776,0.524312,0.024725,0.010290,-0.042213,-0.311511,-1.050639,-0.076910,-3.131545,-0.013849,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.402772,0.695875,0.598927,1.583246,0.000000,2.095200,-0.000000,0.695875,2.694127,1.583246,0.419040,0.004000,0.432439,0.712907,0.524135,0.024978,0.010069,-0.042086,-0.311590,-1.050609,-0.073214,-3.131989,-0.013257,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.412777,0.711332,0.579539,1.589123,0.000000,2.095400,-0.000000,0.711332,2.674939,1.589123,0.419080,0.004000,0.444561,0.712294,0.526966,0.035822,0.007887,-0.040087,-0.307737,-1.078903,0.081810,3.128457,0.020099,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.422773,0.711691,0.579659,1.588870,0.000000,2.095600,-0.000000,0.711691,2.675259,1.588870,0.419120,0.004000,0.444561,0.712484,0.526710,0.036044,0.007645,-0.039930,-0.307962,-1.078691,0.085052,3.127883,0.021018,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.432779,0.726633,0.561925,1.594165,0.000000,2.095800,-0.000000,0.726633,2.657725,1.594165,0.419160,0.004000,0.456184,0.712553,0.528803,0.046438,0.005647,-0.038058,-0.304224,-1.105873,0.235417,3.093082,0.089026,0.500000,0.500000,0.000000,1.000000,0.661964
3574147195.442774,0.727098,0.562018,1.593918,0.000000,2.096000,-0.000000,0.727098,2.658018,1.593918,0.419200,0.004000,0.456184,0.712799,0.528472,0.046630,0.005385,-0.037871,-0.304590,-1.105479,0.238218,3.092325,0.090662,0.500000,0.500000,0.000000,1.000000,0.657785
3574147195.452779,0.741528,0.545780,1.598685,0.000000,2.096200,-0.000000,0.741528,2.641980,1.598685,0.419240,0.004000,0.467315,0.713431,0.529905,0.056578,0.003550,-0.036115,-0.300982,-1.131404,0.383838,3.032962,0.296434,0.500000,0.500000,0.000000,0.885095,0.328504
3574147195.462773,0.742095,0.545848,1.598443,0.000000,2.096400,-0.000000,0.742095,2.642248,1.598443,0.419280,0.004000,0.467315,0.713731,0.529501,0.056742,0.003271,-0.035899,-0.301484,-1.130830,0.386208,3.031936,0.300522,0.500000,0.500000,0.000000,0.882264,0.326168
3574147195.472779,0.756039,0.530971,1.602735,0.000000,2.096600,-0.000000,0.756039,2.627571,1.602735,0.419320,0.004000,0.477978,0.714840,0.530332,0.066263,0.001581,-0.034247,-0.298013,-1.155450,0.527233,2.910173,1.709242,0.500000,0.500000,0.000000,0.574679,0.133082
3574147195.482774,0.756702,0.531016,1.602496,0.000000,2.096800,-0.000000,0.756702,2.627816,1.602496,0.419360,0.004000,0.477978,0.715192,0.529858,0.066398,0.001287,-0.034003,-0.298647,-1.154698,0.529180,2.908782,1.716413,0.500000,0.500000,0.000000,0.573417,0.133710
3574147195.492780,0.770168,0.517368,1.606353,0.000000,2.097000,-0.000000,0.770168,2.614368,1.606353,0.419400,0.004000,0.488183,0.716686,0.530150,0.075502,-0.000276,-0.032444,-0.295326,-1.177937,0.665565,2.555858,2.684316,0.500000,0.500000,0.000000,0.300991,0.376872
3574147195.502774,0.770924,0.517390,1.606118,0.000000,2.097200,-0.000000,0.770924,2.614590,1.606118,0.419440,0.004000,0.488183,0.717086,0.529609,0.075609,-0.000584,-0.032173,-0.296086,-1.177009,0.667097,2.554890,2.682800,0.500000,0.500000,0.000000,0.301245,0.376580
3574147195.512781,0.783925,0.504850,1.609588,0.000000,2.097400,-0.000000,0.783925,2.602250,1.609588,0.419480,0.004000,0.497943,0.718892,0.529429,0.084304,-0.002033,-0.030697,-0.292924,-1.198831,0.798816,1.345854,2.841383,0.500000,0.500000,0.000000,0.204865,0.675315
3574147195.522775,0.784768,0.504850,1.609357,0.000000,2.097600,-0.000000,0.784768,2.602450,1.609357,0.419520,0.004000,0.497943,0.719339,0.528822,0.084384,-0.002353,-0.030400,-0.293807,-1.197730,0.799941,1.353189,2.840094,0.500000,0.500000,0.000000,0.204816,0.673462
3574147195.532781,0.797330,0.493328,1.612464,0.000000,2.097800,-0.000000,0.797330,2.591128,1.612464,0.419560,0.004000,0.507285,0.721402,0.528199,0.092694,-0.003701,-0.029000,-0.290805,-1.218152,0.927196,0.611439,2.899751,0.500000,0.500000,0.000000,0.403798,0.967882
3574147195.542776,0.798258,0.493307,1.612235,0.000000,2.098000,-0.000000,0.798258,2.591307,1.612235,0.419600,0.004000,0.507285,0.721891,0.527530,0.092748,-0.004031,-0.028678,-0.291805,-1.216881,0.927919,0.615912,2.898699,0.500000,0.500000,0.000000,0.401555,0.964522
3574147195.552780,0.810385,0.482692,1.615029,0.000000,2.098200,-0.000000,0.810385,2.580892,1.615029,0.419640,0.004000,0.516213,0.724151,0.526538,0.100674,-0.005289,-0.027343,-0.288976,-1.235887,1.050570,0.410359,2.929824,0.500000,0.500000,0.000000,0.658353,1.000000
3574147195.562776,0.811392,0.482651,1.614802,0.000000,2.098400,-0.000000,0.811392,2.581051,1.614802,0.419680,0.004000,0.516213,0.724681,0.525809,0.100702,-0.005628,-0.026997,-0.290089,-1.234450,1.050896,0.413054,2.928924,0.500000,0.500000,0.000000,0.654506,1.000000
3574147195.572781,0.823099,0.472864,1.617311,0.000000,2.098600,-0.000000,0.823099,2.571464,1.617311,0.419720,0.004000,0.524742,0.727093,0.524488,0.108259,-0.006805,-0.025722,-0.287437,-1.252062,1.168974,0.325838,2.948036,0.500000,0.500000,0.000000,0.912968,1.000000
3574147195.582778,0.824181,0.472804,1.617086,0.000000,2.098800,-0.000000,0.824181,2.571604,1.617086,0.419760,0.004000,0.524742,0.727661,0.523701,0.108261,-0.007151,-0.025352,-0.288659,-1.250465,1.168907,0.327784,2.947238,0.500000,0.500000,0.000000,0.907690,1.000000
3574147195.592778,0.835489,0.463764,1.619332,0.000000,2.099000,-0.000000,0.835489,2.562764,1.619332,0.419800,0.004000,0.532893,0.730187,0.522087,0.115465,-0.008257,-0.024129,-0.286185,-1.266725,1.282550,0.280093,2.960181,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.602778,0.836644,0.463685,1.619109,0.000000,2.099200,-0.000000,0.836644,2.562885,1.619109,0.419840,0.004000,0.532893,0.730790,0.521244,0.115443,-0.008609,-0.023737,-0.287512,-1.264971,1.282096,0.281646,2.959454,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.612782,0.837798,0.463601,1.618886,0.000000,2.099400,-0.000000,0.837798,2.563001,1.618886,0.419880,0.004000,0.532893,0.731391,0.520400,0.115416,-0.008959,-0.023345,-0.288844,-1.263210,1.281562,0.283246,2.958711,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.622777,0.848646,0.455211,1.620922,0.000000,2.099600,-0.000000,0.848646,2.554811,1.620922,0.419920,0.004000,0.540621,0.733961,0.518610,0.122220,-0.009996,-0.022163,-0.286586,-1.277984,1.389762,0.253064,2.968100,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.632783,0.859190,0.447435,1.622724,0.000000,2.099800,-0.000000,0.859190,2.547235,1.622724,0.419960,0.004000,0.548051,0.736607,0.516547,0.128749,-0.010982,-0.021026,-0.284479,-1.291653,1.494524,0.232443,2.975160,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.642779,0.860477,0.447320,1.622504,0.000000,2.100000,-0.000000,0.860477,2.547320,1.622504,0.420000,0.004000,0.548051,0.737271,0.515598,0.128679,-0.011341,-0.020592,-0.286003,-1.289605,1.493308,0.233602,2.974525,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.652785,0.870642,0.440086,1.624121,0.000000,2.100200,-0.000000,0.870642,2.540286,1.624121,0.420040,0.004000,0.555129,0.739933,0.513374,0.134876,-0.012275,-0.019488,-0.284090,-1.302025,1.593493,0.218605,2.980029,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.662778,0.871990,0.439953,1.623901,0.000000,2.100400,-0.000000,0.871990,2.540353,1.623901,0.420080,0.004000,0.555129,0.740624,0.512376,0.134782,-0.012637,-0.019034,-0.285707,-1.299838,1.591900,0.219653,2.979423,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.672780,0.881804,0.433221,1.625344,0.000000,2.100600,-0.000000,0.881804,2.533821,1.625344,0.420120,0.004000,0.561878,0.743291,0.509997,0.140668,-0.013524,-0.017963,-0.283980,-1.311090,1.687773,0.208239,2.983836,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.682781,0.883210,0.433071,1.625125,0.000000,2.100800,-0.000000,0.883210,2.533871,1.625125,0.420160,0.004000,0.561878,0.744007,0.508951,0.140552,-0.013886,-0.017490,-0.285686,-1.308771,1.685807,0.209207,2.983254,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.692785,0.884615,0.432915,1.624907,0.000000,2.101000,-0.000000,0.884615,2.533915,1.624907,0.420200,0.004000,0.561878,0.744721,0.507906,0.140431,-0.014245,-0.017018,-0.287397,-1.306447,1.683751,0.210197,2.982662,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.702779,0.894004,0.426630,1.626218,0.000000,2.101200,-0.000000,0.894004,2.527830,1.626218,0.420240,0.004000,0.568244,0.747344,0.505474,0.145951,-0.015081,-0.015972,-0.285899,-1.316436,1.774200,0.201200,2.986283,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.712796,0.903132,0.420756,1.627368,0.000000,2.101400,-0.000000,0.903132,2.522156,1.627368,0.420280,0.004000,0.574357,0.749963,0.502889,0.151234,-0.015886,-0.014952,-0.284554,-1.325504,1.861365,0.193982,2.989278,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.722780,0.904643,0.420572,1.627151,0.000000,2.101600,-0.000000,0.904643,2.522172,1.627151,0.420320,0.004000,0.574357,0.750722,0.501755,0.151074,-0.016247,-0.014444,-0.286426,-1.322940,1.858667,0.194843,2.988729,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.732783,0.913453,0.415048,1.628179,0.000000,2.101800,-0.000000,0.913453,2.516848,1.628179,0.420360,0.004000,0.580175,0.753296,0.499107,0.156076,-0.017016,-0.013443,-0.285269,-1.331013,1.941653,0.188914,2.991251,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.742781,0.915012,0.414848,1.627963,0.000000,2.102000,-0.000000,0.915012,2.516848,1.627963,0.420400,0.004000,0.580175,0.754074,0.497932,0.155894,-0.017375,-0.012920,-0.287219,-1.328336,1.938593,0.189738,2.990713,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.752786,0.923508,0.409653,1.628879,0.000000,2.102200,-0.000000,0.923508,2.511853,1.628879,0.420440,0.004000,0.585705,0.756594,0.495236,0.160620,-0.018112,-0.011936,-0.286248,-1.335464,2.017406,0.184795,2.992855,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.762782,0.925113,0.409436,1.628663,0.000000,2.102400,-0.000000,0.925113,2.511836,1.628663,0.420480,0.004000,0.585705,0.757388,0.494021,0.160418,-0.018467,-0.011398,-0.288273,-1.332682,2.013987,0.185591,2.992326,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.772787,0.933294,0.404538,1.629474,0.000000,2.102600,-0.000000,0.933294,2.507138,1.629474,0.420520,0.004000,0.590949,0.759840,0.491302,0.164870,-0.019174,-0.010430,-0.287493,-1.338905,2.088561,0.181426,2.994157,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.782783,0.934941,0.404304,1.629258,0.000000,2.102800,-0.000000,0.934941,2.507104,1.629258,0.420560,0.004000,0.590949,0.760648,0.490049,0.164647,-0.019526,-0.009878,-0.289588,-1.336024,2.084788,0.182199,2.993635,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.792788,0.942832,0.399664,1.629979,0.000000,2.103000,-0.000000,0.942832,2.502664,1.629979,0.420600,0.004000,0.595927,0.763030,0.487320,0.168844,-0.020205,-0.008921,-0.288990,-1.341425,2.155370,0.178644,2.995215,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.802781,0.944519,0.399414,1.629764,0.000000,2.103200,-0.000000,0.944519,2.502614,1.629764,0.420640,0.004000,0.595927,0.763851,0.486032,0.168601,-0.020553,-0.008356,-0.291152,-1.338451,2.151248,0.179401,2.994697,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.812787,0.952104,0.395010,1.630406,0.000000,2.103400,-0.000000,0.952104,2.498410,1.630406,0.420680,0.004000,0.600630,0.766151,0.483325,0.172534,-0.021205,-0.007410,-0.290744,-1.343058,2.217604,0.176358,2.996058,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.822783,0.953828,0.394744,1.630190,0.000000,2.103600,-0.000000,0.953828,2.498344,1.630190,0.420720,0.004000,0.600630,0.766983,0.482003,0.172272,-0.021548,-0.006832,-0.292970,-1.340001,2.213139,0.177101,2.995544,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.832789,0.961139,0.390559,1.630759,0.000000,2.103800,-0.000000,0.961139,2.494359,1.630759,0.420760,0.004000,0.605086,0.769209,0.479308,0.175965,-0.022175,-0.005896,-0.292738,-1.343896,2.275648,0.174467,2.996726,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.842786,0.962897,0.390277,1.630544,0.000000,2.104000,-0.000000,0.962897,2.494277,1.630544,0.420800,0.004000,0.605086,0.770051,0.477955,0.175684,-0.022512,-0.005307,-0.295025,-1.340760,2.270843,0.175201,2.996214,0.500000,0.500000,0.000000,1.000000,1.000000
3574147195.852790,0.969935,0.386285,1.631046,0.000000,2.104200,-0.000000,0.969935,2.490485,1.631046,0.420840,0.004000,0.609297,0.772194,0.475290,0.179140,-0.023116,-0.004379,-0.294969,-1.343986,2.329488,0.172914,2.997241,0.500000,0.500000,0.000000,1.000000,1.000000
