Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574153326.919714,2.344135,2.998985,2.204688,0.000000,0.220000,-0.000000,2.344135,3.218985,2.204688,0.044000,0.000000,1.221591,-0.538123,-2.112951,0.035652,0.078239,-0.008716,-1.334836,0.485898,2.519873,-0.207493,-2.949285,0.300000,0.300000,0.000000,1.000000,1.000000
3574153326.929717,2.344488,2.998501,2.205309,0.000000,0.220000,-0.000000,2.344488,3.218501,2.205309,0.044000,0.000000,1.221591,-0.538869,-2.112760,0.034996,0.078172,-0.008657,-1.335640,0.479610,2.516390,-0.206856,-2.949671,0.300000,0.300000,0.000000,1.000000,1.000000
3574153326.939716,2.344834,2.998016,2.205928,0.000000,0.220000,-0.000000,2.344834,3.218016,2.205928,0.044000,0.000000,1.221591,-0.539602,-2.112573,0.034341,0.078100,-0.008597,-1.336435,0.473335,2.512920,-0.206221,-2.950056,0.300000,0.300000,0.000000,1.000000,1.000000
3574153326.949718,2.345175,2.997532,2.206546,0.000000,0.220000,-0.000000,2.345175,3.217532,2.206546,0.044000,0.000000,1.221591,-0.540320,-2.112390,0.033688,0.078024,-0.008536,-1.337221,0.467073,2.509463,-0.205589,-2.950442,0.300000,0.300000,0.000000,1.000000,1.000000
3574153326.959717,2.345508,2.997047,2.207163,0.000000,0.220000,-0.000000,2.345508,3.217047,2.207163,0.044000,0.000000,1.221591,-0.541025,-2.112209,0.033037,0.077945,-0.008474,-1.337998,0.460826,2.506019,-0.204960,-2.950826,0.300000,0.300000,0.000000,1.000000,1.000000
3574153326.969718,2.345835,2.996563,2.207778,0.000000,0.220000,-0.000000,2.345835,3.216563,2.207778,0.044000,0.000000,1.221591,-0.541716,-2.112032,0.032387,0.077861,-0.008411,-1.338767,0.454593,2.502587,-0.204333,-2.951210,0.300000,0.300000,0.000000,1.000000,1.000000
3574153326.979716,2.346156,2.996078,2.208393,0.000000,0.220000,-0.000000,2.346156,3.216078,2.208393,0.044000,0.000000,1.221591,-0.542393,-2.111859,0.031739,0.077773,-0.008347,-1.339527,0.448375,2.499168,-0.203708,-2.951594,0.300000,0.300000,0.000000,1.000000,1.000000
3574153326.989721,2.346470,2.995593,2.209006,0.000000,0.220000,-0.000000,2.346470,3.215593,2.209006,0.044000,0.000000,1.221591,-0.543056,-2.111688,0.031092,0.077681,-0.008282,-1.340278,0.442171,2.495761,-0.203085,-2.951978,0.300000,0.300000,0.000000,1.000000,1.000000
3574153326.999717,2.346778,2.995108,2.209618,0.000000,0.220000,-0.000000,2.346778,3.215108,2.209618,0.044000,0.000000,1.221591,-0.543706,-2.111521,0.030446,0.077586,-0.008216,-1.341020,0.435983,2.492366,-0.202465,-2.952361,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.009718,2.347079,2.994623,2.210229,0.000000,0.220000,-0.000000,2.347079,3.214623,2.210229,0.044000,0.000000,1.221591,-0.544342,-2.111357,0.029803,0.077486,-0.008150,-1.341753,0.429809,2.488983,-0.201847,-2.952744,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.019718,2.347374,2.994139,2.210838,0.000000,0.220000,-0.000000,2.347374,3.214139,2.210838,0.044000,0.000000,1.221591,-0.544965,-2.111196,0.029161,0.077383,-0.008082,-1.342478,0.423651,2.485612,-0.201231,-2.953127,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.029719,2.347662,2.993654,2.211446,0.000000,0.220000,-0.000000,2.347662,3.213654,2.211446,0.044000,0.000000,1.221591,-0.545573,-2.111039,0.028521,0.077275,-0.008014,-1.343194,0.417508,2.482252,-0.200617,-2.953510,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.039718,2.347944,2.993170,2.212052,0.000000,0.220000,-0.000000,2.347944,3.213170,2.212052,0.044000,0.000000,1.221591,-0.546169,-2.110885,0.027882,0.077164,-0.007944,-1.343902,0.411381,2.478904,-0.200005,-2.953892,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.049718,2.348220,2.992685,2.212658,0.000000,0.220000,-0.000000,2.348220,3.212685,2.212658,0.044000,0.000000,1.221591,-0.546750,-2.110735,0.027245,0.077049,-0.007874,-1.344600,0.405270,2.475566,-0.199396,-2.954275,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.059719,2.348489,2.992201,2.213261,0.000000,0.220000,-0.000000,2.348489,3.212201,2.213261,0.044000,0.000000,1.221591,-0.547319,-2.110587,0.026610,0.076930,-0.007803,-1.345291,0.399176,2.472240,-0.198788,-2.954657,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.069721,2.348752,2.991717,2.213863,0.000000,0.220000,-0.000000,2.348752,3.211717,2.213863,0.044000,0.000000,1.221591,-0.547874,-2.110443,0.025976,0.076807,-0.007731,-1.345972,0.393098,2.468924,-0.198183,-2.955039,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.079719,2.349009,2.991233,2.214464,0.000000,0.220000,-0.000000,2.349009,3.211233,2.214464,0.044000,0.000000,1.221591,-0.548415,-2.110303,0.025344,0.076681,-0.007658,-1.346645,0.387036,2.465619,-0.197579,-2.955421,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.089721,2.349259,2.990749,2.215063,0.000000,0.220000,-0.000000,2.349259,3.210749,2.215063,0.044000,0.000000,1.221591,-0.548943,-2.110165,0.024714,0.076550,-0.007584,-1.347309,0.380991,2.462325,-0.196978,-2.955803,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.099719,2.349503,2.990266,2.215661,0.000000,0.220000,-0.000000,2.349503,3.210266,2.215661,0.044000,0.000000,1.221591,-0.549458,-2.110031,0.024086,0.076416,-0.007509,-1.347965,0.374964,2.459041,-0.196378,-2.956184,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.109721,2.349741,2.989783,2.216256,0.000000,0.220000,-0.000000,2.349741,3.209783,2.216256,0.044000,0.000000,1.221591,-0.549960,-2.109901,0.023460,0.076278,-0.007433,-1.348612,0.368953,2.455767,-0.195780,-2.956566,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.119720,2.349972,2.989300,2.216851,0.000000,0.220000,-0.000000,2.349972,3.209300,2.216851,0.044000,0.000000,1.221591,-0.550448,-2.109773,0.022835,0.076137,-0.007357,-1.349251,0.362961,2.452503,-0.195185,-2.956948,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.129722,2.350197,2.988817,2.217443,0.000000,0.220000,-0.000000,2.350197,3.208817,2.217443,0.044000,0.000000,1.221591,-0.550923,-2.109649,0.022212,0.075991,-0.007279,-1.349881,0.356985,2.449249,-0.194591,-2.957330,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.139720,2.350416,2.988335,2.218034,0.000000,0.220000,-0.000000,2.350416,3.208335,2.218034,0.044000,0.000000,1.221591,-0.551385,-2.109529,0.021591,0.075842,-0.007201,-1.350503,0.351028,2.446004,-0.193999,-2.957712,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.149722,2.350629,2.987853,2.218623,0.000000,0.220000,-0.000000,2.350629,3.207853,2.218623,0.044000,0.000000,1.221591,-0.551834,-2.109411,0.020971,0.075690,-0.007122,-1.351116,0.345089,2.442770,-0.193408,-2.958094,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.159720,2.350836,2.987372,2.219211,0.000000,0.220000,-0.000000,2.350836,3.207372,2.219211,0.044000,0.000000,1.221591,-0.552270,-2.109297,0.020354,0.075533,-0.007042,-1.351721,0.339168,2.439544,-0.192820,-2.958476,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.169722,2.351036,2.986891,2.219796,0.000000,0.220000,-0.000000,2.351036,3.206891,2.219796,0.044000,0.000000,1.221591,-0.552693,-2.109186,0.019738,0.075373,-0.006961,-1.352317,0.333266,2.436328,-0.192233,-2.958858,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.179721,2.351231,2.986411,2.220380,0.000000,0.220000,-0.000000,2.351231,3.206411,2.220380,0.044000,0.000000,1.221591,-0.553103,-2.109079,0.019125,0.075210,-0.006880,-1.352905,0.327382,2.433121,-0.191648,-2.959240,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.189723,2.351419,2.985931,2.220962,0.000000,0.220000,-0.000000,2.351419,3.205931,2.220962,0.044000,0.000000,1.221591,-0.553500,-2.108975,0.018513,0.075043,-0.006797,-1.353485,0.321517,2.429923,-0.191065,-2.959622,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.199721,2.351601,2.985451,2.221542,0.000000,0.220000,-0.000000,2.351601,3.205451,2.221542,0.044000,0.000000,1.221591,-0.553884,-2.108874,0.017903,0.074872,-0.006714,-1.354056,0.315671,2.426734,-0.190484,-2.960005,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.209723,2.351777,2.984972,2.222120,0.000000,0.220000,-0.000000,2.351777,3.204972,2.222120,0.044000,0.000000,1.221591,-0.554255,-2.108776,0.017295,0.074697,-0.006630,-1.354619,0.309845,2.423553,-0.189904,-2.960387,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.219721,2.351947,2.984494,2.222696,0.000000,0.220000,-0.000000,2.351947,3.204494,2.222696,0.044000,0.000000,1.221591,-0.554613,-2.108682,0.016689,0.074520,-0.006545,-1.355174,0.304038,2.420381,-0.189326,-2.960770,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.229723,2.352111,2.984016,2.223271,0.000000,0.220000,-0.000000,2.352111,3.204016,2.223271,0.044000,0.000000,1.221591,-0.554959,-2.108591,0.016085,0.074338,-0.006460,-1.355720,0.298250,2.417218,-0.188749,-2.961153,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.239722,2.352269,2.983538,2.223843,0.000000,0.220000,-0.000000,2.352269,3.203538,2.223843,0.044000,0.000000,1.221591,-0.555292,-2.108504,0.015482,0.074153,-0.006373,-1.356258,0.292483,2.414063,-0.188175,-2.961536,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.249724,2.352420,2.983062,2.224413,0.000000,0.220000,-0.000000,2.352420,3.203062,2.224413,0.044000,0.000000,1.221591,-0.555612,-2.108419,0.014882,0.073965,-0.006286,-1.356788,0.286735,2.410916,-0.187602,-2.961919,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.259723,2.352566,2.982585,2.224981,0.000000,0.220000,-0.000000,2.352566,3.202585,2.224981,0.044000,0.000000,1.221591,-0.555919,-2.108338,0.014284,0.073773,-0.006198,-1.357309,0.281008,2.407777,-0.187030,-2.962303,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.269726,2.352706,2.982110,2.225548,0.000000,0.220000,-0.000000,2.352706,3.202110,2.225548,0.044000,0.000000,1.221591,-0.556214,-2.108261,0.013688,0.073578,-0.006109,-1.357823,0.275301,2.404646,-0.186460,-2.962686,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.279723,2.352840,2.981635,2.226112,0.000000,0.220000,-0.000000,2.352840,3.201635,2.226112,0.044000,0.000000,1.221591,-0.556496,-2.108186,0.013094,0.073379,-0.006020,-1.358328,0.269615,2.401522,-0.185892,-2.963070,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.289724,2.352968,2.981161,2.226674,0.000000,0.220000,-0.000000,2.352968,3.201161,2.226674,0.044000,0.000000,1.221591,-0.556766,-2.108115,0.012501,0.073177,-0.005930,-1.358825,0.263950,3.141176,-0.461235,-2.711545,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.299724,2.353090,2.980687,2.227232,0.000000,0.220000,-0.000000,2.353090,3.200687,2.227232,0.044000,0.000000,1.221591,-0.557023,-2.108047,0.011851,0.072972,-0.005538,-1.359382,0.257555,3.136009,-0.458022,-2.713713,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.309724,2.353205,2.980211,2.227787,0.000000,0.220000,-0.000000,2.353205,3.200211,2.227787,0.044000,0.000000,1.221591,-0.557266,-2.107983,0.011202,0.072762,-0.005147,-1.359930,0.251177,3.130848,-0.454834,-2.715873,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.319724,2.353314,2.979734,2.228337,0.000000,0.220000,-0.000000,2.353314,3.199734,2.228337,0.044000,0.000000,1.221591,-0.557495,-2.107922,0.010554,0.072549,-0.004755,-1.360469,0.244817,3.125692,-0.451670,-2.718028,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.329730,2.353416,2.979255,2.228883,0.000000,0.220000,-0.000000,2.353416,3.199255,2.228883,0.044000,0.000000,1.221591,-0.557711,-2.107865,0.009909,0.072332,-0.004364,-1.361000,0.238474,3.120541,-0.448532,-2.720175,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.339724,2.353512,2.978776,2.229424,0.000000,0.220000,-0.000000,2.353512,3.198776,2.229424,0.044000,0.000000,1.221591,-0.557913,-2.107812,0.009265,0.072112,-0.003973,-1.361522,0.232149,3.115396,-0.445419,-2.722316,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.349725,2.353601,2.978295,2.229961,0.000000,0.220000,-0.000000,2.353601,3.198295,2.229961,0.044000,0.000000,1.221591,-0.558101,-2.107762,0.008624,0.071887,-0.003582,-1.362035,0.225843,3.110256,-0.442330,-2.724450,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.359724,2.353684,2.977812,2.230494,0.000000,0.220000,-0.000000,2.353684,3.197812,2.230494,0.044000,0.000000,1.221591,-0.558276,-2.107715,0.007984,0.071659,-0.003190,-1.362539,0.219556,3.105120,-0.439266,-2.726578,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.369732,2.353761,2.977329,2.231022,0.000000,0.220000,-0.000000,2.353761,3.197329,2.231022,0.044000,0.000000,1.221591,-0.558438,-2.107673,0.007346,0.071428,-0.002799,-1.363035,0.213289,3.099990,-0.436226,-2.728699,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.379726,2.353831,2.976844,2.231546,0.000000,0.220000,-0.000000,2.353831,3.196844,2.231546,0.044000,0.000000,1.221591,-0.558586,-2.107633,0.006710,0.071192,-0.002409,-1.363522,0.207041,3.094865,-0.433210,-2.730813,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.389726,2.353895,2.976359,2.232066,0.000000,0.220000,-0.000000,2.353895,3.196359,2.232066,0.044000,0.000000,1.221591,-0.558721,-2.107598,0.006076,0.070953,-0.002018,-1.364000,0.200813,3.828585,-1.493975,-1.750705,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.399725,2.353953,2.975871,2.232579,0.000000,0.220000,-0.000000,2.353953,3.195871,2.232579,0.044000,0.000000,1.221591,-0.558841,-2.107566,0.005383,0.070711,-0.001328,-1.364538,0.193860,3.820815,-1.477079,-1.763831,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.409726,2.354003,2.975380,2.233087,0.000000,0.220000,-0.000000,2.354003,3.195380,2.233087,0.044000,0.000000,1.221591,-0.558948,-2.107537,0.004693,0.070464,-0.000640,-1.365066,0.186926,3.813049,-1.460137,-1.776983,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.419726,2.354046,2.974886,2.233587,0.000000,0.220000,-0.000000,2.354046,3.194886,2.233587,0.044000,0.000000,1.221591,-0.559039,-2.107513,0.004004,0.070213,0.000047,-1.365584,0.180009,3.805288,-1.443160,-1.790153,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.429728,2.354083,2.974388,2.234081,0.000000,0.220000,-0.000000,2.354083,3.194388,2.234081,0.044000,0.000000,1.221591,-0.559116,-2.107493,0.003317,0.069958,0.000733,-1.366094,0.173113,3.797538,-1.426173,-1.803324,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.439726,2.354113,2.973888,2.234568,0.000000,0.220000,-0.000000,2.354113,3.193888,2.234568,0.044000,0.000000,1.221591,-0.559179,-2.107476,0.002631,0.069699,0.001418,-1.366594,0.166236,3.789797,-1.409177,-1.816499,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.449728,2.354136,2.973385,2.235049,0.000000,0.220000,-0.000000,2.354136,3.193385,2.235049,0.044000,0.000000,1.221591,-0.559227,-2.107463,0.001948,0.069436,0.002102,-1.367084,0.159380,3.782063,-1.392183,-1.829673,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.459726,2.354152,2.972878,2.235522,0.000000,0.220000,-0.000000,2.354152,3.192878,2.235522,0.044000,0.000000,1.221591,-0.559261,-2.107454,0.001267,0.069169,0.002784,-1.367564,0.152544,3.774338,-1.375201,-1.842841,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.469728,2.354161,2.972369,2.235990,0.000000,0.220000,-0.000000,2.354161,3.192369,2.235990,0.044000,0.000000,1.221591,-0.559281,-2.107449,0.000587,0.068898,0.003465,-1.368035,0.145731,3.766622,-1.358241,-1.855999,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.479727,2.354163,2.971857,2.236450,0.000000,0.220000,-0.000000,2.354163,3.191857,2.236450,0.044000,0.000000,1.221591,-0.559286,-2.107448,-0.000090,0.068623,0.004145,-1.368496,0.138940,3.758915,-1.341316,-1.869139,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.489728,2.354159,2.971342,2.236904,0.000000,0.220000,-0.000000,2.354159,3.191342,2.236904,0.044000,0.000000,1.221591,-0.559277,-2.107450,-0.000765,0.068344,0.004824,-1.368949,0.132172,3.751217,-1.324444,-1.882249,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.499727,2.354148,2.970824,2.237350,0.000000,0.220000,-0.000000,2.354148,3.190824,2.237350,0.044000,0.000000,1.221591,-0.559254,-2.107456,-0.001439,0.068062,0.005502,-1.369394,0.125428,3.743524,-1.307621,-1.895336,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.509729,2.354130,2.970303,2.237790,0.000000,0.220000,-0.000000,2.354130,3.190303,2.237790,0.044000,0.000000,1.221591,-0.559216,-2.107466,-0.002110,0.067775,0.006178,-1.369831,0.118708,3.735834,-1.290859,-1.908395,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.519728,2.354106,2.969780,2.238224,0.000000,0.220000,-0.000000,2.354106,3.189780,2.238224,0.044000,0.000000,1.221591,-0.559165,-2.107480,-0.002779,0.067484,0.006853,-1.370260,0.112013,3.728149,-1.274166,-1.921422,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.529728,2.354075,2.969254,2.238650,0.000000,0.220000,-0.000000,2.354075,3.189254,2.238650,0.044000,0.000000,1.221591,-0.559099,-2.107497,-0.003446,0.067190,0.007527,-1.370681,0.105343,3.720469,-1.257553,-1.934411,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.539729,2.354037,2.968725,2.239070,0.000000,0.220000,-0.000000,2.354037,3.188725,2.239070,0.044000,0.000000,1.221591,-0.559020,-2.107518,-0.004111,0.066891,0.008199,-1.371093,0.098699,3.712793,-1.241029,-1.947359,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.549730,2.353993,2.968194,2.239482,0.000000,0.220000,-0.000000,2.353993,3.188194,2.239482,0.044000,0.000000,1.221591,-0.558926,-2.107543,-0.004774,0.066589,0.008870,-1.371498,0.092081,3.705122,-1.224602,-1.960259,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.559729,2.353942,2.967660,2.239888,0.000000,0.220000,-0.000000,2.353942,3.187660,2.239888,0.044000,0.000000,1.221591,-0.558818,-2.107572,-0.005434,0.066282,0.009540,-1.371894,0.085491,3.697456,-1.208281,-1.973108,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.569731,2.353884,2.967123,2.240287,0.000000,0.220000,-0.000000,2.353884,3.187123,2.240287,0.044000,0.000000,1.221591,-0.558697,-2.107604,-0.006092,0.065972,0.010209,-1.372283,0.078928,3.689795,-1.192075,-1.985900,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.579729,2.353820,2.966584,2.240679,0.000000,0.220000,-0.000000,2.353820,3.186584,2.240679,0.044000,0.000000,1.221591,-0.558562,-2.107640,-0.006748,0.065658,0.010876,-1.372663,0.072393,3.682139,-1.175991,-1.998633,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.589731,2.353749,2.966043,2.241064,0.000000,0.220000,-0.000000,2.353749,3.186043,2.241064,0.044000,0.000000,1.221591,-0.558412,-2.107679,-0.007401,0.065340,0.011542,-1.373036,0.065888,4.399591,-2.391144,-0.764589,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.599729,2.353671,2.965498,2.241442,0.000000,0.220000,-0.000000,2.353671,3.185498,2.241442,0.044000,0.000000,1.221591,-0.558249,-2.107723,-0.008111,0.065018,0.012500,-1.373465,0.058681,4.388774,-2.382406,-0.772027,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.609731,2.353587,2.964948,2.241810,0.000000,0.220000,-0.000000,2.353587,3.184948,2.241810,0.044000,0.000000,1.221591,-0.558071,-2.107770,-0.008819,0.064692,0.013455,-1.373886,0.051504,4.377972,-2.373457,-0.779628,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.619730,2.353495,2.964394,2.242169,0.000000,0.220000,-0.000000,2.353495,3.184394,2.242169,0.044000,0.000000,1.221591,-0.557877,-2.107821,-0.009525,0.064361,0.014407,-1.374298,0.044357,4.367183,-2.364291,-0.787396,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.629730,2.353396,2.963836,2.242519,0.000000,0.220000,-0.000000,2.353396,3.183836,2.242519,0.044000,0.000000,1.221591,-0.557669,-2.107876,-0.010228,0.064026,0.015357,-1.374701,0.037241,4.356409,-2.354901,-0.795336,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.639730,2.353291,2.963274,2.242861,0.000000,0.220000,-0.000000,2.353291,3.183274,2.242861,0.044000,0.000000,1.221591,-0.557446,-2.107935,-0.010929,0.063687,0.016305,-1.375095,0.030157,4.345650,-2.345282,-0.803451,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.649731,2.353178,2.962707,2.243193,0.000000,0.220000,-0.000000,2.353178,3.182707,2.243193,0.044000,0.000000,1.221591,-0.557208,-2.107998,-0.011627,0.063344,0.017249,-1.375481,0.023106,4.334907,-2.335428,-0.811746,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.659731,2.353058,2.962136,2.243516,0.000000,0.220000,-0.000000,2.353058,3.182136,2.243516,0.044000,0.000000,1.221591,-0.556956,-2.108065,-0.012323,0.062996,0.018191,-1.375858,0.016088,4.324179,-2.325331,-0.820226,0.300000,0.300000,0.000000,1.000000,1.000000
3574153327.669737,2.352931,2.961561,2.243830,0.000000,0.220000,-0.000000,2.352931,3.181561,2.243830,0.044000,0.000000,1.221591,-0.556689,-2.108135,-0.013016,0.062645,0.019131,-1.376226,0.009104,4.313468,-2.314987,-0.828895,0.300000,0.300000,0.000000,1.000000,1.000000
